gvkey,iid,datadate,tic,ajexdi,prccd
007154,01,19920507,MCD,4.0000,44.3750
007154,01,19920508,MCD,4.0000,44.5000
007154,01,19920511,MCD,4.0000,45.5000
007154,01,19920512,MCD,4.0000,44.1250
007154,01,19920513,MCD,4.0000,44.0000
007154,01,19920514,MCD,4.0000,43.6250
007154,01,19920515,MCD,4.0000,43.1250
007154,01,19920518,MCD,4.0000,43.7500
007154,01,19920519,MCD,4.0000,44.7500
007154,01,19920520,MCD,4.0000,46.1250
007154,01,19920521,MCD,4.0000,46.7500
007154,01,19920522,MCD,4.0000,45.8750
007154,01,19920526,MCD,4.0000,45.0000
007154,01,19920527,MCD,4.0000,45.1250
007154,01,19920528,MCD,4.0000,46.5000
007154,01,19920529,MCD,4.0000,46.8750
007154,01,19920601,MCD,4.0000,47.1250
007154,01,19920602,MCD,4.0000,47.3750
007154,01,19920603,MCD,4.0000,46.3750
007154,01,19920604,MCD,4.0000,46.0000
007154,01,19920605,MCD,4.0000,46.5000
007154,01,19920608,MCD,4.0000,46.5000
007154,01,19920609,MCD,4.0000,45.8750
007154,01,19920610,MCD,4.0000,45.2500
007154,01,19920611,MCD,4.0000,44.5000
007154,01,19920612,MCD,4.0000,44.7500
007154,01,19920615,MCD,4.0000,44.7500
007154,01,19920616,MCD,4.0000,44.8750
007154,01,19920617,MCD,4.0000,44.3750
007154,01,19920618,MCD,4.0000,45.0000
007154,01,19920619,MCD,4.0000,45.5000
007154,01,19920622,MCD,4.0000,45.2500
007154,01,19920623,MCD,4.0000,45.3750
007154,01,19920624,MCD,4.0000,45.5000
007154,01,19920625,MCD,4.0000,46.0000
007154,01,19920626,MCD,4.0000,46.1250
007154,01,19920629,MCD,4.0000,47.1250
007154,01,19920630,MCD,4.0000,46.0000
007154,01,19920701,MCD,4.0000,46.7500
007154,01,19920702,MCD,4.0000,46.5000
007154,01,19920706,MCD,4.0000,46.2500
007154,01,19920707,MCD,4.0000,45.1250
007154,01,19920708,MCD,4.0000,44.1250
007154,01,19920709,MCD,4.0000,45.6250
007154,01,19920710,MCD,4.0000,47.0000
007154,01,19920713,MCD,4.0000,46.5000
007154,01,19920714,MCD,4.0000,46.1250
007154,01,19920715,MCD,4.0000,46.1250
007154,01,19920716,MCD,4.0000,46.1250
007154,01,19920717,MCD,4.0000,46.1250
007154,01,19920720,MCD,4.0000,45.0000
007154,01,19920721,MCD,4.0000,45.6250
007154,01,19920722,MCD,4.0000,44.6250
007154,01,19920723,MCD,4.0000,42.3750
007154,01,19920724,MCD,4.0000,43.7500
007154,01,19920727,MCD,4.0000,43.6250
007154,01,19920728,MCD,4.0000,44.1250
007154,01,19920729,MCD,4.0000,44.7500
007154,01,19920730,MCD,4.0000,44.3750
007154,01,19920731,MCD,4.0000,43.8750
007154,01,19920803,MCD,4.0000,42.7500
007154,01,19920804,MCD,4.0000,42.7500
007154,01,19920805,MCD,4.0000,42.8750
007154,01,19920806,MCD,4.0000,42.5000
007154,01,19920807,MCD,4.0000,42.2500
007154,01,19920810,MCD,4.0000,41.8750
007154,01,19920811,MCD,4.0000,43.0000
007154,01,19920812,MCD,4.0000,42.8750
007154,01,19920813,MCD,4.0000,42.8750
007154,01,19920814,MCD,4.0000,42.3750
007154,01,19920817,MCD,4.0000,42.5000
007154,01,19920818,MCD,4.0000,43.2500
007154,01,19920819,MCD,4.0000,42.8750
007154,01,19920820,MCD,4.0000,43.3750
007154,01,19920821,MCD,4.0000,42.5000
007154,01,19920824,MCD,4.0000,41.8750
007154,01,19920825,MCD,4.0000,41.7500
007154,01,19920826,MCD,4.0000,42.6250
007154,01,19920827,MCD,4.0000,43.2500
007154,01,19920828,MCD,4.0000,42.7500
007154,01,19920831,MCD,4.0000,42.5000
007154,01,19920901,MCD,4.0000,42.1250
007154,01,19920902,MCD,4.0000,42.6250
007154,01,19920903,MCD,4.0000,43.5000
007154,01,19920904,MCD,4.0000,42.6250
007154,01,19920908,MCD,4.0000,43.2500
007154,01,19920909,MCD,4.0000,43.6250
007154,01,19920910,MCD,4.0000,43.5000
007154,01,19920911,MCD,4.0000,43.7500
007154,01,19920914,MCD,4.0000,45.3750
007154,01,19920915,MCD,4.0000,44.7500
007154,01,19920916,MCD,4.0000,44.6250
007154,01,19920917,MCD,4.0000,44.5000
007154,01,19920918,MCD,4.0000,44.6250
007154,01,19920921,MCD,4.0000,44.7500
007154,01,19920922,MCD,4.0000,44.2500
007154,01,19920923,MCD,4.0000,44.5000
007154,01,19920924,MCD,4.0000,44.7500
007154,01,19920925,MCD,4.0000,44.1250
007154,01,19920928,MCD,4.0000,44.6250
007154,01,19920929,MCD,4.0000,44.5000
007154,01,19920930,MCD,4.0000,44.3750
007154,01,19921001,MCD,4.0000,44.3750
007154,01,19921002,MCD,4.0000,43.8750
007154,01,19921005,MCD,4.0000,42.8750
007154,01,19921006,MCD,4.0000,42.8750
007154,01,19921007,MCD,4.0000,42.3750
007154,01,19921008,MCD,4.0000,43.2500
007154,01,19921009,MCD,4.0000,43.0000
007154,01,19921012,MCD,4.0000,43.5000
007154,01,19921013,MCD,4.0000,43.2500
007154,01,19921014,MCD,4.0000,43.0000
007154,01,19921015,MCD,4.0000,42.5000
007154,01,19921016,MCD,4.0000,42.5000
007154,01,19921019,MCD,4.0000,42.5000
007154,01,19921020,MCD,4.0000,42.8750
007154,01,19921021,MCD,4.0000,42.6250
007154,01,19921022,MCD,4.0000,42.8750
007154,01,19921023,MCD,4.0000,43.0000
007154,01,19921026,MCD,4.0000,44.3750
007154,01,19921027,MCD,4.0000,45.7500
007154,01,19921028,MCD,4.0000,45.6250
007154,01,19921029,MCD,4.0000,46.1250
007154,01,19921030,MCD,4.0000,45.8750
007154,01,19921102,MCD,4.0000,46.0000
007154,01,19921103,MCD,4.0000,46.2500
007154,01,19921104,MCD,4.0000,45.5000
007154,01,19921105,MCD,4.0000,45.7500
007154,01,19921106,MCD,4.0000,46.1250
007154,01,19921109,MCD,4.0000,45.6250
007154,01,19921110,MCD,4.0000,45.8750
007154,01,19921111,MCD,4.0000,47.0000
007154,01,19921112,MCD,4.0000,46.6250
007154,01,19921113,MCD,4.0000,46.3750
007154,01,19921116,MCD,4.0000,47.2500
007154,01,19921117,MCD,4.0000,47.8750
007154,01,19921118,MCD,4.0000,47.8750
007154,01,19921119,MCD,4.0000,48.7500
007154,01,19921120,MCD,4.0000,48.2500
007154,01,19921123,MCD,4.0000,48.1250
007154,01,19921124,MCD,4.0000,48.8750
007154,01,19921125,MCD,4.0000,48.1250
007154,01,19921127,MCD,4.0000,49.0000
007154,01,19921130,MCD,4.0000,49.0000
007154,01,19921201,MCD,4.0000,49.0000
007154,01,19921202,MCD,4.0000,49.0000
007154,01,19921203,MCD,4.0000,49.0000
007154,01,19921204,MCD,4.0000,48.8750
007154,01,19921207,MCD,4.0000,49.1250
007154,01,19921208,MCD,4.0000,49.6250
007154,01,19921209,MCD,4.0000,49.0000
007154,01,19921210,MCD,4.0000,49.1250
007154,01,19921211,MCD,4.0000,48.8750
007154,01,19921214,MCD,4.0000,48.3750
007154,01,19921215,MCD,4.0000,47.7500
007154,01,19921216,MCD,4.0000,47.3750
007154,01,19921217,MCD,4.0000,47.8750
007154,01,19921218,MCD,4.0000,49.3750
007154,01,19921221,MCD,4.0000,49.1250
007154,01,19921222,MCD,4.0000,49.1250
007154,01,19921223,MCD,4.0000,49.7500
007154,01,19921224,MCD,4.0000,48.8750
007154,01,19921228,MCD,4.0000,50.0000
007154,01,19921229,MCD,4.0000,49.2500
007154,01,19921230,MCD,4.0000,48.8750
007154,01,19921231,MCD,4.0000,48.7500
007154,01,19930104,MCD,4.0000,49.0000
007154,01,19930105,MCD,4.0000,48.7500
007154,01,19930106,MCD,4.0000,49.0000
007154,01,19930107,MCD,4.0000,48.7500
007154,01,19930108,MCD,4.0000,49.5000
007154,01,19930111,MCD,4.0000,49.2500
007154,01,19930112,MCD,4.0000,48.8750
007154,01,19930113,MCD,4.0000,49.3750
007154,01,19930114,MCD,4.0000,50.0000
007154,01,19930115,MCD,4.0000,49.5000
007154,01,19930118,MCD,4.0000,49.3750
007154,01,19930119,MCD,4.0000,49.3750
007154,01,19930120,MCD,4.0000,49.1250
007154,01,19930121,MCD,4.0000,49.5000
007154,01,19930122,MCD,4.0000,48.3750
007154,01,19930125,MCD,4.0000,48.6250
007154,01,19930126,MCD,4.0000,48.2500
007154,01,19930127,MCD,4.0000,47.8750
007154,01,19930128,MCD,4.0000,48.7500
007154,01,19930129,MCD,4.0000,48.6250
007154,01,19930201,MCD,4.0000,49.2500
007154,01,19930202,MCD,4.0000,50.2500
007154,01,19930203,MCD,4.0000,50.1250
007154,01,19930204,MCD,4.0000,51.6250
007154,01,19930205,MCD,4.0000,51.0000
007154,01,19930208,MCD,4.0000,50.5000
007154,01,19930209,MCD,4.0000,49.7500
007154,01,19930210,MCD,4.0000,50.2500
007154,01,19930211,MCD,4.0000,50.0000
007154,01,19930212,MCD,4.0000,49.6250
007154,01,19930216,MCD,4.0000,48.7500
007154,01,19930217,MCD,4.0000,48.5000
007154,01,19930218,MCD,4.0000,48.6250
007154,01,19930219,MCD,4.0000,49.5000
007154,01,19930222,MCD,4.0000,50.2500
007154,01,19930223,MCD,4.0000,49.8750
007154,01,19930224,MCD,4.0000,49.6250
007154,01,19930225,MCD,4.0000,50.6250
007154,01,19930226,MCD,4.0000,50.6250
007154,01,19930301,MCD,4.0000,49.6250
007154,01,19930302,MCD,4.0000,51.2500
007154,01,19930303,MCD,4.0000,51.1250
007154,01,19930304,MCD,4.0000,51.6250
007154,01,19930305,MCD,4.0000,51.3750
007154,01,19930308,MCD,4.0000,52.5000
007154,01,19930309,MCD,4.0000,52.7500
007154,01,19930310,MCD,4.0000,52.6250
007154,01,19930311,MCD,4.0000,52.3750
007154,01,19930312,MCD,4.0000,51.5000
007154,01,19930315,MCD,4.0000,52.1250
007154,01,19930316,MCD,4.0000,52.5000
007154,01,19930317,MCD,4.0000,52.5000
007154,01,19930318,MCD,4.0000,53.1250
007154,01,19930319,MCD,4.0000,53.5000
007154,01,19930322,MCD,4.0000,53.1250
007154,01,19930323,MCD,4.0000,53.0000
007154,01,19930324,MCD,4.0000,52.3750
007154,01,19930325,MCD,4.0000,52.8750
007154,01,19930326,MCD,4.0000,53.2500
007154,01,19930329,MCD,4.0000,53.7500
007154,01,19930330,MCD,4.0000,53.2500
007154,01,19930331,MCD,4.0000,52.8750
007154,01,19930401,MCD,4.0000,53.5000
007154,01,19930402,MCD,4.0000,52.6250
007154,01,19930405,MCD,4.0000,51.5000
007154,01,19930406,MCD,4.0000,50.8750
007154,01,19930407,MCD,4.0000,50.3750
007154,01,19930408,MCD,4.0000,50.5000
007154,01,19930412,MCD,4.0000,51.2500
007154,01,19930413,MCD,4.0000,50.8750
007154,01,19930414,MCD,4.0000,49.7500
007154,01,19930415,MCD,4.0000,49.3750
007154,01,19930416,MCD,4.0000,49.0000
007154,01,19930419,MCD,4.0000,47.6250
007154,01,19930420,MCD,4.0000,47.0000
007154,01,19930421,MCD,4.0000,47.7500
007154,01,19930422,MCD,4.0000,46.8750
007154,01,19930423,MCD,4.0000,46.1250
007154,01,19930426,MCD,4.0000,46.1250
007154,01,19930427,MCD,4.0000,47.6250
007154,01,19930428,MCD,4.0000,48.0000
007154,01,19930429,MCD,4.0000,47.3750
007154,01,19930430,MCD,4.0000,48.1250
007154,01,19930503,MCD,4.0000,49.7500
007154,01,19930504,MCD,4.0000,49.1250
007154,01,19930505,MCD,4.0000,48.8750
007154,01,19930506,MCD,4.0000,48.8750
007154,01,19930507,MCD,4.0000,49.0000
007154,01,19930510,MCD,4.0000,49.0000
007154,01,19930511,MCD,4.0000,49.2500
007154,01,19930512,MCD,4.0000,49.6250
007154,01,19930513,MCD,4.0000,48.8750
007154,01,19930514,MCD,4.0000,48.6250
007154,01,19930517,MCD,4.0000,48.3750
007154,01,19930518,MCD,4.0000,47.8750
007154,01,19930519,MCD,4.0000,50.1250
007154,01,19930520,MCD,4.0000,50.3750
007154,01,19930521,MCD,4.0000,50.2500
007154,01,19930524,MCD,4.0000,50.2500
007154,01,19930525,MCD,4.0000,50.0000
007154,01,19930526,MCD,4.0000,50.0000
007154,01,19930527,MCD,4.0000,49.6250
007154,01,19930528,MCD,4.0000,49.7500
007154,01,19930601,MCD,4.0000,50.1250
007154,01,19930602,MCD,4.0000,50.3750
007154,01,19930603,MCD,4.0000,51.3750
007154,01,19930604,MCD,4.0000,50.6250
007154,01,19930607,MCD,4.0000,49.5000
007154,01,19930608,MCD,4.0000,49.2500
007154,01,19930609,MCD,4.0000,49.5000
007154,01,19930610,MCD,4.0000,49.8750
007154,01,19930611,MCD,4.0000,50.0000
007154,01,19930614,MCD,4.0000,49.6250
007154,01,19930615,MCD,4.0000,48.3750
007154,01,19930616,MCD,4.0000,49.0000
007154,01,19930617,MCD,4.0000,49.6250
007154,01,19930618,MCD,4.0000,49.5000
007154,01,19930621,MCD,4.0000,49.2500
007154,01,19930622,MCD,4.0000,48.5000
007154,01,19930623,MCD,4.0000,48.6250
007154,01,19930624,MCD,4.0000,48.8750
007154,01,19930625,MCD,4.0000,49.3750
007154,01,19930628,MCD,4.0000,49.8750
007154,01,19930629,MCD,4.0000,49.5000
007154,01,19930630,MCD,4.0000,49.1250
007154,01,19930701,MCD,4.0000,49.0000
007154,01,19930702,MCD,4.0000,49.1250
007154,01,19930706,MCD,4.0000,48.8750
007154,01,19930707,MCD,4.0000,48.8750
007154,01,19930708,MCD,4.0000,49.0000
007154,01,19930709,MCD,4.0000,48.7500
007154,01,19930712,MCD,4.0000,48.8750
007154,01,19930713,MCD,4.0000,48.6250
007154,01,19930714,MCD,4.0000,49.5000
007154,01,19930715,MCD,4.0000,49.7500
007154,01,19930716,MCD,4.0000,49.5000
007154,01,19930719,MCD,4.0000,49.3750
007154,01,19930720,MCD,4.0000,48.7500
007154,01,19930721,MCD,4.0000,49.0000
007154,01,19930722,MCD,4.0000,48.7500
007154,01,19930723,MCD,4.0000,48.6250
007154,01,19930726,MCD,4.0000,48.7500
007154,01,19930727,MCD,4.0000,49.8750
007154,01,19930728,MCD,4.0000,51.1250
007154,01,19930729,MCD,4.0000,52.1250
007154,01,19930730,MCD,4.0000,51.5000
007154,01,19930802,MCD,4.0000,51.7500
007154,01,19930803,MCD,4.0000,51.7500
007154,01,19930804,MCD,4.0000,51.3750
007154,01,19930805,MCD,4.0000,51.6250
007154,01,19930806,MCD,4.0000,51.5000
007154,01,19930809,MCD,4.0000,52.5000
007154,01,19930810,MCD,4.0000,52.5000
007154,01,19930811,MCD,4.0000,52.8750
007154,01,19930812,MCD,4.0000,52.1250
007154,01,19930813,MCD,4.0000,53.3750
007154,01,19930816,MCD,4.0000,54.5000
007154,01,19930817,MCD,4.0000,54.1250
007154,01,19930818,MCD,4.0000,54.6250
007154,01,19930819,MCD,4.0000,54.7500
007154,01,19930820,MCD,4.0000,54.8750
007154,01,19930823,MCD,4.0000,54.2500
007154,01,19930824,MCD,4.0000,54.7500
007154,01,19930825,MCD,4.0000,54.6250
007154,01,19930826,MCD,4.0000,54.2500
007154,01,19930827,MCD,4.0000,53.7500
007154,01,19930830,MCD,4.0000,54.2500
007154,01,19930831,MCD,4.0000,53.7500
007154,01,19930901,MCD,4.0000,54.1250
007154,01,19930902,MCD,4.0000,54.0000
007154,01,19930903,MCD,4.0000,54.3750
007154,01,19930907,MCD,4.0000,54.3750
007154,01,19930908,MCD,4.0000,54.1250
007154,01,19930909,MCD,4.0000,53.5000
007154,01,19930910,MCD,4.0000,54.2500
007154,01,19930913,MCD,4.0000,55.0000
007154,01,19930914,MCD,4.0000,54.5000
007154,01,19930915,MCD,4.0000,55.3750
007154,01,19930916,MCD,4.0000,54.0000
007154,01,19930917,MCD,4.0000,53.7500
007154,01,19930920,MCD,4.0000,53.0000
007154,01,19930921,MCD,4.0000,52.0000
007154,01,19930922,MCD,4.0000,52.5000
007154,01,19930923,MCD,4.0000,52.8750
007154,01,19930924,MCD,4.0000,52.7500
007154,01,19930927,MCD,4.0000,53.3750
007154,01,19930928,MCD,4.0000,53.5000
007154,01,19930929,MCD,4.0000,52.5000
007154,01,19930930,MCD,4.0000,51.8750
007154,01,19931001,MCD,4.0000,52.5000
007154,01,19931004,MCD,4.0000,51.8750
007154,01,19931005,MCD,4.0000,52.2500
007154,01,19931006,MCD,4.0000,52.8750
007154,01,19931007,MCD,4.0000,51.8750
007154,01,19931008,MCD,4.0000,52.1250
007154,01,19931011,MCD,4.0000,52.2500
007154,01,19931012,MCD,4.0000,52.3750
007154,01,19931013,MCD,4.0000,52.8750
007154,01,19931014,MCD,4.0000,54.3750
007154,01,19931015,MCD,4.0000,54.0000
007154,01,19931018,MCD,4.0000,54.1250
007154,01,19931019,MCD,4.0000,54.3750
007154,01,19931020,MCD,4.0000,54.1250
007154,01,19931021,MCD,4.0000,54.3750
007154,01,19931022,MCD,4.0000,54.5000
007154,01,19931025,MCD,4.0000,56.5000
007154,01,19931026,MCD,4.0000,56.3750
007154,01,19931027,MCD,4.0000,56.7500
007154,01,19931028,MCD,4.0000,57.0000
007154,01,19931029,MCD,4.0000,57.6250
007154,01,19931101,MCD,4.0000,57.0000
007154,01,19931102,MCD,4.0000,56.7500
007154,01,19931103,MCD,4.0000,55.2500
007154,01,19931104,MCD,4.0000,54.2500
007154,01,19931105,MCD,4.0000,55.7500
007154,01,19931108,MCD,4.0000,55.7500
007154,01,19931109,MCD,4.0000,55.0000
007154,01,19931110,MCD,4.0000,55.2500
007154,01,19931111,MCD,4.0000,55.3750
007154,01,19931112,MCD,4.0000,56.2500
007154,01,19931115,MCD,4.0000,55.2500
007154,01,19931116,MCD,4.0000,57.0000
007154,01,19931117,MCD,4.0000,56.7500
007154,01,19931118,MCD,4.0000,56.7500
007154,01,19931119,MCD,4.0000,56.5000
007154,01,19931122,MCD,4.0000,55.6250
007154,01,19931123,MCD,4.0000,56.5000
007154,01,19931124,MCD,4.0000,58.3750
007154,01,19931126,MCD,4.0000,58.1250
007154,01,19931129,MCD,4.0000,58.5000
007154,01,19931130,MCD,4.0000,58.6250
007154,01,19931201,MCD,4.0000,58.3750
007154,01,19931202,MCD,4.0000,57.8750
007154,01,19931203,MCD,4.0000,57.8750
007154,01,19931206,MCD,4.0000,58.8750
007154,01,19931207,MCD,4.0000,58.5000
007154,01,19931208,MCD,4.0000,57.8750
007154,01,19931209,MCD,4.0000,57.3750
007154,01,19931210,MCD,4.0000,56.8750
007154,01,19931213,MCD,4.0000,57.3750
007154,01,19931214,MCD,4.0000,58.0000
007154,01,19931215,MCD,4.0000,57.6250
007154,01,19931216,MCD,4.0000,57.8750
007154,01,19931217,MCD,4.0000,57.8750
007154,01,19931220,MCD,4.0000,57.7500
007154,01,19931221,MCD,4.0000,57.3750
007154,01,19931222,MCD,4.0000,57.5000
007154,01,19931223,MCD,4.0000,56.8750
007154,01,19931227,MCD,4.0000,56.5000
007154,01,19931228,MCD,4.0000,57.1250
007154,01,19931229,MCD,4.0000,58.2500
007154,01,19931230,MCD,4.0000,57.6250
007154,01,19931231,MCD,4.0000,57.0000
007154,01,19940103,MCD,4.0000,56.2500
007154,01,19940104,MCD,4.0000,56.1250
007154,01,19940105,MCD,4.0000,55.5000
007154,01,19940106,MCD,4.0000,55.5000
007154,01,19940107,MCD,4.0000,57.1250
007154,01,19940110,MCD,4.0000,58.2500
007154,01,19940111,MCD,4.0000,58.0000
007154,01,19940112,MCD,4.0000,58.0000
007154,01,19940113,MCD,4.0000,57.0000
007154,01,19940114,MCD,4.0000,57.2500
007154,01,19940117,MCD,4.0000,56.8750
007154,01,19940118,MCD,4.0000,57.5000
007154,01,19940119,MCD,4.0000,58.8750
007154,01,19940120,MCD,4.0000,58.8750
007154,01,19940121,MCD,4.0000,58.5000
007154,01,19940124,MCD,4.0000,58.5000
007154,01,19940125,MCD,4.0000,59.0000
007154,01,19940126,MCD,4.0000,59.3750
007154,01,19940127,MCD,4.0000,60.0000
007154,01,19940128,MCD,4.0000,60.7500
007154,01,19940131,MCD,4.0000,60.7500
007154,01,19940201,MCD,4.0000,60.3750
007154,01,19940202,MCD,4.0000,59.7500
007154,01,19940203,MCD,4.0000,59.8750
007154,01,19940204,MCD,4.0000,59.2500
007154,01,19940207,MCD,4.0000,59.6250
007154,01,19940208,MCD,4.0000,59.1250
007154,01,19940209,MCD,4.0000,60.3750
007154,01,19940210,MCD,4.0000,60.8750
007154,01,19940211,MCD,4.0000,60.8750
007154,01,19940214,MCD,4.0000,60.5000
007154,01,19940215,MCD,4.0000,61.7500
007154,01,19940216,MCD,4.0000,61.1250
007154,01,19940217,MCD,4.0000,61.7500
007154,01,19940218,MCD,4.0000,60.5000
007154,01,19940222,MCD,4.0000,60.8750
007154,01,19940223,MCD,4.0000,60.3750
007154,01,19940224,MCD,4.0000,59.7500
007154,01,19940225,MCD,4.0000,60.2500
007154,01,19940228,MCD,4.0000,60.6250
007154,01,19940301,MCD,4.0000,61.0000
007154,01,19940302,MCD,4.0000,61.7500
007154,01,19940303,MCD,4.0000,61.3750
007154,01,19940304,MCD,4.0000,61.8750
007154,01,19940307,MCD,4.0000,62.0000
007154,01,19940308,MCD,4.0000,61.2500
007154,01,19940309,MCD,4.0000,61.1250
007154,01,19940310,MCD,4.0000,60.5000
007154,01,19940311,MCD,4.0000,61.5000
007154,01,19940314,MCD,4.0000,61.7500
007154,01,19940315,MCD,4.0000,60.5000
007154,01,19940316,MCD,4.0000,59.8750
007154,01,19940317,MCD,4.0000,59.7500
007154,01,19940318,MCD,4.0000,60.8750
007154,01,19940321,MCD,4.0000,60.2500
007154,01,19940322,MCD,4.0000,61.0000
007154,01,19940323,MCD,4.0000,60.6250
007154,01,19940324,MCD,4.0000,59.2500
007154,01,19940325,MCD,4.0000,58.3750
007154,01,19940328,MCD,4.0000,58.7500
007154,01,19940329,MCD,4.0000,57.7500
007154,01,19940330,MCD,4.0000,55.7500
007154,01,19940331,MCD,4.0000,56.8750
007154,01,19940404,MCD,4.0000,57.1250
007154,01,19940405,MCD,4.0000,58.2500
007154,01,19940406,MCD,4.0000,57.7500
007154,01,19940407,MCD,4.0000,57.3750
007154,01,19940408,MCD,4.0000,57.2500
007154,01,19940411,MCD,4.0000,56.8750
007154,01,19940412,MCD,4.0000,56.2500
007154,01,19940413,MCD,4.0000,57.2500
007154,01,19940414,MCD,4.0000,57.0000
007154,01,19940415,MCD,4.0000,56.3750
007154,01,19940418,MCD,4.0000,56.5000
007154,01,19940419,MCD,4.0000,56.8750
007154,01,19940420,MCD,4.0000,56.8750
007154,01,19940421,MCD,4.0000,58.8750
007154,01,19940422,MCD,4.0000,59.2500
007154,01,19940425,MCD,4.0000,59.6250
007154,01,19940426,MCD,4.0000,59.6250
007154,01,19940428,MCD,4.0000,59.5000
007154,01,19940429,MCD,4.0000,60.0000
007154,01,19940502,MCD,4.0000,59.7500
007154,01,19940503,MCD,4.0000,59.6250
007154,01,19940504,MCD,4.0000,59.5000
007154,01,19940505,MCD,4.0000,58.8750
007154,01,19940506,MCD,4.0000,57.8750
007154,01,19940509,MCD,4.0000,57.0000
007154,01,19940510,MCD,4.0000,57.6250
007154,01,19940511,MCD,4.0000,57.7500
007154,01,19940512,MCD,4.0000,58.1250
007154,01,19940513,MCD,4.0000,58.1250
007154,01,19940516,MCD,4.0000,57.8750
007154,01,19940517,MCD,4.0000,60.0000
007154,01,19940518,MCD,4.0000,60.2500
007154,01,19940519,MCD,4.0000,60.8750
007154,01,19940520,MCD,4.0000,60.7500
007154,01,19940523,MCD,4.0000,60.2500
007154,01,19940524,MCD,4.0000,59.6250
007154,01,19940525,MCD,4.0000,59.6250
007154,01,19940526,MCD,4.0000,59.8750
007154,01,19940527,MCD,4.0000,61.0000
007154,01,19940531,MCD,4.0000,62.0000
007154,01,19940601,MCD,4.0000,61.2500
007154,01,19940602,MCD,4.0000,60.6250
007154,01,19940603,MCD,4.0000,61.3750
007154,01,19940606,MCD,4.0000,61.6250
007154,01,19940607,MCD,4.0000,62.7500
007154,01,19940608,MCD,4.0000,61.8750
007154,01,19940609,MCD,4.0000,60.1250
007154,01,19940610,MCD,4.0000,60.1250
007154,01,19940613,MCD,4.0000,60.1250
007154,01,19940614,MCD,4.0000,60.1250
007154,01,19940615,MCD,4.0000,59.6250
007154,01,19940616,MCD,4.0000,60.2500
007154,01,19940617,MCD,4.0000,59.7500
007154,01,19940620,MCD,4.0000,59.3750
007154,01,19940621,MCD,4.0000,59.2500
007154,01,19940622,MCD,4.0000,59.8750
007154,01,19940623,MCD,4.0000,59.5000
007154,01,19940624,MCD,4.0000,59.0000
007154,01,19940627,MCD,2.0000,29.8750
007154,01,19940628,MCD,2.0000,29.5000
007154,01,19940629,MCD,2.0000,29.5000
007154,01,19940630,MCD,2.0000,28.8750
007154,01,19940701,MCD,2.0000,29.6250
007154,01,19940705,MCD,2.0000,29.5000
007154,01,19940706,MCD,2.0000,29.5000
007154,01,19940707,MCD,2.0000,29.6250
007154,01,19940708,MCD,2.0000,29.6250
007154,01,19940711,MCD,2.0000,28.5000
007154,01,19940712,MCD,2.0000,28.6250
007154,01,19940713,MCD,2.0000,28.3750
007154,01,19940714,MCD,2.0000,29.1250
007154,01,19940715,MCD,2.0000,29.3750
007154,01,19940718,MCD,2.0000,29.0000
007154,01,19940719,MCD,2.0000,28.6250
007154,01,19940720,MCD,2.0000,28.3750
007154,01,19940721,MCD,2.0000,28.2500
007154,01,19940722,MCD,2.0000,26.2500
007154,01,19940725,MCD,2.0000,26.6250
007154,01,19940726,MCD,2.0000,27.0000
007154,01,19940727,MCD,2.0000,26.6250
007154,01,19940728,MCD,2.0000,26.7500
007154,01,19940729,MCD,2.0000,27.1250
007154,01,19940801,MCD,2.0000,27.5000
007154,01,19940802,MCD,2.0000,26.8750
007154,01,19940803,MCD,2.0000,26.1250
007154,01,19940804,MCD,2.0000,26.1250
007154,01,19940805,MCD,2.0000,26.3750
007154,01,19940808,MCD,2.0000,26.6250
007154,01,19940809,MCD,2.0000,26.5000
007154,01,19940810,MCD,2.0000,26.7500
007154,01,19940811,MCD,2.0000,26.8750
007154,01,19940812,MCD,2.0000,26.7500
007154,01,19940815,MCD,2.0000,26.2500
007154,01,19940816,MCD,2.0000,26.0000
007154,01,19940817,MCD,2.0000,26.5000
007154,01,19940818,MCD,2.0000,26.6250
007154,01,19940819,MCD,2.0000,26.6250
007154,01,19940822,MCD,2.0000,26.3750
007154,01,19940823,MCD,2.0000,26.5000
007154,01,19940824,MCD,2.0000,26.7500
007154,01,19940825,MCD,2.0000,26.7500
007154,01,19940826,MCD,2.0000,27.0000
007154,01,19940829,MCD,2.0000,27.8750
007154,01,19940830,MCD,2.0000,28.0000
007154,01,19940831,MCD,2.0000,28.2500
007154,01,19940901,MCD,2.0000,28.1250
007154,01,19940902,MCD,2.0000,28.0000
007154,01,19940906,MCD,2.0000,28.0000
