gvkey,iid,datadate,tic,ajexdi,prccd
011259,01,20120224,WMT,1.0000,58.7900
011259,01,20120227,WMT,1.0000,58.4600
011259,01,20120228,WMT,1.0000,58.9300
011259,01,20120229,WMT,1.0000,59.0800
011259,01,20120301,WMT,1.0000,58.8200
011259,01,20120302,WMT,1.0000,59.0100
011259,01,20120305,WMT,1.0000,59.4000
011259,01,20120306,WMT,1.0000,58.9650
011259,01,20120307,WMT,1.0000,59.8600
011259,01,20120308,WMT,1.0000,59.7700
011259,01,20120309,WMT,1.0000,60.0800
011259,01,20120312,WMT,1.0000,60.6800
011259,01,20120313,WMT,1.0000,61.0000
011259,01,20120314,WMT,1.0000,61.0800
011259,01,20120315,WMT,1.0000,61.2300
011259,01,20120316,WMT,1.0000,60.8400
011259,01,20120319,WMT,1.0000,60.7400
011259,01,20120320,WMT,1.0000,60.6000
011259,01,20120321,WMT,1.0000,60.5600
011259,01,20120322,WMT,1.0000,60.6500
011259,01,20120323,WMT,1.0000,60.7500
011259,01,20120326,WMT,1.0000,61.2000
011259,01,20120327,WMT,1.0000,61.0900
011259,01,20120328,WMT,1.0000,61.1900
011259,01,20120329,WMT,1.0000,60.8200
011259,01,20120330,WMT,1.0000,61.2000
011259,01,20120402,WMT,1.0000,61.3600
011259,01,20120403,WMT,1.0000,60.6500
011259,01,20120404,WMT,1.0000,60.2600
011259,01,20120405,WMT,1.0000,60.6700
011259,01,20120409,WMT,1.0000,60.1300
011259,01,20120410,WMT,1.0000,59.9300
011259,01,20120411,WMT,1.0000,59.8000
011259,01,20120412,WMT,1.0000,60.1400
011259,01,20120413,WMT,1.0000,59.7700
011259,01,20120416,WMT,1.0000,60.5800
011259,01,20120417,WMT,1.0000,61.8700
011259,01,20120418,WMT,1.0000,62.0600
011259,01,20120419,WMT,1.0000,61.7500
011259,01,20120420,WMT,1.0000,62.4500
011259,01,20120423,WMT,1.0000,59.5400
011259,01,20120424,WMT,1.0000,57.7700
011259,01,20120425,WMT,1.0000,57.3600
011259,01,20120426,WMT,1.0000,58.9500
011259,01,20120427,WMT,1.0000,59.0300
011259,01,20120430,WMT,1.0000,58.9100
011259,01,20120501,WMT,1.0000,59.0700
011259,01,20120502,WMT,1.0000,59.0100
011259,01,20120503,WMT,1.0000,58.9900
011259,01,20120504,WMT,1.0000,58.7000
011259,01,20120507,WMT,1.0000,59.1900
011259,01,20120508,WMT,1.0000,59.0500
011259,01,20120509,WMT,1.0000,59.0300
011259,01,20120510,WMT,1.0000,59.1900
011259,01,20120511,WMT,1.0000,59.4200
011259,01,20120514,WMT,1.0000,59.0700
011259,01,20120515,WMT,1.0000,59.3500
011259,01,20120516,WMT,1.0000,59.1900
011259,01,20120517,WMT,1.0000,61.6800
011259,01,20120518,WMT,1.0000,62.4300
011259,01,20120521,WMT,1.0000,63.0400
011259,01,20120522,WMT,1.0000,63.7300
011259,01,20120523,WMT,1.0000,64.5800
011259,01,20120524,WMT,1.0000,65.0700
011259,01,20120525,WMT,1.0000,65.3100
011259,01,20120529,WMT,1.0000,65.6800
011259,01,20120530,WMT,1.0000,65.4400
011259,01,20120531,WMT,1.0000,65.8200
011259,01,20120601,WMT,1.0000,65.5500
011259,01,20120604,WMT,1.0000,65.9900
011259,01,20120605,WMT,1.0000,65.5000
011259,01,20120606,WMT,1.0000,65.9300
011259,01,20120607,WMT,1.0000,65.8700
011259,01,20120608,WMT,1.0000,68.2200
011259,01,20120611,WMT,1.0000,67.5300
011259,01,20120612,WMT,1.0000,67.7200
011259,01,20120613,WMT,1.0000,67.0700
011259,01,20120614,WMT,1.0000,67.6300
011259,01,20120615,WMT,1.0000,67.7500
011259,01,20120618,WMT,1.0000,68.1200
011259,01,20120619,WMT,1.0000,67.8100
011259,01,20120620,WMT,1.0000,68.5200
011259,01,20120621,WMT,1.0000,67.7000
011259,01,20120622,WMT,1.0000,67.3000
011259,01,20120625,WMT,1.0000,68.1800
011259,01,20120626,WMT,1.0000,68.5800
011259,01,20120627,WMT,1.0000,68.5900
011259,01,20120628,WMT,1.0000,68.3000
011259,01,20120629,WMT,1.0000,69.7200
011259,01,20120702,WMT,1.0000,69.3500
011259,01,20120703,WMT,1.0000,70.7500
011259,01,20120705,WMT,1.0000,71.0800
011259,01,20120706,WMT,1.0000,71.3600
011259,01,20120709,WMT,1.0000,71.7600
011259,01,20120710,WMT,1.0000,72.1100
011259,01,20120711,WMT,1.0000,72.2600
011259,01,20120712,WMT,1.0000,72.3100
011259,01,20120713,WMT,1.0000,73.1800
011259,01,20120716,WMT,1.0000,72.9800
011259,01,20120717,WMT,1.0000,73.1000
011259,01,20120718,WMT,1.0000,72.8500
011259,01,20120719,WMT,1.0000,71.5300
011259,01,20120720,WMT,1.0000,72.2500
011259,01,20120723,WMT,1.0000,71.8500
011259,01,20120724,WMT,1.0000,72.1400
011259,01,20120725,WMT,1.0000,72.0800
011259,01,20120726,WMT,1.0000,73.6700
011259,01,20120727,WMT,1.0000,74.5200
011259,01,20120730,WMT,1.0000,74.9800
011259,01,20120731,WMT,1.0000,74.4300
011259,01,20120801,WMT,1.0000,73.6200
011259,01,20120802,WMT,1.0000,74.0500
011259,01,20120803,WMT,1.0000,74.5500
011259,01,20120806,WMT,1.0000,74.2800
011259,01,20120807,WMT,1.0000,73.9900
011259,01,20120808,WMT,1.0000,74.3100
011259,01,20120809,WMT,1.0000,73.8500
011259,01,20120810,WMT,1.0000,73.6800
011259,01,20120813,WMT,1.0000,73.4000
011259,01,20120814,WMT,1.0000,74.0100
011259,01,20120815,WMT,1.0000,74.4500
011259,01,20120816,WMT,1.0000,72.1500
011259,01,20120817,WMT,1.0000,71.9900
011259,01,20120820,WMT,1.0000,72.3000
011259,01,20120821,WMT,1.0000,71.4300
011259,01,20120822,WMT,1.0000,71.7700
011259,01,20120823,WMT,1.0000,71.5600
011259,01,20120824,WMT,1.0000,72.1100
011259,01,20120827,WMT,1.0000,72.5000
011259,01,20120828,WMT,1.0000,72.4100
011259,01,20120829,WMT,1.0000,72.7700
011259,01,20120830,WMT,1.0000,72.2500
011259,01,20120831,WMT,1.0000,72.6000
011259,01,20120904,WMT,1.0000,73.5100
011259,01,20120905,WMT,1.0000,73.5500
011259,01,20120906,WMT,1.0000,74.8100
011259,01,20120907,WMT,1.0000,73.8200
011259,01,20120910,WMT,1.0000,73.5100
011259,01,20120911,WMT,1.0000,74.0600
011259,01,20120912,WMT,1.0000,74.0700
011259,01,20120913,WMT,1.0000,75.1400
011259,01,20120914,WMT,1.0000,74.5000
011259,01,20120917,WMT,1.0000,73.9900
011259,01,20120918,WMT,1.0000,73.9500
011259,01,20120919,WMT,1.0000,74.3700
011259,01,20120920,WMT,1.0000,74.7500
011259,01,20120921,WMT,1.0000,74.4500
011259,01,20120924,WMT,1.0000,74.7400
011259,01,20120925,WMT,1.0000,74.2600
011259,01,20120926,WMT,1.0000,74.1900
011259,01,20120927,WMT,1.0000,73.9800
011259,01,20120928,WMT,1.0000,73.8000
011259,01,20121001,WMT,1.0000,74.0500
011259,01,20121002,WMT,1.0000,73.7500
011259,01,20121003,WMT,1.0000,74.2000
011259,01,20121004,WMT,1.0000,74.7200
011259,01,20121005,WMT,1.0000,75.1300
011259,01,20121008,WMT,1.0000,75.2500
011259,01,20121009,WMT,1.0000,74.1400
011259,01,20121010,WMT,1.0000,75.4200
011259,01,20121011,WMT,1.0000,75.0100
011259,01,20121012,WMT,1.0000,75.8100
011259,01,20121015,WMT,1.0000,77.1500
011259,01,20121016,WMT,1.0000,76.9100
011259,01,20121017,WMT,1.0000,77.0300
011259,01,20121018,WMT,1.0000,76.5600
011259,01,20121019,WMT,1.0000,75.6200
011259,01,20121022,WMT,1.0000,75.6500
011259,01,20121023,WMT,1.0000,74.7600
011259,01,20121024,WMT,1.0000,74.8200
011259,01,20121025,WMT,1.0000,75.3200
011259,01,20121026,WMT,1.0000,75.1100
011259,01,20121031,WMT,1.0000,75.0200
011259,01,20121101,WMT,1.0000,73.4500
011259,01,20121102,WMT,1.0000,72.7700
011259,01,20121105,WMT,1.0000,73.1400
011259,01,20121106,WMT,1.0000,73.7600
011259,01,20121107,WMT,1.0000,73.1100
011259,01,20121108,WMT,1.0000,72.4800
011259,01,20121109,WMT,1.0000,72.3100
011259,01,20121112,WMT,1.0000,72.4800
011259,01,20121113,WMT,1.0000,71.8100
011259,01,20121114,WMT,1.0000,71.3100
011259,01,20121115,WMT,1.0000,68.7200
011259,01,20121116,WMT,1.0000,68.0300
011259,01,20121119,WMT,1.0000,69.0200
011259,01,20121120,WMT,1.0000,69.0000
011259,01,20121121,WMT,1.0000,68.8900
011259,01,20121123,WMT,1.0000,70.2000
011259,01,20121126,WMT,1.0000,69.9100
011259,01,20121127,WMT,1.0000,69.5000
011259,01,20121128,WMT,1.0000,70.5600
011259,01,20121129,WMT,1.0000,70.8300
011259,01,20121130,WMT,1.0000,72.0200
011259,01,20121203,WMT,1.0000,71.3400
011259,01,20121204,WMT,1.0000,72.1200
011259,01,20121205,WMT,1.0000,71.6500
011259,01,20121206,WMT,1.0000,71.5900
011259,01,20121207,WMT,1.0000,72.2900
011259,01,20121210,WMT,1.0000,72.1500
011259,01,20121211,WMT,1.0000,70.8900
011259,01,20121212,WMT,1.0000,68.9400
011259,01,20121213,WMT,1.0000,69.0400
011259,01,20121214,WMT,1.0000,68.7500
011259,01,20121217,WMT,1.0000,69.2000
011259,01,20121218,WMT,1.0000,69.5000
011259,01,20121219,WMT,1.0000,68.5200
011259,01,20121220,WMT,1.0000,69.0000
011259,01,20121221,WMT,1.0000,68.6500
011259,01,20121224,WMT,1.0000,68.5700
011259,01,20121226,WMT,1.0000,67.9900
011259,01,20121227,WMT,1.0000,68.1900
011259,01,20121228,WMT,1.0000,67.6100
011259,01,20121231,WMT,1.0000,68.2300
011259,01,20130102,WMT,1.0000,69.2400
011259,01,20130103,WMT,1.0000,68.8000
011259,01,20130104,WMT,1.0000,69.0600
011259,01,20130107,WMT,1.0000,68.4000
011259,01,20130108,WMT,1.0000,68.5900
011259,01,20130109,WMT,1.0000,68.5700
011259,01,20130110,WMT,1.0000,68.3600
011259,01,20130111,WMT,1.0000,68.6300
011259,01,20130114,WMT,1.0000,68.3000
011259,01,20130115,WMT,1.0000,68.9800
011259,01,20130116,WMT,1.0000,69.2100
011259,01,20130117,WMT,1.0000,68.8500
011259,01,20130118,WMT,1.0000,69.2000
011259,01,20130122,WMT,1.0000,69.5800
011259,01,20130123,WMT,1.0000,69.4900
011259,01,20130124,WMT,1.0000,69.7900
011259,01,20130125,WMT,1.0000,69.0000
011259,01,20130128,WMT,1.0000,69.3500
011259,01,20130129,WMT,1.0000,69.8900
011259,01,20130130,WMT,1.0000,69.7500
011259,01,20130131,WMT,1.0000,69.9500
011259,01,20130201,WMT,1.0000,70.4900
011259,01,20130204,WMT,1.0000,69.6300
011259,01,20130205,WMT,1.0000,70.7700
011259,01,20130206,WMT,1.0000,71.3100
011259,01,20130207,WMT,1.0000,71.2300
011259,01,20130208,WMT,1.0000,71.4800
011259,01,20130211,WMT,1.0000,71.4000
011259,01,20130212,WMT,1.0000,71.4000
011259,01,20130213,WMT,1.0000,71.3900
011259,01,20130214,WMT,1.0000,70.8200
011259,01,20130215,WMT,1.0000,69.3000
011259,01,20130219,WMT,1.0000,68.7600
011259,01,20130220,WMT,1.0000,69.2100
011259,01,20130221,WMT,1.0000,70.2600
011259,01,20130222,WMT,1.0000,70.4000
011259,01,20130225,WMT,1.0000,70.4400
011259,01,20130226,WMT,1.0000,71.1100
011259,01,20130227,WMT,1.0000,71.6600
011259,01,20130228,WMT,1.0000,70.7800
011259,01,20130301,WMT,1.0000,71.7400
011259,01,20130304,WMT,1.0000,73.2600
011259,01,20130305,WMT,1.0000,73.7200
011259,01,20130306,WMT,1.0000,73.3800
011259,01,20130307,WMT,1.0000,73.3200
011259,01,20130308,WMT,1.0000,73.0300
011259,01,20130311,WMT,1.0000,72.9800
011259,01,20130312,WMT,1.0000,73.6000
011259,01,20130313,WMT,1.0000,73.6500
011259,01,20130314,WMT,1.0000,73.2200
011259,01,20130315,WMT,1.0000,72.5000
011259,01,20130318,WMT,1.0000,72.2500
011259,01,20130319,WMT,1.0000,72.4500
011259,01,20130320,WMT,1.0000,72.9900
011259,01,20130321,WMT,1.0000,73.1300
011259,01,20130322,WMT,1.0000,74.2800
011259,01,20130325,WMT,1.0000,74.8500
011259,01,20130326,WMT,1.0000,74.7700
011259,01,20130327,WMT,1.0000,74.7800
011259,01,20130328,WMT,1.0000,74.8300
011259,01,20130401,WMT,1.0000,75.4300
011259,01,20130402,WMT,1.0000,76.0200
011259,01,20130403,WMT,1.0000,76.0000
011259,01,20130404,WMT,1.0000,76.2000
011259,01,20130405,WMT,1.0000,76.3900
011259,01,20130408,WMT,1.0000,77.2900
011259,01,20130409,WMT,1.0000,78.1200
011259,01,20130410,WMT,1.0000,77.3700
011259,01,20130411,WMT,1.0000,77.7900
011259,01,20130412,WMT,1.0000,78.5600
011259,01,20130415,WMT,1.0000,78.4700
011259,01,20130416,WMT,1.0000,78.6800
011259,01,20130417,WMT,1.0000,78.5100
011259,01,20130418,WMT,1.0000,77.1600
011259,01,20130419,WMT,1.0000,78.2900
011259,01,20130422,WMT,1.0000,77.9700
011259,01,20130423,WMT,1.0000,79.0900
011259,01,20130424,WMT,1.0000,78.0300
011259,01,20130425,WMT,1.0000,78.6500
011259,01,20130426,WMT,1.0000,79.0400
011259,01,20130429,WMT,1.0000,78.3900
011259,01,20130430,WMT,1.0000,77.7200
011259,01,20130501,WMT,1.0000,78.0600
011259,01,20130502,WMT,1.0000,78.4600
011259,01,20130503,WMT,1.0000,79.2500
011259,01,20130506,WMT,1.0000,78.8300
011259,01,20130507,WMT,1.0000,78.8300
011259,01,20130508,WMT,1.0000,78.2500
011259,01,20130509,WMT,1.0000,78.4000
011259,01,20130510,WMT,1.0000,78.8900
011259,01,20130513,WMT,1.0000,78.5000
011259,01,20130514,WMT,1.0000,78.7800
011259,01,20130515,WMT,1.0000,79.8600
011259,01,20130516,WMT,1.0000,78.5000
011259,01,20130517,WMT,1.0000,77.8700
011259,01,20130520,WMT,1.0000,77.4000
011259,01,20130521,WMT,1.0000,77.3900
011259,01,20130522,WMT,1.0000,77.0300
011259,01,20130523,WMT,1.0000,76.3300
011259,01,20130524,WMT,1.0000,77.3100
011259,01,20130528,WMT,1.0000,77.3200
011259,01,20130529,WMT,1.0000,76.2300
011259,01,20130530,WMT,1.0000,75.6300
011259,01,20130531,WMT,1.0000,74.8400
011259,01,20130603,WMT,1.0000,75.6900
011259,01,20130604,WMT,1.0000,75.9400
011259,01,20130605,WMT,1.0000,75.2500
011259,01,20130606,WMT,1.0000,75.6300
011259,01,20130607,WMT,1.0000,76.3300
011259,01,20130610,WMT,1.0000,75.7500
011259,01,20130611,WMT,1.0000,75.2500
011259,01,20130612,WMT,1.0000,74.8400
011259,01,20130613,WMT,1.0000,75.0000
011259,01,20130614,WMT,1.0000,74.8700
011259,01,20130617,WMT,1.0000,74.9500
011259,01,20130618,WMT,1.0000,75.7300
011259,01,20130619,WMT,1.0000,74.4600
011259,01,20130620,WMT,1.0000,73.0300
011259,01,20130621,WMT,1.0000,73.5100
011259,01,20130624,WMT,1.0000,74.2000
011259,01,20130625,WMT,1.0000,74.3700
011259,01,20130626,WMT,1.0000,75.0100
011259,01,20130627,WMT,1.0000,75.2600
011259,01,20130628,WMT,1.0000,74.4900
011259,01,20130701,WMT,1.0000,74.5900
011259,01,20130702,WMT,1.0000,74.7100
011259,01,20130703,WMT,1.0000,74.7600
011259,01,20130705,WMT,1.0000,75.2100
011259,01,20130708,WMT,1.0000,76.7100
011259,01,20130709,WMT,1.0000,77.0300
011259,01,20130710,WMT,1.0000,76.7700
011259,01,20130711,WMT,1.0000,77.6300
011259,01,20130712,WMT,1.0000,77.6300
011259,01,20130715,WMT,1.0000,77.0300
011259,01,20130716,WMT,1.0000,77.3700
011259,01,20130717,WMT,1.0000,77.2000
011259,01,20130718,WMT,1.0000,77.3400
011259,01,20130719,WMT,1.0000,78.0800
011259,01,20130722,WMT,1.0000,77.8700
011259,01,20130723,WMT,1.0000,78.5500
011259,01,20130724,WMT,1.0000,78.2300
011259,01,20130725,WMT,1.0000,78.0100
011259,01,20130726,WMT,1.0000,78.0000
011259,01,20130729,WMT,1.0000,77.9900
011259,01,20130730,WMT,1.0000,77.8900
011259,01,20130731,WMT,1.0000,77.9400
011259,01,20130801,WMT,1.0000,78.2200
011259,01,20130802,WMT,1.0000,78.7500
011259,01,20130805,WMT,1.0000,78.7700
011259,01,20130806,WMT,1.0000,77.8700
011259,01,20130807,WMT,1.0000,77.3700
011259,01,20130808,WMT,1.0000,77.2500
011259,01,20130809,WMT,1.0000,76.9000
011259,01,20130812,WMT,1.0000,77.0800
011259,01,20130813,WMT,1.0000,76.8600
011259,01,20130814,WMT,1.0000,76.4000
011259,01,20130815,WMT,1.0000,74.4100
011259,01,20130816,WMT,1.0000,74.1100
011259,01,20130819,WMT,1.0000,73.5800
011259,01,20130820,WMT,1.0000,73.2300
011259,01,20130821,WMT,1.0000,73.5500
011259,01,20130822,WMT,1.0000,73.4600
011259,01,20130823,WMT,1.0000,73.4400
011259,01,20130826,WMT,1.0000,73.0300
011259,01,20130827,WMT,1.0000,72.8600
011259,01,20130828,WMT,1.0000,72.3800
011259,01,20130829,WMT,1.0000,72.4300
011259,01,20130830,WMT,1.0000,72.9800
011259,01,20130903,WMT,1.0000,72.6800
011259,01,20130904,WMT,1.0000,72.9100
011259,01,20130905,WMT,1.0000,72.6700
011259,01,20130906,WMT,1.0000,72.5900
011259,01,20130909,WMT,1.0000,73.5100
011259,01,20130910,WMT,1.0000,73.9600
011259,01,20130911,WMT,1.0000,74.0500
011259,01,20130912,WMT,1.0000,73.9100
011259,01,20130913,WMT,1.0000,74.3600
011259,01,20130916,WMT,1.0000,74.7800
011259,01,20130917,WMT,1.0000,75.1500
011259,01,20130918,WMT,1.0000,76.4200
011259,01,20130919,WMT,1.0000,76.2100
011259,01,20130920,WMT,1.0000,75.8300
011259,01,20130923,WMT,1.0000,76.4200
011259,01,20130924,WMT,1.0000,75.7500
011259,01,20130925,WMT,1.0000,74.6500
011259,01,20130926,WMT,1.0000,74.6200
011259,01,20130927,WMT,1.0000,74.3600
011259,01,20130930,WMT,1.0000,73.9600
011259,01,20131001,WMT,1.0000,73.5900
011259,01,20131002,WMT,1.0000,73.7200
011259,01,20131003,WMT,1.0000,73.1600
011259,01,20131004,WMT,1.0000,72.8000
011259,01,20131007,WMT,1.0000,71.8700
011259,01,20131008,WMT,1.0000,72.9000
011259,01,20131009,WMT,1.0000,73.0000
011259,01,20131010,WMT,1.0000,74.7900
011259,01,20131011,WMT,1.0000,74.8200
011259,01,20131014,WMT,1.0000,74.6800
011259,01,20131015,WMT,1.0000,74.3700
011259,01,20131016,WMT,1.0000,75.6000
011259,01,20131017,WMT,1.0000,75.7800
011259,01,20131018,WMT,1.0000,75.7100
011259,01,20131021,WMT,1.0000,75.1500
011259,01,20131022,WMT,1.0000,76.3200
011259,01,20131023,WMT,1.0000,75.9000
011259,01,20131024,WMT,1.0000,76.4200
011259,01,20131025,WMT,1.0000,76.0800
011259,01,20131028,WMT,1.0000,77.1400
011259,01,20131029,WMT,1.0000,77.0600
011259,01,20131030,WMT,1.0000,76.9100
011259,01,20131031,WMT,1.0000,76.7500
011259,01,20131101,WMT,1.0000,77.0700
011259,01,20131104,WMT,1.0000,77.3300
011259,01,20131105,WMT,1.0000,77.4200
011259,01,20131106,WMT,1.0000,78.1600
011259,01,20131107,WMT,1.0000,77.5100
011259,01,20131108,WMT,1.0000,77.9600
011259,01,20131111,WMT,1.0000,79.0100
011259,01,20131112,WMT,1.0000,78.7100
011259,01,20131113,WMT,1.0000,78.9000
011259,01,20131114,WMT,1.0000,79.0800
011259,01,20131115,WMT,1.0000,79.2200
011259,01,20131118,WMT,1.0000,79.2200
011259,01,20131119,WMT,1.0000,79.2500
011259,01,20131120,WMT,1.0000,78.9000
011259,01,20131121,WMT,1.0000,78.8600
011259,01,20131122,WMT,1.0000,79.8100
011259,01,20131125,WMT,1.0000,80.4300
011259,01,20131126,WMT,1.0000,80.6800
011259,01,20131127,WMT,1.0000,80.9300
011259,01,20131129,WMT,1.0000,81.0100
011259,01,20131202,WMT,1.0000,81.1100
011259,01,20131203,WMT,1.0000,81.2100
011259,01,20131204,WMT,1.0000,80.2200
011259,01,20131205,WMT,1.0000,79.4400
011259,01,20131206,WMT,1.0000,79.9400
011259,01,20131209,WMT,1.0000,79.9500
011259,01,20131210,WMT,1.0000,79.0800
011259,01,20131211,WMT,1.0000,79.0900
011259,01,20131212,WMT,1.0000,78.5000
011259,01,20131213,WMT,1.0000,78.0800
011259,01,20131216,WMT,1.0000,77.7400
011259,01,20131217,WMT,1.0000,77.2500
011259,01,20131218,WMT,1.0000,77.9400
011259,01,20131219,WMT,1.0000,77.2400
011259,01,20131220,WMT,1.0000,77.4300
011259,01,20131223,WMT,1.0000,77.8700
011259,01,20131224,WMT,1.0000,78.0100
011259,01,20131226,WMT,1.0000,78.3900
011259,01,20131227,WMT,1.0000,78.4700
011259,01,20131230,WMT,1.0000,78.6300
011259,01,20131231,WMT,1.0000,78.6900
011259,01,20140102,WMT,1.0000,78.9100
011259,01,20140103,WMT,1.0000,78.6500
011259,01,20140106,WMT,1.0000,78.2100
011259,01,20140107,WMT,1.0000,78.4500
011259,01,20140108,WMT,1.0000,77.8300
011259,01,20140109,WMT,1.0000,78.0900
011259,01,20140110,WMT,1.0000,78.0400
011259,01,20140113,WMT,1.0000,77.4900
011259,01,20140114,WMT,1.0000,77.9600
011259,01,20140115,WMT,1.0000,77.6600
011259,01,20140116,WMT,1.0000,76.7600
011259,01,20140117,WMT,1.0000,76.1900
011259,01,20140121,WMT,1.0000,75.8400
011259,01,20140122,WMT,1.0000,75.3500
011259,01,20140123,WMT,1.0000,74.9600
011259,01,20140124,WMT,1.0000,74.4200
011259,01,20140127,WMT,1.0000,74.1500
011259,01,20140128,WMT,1.0000,74.6700
011259,01,20140129,WMT,1.0000,74.1000
011259,01,20140130,WMT,1.0000,74.7500
011259,01,20140131,WMT,1.0000,74.6800
011259,01,20140203,WMT,1.0000,72.6600
011259,01,20140204,WMT,1.0000,72.7300
011259,01,20140205,WMT,1.0000,72.8700
011259,01,20140206,WMT,1.0000,72.8200
011259,01,20140207,WMT,1.0000,73.7500
011259,01,20140210,WMT,1.0000,73.7600
011259,01,20140211,WMT,1.0000,74.8000
011259,01,20140212,WMT,1.0000,74.9600
011259,01,20140213,WMT,1.0000,75.3600
011259,01,20140214,WMT,1.0000,75.7900
011259,01,20140218,WMT,1.0000,75.3300
011259,01,20140219,WMT,1.0000,74.8500
011259,01,20140220,WMT,1.0000,73.5200
011259,01,20140221,WMT,1.0000,73.1200
011259,01,20140224,WMT,1.0000,73.3500
011259,01,20140225,WMT,1.0000,73.3500
011259,01,20140226,WMT,1.0000,74.7800
011259,01,20140227,WMT,1.0000,74.5600
011259,01,20140228,WMT,1.0000,74.7000
011259,01,20140303,WMT,1.0000,74.1200
011259,01,20140304,WMT,1.0000,75.1300
011259,01,20140305,WMT,1.0000,74.8000
011259,01,20140306,WMT,1.0000,74.8800
011259,01,20140307,WMT,1.0000,74.5800
011259,01,20140310,WMT,1.0000,74.4300
011259,01,20140311,WMT,1.0000,74.9200
011259,01,20140312,WMT,1.0000,75.5300
011259,01,20140313,WMT,1.0000,74.9300
011259,01,20140314,WMT,1.0000,74.2800
011259,01,20140317,WMT,1.0000,74.6800
011259,01,20140318,WMT,1.0000,74.7700
011259,01,20140319,WMT,1.0000,74.3800
011259,01,20140320,WMT,1.0000,75.3800
011259,01,20140321,WMT,1.0000,76.1000
011259,01,20140324,WMT,1.0000,76.7600
011259,01,20140325,WMT,1.0000,76.8700
011259,01,20140326,WMT,1.0000,76.2300
011259,01,20140327,WMT,1.0000,76.1400
011259,01,20140328,WMT,1.0000,76.0100
011259,01,20140331,WMT,1.0000,76.4300
011259,01,20140401,WMT,1.0000,76.7700
011259,01,20140402,WMT,1.0000,77.1800
011259,01,20140403,WMT,1.0000,77.4600
011259,01,20140404,WMT,1.0000,77.3100
011259,01,20140407,WMT,1.0000,77.3100
011259,01,20140408,WMT,1.0000,78.1800
011259,01,20140409,WMT,1.0000,77.9700
011259,01,20140410,WMT,1.0000,76.8900
011259,01,20140411,WMT,1.0000,76.5000
011259,01,20140414,WMT,1.0000,77.3800
011259,01,20140415,WMT,1.0000,76.8800
011259,01,20140416,WMT,1.0000,77.2200
011259,01,20140417,WMT,1.0000,77.6600
011259,01,20140421,WMT,1.0000,77.6000
011259,01,20140422,WMT,1.0000,77.5600
011259,01,20140423,WMT,1.0000,78.0400
011259,01,20140424,WMT,1.0000,78.3100
011259,01,20140425,WMT,1.0000,78.6200
011259,01,20140428,WMT,1.0000,79.7600
011259,01,20140429,WMT,1.0000,79.6700
011259,01,20140430,WMT,1.0000,79.7100
011259,01,20140501,WMT,1.0000,79.7000
011259,01,20140502,WMT,1.0000,79.1200
011259,01,20140505,WMT,1.0000,78.6200
011259,01,20140506,WMT,1.0000,78.0100
011259,01,20140507,WMT,1.0000,77.9600
011259,01,20140508,WMT,1.0000,78.6900
011259,01,20140509,WMT,1.0000,79.2000
011259,01,20140512,WMT,1.0000,79.1500
011259,01,20140513,WMT,1.0000,79.1400
011259,01,20140514,WMT,1.0000,78.7400
011259,01,20140515,WMT,1.0000,76.8300
011259,01,20140516,WMT,1.0000,77.0100
011259,01,20140519,WMT,1.0000,76.6100
011259,01,20140520,WMT,1.0000,75.6900
011259,01,20140521,WMT,1.0000,75.6600
011259,01,20140522,WMT,1.0000,75.3900
011259,01,20140523,WMT,1.0000,75.6100
011259,01,20140527,WMT,1.0000,75.5900
011259,01,20140528,WMT,1.0000,75.5300
011259,01,20140529,WMT,1.0000,75.9800
011259,01,20140530,WMT,1.0000,76.7700
011259,01,20140602,WMT,1.0000,76.7600
011259,01,20140603,WMT,1.0000,76.7100
011259,01,20140604,WMT,1.0000,77.1300
011259,01,20140605,WMT,1.0000,77.3200
011259,01,20140606,WMT,1.0000,77.2100
011259,01,20140609,WMT,1.0000,77.0100
011259,01,20140610,WMT,1.0000,76.6200
011259,01,20140611,WMT,1.0000,76.1600
011259,01,20140612,WMT,1.0000,75.7300
011259,01,20140613,WMT,1.0000,75.2800
011259,01,20140616,WMT,1.0000,75.3400
011259,01,20140617,WMT,1.0000,74.9900
011259,01,20140618,WMT,1.0000,75.7000
011259,01,20140619,WMT,1.0000,75.8700
011259,01,20140620,WMT,1.0000,75.6800
011259,01,20140623,WMT,1.0000,75.7900
011259,01,20140624,WMT,1.0000,75.9700
011259,01,20140625,WMT,1.0000,75.6200
011259,01,20140626,WMT,1.0000,74.9100
011259,01,20140627,WMT,1.0000,75.3400
011259,01,20140630,WMT,1.0000,75.0700
011259,01,20140701,WMT,1.0000,75.2800
011259,01,20140702,WMT,1.0000,75.6200
011259,01,20140703,WMT,1.0000,75.7500
011259,01,20140707,WMT,1.0000,76.0700
011259,01,20140708,WMT,1.0000,76.6500
011259,01,20140709,WMT,1.0000,77.2100
011259,01,20140710,WMT,1.0000,77.0600
011259,01,20140711,WMT,1.0000,76.8200
011259,01,20140714,WMT,1.0000,76.5500
011259,01,20140715,WMT,1.0000,76.8400
011259,01,20140716,WMT,1.0000,76.8600
011259,01,20140717,WMT,1.0000,76.6100
011259,01,20140718,WMT,1.0000,77.0900
011259,01,20140721,WMT,1.0000,76.7700
011259,01,20140722,WMT,1.0000,76.6400
011259,01,20140723,WMT,1.0000,76.9900
011259,01,20140724,WMT,1.0000,76.3500
