gvkey,iid,datadate,tic,ajexdi,prccd
002285,01,19920626,BA,2.0000,40.0000
002285,01,19920629,BA,2.0000,39.0000
002285,01,19920630,BA,2.0000,39.8750
002285,01,19920701,BA,2.0000,41.1250
002285,01,19920702,BA,2.0000,41.1250
002285,01,19920706,BA,2.0000,41.5000
002285,01,19920707,BA,2.0000,41.2500
002285,01,19920708,BA,2.0000,40.3750
002285,01,19920709,BA,2.0000,40.0000
002285,01,19920710,BA,2.0000,39.0000
002285,01,19920713,BA,2.0000,39.6250
002285,01,19920714,BA,2.0000,39.3750
002285,01,19920715,BA,2.0000,39.8750
002285,01,19920716,BA,2.0000,40.5000
002285,01,19920717,BA,2.0000,40.2500
002285,01,19920720,BA,2.0000,40.3750
002285,01,19920721,BA,2.0000,40.1250
002285,01,19920722,BA,2.0000,39.7500
002285,01,19920723,BA,2.0000,40.0000
002285,01,19920724,BA,2.0000,39.7500
002285,01,19920727,BA,2.0000,39.2500
002285,01,19920728,BA,2.0000,39.0000
002285,01,19920729,BA,2.0000,39.0000
002285,01,19920730,BA,2.0000,39.3750
002285,01,19920731,BA,2.0000,40.0000
002285,01,19920803,BA,2.0000,40.3750
002285,01,19920804,BA,2.0000,40.2500
002285,01,19920805,BA,2.0000,40.3750
002285,01,19920806,BA,2.0000,40.3750
002285,01,19920807,BA,2.0000,40.2500
002285,01,19920810,BA,2.0000,39.7500
002285,01,19920811,BA,2.0000,39.6250
002285,01,19920812,BA,2.0000,39.6250
002285,01,19920813,BA,2.0000,39.3750
002285,01,19920814,BA,2.0000,39.5000
002285,01,19920817,BA,2.0000,39.8750
002285,01,19920818,BA,2.0000,39.5000
002285,01,19920819,BA,2.0000,39.1250
002285,01,19920820,BA,2.0000,39.1250
002285,01,19920821,BA,2.0000,38.5000
002285,01,19920824,BA,2.0000,38.3750
002285,01,19920825,BA,2.0000,37.6250
002285,01,19920826,BA,2.0000,37.1250
002285,01,19920827,BA,2.0000,37.5000
002285,01,19920828,BA,2.0000,37.3750
002285,01,19920831,BA,2.0000,37.2500
002285,01,19920901,BA,2.0000,37.2500
002285,01,19920902,BA,2.0000,37.6250
002285,01,19920903,BA,2.0000,37.3750
002285,01,19920904,BA,2.0000,37.5000
002285,01,19920908,BA,2.0000,37.0000
002285,01,19920909,BA,2.0000,36.8750
002285,01,19920910,BA,2.0000,37.0000
002285,01,19920911,BA,2.0000,37.1250
002285,01,19920914,BA,2.0000,37.7500
002285,01,19920915,BA,2.0000,36.7500
002285,01,19920916,BA,2.0000,35.7500
002285,01,19920917,BA,2.0000,35.5000
002285,01,19920918,BA,2.0000,34.5000
002285,01,19920921,BA,2.0000,35.5000
002285,01,19920922,BA,2.0000,35.1250
002285,01,19920923,BA,2.0000,35.0000
002285,01,19920924,BA,2.0000,35.7500
002285,01,19920925,BA,2.0000,35.5000
002285,01,19920928,BA,2.0000,35.5000
002285,01,19920929,BA,2.0000,35.7500
002285,01,19920930,BA,2.0000,36.7500
002285,01,19921001,BA,2.0000,36.3750
002285,01,19921002,BA,2.0000,36.0000
002285,01,19921005,BA,2.0000,36.7500
002285,01,19921006,BA,2.0000,37.0000
002285,01,19921007,BA,2.0000,36.2500
002285,01,19921008,BA,2.0000,36.2500
002285,01,19921009,BA,2.0000,36.3750
002285,01,19921012,BA,2.0000,36.6250
002285,01,19921013,BA,2.0000,37.3750
002285,01,19921014,BA,2.0000,37.0000
002285,01,19921015,BA,2.0000,37.2500
002285,01,19921016,BA,2.0000,37.0000
002285,01,19921019,BA,2.0000,36.8750
002285,01,19921020,BA,2.0000,37.0000
002285,01,19921021,BA,2.0000,37.3750
002285,01,19921022,BA,2.0000,37.2500
002285,01,19921023,BA,2.0000,36.7500
002285,01,19921026,BA,2.0000,35.7500
002285,01,19921027,BA,2.0000,36.5000
002285,01,19921028,BA,2.0000,36.1250
002285,01,19921029,BA,2.0000,36.1250
002285,01,19921030,BA,2.0000,36.0000
002285,01,19921102,BA,2.0000,37.0000
002285,01,19921103,BA,2.0000,36.3750
002285,01,19921104,BA,2.0000,36.6250
002285,01,19921105,BA,2.0000,36.2500
002285,01,19921106,BA,2.0000,35.8750
002285,01,19921109,BA,2.0000,36.1250
002285,01,19921110,BA,2.0000,35.7500
002285,01,19921111,BA,2.0000,35.1250
002285,01,19921112,BA,2.0000,35.2500
002285,01,19921113,BA,2.0000,35.2500
002285,01,19921116,BA,2.0000,35.1250
002285,01,19921117,BA,2.0000,34.5000
002285,01,19921118,BA,2.0000,34.5000
002285,01,19921119,BA,2.0000,33.7500
002285,01,19921120,BA,2.0000,34.2500
002285,01,19921123,BA,2.0000,35.0000
002285,01,19921124,BA,2.0000,34.6250
002285,01,19921125,BA,2.0000,33.8750
002285,01,19921127,BA,2.0000,34.8750
002285,01,19921130,BA,2.0000,35.1250
002285,01,19921201,BA,2.0000,35.0000
002285,01,19921202,BA,2.0000,34.0000
002285,01,19921203,BA,2.0000,34.5000
002285,01,19921204,BA,2.0000,34.5000
002285,01,19921207,BA,2.0000,34.8750
002285,01,19921208,BA,2.0000,34.6250
002285,01,19921209,BA,2.0000,34.6250
002285,01,19921210,BA,2.0000,34.2500
002285,01,19921211,BA,2.0000,34.3750
002285,01,19921214,BA,2.0000,34.6250
002285,01,19921215,BA,2.0000,34.7500
002285,01,19921216,BA,2.0000,34.7500
002285,01,19921217,BA,2.0000,35.2500
002285,01,19921218,BA,2.0000,35.7500
002285,01,19921221,BA,2.0000,36.8750
002285,01,19921222,BA,2.0000,37.3750
002285,01,19921223,BA,2.0000,38.6250
002285,01,19921224,BA,2.0000,39.2500
002285,01,19921228,BA,2.0000,38.8750
002285,01,19921229,BA,2.0000,39.6250
002285,01,19921230,BA,2.0000,39.5000
002285,01,19921231,BA,2.0000,40.1250
002285,01,19930104,BA,2.0000,39.6250
002285,01,19930105,BA,2.0000,40.0000
002285,01,19930106,BA,2.0000,40.2500
002285,01,19930107,BA,2.0000,40.2500
002285,01,19930108,BA,2.0000,39.0000
002285,01,19930111,BA,2.0000,38.2500
002285,01,19930112,BA,2.0000,38.2500
002285,01,19930113,BA,2.0000,38.2500
002285,01,19930114,BA,2.0000,37.5000
002285,01,19930115,BA,2.0000,37.2500
002285,01,19930118,BA,2.0000,37.6250
002285,01,19930119,BA,2.0000,37.0000
002285,01,19930120,BA,2.0000,36.7500
002285,01,19930121,BA,2.0000,36.3750
002285,01,19930122,BA,2.0000,36.1250
002285,01,19930125,BA,2.0000,36.8750
002285,01,19930126,BA,2.0000,35.5000
002285,01,19930127,BA,2.0000,34.6250
002285,01,19930128,BA,2.0000,35.2500
002285,01,19930129,BA,2.0000,35.2500
002285,01,19930201,BA,2.0000,36.0000
002285,01,19930202,BA,2.0000,35.8750
002285,01,19930203,BA,2.0000,35.6250
002285,01,19930204,BA,2.0000,35.0000
002285,01,19930205,BA,2.0000,35.6250
002285,01,19930208,BA,2.0000,35.3750
002285,01,19930209,BA,2.0000,35.2500
002285,01,19930210,BA,2.0000,35.0000
002285,01,19930211,BA,2.0000,34.3750
002285,01,19930212,BA,2.0000,34.3750
002285,01,19930216,BA,2.0000,33.7500
002285,01,19930217,BA,2.0000,33.7500
002285,01,19930218,BA,2.0000,33.8750
002285,01,19930219,BA,2.0000,33.6250
002285,01,19930222,BA,2.0000,34.3750
002285,01,19930223,BA,2.0000,34.6250
002285,01,19930224,BA,2.0000,34.7500
002285,01,19930225,BA,2.0000,34.6250
002285,01,19930226,BA,2.0000,34.3750
002285,01,19930301,BA,2.0000,34.0000
002285,01,19930302,BA,2.0000,34.1250
002285,01,19930303,BA,2.0000,34.5000
002285,01,19930304,BA,2.0000,34.5000
002285,01,19930305,BA,2.0000,34.6250
002285,01,19930308,BA,2.0000,34.5000
002285,01,19930309,BA,2.0000,34.1250
002285,01,19930310,BA,2.0000,34.8750
002285,01,19930311,BA,2.0000,34.6250
002285,01,19930312,BA,2.0000,35.2500
002285,01,19930315,BA,2.0000,35.6250
002285,01,19930316,BA,2.0000,35.0000
002285,01,19930317,BA,2.0000,34.3750
002285,01,19930318,BA,2.0000,34.5000
002285,01,19930319,BA,2.0000,34.6250
002285,01,19930322,BA,2.0000,34.5000
002285,01,19930323,BA,2.0000,35.3750
002285,01,19930324,BA,2.0000,34.7500
002285,01,19930325,BA,2.0000,35.3750
002285,01,19930326,BA,2.0000,35.0000
002285,01,19930329,BA,2.0000,35.3750
002285,01,19930330,BA,2.0000,35.6250
002285,01,19930331,BA,2.0000,35.0000
002285,01,19930401,BA,2.0000,34.8750
002285,01,19930402,BA,2.0000,34.5000
002285,01,19930405,BA,2.0000,34.8750
002285,01,19930406,BA,2.0000,35.1250
002285,01,19930407,BA,2.0000,36.2500
002285,01,19930408,BA,2.0000,36.1250
002285,01,19930412,BA,2.0000,36.7500
002285,01,19930413,BA,2.0000,36.7500
002285,01,19930414,BA,2.0000,36.7500
002285,01,19930415,BA,2.0000,37.0000
002285,01,19930416,BA,2.0000,37.7500
002285,01,19930419,BA,2.0000,37.6250
002285,01,19930420,BA,2.0000,37.0000
002285,01,19930421,BA,2.0000,37.5000
002285,01,19930422,BA,2.0000,37.8750
002285,01,19930423,BA,2.0000,38.0000
002285,01,19930426,BA,2.0000,37.3750
002285,01,19930427,BA,2.0000,37.8750
002285,01,19930428,BA,2.0000,37.3750
002285,01,19930429,BA,2.0000,38.0000
002285,01,19930430,BA,2.0000,38.0000
002285,01,19930503,BA,2.0000,37.8750
002285,01,19930504,BA,2.0000,38.5000
002285,01,19930505,BA,2.0000,39.0000
002285,01,19930506,BA,2.0000,39.5000
002285,01,19930507,BA,2.0000,39.0000
002285,01,19930510,BA,2.0000,38.2500
002285,01,19930511,BA,2.0000,39.0000
002285,01,19930512,BA,2.0000,39.3750
002285,01,19930513,BA,2.0000,39.5000
002285,01,19930514,BA,2.0000,39.8750
002285,01,19930517,BA,2.0000,40.1250
002285,01,19930518,BA,2.0000,40.0000
002285,01,19930519,BA,2.0000,40.5000
002285,01,19930520,BA,2.0000,40.6250
002285,01,19930521,BA,2.0000,40.0000
002285,01,19930524,BA,2.0000,40.1250
002285,01,19930525,BA,2.0000,40.2500
002285,01,19930526,BA,2.0000,40.0000
002285,01,19930527,BA,2.0000,39.8750
002285,01,19930528,BA,2.0000,39.6250
002285,01,19930601,BA,2.0000,39.7500
002285,01,19930602,BA,2.0000,39.7500
002285,01,19930603,BA,2.0000,39.6250
002285,01,19930604,BA,2.0000,39.6250
002285,01,19930607,BA,2.0000,38.8750
002285,01,19930608,BA,2.0000,38.2500
002285,01,19930609,BA,2.0000,38.7500
002285,01,19930610,BA,2.0000,38.3750
002285,01,19930611,BA,2.0000,38.8750
002285,01,19930614,BA,2.0000,38.8750
002285,01,19930615,BA,2.0000,39.2500
002285,01,19930616,BA,2.0000,39.3750
002285,01,19930617,BA,2.0000,38.7500
002285,01,19930618,BA,2.0000,38.7500
002285,01,19930621,BA,2.0000,38.5000
002285,01,19930622,BA,2.0000,38.2500
002285,01,19930623,BA,2.0000,38.7500
002285,01,19930624,BA,2.0000,38.2500
002285,01,19930625,BA,2.0000,38.2500
002285,01,19930628,BA,2.0000,37.7500
002285,01,19930629,BA,2.0000,37.5000
002285,01,19930630,BA,2.0000,37.0000
002285,01,19930701,BA,2.0000,37.0000
002285,01,19930702,BA,2.0000,36.7500
002285,01,19930706,BA,2.0000,36.5000
002285,01,19930707,BA,2.0000,36.3750
002285,01,19930708,BA,2.0000,37.1250
002285,01,19930709,BA,2.0000,37.3750
002285,01,19930712,BA,2.0000,37.3750
002285,01,19930713,BA,2.0000,37.5000
002285,01,19930714,BA,2.0000,37.7500
002285,01,19930715,BA,2.0000,37.5000
002285,01,19930716,BA,2.0000,37.3750
002285,01,19930719,BA,2.0000,37.6250
002285,01,19930720,BA,2.0000,38.0000
002285,01,19930721,BA,2.0000,38.1250
002285,01,19930722,BA,2.0000,37.5000
002285,01,19930723,BA,2.0000,37.7500
002285,01,19930726,BA,2.0000,38.6250
002285,01,19930727,BA,2.0000,38.6250
002285,01,19930728,BA,2.0000,38.5000
002285,01,19930729,BA,2.0000,39.1250
002285,01,19930730,BA,2.0000,39.3750
002285,01,19930802,BA,2.0000,39.0000
002285,01,19930803,BA,2.0000,38.8750
002285,01,19930804,BA,2.0000,38.2500
002285,01,19930805,BA,2.0000,38.1250
002285,01,19930806,BA,2.0000,38.8750
002285,01,19930809,BA,2.0000,39.1250
002285,01,19930810,BA,2.0000,38.7500
002285,01,19930811,BA,2.0000,38.8750
002285,01,19930812,BA,2.0000,38.7500
002285,01,19930813,BA,2.0000,38.3750
002285,01,19930816,BA,2.0000,38.1250
002285,01,19930817,BA,2.0000,38.3750
002285,01,19930818,BA,2.0000,39.0000
002285,01,19930819,BA,2.0000,39.7500
002285,01,19930820,BA,2.0000,39.5000
002285,01,19930823,BA,2.0000,39.3750
002285,01,19930824,BA,2.0000,39.1250
002285,01,19930825,BA,2.0000,39.2500
002285,01,19930826,BA,2.0000,39.0000
002285,01,19930827,BA,2.0000,38.8750
002285,01,19930830,BA,2.0000,39.0000
002285,01,19930831,BA,2.0000,39.6250
002285,01,19930901,BA,2.0000,39.6250
002285,01,19930902,BA,2.0000,39.6250
002285,01,19930903,BA,2.0000,39.6250
002285,01,19930907,BA,2.0000,39.8750
002285,01,19930908,BA,2.0000,39.5000
002285,01,19930909,BA,2.0000,39.8750
002285,01,19930910,BA,2.0000,40.3750
002285,01,19930913,BA,2.0000,40.3750
002285,01,19930914,BA,2.0000,40.0000
002285,01,19930915,BA,2.0000,40.1250
002285,01,19930916,BA,2.0000,39.8750
002285,01,19930917,BA,2.0000,39.8750
002285,01,19930920,BA,2.0000,40.0000
002285,01,19930921,BA,2.0000,39.8750
002285,01,19930922,BA,2.0000,39.3750
002285,01,19930923,BA,2.0000,39.2500
002285,01,19930924,BA,2.0000,38.8750
002285,01,19930927,BA,2.0000,39.2500
002285,01,19930928,BA,2.0000,39.0000
002285,01,19930929,BA,2.0000,38.8750
002285,01,19930930,BA,2.0000,38.3750
002285,01,19931001,BA,2.0000,38.7500
002285,01,19931004,BA,2.0000,38.6250
002285,01,19931005,BA,2.0000,37.6250
002285,01,19931006,BA,2.0000,38.0000
002285,01,19931007,BA,2.0000,37.7500
002285,01,19931008,BA,2.0000,37.3750
002285,01,19931011,BA,2.0000,37.3750
002285,01,19931012,BA,2.0000,37.3750
002285,01,19931013,BA,2.0000,37.3750
002285,01,19931014,BA,2.0000,38.1250
002285,01,19931015,BA,2.0000,37.7500
002285,01,19931018,BA,2.0000,38.0000
002285,01,19931019,BA,2.0000,38.3750
002285,01,19931020,BA,2.0000,38.6250
002285,01,19931021,BA,2.0000,38.3750
002285,01,19931022,BA,2.0000,38.2500
002285,01,19931025,BA,2.0000,37.3750
002285,01,19931026,BA,2.0000,36.6250
002285,01,19931027,BA,2.0000,37.2500
002285,01,19931028,BA,2.0000,37.6250
002285,01,19931029,BA,2.0000,37.5000
002285,01,19931101,BA,2.0000,37.7500
002285,01,19931102,BA,2.0000,37.6250
002285,01,19931103,BA,2.0000,37.7500
002285,01,19931104,BA,2.0000,37.3750
002285,01,19931105,BA,2.0000,37.2500
002285,01,19931108,BA,2.0000,36.7500
002285,01,19931109,BA,2.0000,35.8750
002285,01,19931110,BA,2.0000,35.5000
002285,01,19931111,BA,2.0000,35.6250
002285,01,19931112,BA,2.0000,36.3750
002285,01,19931115,BA,2.0000,37.0000
002285,01,19931116,BA,2.0000,37.6250
002285,01,19931117,BA,2.0000,40.7500
002285,01,19931118,BA,2.0000,39.1250
002285,01,19931119,BA,2.0000,38.5000
002285,01,19931122,BA,2.0000,38.7500
002285,01,19931123,BA,2.0000,39.0000
002285,01,19931124,BA,2.0000,38.5000
002285,01,19931126,BA,2.0000,38.7500
002285,01,19931129,BA,2.0000,39.1250
002285,01,19931130,BA,2.0000,38.6250
002285,01,19931201,BA,2.0000,37.8750
002285,01,19931202,BA,2.0000,37.8750
002285,01,19931203,BA,2.0000,38.1250
002285,01,19931206,BA,2.0000,38.8750
002285,01,19931207,BA,2.0000,41.0000
002285,01,19931208,BA,2.0000,39.6250
002285,01,19931209,BA,2.0000,39.8750
002285,01,19931210,BA,2.0000,40.0000
002285,01,19931213,BA,2.0000,41.1250
002285,01,19931214,BA,2.0000,41.1250
002285,01,19931215,BA,2.0000,42.7500
002285,01,19931216,BA,2.0000,43.7500
002285,01,19931217,BA,2.0000,44.3750
002285,01,19931220,BA,2.0000,44.6250
002285,01,19931221,BA,2.0000,43.8750
002285,01,19931222,BA,2.0000,43.6250
002285,01,19931223,BA,2.0000,43.7500
002285,01,19931227,BA,2.0000,44.2500
002285,01,19931228,BA,2.0000,43.6250
002285,01,19931229,BA,2.0000,43.1250
002285,01,19931230,BA,2.0000,43.1250
002285,01,19931231,BA,2.0000,43.2500
002285,01,19940103,BA,2.0000,43.6250
002285,01,19940104,BA,2.0000,43.0000
002285,01,19940105,BA,2.0000,42.7500
002285,01,19940106,BA,2.0000,43.2500
002285,01,19940107,BA,2.0000,42.8750
002285,01,19940110,BA,2.0000,42.7500
002285,01,19940111,BA,2.0000,42.6250
002285,01,19940112,BA,2.0000,42.8750
002285,01,19940113,BA,2.0000,43.6250
002285,01,19940114,BA,2.0000,44.3750
002285,01,19940117,BA,2.0000,44.5000
002285,01,19940118,BA,2.0000,44.2500
002285,01,19940119,BA,2.0000,44.1250
002285,01,19940120,BA,2.0000,44.5000
002285,01,19940121,BA,2.0000,45.1250
002285,01,19940124,BA,2.0000,44.5000
002285,01,19940125,BA,2.0000,43.0000
002285,01,19940126,BA,2.0000,42.7500
002285,01,19940127,BA,2.0000,42.6250
002285,01,19940128,BA,2.0000,42.6250
002285,01,19940131,BA,2.0000,43.2500
002285,01,19940201,BA,2.0000,42.7500
002285,01,19940202,BA,2.0000,43.5000
002285,01,19940203,BA,2.0000,42.8750
002285,01,19940204,BA,2.0000,42.5000
002285,01,19940207,BA,2.0000,42.5000
002285,01,19940208,BA,2.0000,43.2500
002285,01,19940209,BA,2.0000,43.2500
002285,01,19940210,BA,2.0000,43.5000
002285,01,19940211,BA,2.0000,43.6250
002285,01,19940214,BA,2.0000,44.6250
002285,01,19940215,BA,2.0000,44.3750
002285,01,19940216,BA,2.0000,46.5000
002285,01,19940217,BA,2.0000,47.7500
002285,01,19940218,BA,2.0000,47.5000
002285,01,19940222,BA,2.0000,47.5000
002285,01,19940223,BA,2.0000,46.8750
002285,01,19940224,BA,2.0000,46.8750
002285,01,19940225,BA,2.0000,47.3750
002285,01,19940228,BA,2.0000,46.7500
002285,01,19940301,BA,2.0000,46.2500
002285,01,19940302,BA,2.0000,46.7500
002285,01,19940303,BA,2.0000,46.2500
002285,01,19940304,BA,2.0000,47.1250
002285,01,19940307,BA,2.0000,47.7500
002285,01,19940308,BA,2.0000,47.0000
002285,01,19940309,BA,2.0000,46.7500
002285,01,19940310,BA,2.0000,46.8750
002285,01,19940311,BA,2.0000,47.6250
002285,01,19940314,BA,2.0000,47.8750
002285,01,19940315,BA,2.0000,46.7500
002285,01,19940316,BA,2.0000,46.1250
002285,01,19940317,BA,2.0000,45.7500
002285,01,19940318,BA,2.0000,47.0000
002285,01,19940321,BA,2.0000,46.0000
002285,01,19940322,BA,2.0000,46.0000
002285,01,19940323,BA,2.0000,46.2500
002285,01,19940324,BA,2.0000,46.3750
002285,01,19940325,BA,2.0000,45.7500
002285,01,19940328,BA,2.0000,45.8750
002285,01,19940329,BA,2.0000,45.6250
002285,01,19940330,BA,2.0000,45.3750
002285,01,19940331,BA,2.0000,44.5000
002285,01,19940404,BA,2.0000,44.2500
002285,01,19940405,BA,2.0000,45.3750
002285,01,19940406,BA,2.0000,45.5000
002285,01,19940407,BA,2.0000,45.2500
002285,01,19940408,BA,2.0000,44.7500
002285,01,19940411,BA,2.0000,45.1250
002285,01,19940412,BA,2.0000,45.7500
002285,01,19940413,BA,2.0000,45.1250
002285,01,19940414,BA,2.0000,45.2500
002285,01,19940415,BA,2.0000,45.2500
002285,01,19940418,BA,2.0000,44.7500
002285,01,19940419,BA,2.0000,45.3750
002285,01,19940420,BA,2.0000,44.1250
002285,01,19940421,BA,2.0000,44.2500
002285,01,19940422,BA,2.0000,43.7500
002285,01,19940425,BA,2.0000,44.7500
002285,01,19940426,BA,2.0000,44.8750
002285,01,19940428,BA,2.0000,44.5000
002285,01,19940429,BA,2.0000,45.0000
002285,01,19940502,BA,2.0000,44.7500
002285,01,19940503,BA,2.0000,44.7500
002285,01,19940504,BA,2.0000,44.5000
002285,01,19940505,BA,2.0000,45.0000
002285,01,19940506,BA,2.0000,44.6250
002285,01,19940509,BA,2.0000,44.5000
002285,01,19940510,BA,2.0000,44.7500
002285,01,19940511,BA,2.0000,44.0000
002285,01,19940512,BA,2.0000,44.0000
002285,01,19940513,BA,2.0000,43.7500
002285,01,19940516,BA,2.0000,43.7500
002285,01,19940517,BA,2.0000,43.7500
002285,01,19940518,BA,2.0000,43.6250
002285,01,19940519,BA,2.0000,44.2500
002285,01,19940520,BA,2.0000,44.2500
002285,01,19940523,BA,2.0000,43.8750
002285,01,19940524,BA,2.0000,44.2500
002285,01,19940525,BA,2.0000,44.5000
002285,01,19940526,BA,2.0000,47.0000
002285,01,19940527,BA,2.0000,46.3750
002285,01,19940531,BA,2.0000,46.3750
002285,01,19940601,BA,2.0000,46.7500
002285,01,19940602,BA,2.0000,47.8750
002285,01,19940603,BA,2.0000,48.2500
002285,01,19940606,BA,2.0000,48.7500
002285,01,19940607,BA,2.0000,48.8750
002285,01,19940608,BA,2.0000,48.7500
002285,01,19940609,BA,2.0000,47.7500
002285,01,19940610,BA,2.0000,48.2500
002285,01,19940613,BA,2.0000,48.5000
002285,01,19940614,BA,2.0000,48.7500
002285,01,19940615,BA,2.0000,49.1250
002285,01,19940616,BA,2.0000,49.8750
002285,01,19940617,BA,2.0000,48.3750
002285,01,19940620,BA,2.0000,47.7500
002285,01,19940621,BA,2.0000,48.0000
002285,01,19940622,BA,2.0000,48.2500
002285,01,19940623,BA,2.0000,47.8750
002285,01,19940624,BA,2.0000,46.3750
002285,01,19940627,BA,2.0000,46.7500
002285,01,19940628,BA,2.0000,46.8750
002285,01,19940629,BA,2.0000,47.2500
002285,01,19940630,BA,2.0000,46.2500
002285,01,19940701,BA,2.0000,46.3750
002285,01,19940705,BA,2.0000,47.1250
002285,01,19940706,BA,2.0000,46.8750
002285,01,19940707,BA,2.0000,47.6250
002285,01,19940708,BA,2.0000,47.5000
002285,01,19940711,BA,2.0000,47.3750
002285,01,19940712,BA,2.0000,46.8750
002285,01,19940713,BA,2.0000,47.1250
002285,01,19940714,BA,2.0000,47.3750
002285,01,19940715,BA,2.0000,46.7500
002285,01,19940718,BA,2.0000,46.8750
002285,01,19940719,BA,2.0000,46.6250
002285,01,19940720,BA,2.0000,46.1250
002285,01,19940721,BA,2.0000,46.0000
002285,01,19940722,BA,2.0000,46.0000
002285,01,19940725,BA,2.0000,46.0000
002285,01,19940726,BA,2.0000,45.1250
002285,01,19940727,BA,2.0000,45.3750
002285,01,19940728,BA,2.0000,45.0000
002285,01,19940729,BA,2.0000,44.6250
002285,01,19940801,BA,2.0000,45.1250
002285,01,19940802,BA,2.0000,45.6250
002285,01,19940803,BA,2.0000,45.3750
002285,01,19940804,BA,2.0000,45.3750
002285,01,19940805,BA,2.0000,45.0000
002285,01,19940808,BA,2.0000,45.0000
002285,01,19940809,BA,2.0000,45.1250
002285,01,19940810,BA,2.0000,44.8750
002285,01,19940811,BA,2.0000,44.7500
002285,01,19940812,BA,2.0000,44.8750
002285,01,19940815,BA,2.0000,45.7500
002285,01,19940816,BA,2.0000,46.1250
002285,01,19940817,BA,2.0000,46.1250
002285,01,19940818,BA,2.0000,45.1250
002285,01,19940819,BA,2.0000,45.0000
002285,01,19940822,BA,2.0000,44.1250
002285,01,19940823,BA,2.0000,44.0000
002285,01,19940824,BA,2.0000,44.2500
002285,01,19940825,BA,2.0000,44.2500
002285,01,19940826,BA,2.0000,45.1250
002285,01,19940829,BA,2.0000,45.1250
002285,01,19940830,BA,2.0000,45.1250
002285,01,19940831,BA,2.0000,45.5000
002285,01,19940901,BA,2.0000,45.7500
002285,01,19940902,BA,2.0000,45.8750
002285,01,19940906,BA,2.0000,45.7500
002285,01,19940907,BA,2.0000,46.3750
002285,01,19940908,BA,2.0000,46.1250
002285,01,19940909,BA,2.0000,45.7500
002285,01,19940912,BA,2.0000,45.2500
002285,01,19940913,BA,2.0000,45.2500
002285,01,19940914,BA,2.0000,45.3750
002285,01,19940915,BA,2.0000,45.7500
002285,01,19940916,BA,2.0000,45.6250
002285,01,19940919,BA,2.0000,45.1250
002285,01,19940920,BA,2.0000,44.2500
002285,01,19940921,BA,2.0000,44.0000
002285,01,19940922,BA,2.0000,43.3750
002285,01,19940923,BA,2.0000,42.8750
002285,01,19940926,BA,2.0000,43.3750
002285,01,19940927,BA,2.0000,43.8750
002285,01,19940928,BA,2.0000,43.8750
002285,01,19940929,BA,2.0000,43.7500
002285,01,19940930,BA,2.0000,43.2500
002285,01,19941003,BA,2.0000,43.6250
002285,01,19941004,BA,2.0000,43.5000
002285,01,19941005,BA,2.0000,43.8750
002285,01,19941006,BA,2.0000,44.0000
002285,01,19941007,BA,2.0000,44.0000
002285,01,19941010,BA,2.0000,43.7500
002285,01,19941011,BA,2.0000,44.3750
002285,01,19941012,BA,2.0000,44.1250
002285,01,19941013,BA,2.0000,44.0000
002285,01,19941014,BA,2.0000,44.5000
002285,01,19941017,BA,2.0000,44.1250
002285,01,19941018,BA,2.0000,43.3750
002285,01,19941019,BA,2.0000,44.0000
002285,01,19941020,BA,2.0000,44.1250
