gvkey,iid,datadate,tic,ajexdi,prccd
003144,01,20141008,KO,1.0000,44.5500
003144,01,20141009,KO,1.0000,43.8700
003144,01,20141010,KO,1.0000,44.4700
003144,01,20141013,KO,1.0000,44.0700
003144,01,20141014,KO,1.0000,43.6400
003144,01,20141015,KO,1.0000,43.2300
003144,01,20141016,KO,1.0000,42.5600
003144,01,20141017,KO,1.0000,42.8800
003144,01,20141020,KO,1.0000,43.2900
003144,01,20141021,KO,1.0000,40.6800
003144,01,20141022,KO,1.0000,40.6200
003144,01,20141023,KO,1.0000,40.8600
003144,01,20141024,KO,1.0000,41.0300
003144,01,20141027,KO,1.0000,40.7600
003144,01,20141028,KO,1.0000,40.5600
003144,01,20141029,KO,1.0000,40.9600
003144,01,20141030,KO,1.0000,41.4000
003144,01,20141031,KO,1.0000,41.8800
003144,01,20141103,KO,1.0000,41.8100
003144,01,20141104,KO,1.0000,41.8200
003144,01,20141105,KO,1.0000,42.3100
003144,01,20141106,KO,1.0000,42.2900
003144,01,20141107,KO,1.0000,42.3200
003144,01,20141110,KO,1.0000,42.3900
003144,01,20141111,KO,1.0000,42.5100
003144,01,20141112,KO,1.0000,42.7100
003144,01,20141113,KO,1.0000,42.7900
003144,01,20141114,KO,1.0000,42.7300
003144,01,20141117,KO,1.0000,42.9200
003144,01,20141118,KO,1.0000,43.5300
003144,01,20141119,KO,1.0000,44.2200
003144,01,20141120,KO,1.0000,44.2500
003144,01,20141121,KO,1.0000,44.5000
003144,01,20141124,KO,1.0000,44.2700
003144,01,20141125,KO,1.0000,44.4300
003144,01,20141126,KO,1.0000,44.2900
003144,01,20141128,KO,1.0000,44.8300
003144,01,20141201,KO,1.0000,44.5500
003144,01,20141202,KO,1.0000,44.5400
003144,01,20141203,KO,1.0000,43.8000
003144,01,20141204,KO,1.0000,43.5000
003144,01,20141205,KO,1.0000,43.5300
003144,01,20141208,KO,1.0000,43.1400
003144,01,20141209,KO,1.0000,42.0400
003144,01,20141210,KO,1.0000,41.6000
003144,01,20141211,KO,1.0000,41.5300
003144,01,20141212,KO,1.0000,40.9100
003144,01,20141215,KO,1.0000,40.5700
003144,01,20141216,KO,1.0000,40.3900
003144,01,20141217,KO,1.0000,41.5500
003144,01,20141218,KO,1.0000,42.3900
003144,01,20141219,KO,1.0000,41.9500
003144,01,20141222,KO,1.0000,42.3500
003144,01,20141223,KO,1.0000,42.9700
003144,01,20141224,KO,1.0000,42.9400
003144,01,20141226,KO,1.0000,42.9600
003144,01,20141229,KO,1.0000,42.8600
003144,01,20141230,KO,1.0000,42.7600
003144,01,20141231,KO,1.0000,42.2200
003144,01,20150102,KO,1.0000,42.1400
003144,01,20150105,KO,1.0000,42.1400
003144,01,20150106,KO,1.0000,42.4600
003144,01,20150107,KO,1.0000,42.9900
003144,01,20150108,KO,1.0000,43.5100
003144,01,20150109,KO,1.0000,43.0300
003144,01,20150112,KO,1.0000,42.6400
003144,01,20150113,KO,1.0000,42.6300
003144,01,20150114,KO,1.0000,42.5600
003144,01,20150115,KO,1.0000,42.3800
003144,01,20150116,KO,1.0000,42.5300
003144,01,20150120,KO,1.0000,43.1600
003144,01,20150121,KO,1.0000,43.3600
003144,01,20150122,KO,1.0000,43.7800
003144,01,20150123,KO,1.0000,43.3100
003144,01,20150126,KO,1.0000,43.0000
003144,01,20150127,KO,1.0000,42.3900
003144,01,20150128,KO,1.0000,41.9200
003144,01,20150129,KO,1.0000,42.1000
003144,01,20150130,KO,1.0000,41.1700
003144,01,20150202,KO,1.0000,41.5900
003144,01,20150203,KO,1.0000,41.6300
003144,01,20150204,KO,1.0000,41.6800
003144,01,20150205,KO,1.0000,41.7900
003144,01,20150206,KO,1.0000,41.4500
003144,01,20150209,KO,1.0000,41.2300
003144,01,20150210,KO,1.0000,42.4000
003144,01,20150211,KO,1.0000,42.3700
003144,01,20150212,KO,1.0000,42.1700
003144,01,20150213,KO,1.0000,41.9900
003144,01,20150217,KO,1.0000,41.8100
003144,01,20150218,KO,1.0000,41.7300
003144,01,20150219,KO,1.0000,42.1100
003144,01,20150220,KO,1.0000,41.9700
003144,01,20150223,KO,1.0000,41.8500
003144,01,20150224,KO,1.0000,42.1300
003144,01,20150225,KO,1.0000,42.0500
003144,01,20150226,KO,1.0000,42.4600
003144,01,20150227,KO,1.0000,43.3000
003144,01,20150302,KO,1.0000,43.2000
003144,01,20150303,KO,1.0000,42.9500
003144,01,20150304,KO,1.0000,42.5000
003144,01,20150305,KO,1.0000,42.4000
003144,01,20150306,KO,1.0000,41.5200
003144,01,20150309,KO,1.0000,41.3900
003144,01,20150310,KO,1.0000,40.6900
003144,01,20150311,KO,1.0000,40.1000
003144,01,20150312,KO,1.0000,40.5700
003144,01,20150313,KO,1.0000,39.9100
003144,01,20150316,KO,1.0000,40.2900
003144,01,20150317,KO,1.0000,40.5100
003144,01,20150318,KO,1.0000,40.6000
003144,01,20150319,KO,1.0000,40.0200
003144,01,20150320,KO,1.0000,40.6500
003144,01,20150323,KO,1.0000,40.6200
003144,01,20150324,KO,1.0000,40.4700
003144,01,20150325,KO,1.0000,40.4500
003144,01,20150326,KO,1.0000,40.3500
003144,01,20150327,KO,1.0000,40.0800
003144,01,20150330,KO,1.0000,40.5100
003144,01,20150331,KO,1.0000,40.5500
003144,01,20150401,KO,1.0000,40.6800
003144,01,20150402,KO,1.0000,40.6800
003144,01,20150406,KO,1.0000,41.1700
003144,01,20150407,KO,1.0000,41.0100
003144,01,20150408,KO,1.0000,40.8900
003144,01,20150409,KO,1.0000,41.0500
003144,01,20150410,KO,1.0000,40.8800
003144,01,20150413,KO,1.0000,40.7000
003144,01,20150414,KO,1.0000,40.5100
003144,01,20150415,KO,1.0000,40.4000
003144,01,20150416,KO,1.0000,40.6000
003144,01,20150417,KO,1.0000,40.3000
003144,01,20150420,KO,1.0000,40.6600
003144,01,20150421,KO,1.0000,40.7800
003144,01,20150422,KO,1.0000,41.3100
003144,01,20150423,KO,1.0000,40.9500
003144,01,20150424,KO,1.0000,40.8900
003144,01,20150427,KO,1.0000,40.8300
003144,01,20150428,KO,1.0000,40.7700
003144,01,20150429,KO,1.0000,40.4900
003144,01,20150430,KO,1.0000,40.5600
003144,01,20150501,KO,1.0000,40.9100
003144,01,20150504,KO,1.0000,40.9600
003144,01,20150505,KO,1.0000,40.7500
003144,01,20150506,KO,1.0000,40.6600
003144,01,20150507,KO,1.0000,40.7000
003144,01,20150508,KO,1.0000,40.9800
003144,01,20150511,KO,1.0000,40.9400
003144,01,20150512,KO,1.0000,40.6900
003144,01,20150513,KO,1.0000,41.0500
003144,01,20150514,KO,1.0000,41.5000
003144,01,20150515,KO,1.0000,41.5200
003144,01,20150518,KO,1.0000,41.3200
003144,01,20150519,KO,1.0000,41.3100
003144,01,20150520,KO,1.0000,41.3500
003144,01,20150521,KO,1.0000,41.2300
003144,01,20150522,KO,1.0000,41.2100
003144,01,20150526,KO,1.0000,40.9900
003144,01,20150527,KO,1.0000,41.1200
003144,01,20150528,KO,1.0000,41.1400
003144,01,20150529,KO,1.0000,40.9600
003144,01,20150601,KO,1.0000,40.9400
003144,01,20150602,KO,1.0000,40.9900
003144,01,20150603,KO,1.0000,40.8700
003144,01,20150604,KO,1.0000,40.5900
003144,01,20150605,KO,1.0000,40.1000
003144,01,20150608,KO,1.0000,40.1600
003144,01,20150609,KO,1.0000,40.2000
003144,01,20150610,KO,1.0000,40.3300
003144,01,20150611,KO,1.0000,40.1000
003144,01,20150612,KO,1.0000,39.9600
003144,01,20150615,KO,1.0000,39.5900
003144,01,20150616,KO,1.0000,40.0800
003144,01,20150617,KO,1.0000,40.2700
003144,01,20150618,KO,1.0000,40.6500
003144,01,20150619,KO,1.0000,40.4000
003144,01,20150622,KO,1.0000,40.4800
003144,01,20150623,KO,1.0000,40.3800
003144,01,20150624,KO,1.0000,40.1900
003144,01,20150625,KO,1.0000,40.0200
003144,01,20150626,KO,1.0000,40.0000
003144,01,20150629,KO,1.0000,39.4000
003144,01,20150630,KO,1.0000,39.2300
003144,01,20150701,KO,1.0000,39.5000
003144,01,20150702,KO,1.0000,39.4900
003144,01,20150706,KO,1.0000,39.4200
003144,01,20150707,KO,1.0000,40.2500
003144,01,20150708,KO,1.0000,39.8600
003144,01,20150709,KO,1.0000,39.9200
003144,01,20150710,KO,1.0000,40.3900
003144,01,20150713,KO,1.0000,40.6600
003144,01,20150714,KO,1.0000,41.1700
003144,01,20150715,KO,1.0000,41.1300
003144,01,20150716,KO,1.0000,41.4800
003144,01,20150717,KO,1.0000,41.2500
003144,01,20150720,KO,1.0000,41.3800
003144,01,20150721,KO,1.0000,41.1900
003144,01,20150722,KO,1.0000,40.9000
003144,01,20150723,KO,1.0000,40.8400
003144,01,20150724,KO,1.0000,40.4400
003144,01,20150727,KO,1.0000,40.5400
003144,01,20150728,KO,1.0000,40.5500
003144,01,20150729,KO,1.0000,40.5900
003144,01,20150730,KO,1.0000,40.5600
003144,01,20150731,KO,1.0000,41.0800
003144,01,20150803,KO,1.0000,41.5400
003144,01,20150804,KO,1.0000,41.8500
003144,01,20150805,KO,1.0000,42.1200
003144,01,20150806,KO,1.0000,41.9200
003144,01,20150807,KO,1.0000,41.7700
003144,01,20150810,KO,1.0000,41.6800
003144,01,20150811,KO,1.0000,41.4800
003144,01,20150812,KO,1.0000,41.2600
003144,01,20150813,KO,1.0000,41.1000
003144,01,20150814,KO,1.0000,41.2500
003144,01,20150817,KO,1.0000,41.3500
003144,01,20150818,KO,1.0000,41.3000
003144,01,20150819,KO,1.0000,40.7800
003144,01,20150820,KO,1.0000,40.5500
003144,01,20150821,KO,1.0000,39.5300
003144,01,20150824,KO,1.0000,38.3800
003144,01,20150825,KO,1.0000,37.9900
003144,01,20150826,KO,1.0000,38.7300
003144,01,20150827,KO,1.0000,39.2700
003144,01,20150828,KO,1.0000,39.4500
003144,01,20150831,KO,1.0000,39.3200
003144,01,20150901,KO,1.0000,38.7500
003144,01,20150902,KO,1.0000,38.9000
003144,01,20150903,KO,1.0000,39.1600
003144,01,20150904,KO,1.0000,38.5200
003144,01,20150908,KO,1.0000,38.9000
003144,01,20150909,KO,1.0000,38.3000
003144,01,20150910,KO,1.0000,38.4200
003144,01,20150911,KO,1.0000,38.1300
003144,01,20150914,KO,1.0000,38.1000
003144,01,20150915,KO,1.0000,38.5000
003144,01,20150916,KO,1.0000,39.1500
003144,01,20150917,KO,1.0000,39.3800
003144,01,20150918,KO,1.0000,38.9800
003144,01,20150921,KO,1.0000,39.1900
003144,01,20150922,KO,1.0000,38.7900
003144,01,20150923,KO,1.0000,38.7600
003144,01,20150924,KO,1.0000,39.1500
003144,01,20150925,KO,1.0000,39.6200
003144,01,20150928,KO,1.0000,39.5300
003144,01,20150929,KO,1.0000,39.6600
003144,01,20150930,KO,1.0000,40.1200
003144,01,20151001,KO,1.0000,39.8000
003144,01,20151002,KO,1.0000,40.3900
003144,01,20151005,KO,1.0000,41.0100
003144,01,20151006,KO,1.0000,40.9600
003144,01,20151007,KO,1.0000,41.5200
003144,01,20151008,KO,1.0000,41.9800
003144,01,20151009,KO,1.0000,42.0200
003144,01,20151012,KO,1.0000,42.0000
003144,01,20151013,KO,1.0000,41.6500
003144,01,20151014,KO,1.0000,41.6800
003144,01,20151015,KO,1.0000,41.9200
003144,01,20151016,KO,1.0000,42.0200
003144,01,20151019,KO,1.0000,41.9900
003144,01,20151020,KO,1.0000,42.2900
003144,01,20151021,KO,1.0000,42.1900
003144,01,20151022,KO,1.0000,43.2400
003144,01,20151023,KO,1.0000,42.7900
003144,01,20151026,KO,1.0000,42.5900
003144,01,20151027,KO,1.0000,42.6100
003144,01,20151028,KO,1.0000,42.7300
003144,01,20151029,KO,1.0000,42.7900
003144,01,20151030,KO,1.0000,42.3500
003144,01,20151102,KO,1.0000,42.2400
003144,01,20151103,KO,1.0000,42.1600
003144,01,20151104,KO,1.0000,41.9700
003144,01,20151105,KO,1.0000,42.3300
003144,01,20151106,KO,1.0000,41.9600
003144,01,20151109,KO,1.0000,41.5400
003144,01,20151110,KO,1.0000,41.7700
003144,01,20151111,KO,1.0000,42.0400
003144,01,20151112,KO,1.0000,41.5800
003144,01,20151113,KO,1.0000,41.3800
003144,01,20151116,KO,1.0000,41.9600
003144,01,20151117,KO,1.0000,41.6700
003144,01,20151118,KO,1.0000,42.2800
003144,01,20151119,KO,1.0000,43.1100
003144,01,20151120,KO,1.0000,42.4300
003144,01,20151123,KO,1.0000,42.9600
003144,01,20151124,KO,1.0000,43.3600
003144,01,20151125,KO,1.0000,43.3600
003144,01,20151127,KO,1.0000,43.1500
003144,01,20151130,KO,1.0000,42.6200
003144,01,20151201,KO,1.0000,42.8900
003144,01,20151202,KO,1.0000,42.7700
003144,01,20151203,KO,1.0000,42.4600
003144,01,20151204,KO,1.0000,43.2900
003144,01,20151207,KO,1.0000,43.2000
003144,01,20151208,KO,1.0000,43.0100
003144,01,20151209,KO,1.0000,42.6600
003144,01,20151210,KO,1.0000,42.7600
003144,01,20151211,KO,1.0000,42.2700
003144,01,20151214,KO,1.0000,42.4500
003144,01,20151215,KO,1.0000,43.0700
003144,01,20151216,KO,1.0000,43.8400
003144,01,20151217,KO,1.0000,43.4900
003144,01,20151218,KO,1.0000,42.5000
003144,01,20151221,KO,1.0000,42.7800
003144,01,20151222,KO,1.0000,43.2900
003144,01,20151223,KO,1.0000,43.6700
003144,01,20151224,KO,1.0000,43.5400
003144,01,20151228,KO,1.0000,43.4900
003144,01,20151229,KO,1.0000,43.7100
003144,01,20151230,KO,1.0000,43.5700
003144,01,20151231,KO,1.0000,42.9600
003144,01,20160104,KO,1.0000,42.4000
003144,01,20160105,KO,1.0000,42.5500
003144,01,20160106,KO,1.0000,42.3200
003144,01,20160107,KO,1.0000,41.6200
003144,01,20160108,KO,1.0000,41.5100
003144,01,20160111,KO,1.0000,41.5800
003144,01,20160112,KO,1.0000,42.1200
003144,01,20160113,KO,1.0000,41.8500
003144,01,20160114,KO,1.0000,41.8800
003144,01,20160115,KO,1.0000,41.5000
003144,01,20160119,KO,1.0000,41.9200
003144,01,20160120,KO,1.0000,41.3800
003144,01,20160121,KO,1.0000,41.3900
003144,01,20160122,KO,1.0000,42.0600
003144,01,20160125,KO,1.0000,42.1600
003144,01,20160126,KO,1.0000,42.0800
003144,01,20160127,KO,1.0000,42.0900
003144,01,20160128,KO,1.0000,42.5700
003144,01,20160129,KO,1.0000,42.9200
003144,01,20160201,KO,1.0000,43.0000
003144,01,20160202,KO,1.0000,42.4400
003144,01,20160203,KO,1.0000,42.7200
003144,01,20160204,KO,1.0000,42.5300
003144,01,20160205,KO,1.0000,42.4400
003144,01,20160208,KO,1.0000,42.6500
003144,01,20160209,KO,1.0000,43.3000
003144,01,20160210,KO,1.0000,42.5500
003144,01,20160211,KO,1.0000,42.4100
003144,01,20160212,KO,1.0000,43.1100
003144,01,20160216,KO,1.0000,43.3600
003144,01,20160217,KO,1.0000,43.4900
003144,01,20160218,KO,1.0000,43.6100
003144,01,20160219,KO,1.0000,43.7700
003144,01,20160222,KO,1.0000,43.9400
003144,01,20160223,KO,1.0000,43.6900
003144,01,20160224,KO,1.0000,43.9100
003144,01,20160225,KO,1.0000,44.1600
003144,01,20160226,KO,1.0000,43.1400
003144,01,20160229,KO,1.0000,43.1300
003144,01,20160301,KO,1.0000,43.6900
003144,01,20160302,KO,1.0000,43.7700
003144,01,20160303,KO,1.0000,43.9600
003144,01,20160304,KO,1.0000,44.1100
003144,01,20160307,KO,1.0000,44.0100
003144,01,20160308,KO,1.0000,44.3200
003144,01,20160309,KO,1.0000,44.8100
003144,01,20160310,KO,1.0000,45.2300
003144,01,20160311,KO,1.0000,45.2000
003144,01,20160314,KO,1.0000,45.2900
003144,01,20160315,KO,1.0000,45.2400
003144,01,20160316,KO,1.0000,45.0500
003144,01,20160317,KO,1.0000,45.7700
003144,01,20160318,KO,1.0000,45.6000
003144,01,20160321,KO,1.0000,45.6700
003144,01,20160322,KO,1.0000,45.5000
003144,01,20160323,KO,1.0000,45.4600
003144,01,20160324,KO,1.0000,45.5800
003144,01,20160328,KO,1.0000,45.8000
003144,01,20160329,KO,1.0000,46.4800
003144,01,20160330,KO,1.0000,46.5800
003144,01,20160331,KO,1.0000,46.3900
003144,01,20160401,KO,1.0000,46.8300
003144,01,20160404,KO,1.0000,46.8900
003144,01,20160405,KO,1.0000,46.5300
003144,01,20160406,KO,1.0000,46.7100
003144,01,20160407,KO,1.0000,46.3600
003144,01,20160408,KO,1.0000,46.8700
003144,01,20160411,KO,1.0000,46.4400
003144,01,20160412,KO,1.0000,46.6500
003144,01,20160413,KO,1.0000,46.0400
003144,01,20160414,KO,1.0000,45.8300
003144,01,20160415,KO,1.0000,46.1000
003144,01,20160418,KO,1.0000,46.2200
003144,01,20160419,KO,1.0000,46.6000
003144,01,20160420,KO,1.0000,44.3700
003144,01,20160421,KO,1.0000,43.6600
003144,01,20160422,KO,1.0000,44.5400
003144,01,20160425,KO,1.0000,44.7100
003144,01,20160426,KO,1.0000,44.5300
003144,01,20160427,KO,1.0000,44.6800
003144,01,20160428,KO,1.0000,44.6300
003144,01,20160429,KO,1.0000,44.8000
003144,01,20160502,KO,1.0000,44.9800
003144,01,20160503,KO,1.0000,44.8400
003144,01,20160504,KO,1.0000,44.9800
003144,01,20160505,KO,1.0000,45.0600
003144,01,20160506,KO,1.0000,45.3200
003144,01,20160509,KO,1.0000,45.2400
003144,01,20160510,KO,1.0000,45.7500
003144,01,20160511,KO,1.0000,45.4600
003144,01,20160512,KO,1.0000,45.8300
003144,01,20160513,KO,1.0000,45.3500
003144,01,20160516,KO,1.0000,45.6200
003144,01,20160517,KO,1.0000,44.7500
003144,01,20160518,KO,1.0000,44.4800
003144,01,20160519,KO,1.0000,44.3200
003144,01,20160520,KO,1.0000,43.9500
003144,01,20160523,KO,1.0000,43.9700
003144,01,20160524,KO,1.0000,44.3700
003144,01,20160525,KO,1.0000,44.3800
003144,01,20160526,KO,1.0000,44.6900
003144,01,20160527,KO,1.0000,44.7800
003144,01,20160531,KO,1.0000,44.6000
003144,01,20160601,KO,1.0000,44.7000
003144,01,20160602,KO,1.0000,44.7200
003144,01,20160603,KO,1.0000,45.0400
003144,01,20160606,KO,1.0000,45.3700
003144,01,20160607,KO,1.0000,45.3200
003144,01,20160608,KO,1.0000,45.5500
003144,01,20160609,KO,1.0000,45.7600
003144,01,20160610,KO,1.0000,45.9900
003144,01,20160613,KO,1.0000,45.1200
003144,01,20160614,KO,1.0000,45.0400
003144,01,20160615,KO,1.0000,45.0100
003144,01,20160616,KO,1.0000,45.3100
003144,01,20160617,KO,1.0000,44.7900
003144,01,20160620,KO,1.0000,44.9800
003144,01,20160621,KO,1.0000,45.1300
003144,01,20160622,KO,1.0000,44.8600
003144,01,20160623,KO,1.0000,45.0800
003144,01,20160624,KO,1.0000,43.9300
003144,01,20160627,KO,1.0000,43.7800
003144,01,20160628,KO,1.0000,44.1800
003144,01,20160629,KO,1.0000,44.4400
003144,01,20160630,KO,1.0000,45.3300
003144,01,20160701,KO,1.0000,45.1200
003144,01,20160705,KO,1.0000,45.4300
003144,01,20160706,KO,1.0000,45.2700
003144,01,20160707,KO,1.0000,45.0900
003144,01,20160708,KO,1.0000,45.3800
003144,01,20160711,KO,1.0000,45.5700
003144,01,20160712,KO,1.0000,45.5800
003144,01,20160713,KO,1.0000,45.7400
003144,01,20160714,KO,1.0000,45.6900
003144,01,20160715,KO,1.0000,45.6300
003144,01,20160718,KO,1.0000,45.6300
003144,01,20160719,KO,1.0000,45.6300
003144,01,20160720,KO,1.0000,45.5100
003144,01,20160721,KO,1.0000,45.4500
003144,01,20160722,KO,1.0000,45.8300
003144,01,20160725,KO,1.0000,45.5700
003144,01,20160726,KO,1.0000,44.8800
003144,01,20160727,KO,1.0000,43.4000
003144,01,20160728,KO,1.0000,43.6500
003144,01,20160729,KO,1.0000,43.6300
003144,01,20160801,KO,1.0000,43.4500
003144,01,20160802,KO,1.0000,43.5300
003144,01,20160803,KO,1.0000,43.6400
003144,01,20160804,KO,1.0000,43.5100
003144,01,20160805,KO,1.0000,43.4800
003144,01,20160808,KO,1.0000,43.4400
003144,01,20160809,KO,1.0000,43.4700
003144,01,20160810,KO,1.0000,43.6100
003144,01,20160811,KO,1.0000,43.7500
003144,01,20160812,KO,1.0000,44.0300
003144,01,20160815,KO,1.0000,44.2400
003144,01,20160816,KO,1.0000,43.8300
003144,01,20160817,KO,1.0000,44.0600
003144,01,20160818,KO,1.0000,44.1000
003144,01,20160819,KO,1.0000,43.9200
003144,01,20160822,KO,1.0000,43.7400
003144,01,20160823,KO,1.0000,43.8500
003144,01,20160824,KO,1.0000,43.8500
003144,01,20160825,KO,1.0000,43.6700
003144,01,20160826,KO,1.0000,43.3200
003144,01,20160829,KO,1.0000,43.5400
003144,01,20160830,KO,1.0000,43.2400
003144,01,20160831,KO,1.0000,43.4300
003144,01,20160901,KO,1.0000,43.3500
003144,01,20160902,KO,1.0000,43.6600
003144,01,20160906,KO,1.0000,43.7900
003144,01,20160907,KO,1.0000,43.6400
003144,01,20160908,KO,1.0000,43.6300
003144,01,20160909,KO,1.0000,42.2700
003144,01,20160912,KO,1.0000,43.1900
003144,01,20160913,KO,1.0000,42.2800
003144,01,20160914,KO,1.0000,42.1100
003144,01,20160915,KO,1.0000,42.3600
003144,01,20160916,KO,1.0000,42.1400
003144,01,20160919,KO,1.0000,42.1000
003144,01,20160920,KO,1.0000,42.3400
003144,01,20160921,KO,1.0000,42.5300
003144,01,20160922,KO,1.0000,42.9600
003144,01,20160923,KO,1.0000,42.7400
003144,01,20160926,KO,1.0000,42.0500
003144,01,20160927,KO,1.0000,42.5900
003144,01,20160928,KO,1.0000,42.1500
003144,01,20160929,KO,1.0000,42.0300
003144,01,20160930,KO,1.0000,42.3200
003144,01,20161003,KO,1.0000,42.0300
003144,01,20161004,KO,1.0000,41.8400
003144,01,20161005,KO,1.0000,41.8100
003144,01,20161006,KO,1.0000,41.7100
003144,01,20161007,KO,1.0000,41.7300
003144,01,20161010,KO,1.0000,41.7300
003144,01,20161011,KO,1.0000,41.5400
003144,01,20161012,KO,1.0000,41.7800
003144,01,20161013,KO,1.0000,41.7600
003144,01,20161014,KO,1.0000,41.6700
003144,01,20161017,KO,1.0000,41.6000
003144,01,20161018,KO,1.0000,41.9700
003144,01,20161019,KO,1.0000,42.0500
003144,01,20161020,KO,1.0000,41.9300
003144,01,20161021,KO,1.0000,42.1300
003144,01,20161024,KO,1.0000,42.5600
003144,01,20161025,KO,1.0000,42.5400
003144,01,20161026,KO,1.0000,42.4400
003144,01,20161027,KO,1.0000,42.1200
003144,01,20161028,KO,1.0000,42.2300
003144,01,20161031,KO,1.0000,42.4000
003144,01,20161101,KO,1.0000,42.1200
003144,01,20161102,KO,1.0000,42.0500
003144,01,20161103,KO,1.0000,42.0300
003144,01,20161104,KO,1.0000,41.6900
003144,01,20161107,KO,1.0000,42.4600
003144,01,20161108,KO,1.0000,42.8800
003144,01,20161109,KO,1.0000,42.2700
003144,01,20161110,KO,1.0000,40.9400
003144,01,20161111,KO,1.0000,41.0300
003144,01,20161114,KO,1.0000,41.1700
003144,01,20161115,KO,1.0000,41.4400
003144,01,20161116,KO,1.0000,41.2600
003144,01,20161117,KO,1.0000,41.1200
003144,01,20161118,KO,1.0000,40.9100
003144,01,20161121,KO,1.0000,41.3600
003144,01,20161122,KO,1.0000,41.3700
003144,01,20161123,KO,1.0000,41.1200
