gvkey,iid,datadate,tic,ajexdi,prccd
001161,01,19920520,AMD,2.0000,14.8750
001161,01,19920521,AMD,2.0000,15.0000
001161,01,19920522,AMD,2.0000,15.3750
001161,01,19920526,AMD,2.0000,15.2500
001161,01,19920527,AMD,2.0000,15.3750
001161,01,19920528,AMD,2.0000,15.6250
001161,01,19920529,AMD,2.0000,15.7500
001161,01,19920601,AMD,2.0000,15.5000
001161,01,19920602,AMD,2.0000,15.3750
001161,01,19920603,AMD,2.0000,15.2500
001161,01,19920604,AMD,2.0000,15.0000
001161,01,19920605,AMD,2.0000,15.0000
001161,01,19920608,AMD,2.0000,14.6250
001161,01,19920609,AMD,2.0000,15.3750
001161,01,19920610,AMD,2.0000,15.8750
001161,01,19920611,AMD,2.0000,15.7500
001161,01,19920612,AMD,2.0000,14.8750
001161,01,19920615,AMD,2.0000,15.3750
001161,01,19920616,AMD,2.0000,15.0000
001161,01,19920617,AMD,2.0000,14.5000
001161,01,19920618,AMD,2.0000,9.0000
001161,01,19920619,AMD,2.0000,9.3750
001161,01,19920622,AMD,2.0000,9.7500
001161,01,19920623,AMD,2.0000,9.1250
001161,01,19920624,AMD,2.0000,8.8750
001161,01,19920625,AMD,2.0000,8.7500
001161,01,19920626,AMD,2.0000,8.6250
001161,01,19920629,AMD,2.0000,8.8750
001161,01,19920630,AMD,2.0000,8.7500
001161,01,19920701,AMD,2.0000,8.7500
001161,01,19920702,AMD,2.0000,7.6250
001161,01,19920706,AMD,2.0000,7.6250
001161,01,19920707,AMD,2.0000,7.7500
001161,01,19920708,AMD,2.0000,7.7500
001161,01,19920709,AMD,2.0000,8.0000
001161,01,19920710,AMD,2.0000,8.2500
001161,01,19920713,AMD,2.0000,8.5000
001161,01,19920714,AMD,2.0000,8.7500
001161,01,19920715,AMD,2.0000,8.8750
001161,01,19920716,AMD,2.0000,8.8750
001161,01,19920717,AMD,2.0000,8.6250
001161,01,19920720,AMD,2.0000,8.6250
001161,01,19920721,AMD,2.0000,8.8750
001161,01,19920722,AMD,2.0000,8.6250
001161,01,19920723,AMD,2.0000,8.6250
001161,01,19920724,AMD,2.0000,8.3750
001161,01,19920727,AMD,2.0000,8.5000
001161,01,19920728,AMD,2.0000,8.5000
001161,01,19920729,AMD,2.0000,8.6250
001161,01,19920730,AMD,2.0000,8.6250
001161,01,19920731,AMD,2.0000,8.8750
001161,01,19920803,AMD,2.0000,9.5000
001161,01,19920804,AMD,2.0000,9.3750
001161,01,19920805,AMD,2.0000,9.2500
001161,01,19920806,AMD,2.0000,9.3750
001161,01,19920807,AMD,2.0000,9.3750
001161,01,19920810,AMD,2.0000,9.1250
001161,01,19920811,AMD,2.0000,9.0000
001161,01,19920812,AMD,2.0000,9.0000
001161,01,19920813,AMD,2.0000,9.2500
001161,01,19920814,AMD,2.0000,9.3750
001161,01,19920817,AMD,2.0000,9.1250
001161,01,19920818,AMD,2.0000,9.0000
001161,01,19920819,AMD,2.0000,9.0000
001161,01,19920820,AMD,2.0000,8.8750
001161,01,19920821,AMD,2.0000,8.6250
001161,01,19920824,AMD,2.0000,8.5000
001161,01,19920825,AMD,2.0000,9.1250
001161,01,19920826,AMD,2.0000,9.5000
001161,01,19920827,AMD,2.0000,9.6250
001161,01,19920828,AMD,2.0000,9.5000
001161,01,19920831,AMD,2.0000,10.1250
001161,01,19920901,AMD,2.0000,10.5000
001161,01,19920902,AMD,2.0000,11.3750
001161,01,19920903,AMD,2.0000,11.3750
001161,01,19920904,AMD,2.0000,11.1250
001161,01,19920908,AMD,2.0000,11.0000
001161,01,19920909,AMD,2.0000,11.5000
001161,01,19920910,AMD,2.0000,12.2500
001161,01,19920911,AMD,2.0000,12.3750
001161,01,19920914,AMD,2.0000,12.2500
001161,01,19920915,AMD,2.0000,12.2500
001161,01,19920916,AMD,2.0000,12.1250
001161,01,19920917,AMD,2.0000,12.1880
001161,01,19920918,AMD,2.0000,12.2500
001161,01,19920921,AMD,2.0000,12.2500
001161,01,19920922,AMD,2.0000,12.0000
001161,01,19920923,AMD,2.0000,11.6250
001161,01,19920924,AMD,2.0000,11.7500
001161,01,19920925,AMD,2.0000,11.5000
001161,01,19920928,AMD,2.0000,11.5000
001161,01,19920929,AMD,2.0000,11.5000
001161,01,19920930,AMD,2.0000,11.2500
001161,01,19921001,AMD,2.0000,10.8750
001161,01,19921002,AMD,2.0000,11.2500
001161,01,19921005,AMD,2.0000,11.7500
001161,01,19921006,AMD,2.0000,12.8750
001161,01,19921007,AMD,2.0000,12.3750
001161,01,19921008,AMD,2.0000,12.3750
001161,01,19921009,AMD,2.0000,11.8750
001161,01,19921012,AMD,2.0000,12.5000
001161,01,19921013,AMD,2.0000,12.7500
001161,01,19921014,AMD,2.0000,12.7500
001161,01,19921015,AMD,2.0000,12.6250
001161,01,19921016,AMD,2.0000,13.0000
001161,01,19921019,AMD,2.0000,13.7500
001161,01,19921020,AMD,2.0000,14.0000
001161,01,19921021,AMD,2.0000,14.2500
001161,01,19921022,AMD,2.0000,14.3750
001161,01,19921023,AMD,2.0000,14.3750
001161,01,19921026,AMD,2.0000,14.6250
001161,01,19921027,AMD,2.0000,14.7500
001161,01,19921028,AMD,2.0000,15.5000
001161,01,19921029,AMD,2.0000,15.8750
001161,01,19921030,AMD,2.0000,16.5000
001161,01,19921102,AMD,2.0000,15.8750
001161,01,19921103,AMD,2.0000,15.5000
001161,01,19921104,AMD,2.0000,16.2500
001161,01,19921105,AMD,2.0000,16.3750
001161,01,19921106,AMD,2.0000,16.2500
001161,01,19921109,AMD,2.0000,16.0000
001161,01,19921110,AMD,2.0000,16.0000
001161,01,19921111,AMD,2.0000,16.3750
001161,01,19921112,AMD,2.0000,16.3750
001161,01,19921113,AMD,2.0000,16.5000
001161,01,19921116,AMD,2.0000,16.3750
001161,01,19921117,AMD,2.0000,16.1250
001161,01,19921118,AMD,2.0000,16.3750
001161,01,19921119,AMD,2.0000,18.0000
001161,01,19921120,AMD,2.0000,18.3750
001161,01,19921123,AMD,2.0000,18.5000
001161,01,19921124,AMD,2.0000,18.0000
001161,01,19921125,AMD,2.0000,17.6250
001161,01,19921127,AMD,2.0000,17.3750
001161,01,19921130,AMD,2.0000,17.8750
001161,01,19921201,AMD,2.0000,18.2500
001161,01,19921202,AMD,2.0000,17.8750
001161,01,19921203,AMD,2.0000,16.1250
001161,01,19921204,AMD,2.0000,16.7500
001161,01,19921207,AMD,2.0000,17.6250
001161,01,19921208,AMD,2.0000,17.6250
001161,01,19921209,AMD,2.0000,17.2500
001161,01,19921210,AMD,2.0000,16.8750
001161,01,19921211,AMD,2.0000,16.7500
001161,01,19921214,AMD,2.0000,16.7500
001161,01,19921215,AMD,2.0000,16.3750
001161,01,19921216,AMD,2.0000,16.6250
001161,01,19921217,AMD,2.0000,18.0000
001161,01,19921218,AMD,2.0000,18.2500
001161,01,19921221,AMD,2.0000,18.2500
001161,01,19921222,AMD,2.0000,18.3750
001161,01,19921223,AMD,2.0000,17.6250
001161,01,19921224,AMD,2.0000,17.6250
001161,01,19921228,AMD,2.0000,17.7500
001161,01,19921229,AMD,2.0000,17.8750
001161,01,19921230,AMD,2.0000,18.1250
001161,01,19921231,AMD,2.0000,18.1250
001161,01,19930104,AMD,2.0000,17.6250
001161,01,19930105,AMD,2.0000,19.0000
001161,01,19930106,AMD,2.0000,19.7500
001161,01,19930107,AMD,2.0000,20.0000
001161,01,19930108,AMD,2.0000,19.2500
001161,01,19930111,AMD,2.0000,19.8750
001161,01,19930112,AMD,2.0000,19.5000
001161,01,19930113,AMD,2.0000,19.7500
001161,01,19930114,AMD,2.0000,20.3750
001161,01,19930115,AMD,2.0000,20.0000
001161,01,19930118,AMD,2.0000,20.0000
001161,01,19930119,AMD,2.0000,20.6250
001161,01,19930120,AMD,2.0000,20.1250
001161,01,19930121,AMD,2.0000,20.0000
001161,01,19930122,AMD,2.0000,19.7500
001161,01,19930125,AMD,2.0000,19.8750
001161,01,19930126,AMD,2.0000,19.6250
001161,01,19930127,AMD,2.0000,19.3750
001161,01,19930128,AMD,2.0000,19.0000
001161,01,19930129,AMD,2.0000,18.7500
001161,01,19930201,AMD,2.0000,19.1250
001161,01,19930202,AMD,2.0000,20.2500
001161,01,19930203,AMD,2.0000,20.5000
001161,01,19930204,AMD,2.0000,20.1250
001161,01,19930205,AMD,2.0000,19.6250
001161,01,19930208,AMD,2.0000,19.7500
001161,01,19930209,AMD,2.0000,19.7500
001161,01,19930210,AMD,2.0000,19.7500
001161,01,19930211,AMD,2.0000,21.0000
001161,01,19930212,AMD,2.0000,21.3750
001161,01,19930216,AMD,2.0000,19.7500
001161,01,19930217,AMD,2.0000,20.3750
001161,01,19930218,AMD,2.0000,21.1250
001161,01,19930219,AMD,2.0000,22.1250
001161,01,19930222,AMD,2.0000,21.7500
001161,01,19930223,AMD,2.0000,21.3750
001161,01,19930224,AMD,2.0000,22.0000
001161,01,19930225,AMD,2.0000,22.1250
001161,01,19930226,AMD,2.0000,21.7500
001161,01,19930301,AMD,2.0000,21.2500
001161,01,19930302,AMD,2.0000,22.2500
001161,01,19930303,AMD,2.0000,22.8750
001161,01,19930304,AMD,2.0000,22.6250
001161,01,19930305,AMD,2.0000,23.2500
001161,01,19930308,AMD,2.0000,24.0000
001161,01,19930309,AMD,2.0000,23.6250
001161,01,19930310,AMD,2.0000,23.6250
001161,01,19930311,AMD,2.0000,23.7500
001161,01,19930312,AMD,2.0000,23.7500
001161,01,19930315,AMD,2.0000,23.8750
001161,01,19930316,AMD,2.0000,23.5000
001161,01,19930317,AMD,2.0000,23.1250
001161,01,19930318,AMD,2.0000,23.2500
001161,01,19930319,AMD,2.0000,22.6250
001161,01,19930322,AMD,2.0000,22.2500
001161,01,19930323,AMD,2.0000,22.0000
001161,01,19930324,AMD,2.0000,22.2500
001161,01,19930325,AMD,2.0000,23.1250
001161,01,19930326,AMD,2.0000,22.7500
001161,01,19930329,AMD,2.0000,22.8750
001161,01,19930330,AMD,2.0000,23.0000
001161,01,19930331,AMD,2.0000,23.0000
001161,01,19930401,AMD,2.0000,22.6250
001161,01,19930402,AMD,2.0000,21.3750
001161,01,19930405,AMD,2.0000,22.2500
001161,01,19930406,AMD,2.0000,23.5000
001161,01,19930407,AMD,2.0000,25.1250
001161,01,19930408,AMD,2.0000,24.8750
001161,01,19930412,AMD,2.0000,25.8750
001161,01,19930413,AMD,2.0000,24.7500
001161,01,19930414,AMD,2.0000,24.5000
001161,01,19930415,AMD,2.0000,24.3750
001161,01,19930416,AMD,2.0000,24.1250
001161,01,19930419,AMD,2.0000,28.0000
001161,01,19930420,AMD,2.0000,27.6250
001161,01,19930421,AMD,2.0000,29.0000
001161,01,19930422,AMD,2.0000,31.0000
001161,01,19930423,AMD,2.0000,30.5000
001161,01,19930426,AMD,2.0000,29.0000
001161,01,19930427,AMD,2.0000,29.7500
001161,01,19930428,AMD,2.0000,30.1250
001161,01,19930429,AMD,2.0000,29.1250
001161,01,19930430,AMD,2.0000,28.1250
001161,01,19930503,AMD,2.0000,29.3750
001161,01,19930504,AMD,2.0000,30.2500
001161,01,19930505,AMD,2.0000,29.5000
001161,01,19930506,AMD,2.0000,28.7500
001161,01,19930507,AMD,2.0000,29.5000
001161,01,19930510,AMD,2.0000,29.5000
001161,01,19930511,AMD,2.0000,29.1250
001161,01,19930512,AMD,2.0000,28.8750
001161,01,19930513,AMD,2.0000,28.8750
001161,01,19930514,AMD,2.0000,28.5000
001161,01,19930517,AMD,2.0000,28.0000
001161,01,19930518,AMD,2.0000,28.5000
001161,01,19930519,AMD,2.0000,29.1250
001161,01,19930520,AMD,2.0000,28.7500
001161,01,19930521,AMD,2.0000,28.8750
001161,01,19930524,AMD,2.0000,29.0000
001161,01,19930525,AMD,2.0000,29.6250
001161,01,19930526,AMD,2.0000,30.3750
001161,01,19930527,AMD,2.0000,29.3750
001161,01,19930528,AMD,2.0000,28.6250
001161,01,19930601,AMD,2.0000,28.2500
001161,01,19930602,AMD,2.0000,27.6250
001161,01,19930603,AMD,2.0000,28.5000
001161,01,19930604,AMD,2.0000,28.0000
001161,01,19930607,AMD,2.0000,23.7500
001161,01,19930608,AMD,2.0000,23.8750
001161,01,19930609,AMD,2.0000,23.0000
001161,01,19930610,AMD,2.0000,22.2500
001161,01,19930611,AMD,2.0000,21.1250
001161,01,19930614,AMD,2.0000,21.3750
001161,01,19930615,AMD,2.0000,21.7500
001161,01,19930616,AMD,2.0000,21.0000
001161,01,19930617,AMD,2.0000,20.6250
001161,01,19930618,AMD,2.0000,20.7500
001161,01,19930621,AMD,2.0000,21.3750
001161,01,19930622,AMD,2.0000,21.3750
001161,01,19930623,AMD,2.0000,21.1250
001161,01,19930624,AMD,2.0000,21.2500
001161,01,19930625,AMD,2.0000,21.3750
001161,01,19930628,AMD,2.0000,22.1250
001161,01,19930629,AMD,2.0000,24.0000
001161,01,19930630,AMD,2.0000,24.1250
001161,01,19930701,AMD,2.0000,24.1250
001161,01,19930702,AMD,2.0000,23.8750
001161,01,19930706,AMD,2.0000,23.2500
001161,01,19930707,AMD,2.0000,24.0000
001161,01,19930708,AMD,2.0000,24.8750
001161,01,19930709,AMD,2.0000,24.8750
001161,01,19930712,AMD,2.0000,24.6250
001161,01,19930713,AMD,2.0000,24.6250
001161,01,19930714,AMD,2.0000,25.0000
001161,01,19930715,AMD,2.0000,24.3750
001161,01,19930716,AMD,2.0000,23.0000
001161,01,19930719,AMD,2.0000,23.2500
001161,01,19930720,AMD,2.0000,24.5000
001161,01,19930721,AMD,2.0000,24.8750
001161,01,19930722,AMD,2.0000,24.3750
001161,01,19930723,AMD,2.0000,24.3750
001161,01,19930726,AMD,2.0000,24.6250
001161,01,19930727,AMD,2.0000,24.3750
001161,01,19930728,AMD,2.0000,24.2500
001161,01,19930729,AMD,2.0000,23.8750
001161,01,19930730,AMD,2.0000,23.8750
001161,01,19930802,AMD,2.0000,24.6250
001161,01,19930803,AMD,2.0000,25.0000
001161,01,19930804,AMD,2.0000,25.8750
001161,01,19930805,AMD,2.0000,27.0000
001161,01,19930806,AMD,2.0000,28.2500
001161,01,19930809,AMD,2.0000,28.6250
001161,01,19930810,AMD,2.0000,28.3750
001161,01,19930811,AMD,2.0000,29.6250
001161,01,19930812,AMD,2.0000,30.1250
001161,01,19930813,AMD,2.0000,30.2500
001161,01,19930816,AMD,2.0000,31.2500
001161,01,19930817,AMD,2.0000,31.8750
001161,01,19930818,AMD,2.0000,31.3750
001161,01,19930819,AMD,2.0000,30.0000
001161,01,19930820,AMD,2.0000,31.0000
001161,01,19930823,AMD,2.0000,31.6250
001161,01,19930824,AMD,2.0000,31.0000
001161,01,19930825,AMD,2.0000,30.6250
001161,01,19930826,AMD,2.0000,30.8750
001161,01,19930827,AMD,2.0000,31.2500
001161,01,19930830,AMD,2.0000,31.5000
001161,01,19930831,AMD,2.0000,32.3750
001161,01,19930901,AMD,2.0000,31.6250
001161,01,19930902,AMD,2.0000,31.0000
001161,01,19930903,AMD,2.0000,29.0000
001161,01,19930907,AMD,2.0000,27.6250
001161,01,19930908,AMD,2.0000,27.3750
001161,01,19930909,AMD,2.0000,27.7500
001161,01,19930910,AMD,2.0000,28.5000
001161,01,19930913,AMD,2.0000,28.3750
001161,01,19930914,AMD,2.0000,27.7500
001161,01,19930915,AMD,2.0000,27.7500
001161,01,19930916,AMD,2.0000,28.7500
001161,01,19930917,AMD,2.0000,29.3750
001161,01,19930920,AMD,2.0000,29.7500
001161,01,19930921,AMD,2.0000,28.8750
001161,01,19930922,AMD,2.0000,29.8750
001161,01,19930923,AMD,2.0000,30.1250
001161,01,19930924,AMD,2.0000,30.0000
001161,01,19930927,AMD,2.0000,29.3750
001161,01,19930928,AMD,2.0000,30.0000
001161,01,19930929,AMD,2.0000,28.1250
001161,01,19930930,AMD,2.0000,26.3750
001161,01,19931001,AMD,2.0000,25.8750
001161,01,19931004,AMD,2.0000,26.7500
001161,01,19931005,AMD,2.0000,22.0000
001161,01,19931006,AMD,2.0000,21.0000
001161,01,19931007,AMD,2.0000,20.7500
001161,01,19931008,AMD,2.0000,20.5000
001161,01,19931011,AMD,2.0000,20.1250
001161,01,19931012,AMD,2.0000,20.3750
001161,01,19931013,AMD,2.0000,20.1250
001161,01,19931014,AMD,2.0000,19.8750
001161,01,19931015,AMD,2.0000,20.2500
001161,01,19931018,AMD,2.0000,20.1250
001161,01,19931019,AMD,2.0000,19.5000
001161,01,19931020,AMD,2.0000,18.8750
001161,01,19931021,AMD,2.0000,19.8750
001161,01,19931022,AMD,2.0000,20.0000
001161,01,19931025,AMD,2.0000,19.7500
001161,01,19931026,AMD,2.0000,19.3750
001161,01,19931027,AMD,2.0000,19.8750
001161,01,19931028,AMD,2.0000,19.7500
001161,01,19931029,AMD,2.0000,19.7500
001161,01,19931101,AMD,2.0000,20.3750
001161,01,19931102,AMD,2.0000,20.2500
001161,01,19931103,AMD,2.0000,19.6250
001161,01,19931104,AMD,2.0000,18.8750
001161,01,19931105,AMD,2.0000,19.2500
001161,01,19931108,AMD,2.0000,19.0000
001161,01,19931109,AMD,2.0000,18.8750
001161,01,19931110,AMD,2.0000,19.6250
001161,01,19931111,AMD,2.0000,20.0000
001161,01,19931112,AMD,2.0000,19.7500
001161,01,19931115,AMD,2.0000,20.0000
001161,01,19931116,AMD,2.0000,19.6250
001161,01,19931117,AMD,2.0000,19.0000
001161,01,19931118,AMD,2.0000,18.2500
001161,01,19931119,AMD,2.0000,18.5000
001161,01,19931122,AMD,2.0000,18.2500
001161,01,19931123,AMD,2.0000,18.5000
001161,01,19931124,AMD,2.0000,19.0000
001161,01,19931126,AMD,2.0000,19.1250
001161,01,19931129,AMD,2.0000,18.8750
001161,01,19931130,AMD,2.0000,19.0000
001161,01,19931201,AMD,2.0000,18.8750
001161,01,19931202,AMD,2.0000,18.6250
001161,01,19931203,AMD,2.0000,18.5000
001161,01,19931206,AMD,2.0000,17.7500
001161,01,19931207,AMD,2.0000,18.1250
001161,01,19931208,AMD,2.0000,18.1250
001161,01,19931209,AMD,2.0000,17.6250
001161,01,19931210,AMD,2.0000,17.6250
001161,01,19931213,AMD,2.0000,18.1250
001161,01,19931214,AMD,2.0000,18.0000
001161,01,19931215,AMD,2.0000,18.0000
001161,01,19931216,AMD,2.0000,17.6250
001161,01,19931217,AMD,2.0000,17.8750
001161,01,19931220,AMD,2.0000,17.7500
001161,01,19931221,AMD,2.0000,17.1250
001161,01,19931222,AMD,2.0000,17.3750
001161,01,19931223,AMD,2.0000,17.3750
001161,01,19931227,AMD,2.0000,17.5000
001161,01,19931228,AMD,2.0000,18.1250
001161,01,19931229,AMD,2.0000,17.7500
001161,01,19931230,AMD,2.0000,17.7500
001161,01,19931231,AMD,2.0000,17.7500
001161,01,19940103,AMD,2.0000,17.8750
001161,01,19940104,AMD,2.0000,18.2500
001161,01,19940105,AMD,2.0000,18.1250
001161,01,19940106,AMD,2.0000,18.2500
001161,01,19940107,AMD,2.0000,18.3750
001161,01,19940110,AMD,2.0000,18.1250
001161,01,19940111,AMD,2.0000,17.7500
001161,01,19940112,AMD,2.0000,17.8750
001161,01,19940113,AMD,2.0000,18.1250
001161,01,19940114,AMD,2.0000,18.8750
001161,01,19940117,AMD,2.0000,19.5000
001161,01,19940118,AMD,2.0000,19.5000
001161,01,19940119,AMD,2.0000,19.1250
001161,01,19940120,AMD,2.0000,18.7500
001161,01,19940121,AMD,2.0000,19.2500
001161,01,19940124,AMD,2.0000,20.5000
001161,01,19940125,AMD,2.0000,20.0000
001161,01,19940126,AMD,2.0000,20.6250
001161,01,19940127,AMD,2.0000,20.7500
001161,01,19940128,AMD,2.0000,20.3750
001161,01,19940131,AMD,2.0000,20.5000
001161,01,19940201,AMD,2.0000,20.2500
001161,01,19940202,AMD,2.0000,20.6250
001161,01,19940203,AMD,2.0000,20.8750
001161,01,19940204,AMD,2.0000,20.3750
001161,01,19940207,AMD,2.0000,20.3750
001161,01,19940208,AMD,2.0000,22.0000
001161,01,19940209,AMD,2.0000,21.8750
001161,01,19940210,AMD,2.0000,21.7500
001161,01,19940211,AMD,2.0000,21.2500
001161,01,19940214,AMD,2.0000,21.3750
001161,01,19940215,AMD,2.0000,21.8750
001161,01,19940216,AMD,2.0000,21.7500
001161,01,19940217,AMD,2.0000,22.0000
001161,01,19940218,AMD,2.0000,21.7500
001161,01,19940222,AMD,2.0000,21.7500
001161,01,19940223,AMD,2.0000,21.8750
001161,01,19940224,AMD,2.0000,21.5000
001161,01,19940225,AMD,2.0000,21.2500
001161,01,19940228,AMD,2.0000,21.5000
001161,01,19940301,AMD,2.0000,21.7500
001161,01,19940302,AMD,2.0000,21.7500
001161,01,19940303,AMD,2.0000,23.5000
001161,01,19940304,AMD,2.0000,23.3750
001161,01,19940307,AMD,2.0000,22.6250
001161,01,19940308,AMD,2.0000,21.5000
001161,01,19940309,AMD,2.0000,22.7500
001161,01,19940310,AMD,2.0000,28.8750
001161,01,19940311,AMD,2.0000,28.2500
001161,01,19940314,AMD,2.0000,27.7500
001161,01,19940315,AMD,2.0000,28.6250
001161,01,19940316,AMD,2.0000,29.5000
001161,01,19940317,AMD,2.0000,29.6250
001161,01,19940318,AMD,2.0000,29.7500
001161,01,19940321,AMD,2.0000,30.8750
001161,01,19940322,AMD,2.0000,31.2500
001161,01,19940323,AMD,2.0000,30.7500
001161,01,19940324,AMD,2.0000,30.0000
001161,01,19940325,AMD,2.0000,29.6250
001161,01,19940328,AMD,2.0000,29.1250
001161,01,19940329,AMD,2.0000,29.2500
001161,01,19940330,AMD,2.0000,30.8750
001161,01,19940331,AMD,2.0000,31.2500
001161,01,19940404,AMD,2.0000,31.0000
001161,01,19940405,AMD,2.0000,30.2500
001161,01,19940406,AMD,2.0000,29.2500
001161,01,19940407,AMD,2.0000,28.5000
001161,01,19940408,AMD,2.0000,28.0000
001161,01,19940411,AMD,2.0000,27.6250
001161,01,19940412,AMD,2.0000,25.6250
001161,01,19940413,AMD,2.0000,25.5000
001161,01,19940414,AMD,2.0000,25.1250
001161,01,19940415,AMD,2.0000,24.0000
001161,01,19940418,AMD,2.0000,24.0000
001161,01,19940419,AMD,2.0000,23.6250
001161,01,19940420,AMD,2.0000,24.0000
001161,01,19940421,AMD,2.0000,25.6250
001161,01,19940422,AMD,2.0000,25.5000
001161,01,19940425,AMD,2.0000,25.7500
001161,01,19940426,AMD,2.0000,26.8750
001161,01,19940428,AMD,2.0000,26.0000
001161,01,19940429,AMD,2.0000,26.3750
001161,01,19940502,AMD,2.0000,26.7500
001161,01,19940503,AMD,2.0000,25.8750
001161,01,19940504,AMD,2.0000,25.2500
001161,01,19940505,AMD,2.0000,25.0000
001161,01,19940506,AMD,2.0000,24.5000
001161,01,19940509,AMD,2.0000,24.7500
001161,01,19940510,AMD,2.0000,25.2500
001161,01,19940511,AMD,2.0000,24.1250
001161,01,19940512,AMD,2.0000,23.7500
001161,01,19940513,AMD,2.0000,23.7500
001161,01,19940516,AMD,2.0000,23.6250
001161,01,19940517,AMD,2.0000,23.6250
001161,01,19940518,AMD,2.0000,24.8750
001161,01,19940519,AMD,2.0000,25.6250
001161,01,19940520,AMD,2.0000,25.1250
001161,01,19940523,AMD,2.0000,25.8750
001161,01,19940524,AMD,2.0000,27.0000
001161,01,19940525,AMD,2.0000,27.0000
001161,01,19940526,AMD,2.0000,26.7500
001161,01,19940527,AMD,2.0000,26.2500
001161,01,19940531,AMD,2.0000,27.0000
001161,01,19940601,AMD,2.0000,28.8750
001161,01,19940602,AMD,2.0000,29.1250
001161,01,19940603,AMD,2.0000,28.2500
001161,01,19940606,AMD,2.0000,28.0000
001161,01,19940607,AMD,2.0000,27.7500
001161,01,19940608,AMD,2.0000,26.3750
001161,01,19940609,AMD,2.0000,26.1250
001161,01,19940610,AMD,2.0000,26.8750
001161,01,19940613,AMD,2.0000,26.6250
001161,01,19940614,AMD,2.0000,26.8750
001161,01,19940615,AMD,2.0000,26.5000
001161,01,19940616,AMD,2.0000,26.0000
001161,01,19940617,AMD,2.0000,26.0000
001161,01,19940620,AMD,2.0000,25.5000
001161,01,19940621,AMD,2.0000,24.7500
001161,01,19940622,AMD,2.0000,25.7500
001161,01,19940623,AMD,2.0000,24.6250
001161,01,19940624,AMD,2.0000,24.3750
001161,01,19940627,AMD,2.0000,25.5000
001161,01,19940628,AMD,2.0000,26.1250
001161,01,19940629,AMD,2.0000,26.5000
001161,01,19940630,AMD,2.0000,25.0000
001161,01,19940701,AMD,2.0000,26.0000
001161,01,19940705,AMD,2.0000,25.8750
001161,01,19940706,AMD,2.0000,25.0000
001161,01,19940707,AMD,2.0000,26.3750
001161,01,19940708,AMD,2.0000,26.7500
001161,01,19940711,AMD,2.0000,27.0000
001161,01,19940712,AMD,2.0000,26.7500
001161,01,19940713,AMD,2.0000,26.5000
001161,01,19940714,AMD,2.0000,26.0000
001161,01,19940715,AMD,2.0000,25.3750
001161,01,19940718,AMD,2.0000,25.5000
001161,01,19940719,AMD,2.0000,24.7500
001161,01,19940720,AMD,2.0000,24.6250
001161,01,19940721,AMD,2.0000,25.8750
001161,01,19940722,AMD,2.0000,25.8750
001161,01,19940725,AMD,2.0000,25.5000
001161,01,19940726,AMD,2.0000,25.6250
001161,01,19940727,AMD,2.0000,25.6250
001161,01,19940728,AMD,2.0000,25.7500
001161,01,19940729,AMD,2.0000,27.0000
001161,01,19940801,AMD,2.0000,27.0000
001161,01,19940802,AMD,2.0000,26.8750
001161,01,19940803,AMD,2.0000,26.8750
001161,01,19940804,AMD,2.0000,26.3750
001161,01,19940805,AMD,2.0000,26.6250
001161,01,19940808,AMD,2.0000,27.1250
001161,01,19940809,AMD,2.0000,27.6250
001161,01,19940810,AMD,2.0000,28.1250
001161,01,19940811,AMD,2.0000,28.1250
001161,01,19940812,AMD,2.0000,28.3750
001161,01,19940815,AMD,2.0000,28.2500
001161,01,19940816,AMD,2.0000,28.0000
001161,01,19940817,AMD,2.0000,28.7500
001161,01,19940818,AMD,2.0000,28.5000
001161,01,19940819,AMD,2.0000,28.7500
001161,01,19940822,AMD,2.0000,28.7500
001161,01,19940823,AMD,2.0000,29.0000
001161,01,19940824,AMD,2.0000,29.1250
001161,01,19940825,AMD,2.0000,29.1250
001161,01,19940826,AMD,2.0000,29.3750
001161,01,19940829,AMD,2.0000,29.0000
001161,01,19940830,AMD,2.0000,29.5000
001161,01,19940831,AMD,2.0000,29.0000
001161,01,19940901,AMD,2.0000,27.5000
001161,01,19940902,AMD,2.0000,28.1250
001161,01,19940906,AMD,2.0000,27.8750
001161,01,19940907,AMD,2.0000,27.6250
001161,01,19940908,AMD,2.0000,28.1250
001161,01,19940909,AMD,2.0000,27.8750
001161,01,19940912,AMD,2.0000,27.5000
001161,01,19940913,AMD,2.0000,28.3750
001161,01,19940914,AMD,2.0000,29.0000
001161,01,19940915,AMD,2.0000,29.3750
001161,01,19940916,AMD,2.0000,30.0000
001161,01,19940919,AMD,2.0000,30.0000
