gvkey,iid,datadate,tic,ajexdi,prccd
004503,01,20141028,XOM,1.0000,95.1000
004503,01,20141029,XOM,1.0000,94.5900
004503,01,20141030,XOM,1.0000,94.4500
004503,01,20141031,XOM,1.0000,96.7100
004503,01,20141103,XOM,1.0000,95.2600
004503,01,20141104,XOM,1.0000,94.5200
004503,01,20141105,XOM,1.0000,95.0700
004503,01,20141106,XOM,1.0000,96.2600
004503,01,20141107,XOM,1.0000,96.5900
004503,01,20141110,XOM,1.0000,96.2800
004503,01,20141111,XOM,1.0000,96.4100
004503,01,20141112,XOM,1.0000,95.3800
004503,01,20141113,XOM,1.0000,94.6600
004503,01,20141114,XOM,1.0000,95.0900
004503,01,20141117,XOM,1.0000,95.1100
004503,01,20141118,XOM,1.0000,94.8700
004503,01,20141119,XOM,1.0000,95.6100
004503,01,20141120,XOM,1.0000,95.8200
004503,01,20141121,XOM,1.0000,96.8100
004503,01,20141124,XOM,1.0000,95.7200
004503,01,20141125,XOM,1.0000,94.7800
004503,01,20141126,XOM,1.0000,94.4800
004503,01,20141128,XOM,1.0000,90.5400
004503,01,20141201,XOM,1.0000,92.3500
004503,01,20141202,XOM,1.0000,94.1900
004503,01,20141203,XOM,1.0000,94.9500
004503,01,20141204,XOM,1.0000,94.3700
004503,01,20141205,XOM,1.0000,93.8200
004503,01,20141208,XOM,1.0000,91.7000
004503,01,20141209,XOM,1.0000,91.3800
004503,01,20141210,XOM,1.0000,88.6700
004503,01,20141211,XOM,1.0000,89.2000
004503,01,20141212,XOM,1.0000,86.6000
004503,01,20141215,XOM,1.0000,86.9000
004503,01,20141216,XOM,1.0000,86.4100
004503,01,20141217,XOM,1.0000,89.0200
004503,01,20141218,XOM,1.0000,91.1600
004503,01,20141219,XOM,1.0000,93.6400
004503,01,20141222,XOM,1.0000,93.3300
004503,01,20141223,XOM,1.0000,94.5900
004503,01,20141224,XOM,1.0000,93.7800
004503,01,20141226,XOM,1.0000,93.2100
004503,01,20141229,XOM,1.0000,93.0700
004503,01,20141230,XOM,1.0000,93.0200
004503,01,20141231,XOM,1.0000,92.4500
004503,01,20150102,XOM,1.0000,92.8300
004503,01,20150105,XOM,1.0000,90.2900
004503,01,20150106,XOM,1.0000,89.8100
004503,01,20150107,XOM,1.0000,90.7200
004503,01,20150108,XOM,1.0000,92.2300
004503,01,20150109,XOM,1.0000,92.1000
004503,01,20150112,XOM,1.0000,90.3300
004503,01,20150113,XOM,1.0000,90.0000
004503,01,20150114,XOM,1.0000,89.7400
004503,01,20150115,XOM,1.0000,88.9600
004503,01,20150116,XOM,1.0000,91.1200
004503,01,20150120,XOM,1.0000,91.0900
004503,01,20150121,XOM,1.0000,91.8700
004503,01,20150122,XOM,1.0000,92.8700
004503,01,20150123,XOM,1.0000,90.8900
004503,01,20150126,XOM,1.0000,91.7600
004503,01,20150127,XOM,1.0000,90.9500
004503,01,20150128,XOM,1.0000,87.9500
004503,01,20150129,XOM,1.0000,87.5800
004503,01,20150130,XOM,1.0000,87.4200
004503,01,20150202,XOM,1.0000,89.5800
004503,01,20150203,XOM,1.0000,92.2500
004503,01,20150204,XOM,1.0000,91.4600
004503,01,20150205,XOM,1.0000,92.3600
004503,01,20150206,XOM,1.0000,91.5000
004503,01,20150209,XOM,1.0000,91.5600
004503,01,20150210,XOM,1.0000,91.0100
004503,01,20150211,XOM,1.0000,90.6000
004503,01,20150212,XOM,1.0000,92.3700
004503,01,20150213,XOM,1.0000,93.3700
004503,01,20150217,XOM,1.0000,93.0500
004503,01,20150218,XOM,1.0000,91.0100
004503,01,20150219,XOM,1.0000,89.4400
004503,01,20150220,XOM,1.0000,89.9200
004503,01,20150223,XOM,1.0000,89.0100
004503,01,20150224,XOM,1.0000,89.4200
004503,01,20150225,XOM,1.0000,89.6000
004503,01,20150226,XOM,1.0000,88.6500
004503,01,20150227,XOM,1.0000,88.5400
004503,01,20150302,XOM,1.0000,88.0400
004503,01,20150303,XOM,1.0000,87.6200
004503,01,20150304,XOM,1.0000,87.1800
004503,01,20150305,XOM,1.0000,86.7400
004503,01,20150306,XOM,1.0000,85.6300
004503,01,20150309,XOM,1.0000,85.1600
004503,01,20150310,XOM,1.0000,84.2600
004503,01,20150311,XOM,1.0000,84.0200
004503,01,20150312,XOM,1.0000,84.2200
004503,01,20150313,XOM,1.0000,83.8700
004503,01,20150316,XOM,1.0000,84.7600
004503,01,20150317,XOM,1.0000,84.0800
004503,01,20150318,XOM,1.0000,86.0700
004503,01,20150319,XOM,1.0000,84.4100
004503,01,20150320,XOM,1.0000,84.5400
004503,01,20150323,XOM,1.0000,85.4300
004503,01,20150324,XOM,1.0000,84.5200
004503,01,20150325,XOM,1.0000,84.8600
004503,01,20150326,XOM,1.0000,84.3200
004503,01,20150327,XOM,1.0000,83.5800
004503,01,20150330,XOM,1.0000,85.6300
004503,01,20150331,XOM,1.0000,85.0000
004503,01,20150401,XOM,1.0000,84.4600
004503,01,20150402,XOM,1.0000,84.3000
004503,01,20150406,XOM,1.0000,85.1300
004503,01,20150407,XOM,1.0000,85.7500
004503,01,20150408,XOM,1.0000,84.0600
004503,01,20150409,XOM,1.0000,84.6500
004503,01,20150410,XOM,1.0000,85.5600
004503,01,20150413,XOM,1.0000,85.3400
004503,01,20150414,XOM,1.0000,86.6300
004503,01,20150415,XOM,1.0000,88.0800
004503,01,20150416,XOM,1.0000,87.7300
004503,01,20150417,XOM,1.0000,86.9300
004503,01,20150420,XOM,1.0000,87.2400
004503,01,20150421,XOM,1.0000,86.8800
004503,01,20150422,XOM,1.0000,87.4600
004503,01,20150423,XOM,1.0000,87.5400
004503,01,20150424,XOM,1.0000,86.9700
004503,01,20150427,XOM,1.0000,87.0100
004503,01,20150428,XOM,1.0000,87.8000
004503,01,20150429,XOM,1.0000,87.8700
004503,01,20150430,XOM,1.0000,87.3700
004503,01,20150501,XOM,1.0000,88.8500
004503,01,20150504,XOM,1.0000,89.1100
004503,01,20150505,XOM,1.0000,88.6100
004503,01,20150506,XOM,1.0000,88.1900
004503,01,20150507,XOM,1.0000,87.6000
004503,01,20150508,XOM,1.0000,88.9900
004503,01,20150511,XOM,1.0000,86.7800
004503,01,20150512,XOM,1.0000,87.0200
004503,01,20150513,XOM,1.0000,86.5600
004503,01,20150514,XOM,1.0000,86.9700
004503,01,20150515,XOM,1.0000,87.3500
004503,01,20150518,XOM,1.0000,86.8500
004503,01,20150519,XOM,1.0000,86.9900
004503,01,20150520,XOM,1.0000,87.1300
004503,01,20150521,XOM,1.0000,87.2100
004503,01,20150522,XOM,1.0000,86.5200
004503,01,20150526,XOM,1.0000,85.3500
004503,01,20150527,XOM,1.0000,85.1100
004503,01,20150528,XOM,1.0000,85.1100
004503,01,20150529,XOM,1.0000,85.2000
004503,01,20150601,XOM,1.0000,85.1300
004503,01,20150602,XOM,1.0000,85.1400
004503,01,20150603,XOM,1.0000,84.9500
004503,01,20150604,XOM,1.0000,84.2200
004503,01,20150605,XOM,1.0000,84.2800
004503,01,20150608,XOM,1.0000,84.8500
004503,01,20150609,XOM,1.0000,84.5800
004503,01,20150610,XOM,1.0000,85.2100
004503,01,20150611,XOM,1.0000,85.0900
004503,01,20150612,XOM,1.0000,84.0200
004503,01,20150615,XOM,1.0000,83.7200
004503,01,20150616,XOM,1.0000,84.6800
004503,01,20150617,XOM,1.0000,84.7300
004503,01,20150618,XOM,1.0000,85.4800
004503,01,20150619,XOM,1.0000,85.2100
004503,01,20150622,XOM,1.0000,85.1700
004503,01,20150623,XOM,1.0000,85.0700
004503,01,20150624,XOM,1.0000,84.6800
004503,01,20150625,XOM,1.0000,83.9300
004503,01,20150626,XOM,1.0000,83.8600
004503,01,20150629,XOM,1.0000,82.8200
004503,01,20150630,XOM,1.0000,83.2000
004503,01,20150701,XOM,1.0000,82.3700
004503,01,20150702,XOM,1.0000,83.1400
004503,01,20150706,XOM,1.0000,82.5300
004503,01,20150707,XOM,1.0000,82.8700
004503,01,20150708,XOM,1.0000,81.9700
004503,01,20150709,XOM,1.0000,81.6000
004503,01,20150710,XOM,1.0000,82.2200
004503,01,20150713,XOM,1.0000,82.4200
004503,01,20150714,XOM,1.0000,83.1100
004503,01,20150715,XOM,1.0000,82.7600
004503,01,20150716,XOM,1.0000,82.9100
004503,01,20150717,XOM,1.0000,82.6100
004503,01,20150720,XOM,1.0000,81.7600
004503,01,20150721,XOM,1.0000,81.6600
004503,01,20150722,XOM,1.0000,81.7900
004503,01,20150723,XOM,1.0000,81.1400
004503,01,20150724,XOM,1.0000,79.9400
004503,01,20150727,XOM,1.0000,79.2600
004503,01,20150728,XOM,1.0000,82.4800
004503,01,20150729,XOM,1.0000,83.1400
004503,01,20150730,XOM,1.0000,83.0100
004503,01,20150731,XOM,1.0000,79.2100
004503,01,20150803,XOM,1.0000,78.0600
004503,01,20150804,XOM,1.0000,77.1700
004503,01,20150805,XOM,1.0000,77.1700
004503,01,20150806,XOM,1.0000,78.0900
004503,01,20150807,XOM,1.0000,76.8300
004503,01,20150810,XOM,1.0000,78.7500
004503,01,20150811,XOM,1.0000,77.4900
004503,01,20150812,XOM,1.0000,78.7900
004503,01,20150813,XOM,1.0000,78.6500
004503,01,20150814,XOM,1.0000,78.3600
004503,01,20150817,XOM,1.0000,78.7700
004503,01,20150818,XOM,1.0000,77.9000
004503,01,20150819,XOM,1.0000,76.2300
004503,01,20150820,XOM,1.0000,74.5700
004503,01,20150821,XOM,1.0000,72.1300
004503,01,20150824,XOM,1.0000,68.7200
004503,01,20150825,XOM,1.0000,68.7100
004503,01,20150826,XOM,1.0000,72.5000
004503,01,20150827,XOM,1.0000,74.8500
004503,01,20150828,XOM,1.0000,75.0700
004503,01,20150831,XOM,1.0000,75.2400
004503,01,20150901,XOM,1.0000,72.0800
004503,01,20150902,XOM,1.0000,73.2300
004503,01,20150903,XOM,1.0000,73.7900
004503,01,20150904,XOM,1.0000,72.4600
004503,01,20150908,XOM,1.0000,73.5000
004503,01,20150909,XOM,1.0000,72.0000
004503,01,20150910,XOM,1.0000,72.5200
004503,01,20150911,XOM,1.0000,72.6900
004503,01,20150914,XOM,1.0000,72.4900
004503,01,20150915,XOM,1.0000,72.8600
004503,01,20150916,XOM,1.0000,74.3000
004503,01,20150917,XOM,1.0000,74.4600
004503,01,20150918,XOM,1.0000,72.6800
004503,01,20150921,XOM,1.0000,73.3900
004503,01,20150922,XOM,1.0000,72.7400
004503,01,20150923,XOM,1.0000,72.3000
004503,01,20150924,XOM,1.0000,72.7300
004503,01,20150925,XOM,1.0000,73.2300
004503,01,20150928,XOM,1.0000,72.6000
004503,01,20150929,XOM,1.0000,72.9700
004503,01,20150930,XOM,1.0000,74.3500
004503,01,20151001,XOM,1.0000,74.0600
004503,01,20151002,XOM,1.0000,75.8800
004503,01,20151005,XOM,1.0000,76.8100
004503,01,20151006,XOM,1.0000,77.8900
004503,01,20151007,XOM,1.0000,79.2000
004503,01,20151008,XOM,1.0000,80.0300
004503,01,20151009,XOM,1.0000,79.2600
004503,01,20151012,XOM,1.0000,79.3000
004503,01,20151013,XOM,1.0000,79.1600
004503,01,20151014,XOM,1.0000,80.1600
004503,01,20151015,XOM,1.0000,81.4800
004503,01,20151016,XOM,1.0000,82.4800
004503,01,20151019,XOM,1.0000,80.9900
004503,01,20151020,XOM,1.0000,80.8300
004503,01,20151021,XOM,1.0000,80.2100
004503,01,20151022,XOM,1.0000,82.8900
004503,01,20151023,XOM,1.0000,82.9800
004503,01,20151026,XOM,1.0000,81.2200
004503,01,20151027,XOM,1.0000,81.0900
004503,01,20151028,XOM,1.0000,82.2800
004503,01,20151029,XOM,1.0000,82.2300
004503,01,20151030,XOM,1.0000,82.7400
004503,01,20151102,XOM,1.0000,85.2800
004503,01,20151103,XOM,1.0000,86.8500
004503,01,20151104,XOM,1.0000,85.9800
004503,01,20151105,XOM,1.0000,84.8100
004503,01,20151106,XOM,1.0000,84.4700
004503,01,20151109,XOM,1.0000,81.9500
004503,01,20151110,XOM,1.0000,82.3500
004503,01,20151111,XOM,1.0000,81.6200
004503,01,20151112,XOM,1.0000,79.4100
004503,01,20151113,XOM,1.0000,78.1000
004503,01,20151116,XOM,1.0000,80.9000
004503,01,20151117,XOM,1.0000,79.9600
004503,01,20151118,XOM,1.0000,80.7400
004503,01,20151119,XOM,1.0000,80.3000
004503,01,20151120,XOM,1.0000,79.7900
004503,01,20151123,XOM,1.0000,80.2800
004503,01,20151124,XOM,1.0000,81.8800
004503,01,20151125,XOM,1.0000,81.2500
004503,01,20151127,XOM,1.0000,81.2300
004503,01,20151130,XOM,1.0000,81.6600
004503,01,20151201,XOM,1.0000,81.8900
004503,01,20151202,XOM,1.0000,79.5500
004503,01,20151203,XOM,1.0000,78.4100
004503,01,20151204,XOM,1.0000,78.8600
004503,01,20151207,XOM,1.0000,76.8000
004503,01,20151208,XOM,1.0000,74.6300
004503,01,20151209,XOM,1.0000,75.6300
004503,01,20151210,XOM,1.0000,75.6900
004503,01,20151211,XOM,1.0000,74.3400
004503,01,20151214,XOM,1.0000,76.0300
004503,01,20151215,XOM,1.0000,79.4300
004503,01,20151216,XOM,1.0000,79.1500
004503,01,20151217,XOM,1.0000,77.9600
004503,01,20151218,XOM,1.0000,77.2800
004503,01,20151221,XOM,1.0000,77.2600
004503,01,20151222,XOM,1.0000,77.6500
004503,01,20151223,XOM,1.0000,80.1900
004503,01,20151224,XOM,1.0000,79.3300
004503,01,20151228,XOM,1.0000,78.7400
004503,01,20151229,XOM,1.0000,79.1600
004503,01,20151230,XOM,1.0000,78.1100
004503,01,20151231,XOM,1.0000,77.9500
004503,01,20160104,XOM,1.0000,77.4600
004503,01,20160105,XOM,1.0000,78.1200
004503,01,20160106,XOM,1.0000,77.4700
004503,01,20160107,XOM,1.0000,76.2300
004503,01,20160108,XOM,1.0000,74.6900
004503,01,20160111,XOM,1.0000,73.6900
004503,01,20160112,XOM,1.0000,75.2000
004503,01,20160113,XOM,1.0000,75.6500
004503,01,20160114,XOM,1.0000,79.1200
004503,01,20160115,XOM,1.0000,77.5800
004503,01,20160119,XOM,1.0000,76.4000
004503,01,20160120,XOM,1.0000,73.1800
004503,01,20160121,XOM,1.0000,74.1000
004503,01,20160122,XOM,1.0000,76.5700
004503,01,20160125,XOM,1.0000,73.9800
004503,01,20160126,XOM,1.0000,76.7000
004503,01,20160127,XOM,1.0000,75.2900
004503,01,20160128,XOM,1.0000,76.9900
004503,01,20160129,XOM,1.0000,77.8500
004503,01,20160201,XOM,1.0000,76.2900
004503,01,20160202,XOM,1.0000,74.5900
004503,01,20160203,XOM,1.0000,78.4800
004503,01,20160204,XOM,1.0000,79.8300
004503,01,20160205,XOM,1.0000,80.0800
004503,01,20160208,XOM,1.0000,81.1600
004503,01,20160209,XOM,1.0000,80.0800
004503,01,20160210,XOM,1.0000,79.3500
004503,01,20160211,XOM,1.0000,79.6000
004503,01,20160212,XOM,1.0000,81.0300
004503,01,20160216,XOM,1.0000,81.2200
004503,01,20160217,XOM,1.0000,82.0000
004503,01,20160218,XOM,1.0000,82.4500
004503,01,20160219,XOM,1.0000,82.5000
004503,01,20160222,XOM,1.0000,82.3900
004503,01,20160223,XOM,1.0000,81.2300
004503,01,20160224,XOM,1.0000,81.5200
004503,01,20160225,XOM,1.0000,82.0100
004503,01,20160226,XOM,1.0000,81.7500
004503,01,20160229,XOM,1.0000,80.1500
004503,01,20160301,XOM,1.0000,81.2800
004503,01,20160302,XOM,1.0000,82.7000
004503,01,20160303,XOM,1.0000,82.4000
004503,01,20160304,XOM,1.0000,82.2900
004503,01,20160307,XOM,1.0000,84.4600
004503,01,20160308,XOM,1.0000,82.6300
004503,01,20160309,XOM,1.0000,82.4000
004503,01,20160310,XOM,1.0000,82.1800
004503,01,20160311,XOM,1.0000,82.1900
004503,01,20160314,XOM,1.0000,82.4100
004503,01,20160315,XOM,1.0000,82.8200
004503,01,20160316,XOM,1.0000,82.8700
004503,01,20160317,XOM,1.0000,84.1000
004503,01,20160318,XOM,1.0000,84.2000
004503,01,20160321,XOM,1.0000,83.6200
004503,01,20160322,XOM,1.0000,84.1200
004503,01,20160323,XOM,1.0000,83.7500
004503,01,20160324,XOM,1.0000,83.9800
004503,01,20160328,XOM,1.0000,84.2200
004503,01,20160329,XOM,1.0000,84.5300
004503,01,20160330,XOM,1.0000,84.5200
004503,01,20160331,XOM,1.0000,83.5900
004503,01,20160401,XOM,1.0000,82.9600
004503,01,20160404,XOM,1.0000,83.1600
004503,01,20160405,XOM,1.0000,82.2100
004503,01,20160406,XOM,1.0000,83.3100
004503,01,20160407,XOM,1.0000,82.3700
004503,01,20160408,XOM,1.0000,83.2100
004503,01,20160411,XOM,1.0000,83.3200
004503,01,20160412,XOM,1.0000,84.3500
004503,01,20160413,XOM,1.0000,84.8300
004503,01,20160414,XOM,1.0000,85.4300
004503,01,20160415,XOM,1.0000,84.9700
004503,01,20160418,XOM,1.0000,85.7800
004503,01,20160419,XOM,1.0000,86.2100
004503,01,20160420,XOM,1.0000,86.8000
004503,01,20160421,XOM,1.0000,86.7900
004503,01,20160422,XOM,1.0000,87.5300
004503,01,20160425,XOM,1.0000,87.3300
004503,01,20160426,XOM,1.0000,87.6300
004503,01,20160427,XOM,1.0000,88.4600
004503,01,20160428,XOM,1.0000,88.0300
004503,01,20160429,XOM,1.0000,88.4000
004503,01,20160502,XOM,1.0000,89.1300
004503,01,20160503,XOM,1.0000,88.1100
004503,01,20160504,XOM,1.0000,87.9400
004503,01,20160505,XOM,1.0000,88.0400
004503,01,20160506,XOM,1.0000,88.5100
004503,01,20160509,XOM,1.0000,88.5700
004503,01,20160510,XOM,1.0000,89.9900
004503,01,20160511,XOM,1.0000,88.8100
004503,01,20160512,XOM,1.0000,89.6700
004503,01,20160513,XOM,1.0000,88.6600
004503,01,20160516,XOM,1.0000,89.5700
004503,01,20160517,XOM,1.0000,89.5300
004503,01,20160518,XOM,1.0000,89.3500
004503,01,20160519,XOM,1.0000,90.1100
004503,01,20160520,XOM,1.0000,89.7400
004503,01,20160523,XOM,1.0000,89.6000
004503,01,20160524,XOM,1.0000,89.6700
004503,01,20160525,XOM,1.0000,90.2600
004503,01,20160526,XOM,1.0000,89.8000
004503,01,20160527,XOM,1.0000,90.0100
004503,01,20160531,XOM,1.0000,89.0200
004503,01,20160601,XOM,1.0000,89.2400
004503,01,20160602,XOM,1.0000,88.5300
004503,01,20160603,XOM,1.0000,88.3700
004503,01,20160606,XOM,1.0000,89.3400
004503,01,20160607,XOM,1.0000,90.7100
004503,01,20160608,XOM,1.0000,90.7900
004503,01,20160609,XOM,1.0000,90.6700
004503,01,20160610,XOM,1.0000,89.9800
004503,01,20160613,XOM,1.0000,90.5900
004503,01,20160614,XOM,1.0000,90.4300
004503,01,20160615,XOM,1.0000,90.1600
004503,01,20160616,XOM,1.0000,91.2200
004503,01,20160617,XOM,1.0000,90.7200
004503,01,20160620,XOM,1.0000,91.1200
004503,01,20160621,XOM,1.0000,91.5300
004503,01,20160622,XOM,1.0000,91.1700
004503,01,20160623,XOM,1.0000,91.8000
004503,01,20160624,XOM,1.0000,89.3900
004503,01,20160627,XOM,1.0000,88.8600
004503,01,20160628,XOM,1.0000,90.9100
004503,01,20160629,XOM,1.0000,92.4600
004503,01,20160630,XOM,1.0000,93.7400
004503,01,20160701,XOM,1.0000,93.8400
004503,01,20160705,XOM,1.0000,93.0200
004503,01,20160706,XOM,1.0000,94.0900
004503,01,20160707,XOM,1.0000,92.9600
004503,01,20160708,XOM,1.0000,93.5400
004503,01,20160711,XOM,1.0000,93.8900
004503,01,20160712,XOM,1.0000,94.9500
004503,01,20160713,XOM,1.0000,94.8800
004503,01,20160714,XOM,1.0000,94.9500
004503,01,20160715,XOM,1.0000,95.1200
004503,01,20160718,XOM,1.0000,94.8200
004503,01,20160719,XOM,1.0000,94.4700
004503,01,20160720,XOM,1.0000,93.9300
004503,01,20160721,XOM,1.0000,93.8500
004503,01,20160722,XOM,1.0000,94.0100
004503,01,20160725,XOM,1.0000,92.2000
004503,01,20160726,XOM,1.0000,91.5300
004503,01,20160727,XOM,1.0000,90.9100
004503,01,20160728,XOM,1.0000,90.2000
004503,01,20160729,XOM,1.0000,88.9500
004503,01,20160801,XOM,1.0000,85.8600
004503,01,20160802,XOM,1.0000,87.0400
004503,01,20160803,XOM,1.0000,87.4900
004503,01,20160804,XOM,1.0000,87.4800
004503,01,20160805,XOM,1.0000,87.5600
004503,01,20160808,XOM,1.0000,88.5900
004503,01,20160809,XOM,1.0000,88.7000
004503,01,20160810,XOM,1.0000,86.4100
004503,01,20160811,XOM,1.0000,86.7200
004503,01,20160812,XOM,1.0000,87.8500
004503,01,20160815,XOM,1.0000,87.8100
004503,01,20160816,XOM,1.0000,87.9200
004503,01,20160817,XOM,1.0000,88.1100
004503,01,20160818,XOM,1.0000,88.9100
004503,01,20160819,XOM,1.0000,87.8000
004503,01,20160822,XOM,1.0000,87.9900
004503,01,20160823,XOM,1.0000,87.7200
004503,01,20160824,XOM,1.0000,88.0200
004503,01,20160825,XOM,1.0000,87.4600
004503,01,20160826,XOM,1.0000,87.2700
004503,01,20160829,XOM,1.0000,87.8400
004503,01,20160830,XOM,1.0000,87.5200
004503,01,20160831,XOM,1.0000,87.1400
004503,01,20160901,XOM,1.0000,86.8400
004503,01,20160902,XOM,1.0000,87.4200
004503,01,20160906,XOM,1.0000,88.5700
004503,01,20160907,XOM,1.0000,88.2400
004503,01,20160908,XOM,1.0000,89.0500
004503,01,20160909,XOM,1.0000,86.8400
004503,01,20160912,XOM,1.0000,87.2900
004503,01,20160913,XOM,1.0000,85.2100
004503,01,20160914,XOM,1.0000,84.6000
004503,01,20160915,XOM,1.0000,85.0800
004503,01,20160916,XOM,1.0000,84.0300
004503,01,20160919,XOM,1.0000,83.8300
004503,01,20160920,XOM,1.0000,82.5400
004503,01,20160921,XOM,1.0000,83.3000
004503,01,20160922,XOM,1.0000,83.5400
004503,01,20160923,XOM,1.0000,83.4500
004503,01,20160926,XOM,1.0000,83.0600
004503,01,20160927,XOM,1.0000,83.2400
004503,01,20160928,XOM,1.0000,86.9000
004503,01,20160929,XOM,1.0000,86.4600
004503,01,20160930,XOM,1.0000,87.2800
004503,01,20161003,XOM,1.0000,87.0500
004503,01,20161004,XOM,1.0000,86.2500
004503,01,20161005,XOM,1.0000,87.0000
004503,01,20161006,XOM,1.0000,87.0400
004503,01,20161007,XOM,1.0000,86.7400
004503,01,20161010,XOM,1.0000,88.4400
004503,01,20161011,XOM,1.0000,87.7400
004503,01,20161012,XOM,1.0000,87.1300
004503,01,20161013,XOM,1.0000,86.5600
004503,01,20161014,XOM,1.0000,86.5400
004503,01,20161017,XOM,1.0000,86.5400
004503,01,20161018,XOM,1.0000,86.7700
004503,01,20161019,XOM,1.0000,87.1700
004503,01,20161020,XOM,1.0000,87.2100
004503,01,20161021,XOM,1.0000,86.6200
004503,01,20161024,XOM,1.0000,86.9100
004503,01,20161025,XOM,1.0000,86.7200
004503,01,20161026,XOM,1.0000,87.0900
004503,01,20161027,XOM,1.0000,86.9200
004503,01,20161028,XOM,1.0000,84.7800
004503,01,20161031,XOM,1.0000,83.3200
004503,01,20161101,XOM,1.0000,83.6500
004503,01,20161102,XOM,1.0000,83.4500
004503,01,20161103,XOM,1.0000,83.6600
004503,01,20161104,XOM,1.0000,83.5700
004503,01,20161107,XOM,1.0000,85.4500
004503,01,20161108,XOM,1.0000,85.3100
004503,01,20161109,XOM,1.0000,86.2500
004503,01,20161110,XOM,1.0000,87.0500
004503,01,20161111,XOM,1.0000,85.6700
004503,01,20161114,XOM,1.0000,85.2800
004503,01,20161115,XOM,1.0000,86.8200
004503,01,20161116,XOM,1.0000,85.7500
004503,01,20161117,XOM,1.0000,85.2300
004503,01,20161118,XOM,1.0000,85.2800
004503,01,20161121,XOM,1.0000,86.4900
004503,01,20161122,XOM,1.0000,86.6800
004503,01,20161123,XOM,1.0000,86.9200
004503,01,20161125,XOM,1.0000,87.1200
004503,01,20161128,XOM,1.0000,86.4700
004503,01,20161129,XOM,1.0000,85.9000
004503,01,20161130,XOM,1.0000,87.3000
004503,01,20161201,XOM,1.0000,87.2400
004503,01,20161202,XOM,1.0000,87.0400
004503,01,20161205,XOM,1.0000,87.4800
004503,01,20161206,XOM,1.0000,87.5600
004503,01,20161207,XOM,1.0000,88.0700
004503,01,20161208,XOM,1.0000,88.3200
004503,01,20161209,XOM,1.0000,89.0000
004503,01,20161212,XOM,1.0000,90.9800
004503,01,20161213,XOM,1.0000,92.5800
004503,01,20161214,XOM,1.0000,90.5800
004503,01,20161215,XOM,1.0000,90.8900
004503,01,20161216,XOM,1.0000,91.1800
004503,01,20161219,XOM,1.0000,90.4200
004503,01,20161220,XOM,1.0000,90.4300
004503,01,20161221,XOM,1.0000,90.2800
004503,01,20161222,XOM,1.0000,90.8700
004503,01,20161223,XOM,1.0000,90.7100
004503,01,20161227,XOM,1.0000,90.7500
004503,01,20161228,XOM,1.0000,90.3000
004503,01,20161229,XOM,1.0000,90.3500
004503,01,20161230,XOM,1.0000,90.2600
004503,01,20170103,XOM,1.0000,90.8900
004503,01,20170104,XOM,1.0000,89.8900
004503,01,20170105,XOM,1.0000,88.5500
004503,01,20170106,XOM,1.0000,88.5000
004503,01,20170109,XOM,1.0000,87.0400
004503,01,20170110,XOM,1.0000,85.9300
004503,01,20170111,XOM,1.0000,86.8100
004503,01,20170112,XOM,1.0000,86.3400
004503,01,20170113,XOM,1.0000,86.3500
004503,01,20170117,XOM,1.0000,87.3600
004503,01,20170118,XOM,1.0000,86.2800
004503,01,20170119,XOM,1.0000,84.7300
004503,01,20170120,XOM,1.0000,85.8900
004503,01,20170123,XOM,1.0000,84.9700
004503,01,20170124,XOM,1.0000,85.0900
004503,01,20170125,XOM,1.0000,85.3400
004503,01,20170126,XOM,1.0000,85.6000
004503,01,20170127,XOM,1.0000,85.5100
004503,01,20170130,XOM,1.0000,84.8600
004503,01,20170131,XOM,1.0000,83.8900
004503,01,20170201,XOM,1.0000,82.9400
004503,01,20170202,XOM,1.0000,83.4500
004503,01,20170203,XOM,1.0000,83.5400
004503,01,20170206,XOM,1.0000,83.3100
004503,01,20170207,XOM,1.0000,82.7700
004503,01,20170208,XOM,1.0000,81.4800
004503,01,20170209,XOM,1.0000,81.8400
004503,01,20170210,XOM,1.0000,82.5200
004503,01,20170213,XOM,1.0000,83.0000
004503,01,20170214,XOM,1.0000,82.8200
004503,01,20170215,XOM,1.0000,83.1600
004503,01,20170216,XOM,1.0000,82.3000
004503,01,20170217,XOM,1.0000,81.7600
004503,01,20170221,XOM,1.0000,81.8900
004503,01,20170222,XOM,1.0000,80.9300
004503,01,20170223,XOM,1.0000,81.7800
004503,01,20170224,XOM,1.0000,81.0800
004503,01,20170227,XOM,1.0000,81.5400
004503,01,20170228,XOM,1.0000,81.3200
004503,01,20170301,XOM,1.0000,83.0200
004503,01,20170302,XOM,1.0000,83.3000
004503,01,20170303,XOM,1.0000,82.4600
004503,01,20170306,XOM,1.0000,82.8300
004503,01,20170307,XOM,1.0000,82.5200
004503,01,20170308,XOM,1.0000,81.0300
004503,01,20170309,XOM,1.0000,81.6700
004503,01,20170310,XOM,1.0000,81.6100
004503,01,20170313,XOM,1.0000,81.4200
004503,01,20170314,XOM,1.0000,80.9900
004503,01,20170315,XOM,1.0000,82.0000
004503,01,20170316,XOM,1.0000,82.0700
004503,01,20170317,XOM,1.0000,82.0000
004503,01,20170320,XOM,1.0000,82.0000
004503,01,20170321,XOM,1.0000,81.8300
004503,01,20170322,XOM,1.0000,81.7600
004503,01,20170323,XOM,1.0000,81.8600
004503,01,20170324,XOM,1.0000,81.2300
004503,01,20170327,XOM,1.0000,81.2500
