gvkey,iid,datadate,tic,conm,ajexdi,prccd
003980,01,20030424,DIS,DISNEY (WALT) CO,1.0000,18.6500
003980,01,20030425,DIS,DISNEY (WALT) CO,1.0000,18.1600
003980,01,20030428,DIS,DISNEY (WALT) CO,1.0000,18.4500
003980,01,20030429,DIS,DISNEY (WALT) CO,1.0000,18.3300
003980,01,20030430,DIS,DISNEY (WALT) CO,1.0000,18.6600
003980,01,20030501,DIS,DISNEY (WALT) CO,1.0000,18.7200
003980,01,20030502,DIS,DISNEY (WALT) CO,1.0000,18.8900
003980,01,20030505,DIS,DISNEY (WALT) CO,1.0000,18.4900
003980,01,20030506,DIS,DISNEY (WALT) CO,1.0000,18.4600
003980,01,20030507,DIS,DISNEY (WALT) CO,1.0000,18.3600
003980,01,20030508,DIS,DISNEY (WALT) CO,1.0000,18.1700
003980,01,20030509,DIS,DISNEY (WALT) CO,1.0000,18.6600
003980,01,20030512,DIS,DISNEY (WALT) CO,1.0000,19.0400
003980,01,20030513,DIS,DISNEY (WALT) CO,1.0000,18.5000
003980,01,20030514,DIS,DISNEY (WALT) CO,1.0000,18.3000
003980,01,20030515,DIS,DISNEY (WALT) CO,1.0000,18.4600
003980,01,20030516,DIS,DISNEY (WALT) CO,1.0000,18.4400
003980,01,20030519,DIS,DISNEY (WALT) CO,1.0000,17.8200
003980,01,20030520,DIS,DISNEY (WALT) CO,1.0000,17.8500
003980,01,20030521,DIS,DISNEY (WALT) CO,1.0000,17.8800
003980,01,20030522,DIS,DISNEY (WALT) CO,1.0000,18.1200
003980,01,20030523,DIS,DISNEY (WALT) CO,1.0000,18.2400
003980,01,20030527,DIS,DISNEY (WALT) CO,1.0000,18.8700
003980,01,20030528,DIS,DISNEY (WALT) CO,1.0000,19.4400
003980,01,20030529,DIS,DISNEY (WALT) CO,1.0000,19.2800
003980,01,20030530,DIS,DISNEY (WALT) CO,1.0000,19.6500
003980,01,20030602,DIS,DISNEY (WALT) CO,1.0000,20.0700
003980,01,20030603,DIS,DISNEY (WALT) CO,1.0000,19.7600
003980,01,20030604,DIS,DISNEY (WALT) CO,1.0000,20.7300
003980,01,20030605,DIS,DISNEY (WALT) CO,1.0000,20.9400
003980,01,20030606,DIS,DISNEY (WALT) CO,1.0000,21.2800
003980,01,20030609,DIS,DISNEY (WALT) CO,1.0000,20.3200
003980,01,20030610,DIS,DISNEY (WALT) CO,1.0000,20.6200
003980,01,20030611,DIS,DISNEY (WALT) CO,1.0000,20.8000
003980,01,20030612,DIS,DISNEY (WALT) CO,1.0000,20.8000
003980,01,20030613,DIS,DISNEY (WALT) CO,1.0000,20.3500
003980,01,20030616,DIS,DISNEY (WALT) CO,1.0000,20.6700
003980,01,20030617,DIS,DISNEY (WALT) CO,1.0000,21.1400
003980,01,20030618,DIS,DISNEY (WALT) CO,1.0000,20.6100
003980,01,20030619,DIS,DISNEY (WALT) CO,1.0000,20.0900
003980,01,20030620,DIS,DISNEY (WALT) CO,1.0000,20.3300
003980,01,20030623,DIS,DISNEY (WALT) CO,1.0000,19.8600
003980,01,20030624,DIS,DISNEY (WALT) CO,1.0000,19.6300
003980,01,20030625,DIS,DISNEY (WALT) CO,1.0000,19.1100
003980,01,20030626,DIS,DISNEY (WALT) CO,1.0000,19.4000
003980,01,20030627,DIS,DISNEY (WALT) CO,1.0000,19.3400
003980,01,20030630,DIS,DISNEY (WALT) CO,1.0000,19.7500
003980,01,20030701,DIS,DISNEY (WALT) CO,1.0000,19.8900
003980,01,20030702,DIS,DISNEY (WALT) CO,1.0000,20.2100
003980,01,20030703,DIS,DISNEY (WALT) CO,1.0000,20.0700
003980,01,20030707,DIS,DISNEY (WALT) CO,1.0000,20.5800
003980,01,20030708,DIS,DISNEY (WALT) CO,1.0000,20.6000
003980,01,20030709,DIS,DISNEY (WALT) CO,1.0000,20.9200
003980,01,20030710,DIS,DISNEY (WALT) CO,1.0000,20.5600
003980,01,20030711,DIS,DISNEY (WALT) CO,1.0000,20.8400
003980,01,20030714,DIS,DISNEY (WALT) CO,1.0000,21.3100
003980,01,20030715,DIS,DISNEY (WALT) CO,1.0000,21.3500
003980,01,20030716,DIS,DISNEY (WALT) CO,1.0000,21.0500
003980,01,20030717,DIS,DISNEY (WALT) CO,1.0000,20.8200
003980,01,20030718,DIS,DISNEY (WALT) CO,1.0000,21.0100
003980,01,20030721,DIS,DISNEY (WALT) CO,1.0000,20.4100
003980,01,20030722,DIS,DISNEY (WALT) CO,1.0000,20.8200
003980,01,20030723,DIS,DISNEY (WALT) CO,1.0000,20.6100
003980,01,20030724,DIS,DISNEY (WALT) CO,1.0000,20.8500
003980,01,20030725,DIS,DISNEY (WALT) CO,1.0000,21.2900
003980,01,20030728,DIS,DISNEY (WALT) CO,1.0000,21.9100
003980,01,20030729,DIS,DISNEY (WALT) CO,1.0000,22.0500
003980,01,20030730,DIS,DISNEY (WALT) CO,1.0000,21.6900
003980,01,20030731,DIS,DISNEY (WALT) CO,1.0000,21.9200
003980,01,20030801,DIS,DISNEY (WALT) CO,1.0000,22.5200
003980,01,20030804,DIS,DISNEY (WALT) CO,1.0000,22.1100
003980,01,20030805,DIS,DISNEY (WALT) CO,1.0000,21.5500
003980,01,20030806,DIS,DISNEY (WALT) CO,1.0000,21.4100
003980,01,20030807,DIS,DISNEY (WALT) CO,1.0000,21.6500
003980,01,20030808,DIS,DISNEY (WALT) CO,1.0000,21.8400
003980,01,20030811,DIS,DISNEY (WALT) CO,1.0000,22.0500
003980,01,20030812,DIS,DISNEY (WALT) CO,1.0000,22.4500
003980,01,20030813,DIS,DISNEY (WALT) CO,1.0000,22.5000
003980,01,20030814,DIS,DISNEY (WALT) CO,1.0000,22.5600
003980,01,20030815,DIS,DISNEY (WALT) CO,1.0000,22.4500
003980,01,20030818,DIS,DISNEY (WALT) CO,1.0000,22.4000
003980,01,20030819,DIS,DISNEY (WALT) CO,1.0000,22.2300
003980,01,20030820,DIS,DISNEY (WALT) CO,1.0000,21.9800
003980,01,20030821,DIS,DISNEY (WALT) CO,1.0000,21.6000
003980,01,20030822,DIS,DISNEY (WALT) CO,1.0000,21.4100
003980,01,20030825,DIS,DISNEY (WALT) CO,1.0000,21.2500
003980,01,20030826,DIS,DISNEY (WALT) CO,1.0000,20.8500
003980,01,20030827,DIS,DISNEY (WALT) CO,1.0000,20.7200
003980,01,20030828,DIS,DISNEY (WALT) CO,1.0000,20.3000
003980,01,20030829,DIS,DISNEY (WALT) CO,1.0000,20.5000
003980,01,20030902,DIS,DISNEY (WALT) CO,1.0000,20.9500
003980,01,20030903,DIS,DISNEY (WALT) CO,1.0000,21.3200
003980,01,20030904,DIS,DISNEY (WALT) CO,1.0000,21.4600
003980,01,20030905,DIS,DISNEY (WALT) CO,1.0000,21.1900
003980,01,20030908,DIS,DISNEY (WALT) CO,1.0000,21.3600
003980,01,20030909,DIS,DISNEY (WALT) CO,1.0000,21.1800
003980,01,20030910,DIS,DISNEY (WALT) CO,1.0000,20.6000
003980,01,20030911,DIS,DISNEY (WALT) CO,1.0000,20.6800
003980,01,20030912,DIS,DISNEY (WALT) CO,1.0000,20.2400
003980,01,20030915,DIS,DISNEY (WALT) CO,1.0000,20.1000
003980,01,20030916,DIS,DISNEY (WALT) CO,1.0000,20.4400
003980,01,20030917,DIS,DISNEY (WALT) CO,1.0000,20.2700
003980,01,20030918,DIS,DISNEY (WALT) CO,1.0000,20.4500
003980,01,20030919,DIS,DISNEY (WALT) CO,1.0000,20.4800
003980,01,20030922,DIS,DISNEY (WALT) CO,1.0000,20.0100
003980,01,20030923,DIS,DISNEY (WALT) CO,1.0000,20.2000
003980,01,20030924,DIS,DISNEY (WALT) CO,1.0000,19.8100
003980,01,20030925,DIS,DISNEY (WALT) CO,1.0000,20.3100
003980,01,20030926,DIS,DISNEY (WALT) CO,1.0000,20.0800
003980,01,20030929,DIS,DISNEY (WALT) CO,1.0000,20.2800
003980,01,20030930,DIS,DISNEY (WALT) CO,1.0000,20.1700
003980,01,20031001,DIS,DISNEY (WALT) CO,1.0000,20.8300
003980,01,20031002,DIS,DISNEY (WALT) CO,1.0000,20.9400
003980,01,20031003,DIS,DISNEY (WALT) CO,1.0000,21.2800
003980,01,20031006,DIS,DISNEY (WALT) CO,1.0000,21.1900
003980,01,20031007,DIS,DISNEY (WALT) CO,1.0000,21.5600
003980,01,20031008,DIS,DISNEY (WALT) CO,1.0000,21.4600
003980,01,20031009,DIS,DISNEY (WALT) CO,1.0000,21.8800
003980,01,20031010,DIS,DISNEY (WALT) CO,1.0000,21.6600
003980,01,20031013,DIS,DISNEY (WALT) CO,1.0000,21.5000
003980,01,20031014,DIS,DISNEY (WALT) CO,1.0000,21.9500
003980,01,20031015,DIS,DISNEY (WALT) CO,1.0000,21.7500
003980,01,20031016,DIS,DISNEY (WALT) CO,1.0000,21.9000
003980,01,20031017,DIS,DISNEY (WALT) CO,1.0000,21.5800
003980,01,20031020,DIS,DISNEY (WALT) CO,1.0000,21.5500
003980,01,20031021,DIS,DISNEY (WALT) CO,1.0000,21.7900
003980,01,20031022,DIS,DISNEY (WALT) CO,1.0000,21.6200
003980,01,20031023,DIS,DISNEY (WALT) CO,1.0000,21.8500
003980,01,20031024,DIS,DISNEY (WALT) CO,1.0000,21.8000
003980,01,20031027,DIS,DISNEY (WALT) CO,1.0000,22.1400
003980,01,20031028,DIS,DISNEY (WALT) CO,1.0000,22.5400
003980,01,20031029,DIS,DISNEY (WALT) CO,1.0000,22.7700
003980,01,20031030,DIS,DISNEY (WALT) CO,1.0000,22.8800
003980,01,20031031,DIS,DISNEY (WALT) CO,1.0000,22.6400
003980,01,20031103,DIS,DISNEY (WALT) CO,1.0000,22.9200
003980,01,20031104,DIS,DISNEY (WALT) CO,1.0000,22.7500
003980,01,20031105,DIS,DISNEY (WALT) CO,1.0000,23.0200
003980,01,20031106,DIS,DISNEY (WALT) CO,1.0000,23.4000
003980,01,20031107,DIS,DISNEY (WALT) CO,1.0000,23.4000
003980,01,20031110,DIS,DISNEY (WALT) CO,1.0000,23.1500
003980,01,20031111,DIS,DISNEY (WALT) CO,1.0000,23.1200
003980,01,20031112,DIS,DISNEY (WALT) CO,1.0000,23.3400
003980,01,20031113,DIS,DISNEY (WALT) CO,1.0000,23.3200
003980,01,20031114,DIS,DISNEY (WALT) CO,1.0000,23.0700
003980,01,20031117,DIS,DISNEY (WALT) CO,1.0000,23.0300
003980,01,20031118,DIS,DISNEY (WALT) CO,1.0000,22.5200
003980,01,20031119,DIS,DISNEY (WALT) CO,1.0000,22.7900
003980,01,20031120,DIS,DISNEY (WALT) CO,1.0000,22.6800
003980,01,20031121,DIS,DISNEY (WALT) CO,1.0000,22.5800
003980,01,20031124,DIS,DISNEY (WALT) CO,1.0000,22.8300
003980,01,20031125,DIS,DISNEY (WALT) CO,1.0000,22.9900
003980,01,20031126,DIS,DISNEY (WALT) CO,1.0000,23.0800
003980,01,20031128,DIS,DISNEY (WALT) CO,1.0000,23.0900
003980,01,20031201,DIS,DISNEY (WALT) CO,1.0000,23.1700
003980,01,20031202,DIS,DISNEY (WALT) CO,1.0000,22.5800
003980,01,20031203,DIS,DISNEY (WALT) CO,1.0000,21.8500
003980,01,20031204,DIS,DISNEY (WALT) CO,1.0000,22.2000
003980,01,20031205,DIS,DISNEY (WALT) CO,1.0000,21.6700
003980,01,20031208,DIS,DISNEY (WALT) CO,1.0000,21.7700
003980,01,20031209,DIS,DISNEY (WALT) CO,1.0000,22.3000
003980,01,20031210,DIS,DISNEY (WALT) CO,1.0000,22.4100
003980,01,20031211,DIS,DISNEY (WALT) CO,1.0000,22.6500
003980,01,20031212,DIS,DISNEY (WALT) CO,1.0000,22.8200
003980,01,20031215,DIS,DISNEY (WALT) CO,1.0000,22.8300
003980,01,20031216,DIS,DISNEY (WALT) CO,1.0000,22.9500
003980,01,20031217,DIS,DISNEY (WALT) CO,1.0000,22.9400
003980,01,20031218,DIS,DISNEY (WALT) CO,1.0000,23.1400
003980,01,20031219,DIS,DISNEY (WALT) CO,1.0000,23.2300
003980,01,20031222,DIS,DISNEY (WALT) CO,1.0000,23.4500
003980,01,20031223,DIS,DISNEY (WALT) CO,1.0000,23.4600
003980,01,20031224,DIS,DISNEY (WALT) CO,1.0000,23.3700
003980,01,20031226,DIS,DISNEY (WALT) CO,1.0000,23.2100
003980,01,20031229,DIS,DISNEY (WALT) CO,1.0000,23.4800
003980,01,20031230,DIS,DISNEY (WALT) CO,1.0000,23.3000
003980,01,20031231,DIS,DISNEY (WALT) CO,1.0000,23.3300
003980,01,20040102,DIS,DISNEY (WALT) CO,1.0000,23.6700
003980,01,20040105,DIS,DISNEY (WALT) CO,1.0000,24.1400
003980,01,20040106,DIS,DISNEY (WALT) CO,1.0000,24.2000
003980,01,20040107,DIS,DISNEY (WALT) CO,1.0000,24.6000
003980,01,20040108,DIS,DISNEY (WALT) CO,1.0000,24.9600
003980,01,20040109,DIS,DISNEY (WALT) CO,1.0000,24.8700
003980,01,20040112,DIS,DISNEY (WALT) CO,1.0000,24.8800
003980,01,20040113,DIS,DISNEY (WALT) CO,1.0000,24.6800
003980,01,20040114,DIS,DISNEY (WALT) CO,1.0000,24.9000
003980,01,20040115,DIS,DISNEY (WALT) CO,1.0000,24.8200
003980,01,20040116,DIS,DISNEY (WALT) CO,1.0000,24.8500
003980,01,20040120,DIS,DISNEY (WALT) CO,1.0000,24.4700
003980,01,20040121,DIS,DISNEY (WALT) CO,1.0000,24.5800
003980,01,20040122,DIS,DISNEY (WALT) CO,1.0000,24.7000
003980,01,20040123,DIS,DISNEY (WALT) CO,1.0000,24.0500
003980,01,20040126,DIS,DISNEY (WALT) CO,1.0000,24.4000
003980,01,20040127,DIS,DISNEY (WALT) CO,1.0000,24.1600
003980,01,20040128,DIS,DISNEY (WALT) CO,1.0000,23.6700
003980,01,20040129,DIS,DISNEY (WALT) CO,1.0000,24.4500
003980,01,20040130,DIS,DISNEY (WALT) CO,1.0000,24.0000
003980,01,20040202,DIS,DISNEY (WALT) CO,1.0000,23.8000
003980,01,20040203,DIS,DISNEY (WALT) CO,1.0000,23.2600
003980,01,20040204,DIS,DISNEY (WALT) CO,1.0000,23.1900
003980,01,20040205,DIS,DISNEY (WALT) CO,1.0000,23.2000
003980,01,20040206,DIS,DISNEY (WALT) CO,1.0000,23.3500
003980,01,20040209,DIS,DISNEY (WALT) CO,1.0000,23.7700
003980,01,20040210,DIS,DISNEY (WALT) CO,1.0000,24.0800
003980,01,20040211,DIS,DISNEY (WALT) CO,1.0000,27.6000
003980,01,20040212,DIS,DISNEY (WALT) CO,1.0000,28.0000
003980,01,20040213,DIS,DISNEY (WALT) CO,1.0000,26.9200
003980,01,20040217,DIS,DISNEY (WALT) CO,1.0000,26.9000
003980,01,20040218,DIS,DISNEY (WALT) CO,1.0000,26.7100
003980,01,20040219,DIS,DISNEY (WALT) CO,1.0000,27.0000
003980,01,20040220,DIS,DISNEY (WALT) CO,1.0000,26.5500
003980,01,20040223,DIS,DISNEY (WALT) CO,1.0000,26.7500
003980,01,20040224,DIS,DISNEY (WALT) CO,1.0000,25.9600
003980,01,20040225,DIS,DISNEY (WALT) CO,1.0000,26.3000
003980,01,20040226,DIS,DISNEY (WALT) CO,1.0000,26.7300
003980,01,20040227,DIS,DISNEY (WALT) CO,1.0000,26.5300
003980,01,20040301,DIS,DISNEY (WALT) CO,1.0000,26.8700
003980,01,20040302,DIS,DISNEY (WALT) CO,1.0000,26.7600
003980,01,20040303,DIS,DISNEY (WALT) CO,1.0000,26.6500
003980,01,20040304,DIS,DISNEY (WALT) CO,1.0000,26.8000
003980,01,20040305,DIS,DISNEY (WALT) CO,1.0000,26.4800
003980,01,20040308,DIS,DISNEY (WALT) CO,1.0000,26.2400
003980,01,20040309,DIS,DISNEY (WALT) CO,1.0000,26.2300
003980,01,20040310,DIS,DISNEY (WALT) CO,1.0000,25.4500
003980,01,20040311,DIS,DISNEY (WALT) CO,1.0000,24.9500
003980,01,20040312,DIS,DISNEY (WALT) CO,1.0000,26.1000
003980,01,20040315,DIS,DISNEY (WALT) CO,1.0000,25.3300
003980,01,20040316,DIS,DISNEY (WALT) CO,1.0000,25.4800
003980,01,20040317,DIS,DISNEY (WALT) CO,1.0000,25.8000
003980,01,20040318,DIS,DISNEY (WALT) CO,1.0000,25.7300
003980,01,20040319,DIS,DISNEY (WALT) CO,1.0000,25.3900
003980,01,20040322,DIS,DISNEY (WALT) CO,1.0000,24.9000
003980,01,20040323,DIS,DISNEY (WALT) CO,1.0000,25.1000
003980,01,20040324,DIS,DISNEY (WALT) CO,1.0000,24.7700
003980,01,20040325,DIS,DISNEY (WALT) CO,1.0000,25.0500
003980,01,20040326,DIS,DISNEY (WALT) CO,1.0000,25.1000
003980,01,20040329,DIS,DISNEY (WALT) CO,1.0000,25.2000
003980,01,20040330,DIS,DISNEY (WALT) CO,1.0000,25.1800
003980,01,20040331,DIS,DISNEY (WALT) CO,1.0000,24.9900
003980,01,20040401,DIS,DISNEY (WALT) CO,1.0000,25.3500
003980,01,20040402,DIS,DISNEY (WALT) CO,1.0000,25.9500
003980,01,20040405,DIS,DISNEY (WALT) CO,1.0000,26.5000
003980,01,20040406,DIS,DISNEY (WALT) CO,1.0000,26.5900
003980,01,20040407,DIS,DISNEY (WALT) CO,1.0000,26.0100
003980,01,20040408,DIS,DISNEY (WALT) CO,1.0000,26.2500
003980,01,20040412,DIS,DISNEY (WALT) CO,1.0000,25.7000
003980,01,20040413,DIS,DISNEY (WALT) CO,1.0000,25.0000
003980,01,20040414,DIS,DISNEY (WALT) CO,1.0000,25.0000
003980,01,20040415,DIS,DISNEY (WALT) CO,1.0000,24.7000
003980,01,20040416,DIS,DISNEY (WALT) CO,1.0000,24.9000
003980,01,20040419,DIS,DISNEY (WALT) CO,1.0000,24.9600
003980,01,20040420,DIS,DISNEY (WALT) CO,1.0000,24.8000
003980,01,20040421,DIS,DISNEY (WALT) CO,1.0000,25.0000
003980,01,20040422,DIS,DISNEY (WALT) CO,1.0000,24.8800
003980,01,20040423,DIS,DISNEY (WALT) CO,1.0000,24.6500
003980,01,20040426,DIS,DISNEY (WALT) CO,1.0000,24.3800
003980,01,20040427,DIS,DISNEY (WALT) CO,1.0000,24.1800
003980,01,20040428,DIS,DISNEY (WALT) CO,1.0000,23.9500
003980,01,20040429,DIS,DISNEY (WALT) CO,1.0000,23.7000
003980,01,20040430,DIS,DISNEY (WALT) CO,1.0000,23.0300
003980,01,20040503,DIS,DISNEY (WALT) CO,1.0000,23.1300
003980,01,20040504,DIS,DISNEY (WALT) CO,1.0000,23.0200
003980,01,20040505,DIS,DISNEY (WALT) CO,1.0000,23.0000
003980,01,20040506,DIS,DISNEY (WALT) CO,1.0000,22.7500
003980,01,20040507,DIS,DISNEY (WALT) CO,1.0000,22.4500
003980,01,20040510,DIS,DISNEY (WALT) CO,1.0000,22.1000
003980,01,20040511,DIS,DISNEY (WALT) CO,1.0000,22.9800
003980,01,20040512,DIS,DISNEY (WALT) CO,1.0000,23.0000
003980,01,20040513,DIS,DISNEY (WALT) CO,1.0000,23.3000
003980,01,20040514,DIS,DISNEY (WALT) CO,1.0000,23.2400
003980,01,20040517,DIS,DISNEY (WALT) CO,1.0000,22.9000
003980,01,20040518,DIS,DISNEY (WALT) CO,1.0000,22.8400
003980,01,20040519,DIS,DISNEY (WALT) CO,1.0000,23.0000
003980,01,20040520,DIS,DISNEY (WALT) CO,1.0000,23.0500
003980,01,20040521,DIS,DISNEY (WALT) CO,1.0000,22.6800
003980,01,20040524,DIS,DISNEY (WALT) CO,1.0000,23.2000
003980,01,20040525,DIS,DISNEY (WALT) CO,1.0000,23.7500
003980,01,20040526,DIS,DISNEY (WALT) CO,1.0000,23.6600
003980,01,20040527,DIS,DISNEY (WALT) CO,1.0000,23.7100
003980,01,20040528,DIS,DISNEY (WALT) CO,1.0000,23.4700
003980,01,20040601,DIS,DISNEY (WALT) CO,1.0000,23.8400
003980,01,20040602,DIS,DISNEY (WALT) CO,1.0000,24.4200
003980,01,20040603,DIS,DISNEY (WALT) CO,1.0000,23.9700
003980,01,20040604,DIS,DISNEY (WALT) CO,1.0000,24.0600
003980,01,20040607,DIS,DISNEY (WALT) CO,1.0000,24.4000
003980,01,20040608,DIS,DISNEY (WALT) CO,1.0000,24.6000
003980,01,20040609,DIS,DISNEY (WALT) CO,1.0000,24.5800
003980,01,20040610,DIS,DISNEY (WALT) CO,1.0000,24.7200
003980,01,20040614,DIS,DISNEY (WALT) CO,1.0000,24.7200
003980,01,20040615,DIS,DISNEY (WALT) CO,1.0000,24.7000
003980,01,20040616,DIS,DISNEY (WALT) CO,1.0000,24.8700
003980,01,20040617,DIS,DISNEY (WALT) CO,1.0000,24.8600
003980,01,20040618,DIS,DISNEY (WALT) CO,1.0000,25.0200
003980,01,20040621,DIS,DISNEY (WALT) CO,1.0000,24.9500
003980,01,20040622,DIS,DISNEY (WALT) CO,1.0000,24.9200
003980,01,20040623,DIS,DISNEY (WALT) CO,1.0000,24.6500
003980,01,20040624,DIS,DISNEY (WALT) CO,1.0000,25.3400
003980,01,20040625,DIS,DISNEY (WALT) CO,1.0000,25.1800
003980,01,20040628,DIS,DISNEY (WALT) CO,1.0000,25.2400
003980,01,20040629,DIS,DISNEY (WALT) CO,1.0000,25.4900
003980,01,20040630,DIS,DISNEY (WALT) CO,1.0000,25.4900
003980,01,20040701,DIS,DISNEY (WALT) CO,1.0000,25.2800
003980,01,20040702,DIS,DISNEY (WALT) CO,1.0000,25.2700
003980,01,20040706,DIS,DISNEY (WALT) CO,1.0000,24.7000
003980,01,20040707,DIS,DISNEY (WALT) CO,1.0000,24.7300
003980,01,20040708,DIS,DISNEY (WALT) CO,1.0000,24.3500
003980,01,20040709,DIS,DISNEY (WALT) CO,1.0000,24.6000
003980,01,20040712,DIS,DISNEY (WALT) CO,1.0000,24.3500
003980,01,20040713,DIS,DISNEY (WALT) CO,1.0000,24.2300
003980,01,20040714,DIS,DISNEY (WALT) CO,1.0000,24.1900
003980,01,20040715,DIS,DISNEY (WALT) CO,1.0000,23.8700
003980,01,20040716,DIS,DISNEY (WALT) CO,1.0000,23.4500
003980,01,20040719,DIS,DISNEY (WALT) CO,1.0000,23.4900
003980,01,20040720,DIS,DISNEY (WALT) CO,1.0000,23.9000
003980,01,20040721,DIS,DISNEY (WALT) CO,1.0000,23.6400
003980,01,20040722,DIS,DISNEY (WALT) CO,1.0000,23.3100
003980,01,20040723,DIS,DISNEY (WALT) CO,1.0000,22.9600
003980,01,20040726,DIS,DISNEY (WALT) CO,1.0000,22.8500
003980,01,20040727,DIS,DISNEY (WALT) CO,1.0000,22.9500
003980,01,20040728,DIS,DISNEY (WALT) CO,1.0000,22.8400
003980,01,20040729,DIS,DISNEY (WALT) CO,1.0000,23.0000
003980,01,20040730,DIS,DISNEY (WALT) CO,1.0000,23.0900
003980,01,20040802,DIS,DISNEY (WALT) CO,1.0000,23.1000
003980,01,20040803,DIS,DISNEY (WALT) CO,1.0000,22.7700
003980,01,20040804,DIS,DISNEY (WALT) CO,1.0000,22.4900
003980,01,20040805,DIS,DISNEY (WALT) CO,1.0000,22.2800
003980,01,20040806,DIS,DISNEY (WALT) CO,1.0000,21.9900
003980,01,20040809,DIS,DISNEY (WALT) CO,1.0000,21.9400
003980,01,20040810,DIS,DISNEY (WALT) CO,1.0000,22.4400
003980,01,20040811,DIS,DISNEY (WALT) CO,1.0000,21.7800
003980,01,20040812,DIS,DISNEY (WALT) CO,1.0000,21.2100
003980,01,20040813,DIS,DISNEY (WALT) CO,1.0000,20.8900
003980,01,20040816,DIS,DISNEY (WALT) CO,1.0000,21.5500
003980,01,20040817,DIS,DISNEY (WALT) CO,1.0000,21.9800
003980,01,20040818,DIS,DISNEY (WALT) CO,1.0000,22.2600
003980,01,20040819,DIS,DISNEY (WALT) CO,1.0000,22.4000
003980,01,20040820,DIS,DISNEY (WALT) CO,1.0000,22.4400
003980,01,20040823,DIS,DISNEY (WALT) CO,1.0000,22.1700
003980,01,20040824,DIS,DISNEY (WALT) CO,1.0000,22.3100
003980,01,20040825,DIS,DISNEY (WALT) CO,1.0000,22.5000
003980,01,20040826,DIS,DISNEY (WALT) CO,1.0000,22.6800
003980,01,20040827,DIS,DISNEY (WALT) CO,1.0000,22.6600
003980,01,20040830,DIS,DISNEY (WALT) CO,1.0000,22.4000
003980,01,20040831,DIS,DISNEY (WALT) CO,1.0000,22.4500
003980,01,20040901,DIS,DISNEY (WALT) CO,1.0000,22.4800
003980,01,20040902,DIS,DISNEY (WALT) CO,1.0000,22.5100
003980,01,20040903,DIS,DISNEY (WALT) CO,1.0000,22.3700
003980,01,20040907,DIS,DISNEY (WALT) CO,1.0000,22.6900
003980,01,20040908,DIS,DISNEY (WALT) CO,1.0000,22.8900
003980,01,20040909,DIS,DISNEY (WALT) CO,1.0000,22.8600
003980,01,20040910,DIS,DISNEY (WALT) CO,1.0000,23.1600
003980,01,20040913,DIS,DISNEY (WALT) CO,1.0000,23.3200
003980,01,20040914,DIS,DISNEY (WALT) CO,1.0000,23.2500
003980,01,20040915,DIS,DISNEY (WALT) CO,1.0000,23.0100
003980,01,20040916,DIS,DISNEY (WALT) CO,1.0000,23.4000
003980,01,20040917,DIS,DISNEY (WALT) CO,1.0000,23.4200
003980,01,20040920,DIS,DISNEY (WALT) CO,1.0000,23.1300
003980,01,20040921,DIS,DISNEY (WALT) CO,1.0000,23.4100
003980,01,20040922,DIS,DISNEY (WALT) CO,1.0000,23.3000
003980,01,20040923,DIS,DISNEY (WALT) CO,1.0000,23.2600
003980,01,20040924,DIS,DISNEY (WALT) CO,1.0000,23.4600
003980,01,20040927,DIS,DISNEY (WALT) CO,1.0000,23.1700
003980,01,20040928,DIS,DISNEY (WALT) CO,1.0000,22.6000
003980,01,20040929,DIS,DISNEY (WALT) CO,1.0000,22.8000
003980,01,20040930,DIS,DISNEY (WALT) CO,1.0000,22.5500
003980,01,20041001,DIS,DISNEY (WALT) CO,1.0000,23.0800
003980,01,20041004,DIS,DISNEY (WALT) CO,1.0000,23.5400
003980,01,20041005,DIS,DISNEY (WALT) CO,1.0000,23.8800
003980,01,20041006,DIS,DISNEY (WALT) CO,1.0000,24.3400
003980,01,20041007,DIS,DISNEY (WALT) CO,1.0000,24.7500
003980,01,20041008,DIS,DISNEY (WALT) CO,1.0000,24.8500
003980,01,20041011,DIS,DISNEY (WALT) CO,1.0000,24.9000
003980,01,20041012,DIS,DISNEY (WALT) CO,1.0000,24.8400
003980,01,20041013,DIS,DISNEY (WALT) CO,1.0000,25.0100
003980,01,20041014,DIS,DISNEY (WALT) CO,1.0000,24.8500
003980,01,20041015,DIS,DISNEY (WALT) CO,1.0000,24.9100
003980,01,20041018,DIS,DISNEY (WALT) CO,1.0000,25.0800
003980,01,20041019,DIS,DISNEY (WALT) CO,1.0000,24.8900
003980,01,20041020,DIS,DISNEY (WALT) CO,1.0000,24.7400
003980,01,20041021,DIS,DISNEY (WALT) CO,1.0000,25.3000
003980,01,20041022,DIS,DISNEY (WALT) CO,1.0000,24.6200
003980,01,20041025,DIS,DISNEY (WALT) CO,1.0000,24.5900
003980,01,20041026,DIS,DISNEY (WALT) CO,1.0000,24.8700
003980,01,20041027,DIS,DISNEY (WALT) CO,1.0000,24.9700
003980,01,20041028,DIS,DISNEY (WALT) CO,1.0000,25.1200
003980,01,20041029,DIS,DISNEY (WALT) CO,1.0000,25.2200
003980,01,20041101,DIS,DISNEY (WALT) CO,1.0000,25.2300
003980,01,20041102,DIS,DISNEY (WALT) CO,1.0000,25.4600
003980,01,20041103,DIS,DISNEY (WALT) CO,1.0000,25.6400
003980,01,20041104,DIS,DISNEY (WALT) CO,1.0000,26.3200
