gvkey,iid,datadate,tic,conm,ajexdi,prccd
002817,01,20050728,CAT,CATERPILLAR INC,1.0000,54.4500
002817,01,20050729,CAT,CATERPILLAR INC,1.0000,53.9100
002817,01,20050801,CAT,CATERPILLAR INC,1.0000,54.0200
002817,01,20050802,CAT,CATERPILLAR INC,1.0000,54.4600
002817,01,20050803,CAT,CATERPILLAR INC,1.0000,54.3900
002817,01,20050804,CAT,CATERPILLAR INC,1.0000,54.0200
002817,01,20050805,CAT,CATERPILLAR INC,1.0000,53.6100
002817,01,20050808,CAT,CATERPILLAR INC,1.0000,53.6800
002817,01,20050809,CAT,CATERPILLAR INC,1.0000,54.3400
002817,01,20050810,CAT,CATERPILLAR INC,1.0000,55.0000
002817,01,20050811,CAT,CATERPILLAR INC,1.0000,55.5000
002817,01,20050812,CAT,CATERPILLAR INC,1.0000,54.8000
002817,01,20050815,CAT,CATERPILLAR INC,1.0000,55.2600
002817,01,20050816,CAT,CATERPILLAR INC,1.0000,53.6900
002817,01,20050817,CAT,CATERPILLAR INC,1.0000,53.4600
002817,01,20050818,CAT,CATERPILLAR INC,1.0000,53.1500
002817,01,20050819,CAT,CATERPILLAR INC,1.0000,54.8200
002817,01,20050822,CAT,CATERPILLAR INC,1.0000,54.8100
002817,01,20050823,CAT,CATERPILLAR INC,1.0000,54.6900
002817,01,20050824,CAT,CATERPILLAR INC,1.0000,53.2100
002817,01,20050825,CAT,CATERPILLAR INC,1.0000,53.4000
002817,01,20050826,CAT,CATERPILLAR INC,1.0000,53.4900
002817,01,20050829,CAT,CATERPILLAR INC,1.0000,53.7000
002817,01,20050830,CAT,CATERPILLAR INC,1.0000,53.7800
002817,01,20050831,CAT,CATERPILLAR INC,1.0000,55.4900
002817,01,20050901,CAT,CATERPILLAR INC,1.0000,56.9400
002817,01,20050902,CAT,CATERPILLAR INC,1.0000,58.2500
002817,01,20050906,CAT,CATERPILLAR INC,1.0000,58.5100
002817,01,20050907,CAT,CATERPILLAR INC,1.0000,59.0700
002817,01,20050908,CAT,CATERPILLAR INC,1.0000,58.3300
002817,01,20050909,CAT,CATERPILLAR INC,1.0000,58.8600
002817,01,20050912,CAT,CATERPILLAR INC,1.0000,59.2900
002817,01,20050913,CAT,CATERPILLAR INC,1.0000,59.4000
002817,01,20050914,CAT,CATERPILLAR INC,1.0000,58.3000
002817,01,20050915,CAT,CATERPILLAR INC,1.0000,57.7400
002817,01,20050916,CAT,CATERPILLAR INC,1.0000,57.7200
002817,01,20050919,CAT,CATERPILLAR INC,1.0000,56.9700
002817,01,20050920,CAT,CATERPILLAR INC,1.0000,56.8100
002817,01,20050921,CAT,CATERPILLAR INC,1.0000,57.1100
002817,01,20050922,CAT,CATERPILLAR INC,1.0000,58.0000
002817,01,20050923,CAT,CATERPILLAR INC,1.0000,58.9200
002817,01,20050926,CAT,CATERPILLAR INC,1.0000,58.3400
002817,01,20050927,CAT,CATERPILLAR INC,1.0000,58.7200
002817,01,20050928,CAT,CATERPILLAR INC,1.0000,57.5500
002817,01,20050929,CAT,CATERPILLAR INC,1.0000,57.9900
002817,01,20050930,CAT,CATERPILLAR INC,1.0000,58.7500
002817,01,20051003,CAT,CATERPILLAR INC,1.0000,59.0100
002817,01,20051004,CAT,CATERPILLAR INC,1.0000,57.7800
002817,01,20051005,CAT,CATERPILLAR INC,1.0000,56.2200
002817,01,20051006,CAT,CATERPILLAR INC,1.0000,55.1900
002817,01,20051007,CAT,CATERPILLAR INC,1.0000,56.6200
002817,01,20051010,CAT,CATERPILLAR INC,1.0000,55.5700
002817,01,20051011,CAT,CATERPILLAR INC,1.0000,55.5600
002817,01,20051012,CAT,CATERPILLAR INC,1.0000,54.7600
002817,01,20051013,CAT,CATERPILLAR INC,1.0000,54.0000
002817,01,20051014,CAT,CATERPILLAR INC,1.0000,54.7400
002817,01,20051017,CAT,CATERPILLAR INC,1.0000,55.0300
002817,01,20051018,CAT,CATERPILLAR INC,1.0000,53.9600
002817,01,20051019,CAT,CATERPILLAR INC,1.0000,55.4300
002817,01,20051020,CAT,CATERPILLAR INC,1.0000,54.0300
002817,01,20051021,CAT,CATERPILLAR INC,1.0000,48.9200
002817,01,20051024,CAT,CATERPILLAR INC,1.0000,50.3100
002817,01,20051025,CAT,CATERPILLAR INC,1.0000,50.2900
002817,01,20051026,CAT,CATERPILLAR INC,1.0000,50.5500
002817,01,20051027,CAT,CATERPILLAR INC,1.0000,49.9000
002817,01,20051028,CAT,CATERPILLAR INC,1.0000,51.0700
002817,01,20051031,CAT,CATERPILLAR INC,1.0000,52.5900
002817,01,20051101,CAT,CATERPILLAR INC,1.0000,52.7200
002817,01,20051102,CAT,CATERPILLAR INC,1.0000,53.6900
002817,01,20051103,CAT,CATERPILLAR INC,1.0000,53.4800
002817,01,20051104,CAT,CATERPILLAR INC,1.0000,53.5500
002817,01,20051107,CAT,CATERPILLAR INC,1.0000,54.2500
002817,01,20051108,CAT,CATERPILLAR INC,1.0000,54.2500
002817,01,20051109,CAT,CATERPILLAR INC,1.0000,54.1000
002817,01,20051110,CAT,CATERPILLAR INC,1.0000,54.6900
002817,01,20051111,CAT,CATERPILLAR INC,1.0000,54.8700
002817,01,20051114,CAT,CATERPILLAR INC,1.0000,55.4300
002817,01,20051115,CAT,CATERPILLAR INC,1.0000,55.9000
002817,01,20051116,CAT,CATERPILLAR INC,1.0000,56.7300
002817,01,20051117,CAT,CATERPILLAR INC,1.0000,57.4700
002817,01,20051118,CAT,CATERPILLAR INC,1.0000,57.2800
002817,01,20051121,CAT,CATERPILLAR INC,1.0000,57.7100
002817,01,20051122,CAT,CATERPILLAR INC,1.0000,58.7600
002817,01,20051123,CAT,CATERPILLAR INC,1.0000,58.0100
002817,01,20051125,CAT,CATERPILLAR INC,1.0000,57.9500
002817,01,20051128,CAT,CATERPILLAR INC,1.0000,57.4500
002817,01,20051129,CAT,CATERPILLAR INC,1.0000,57.1000
002817,01,20051130,CAT,CATERPILLAR INC,1.0000,57.7800
002817,01,20051201,CAT,CATERPILLAR INC,1.0000,59.0000
002817,01,20051202,CAT,CATERPILLAR INC,1.0000,58.8100
002817,01,20051205,CAT,CATERPILLAR INC,1.0000,58.3300
002817,01,20051206,CAT,CATERPILLAR INC,1.0000,58.8000
002817,01,20051207,CAT,CATERPILLAR INC,1.0000,57.7800
002817,01,20051208,CAT,CATERPILLAR INC,1.0000,57.3400
002817,01,20051209,CAT,CATERPILLAR INC,1.0000,58.0900
002817,01,20051212,CAT,CATERPILLAR INC,1.0000,58.0300
002817,01,20051213,CAT,CATERPILLAR INC,1.0000,58.9700
002817,01,20051214,CAT,CATERPILLAR INC,1.0000,58.7500
002817,01,20051215,CAT,CATERPILLAR INC,1.0000,58.7100
002817,01,20051216,CAT,CATERPILLAR INC,1.0000,59.6400
002817,01,20051219,CAT,CATERPILLAR INC,1.0000,56.8300
002817,01,20051220,CAT,CATERPILLAR INC,1.0000,56.7400
002817,01,20051221,CAT,CATERPILLAR INC,1.0000,57.0800
002817,01,20051222,CAT,CATERPILLAR INC,1.0000,58.4500
002817,01,20051223,CAT,CATERPILLAR INC,1.0000,58.5100
002817,01,20051227,CAT,CATERPILLAR INC,1.0000,57.8900
002817,01,20051228,CAT,CATERPILLAR INC,1.0000,57.8400
002817,01,20051229,CAT,CATERPILLAR INC,1.0000,58.1400
002817,01,20051230,CAT,CATERPILLAR INC,1.0000,57.7700
002817,01,20060103,CAT,CATERPILLAR INC,1.0000,57.8000
002817,01,20060104,CAT,CATERPILLAR INC,1.0000,59.2700
002817,01,20060105,CAT,CATERPILLAR INC,1.0000,59.2700
002817,01,20060106,CAT,CATERPILLAR INC,1.0000,60.4500
002817,01,20060109,CAT,CATERPILLAR INC,1.0000,61.5500
002817,01,20060110,CAT,CATERPILLAR INC,1.0000,61.3000
002817,01,20060111,CAT,CATERPILLAR INC,1.0000,61.3300
002817,01,20060112,CAT,CATERPILLAR INC,1.0000,62.2100
002817,01,20060113,CAT,CATERPILLAR INC,1.0000,62.3300
002817,01,20060117,CAT,CATERPILLAR INC,1.0000,62.9600
002817,01,20060118,CAT,CATERPILLAR INC,1.0000,61.8700
002817,01,20060119,CAT,CATERPILLAR INC,1.0000,62.5100
002817,01,20060120,CAT,CATERPILLAR INC,1.0000,60.7800
002817,01,20060123,CAT,CATERPILLAR INC,1.0000,61.0400
002817,01,20060124,CAT,CATERPILLAR INC,1.0000,61.3500
002817,01,20060125,CAT,CATERPILLAR INC,1.0000,62.0700
002817,01,20060126,CAT,CATERPILLAR INC,1.0000,65.1700
002817,01,20060127,CAT,CATERPILLAR INC,1.0000,67.5300
002817,01,20060130,CAT,CATERPILLAR INC,1.0000,67.0100
002817,01,20060131,CAT,CATERPILLAR INC,1.0000,67.9000
002817,01,20060201,CAT,CATERPILLAR INC,1.0000,69.2400
002817,01,20060202,CAT,CATERPILLAR INC,1.0000,68.3900
002817,01,20060203,CAT,CATERPILLAR INC,1.0000,68.1300
002817,01,20060206,CAT,CATERPILLAR INC,1.0000,68.7000
002817,01,20060207,CAT,CATERPILLAR INC,1.0000,67.1600
002817,01,20060208,CAT,CATERPILLAR INC,1.0000,68.8100
002817,01,20060209,CAT,CATERPILLAR INC,1.0000,68.4500
002817,01,20060210,CAT,CATERPILLAR INC,1.0000,68.7500
002817,01,20060213,CAT,CATERPILLAR INC,1.0000,68.6200
002817,01,20060214,CAT,CATERPILLAR INC,1.0000,70.2200
002817,01,20060215,CAT,CATERPILLAR INC,1.0000,71.6000
002817,01,20060216,CAT,CATERPILLAR INC,1.0000,71.9600
002817,01,20060217,CAT,CATERPILLAR INC,1.0000,72.0500
002817,01,20060221,CAT,CATERPILLAR INC,1.0000,72.5900
002817,01,20060222,CAT,CATERPILLAR INC,1.0000,73.0600
002817,01,20060223,CAT,CATERPILLAR INC,1.0000,72.3500
002817,01,20060224,CAT,CATERPILLAR INC,1.0000,72.7000
002817,01,20060227,CAT,CATERPILLAR INC,1.0000,73.5000
002817,01,20060228,CAT,CATERPILLAR INC,1.0000,73.0800
002817,01,20060301,CAT,CATERPILLAR INC,1.0000,74.3900
002817,01,20060302,CAT,CATERPILLAR INC,1.0000,74.3400
002817,01,20060303,CAT,CATERPILLAR INC,1.0000,74.6100
002817,01,20060306,CAT,CATERPILLAR INC,1.0000,73.2200
002817,01,20060307,CAT,CATERPILLAR INC,1.0000,73.0400
002817,01,20060308,CAT,CATERPILLAR INC,1.0000,72.4000
002817,01,20060309,CAT,CATERPILLAR INC,1.0000,71.4000
002817,01,20060310,CAT,CATERPILLAR INC,1.0000,70.9500
002817,01,20060313,CAT,CATERPILLAR INC,1.0000,71.0000
002817,01,20060314,CAT,CATERPILLAR INC,1.0000,71.9400
002817,01,20060315,CAT,CATERPILLAR INC,1.0000,74.2900
002817,01,20060316,CAT,CATERPILLAR INC,1.0000,74.9000
002817,01,20060317,CAT,CATERPILLAR INC,1.0000,76.2300
002817,01,20060320,CAT,CATERPILLAR INC,1.0000,75.8500
002817,01,20060321,CAT,CATERPILLAR INC,1.0000,74.3100
002817,01,20060322,CAT,CATERPILLAR INC,1.0000,76.2100
002817,01,20060323,CAT,CATERPILLAR INC,1.0000,76.2600
002817,01,20060324,CAT,CATERPILLAR INC,1.0000,75.5000
002817,01,20060327,CAT,CATERPILLAR INC,1.0000,75.3800
002817,01,20060328,CAT,CATERPILLAR INC,1.0000,74.8700
002817,01,20060329,CAT,CATERPILLAR INC,1.0000,73.6700
002817,01,20060330,CAT,CATERPILLAR INC,1.0000,72.4000
002817,01,20060331,CAT,CATERPILLAR INC,1.0000,71.8100
002817,01,20060403,CAT,CATERPILLAR INC,1.0000,73.5000
002817,01,20060404,CAT,CATERPILLAR INC,1.0000,75.3000
002817,01,20060405,CAT,CATERPILLAR INC,1.0000,75.8000
002817,01,20060406,CAT,CATERPILLAR INC,1.0000,75.6500
002817,01,20060407,CAT,CATERPILLAR INC,1.0000,74.9200
002817,01,20060410,CAT,CATERPILLAR INC,1.0000,75.4500
002817,01,20060411,CAT,CATERPILLAR INC,1.0000,76.6600
002817,01,20060412,CAT,CATERPILLAR INC,1.0000,77.8400
002817,01,20060413,CAT,CATERPILLAR INC,1.0000,76.9400
002817,01,20060417,CAT,CATERPILLAR INC,1.0000,76.4500
002817,01,20060418,CAT,CATERPILLAR INC,1.0000,78.9100
002817,01,20060419,CAT,CATERPILLAR INC,1.0000,78.9700
002817,01,20060420,CAT,CATERPILLAR INC,1.0000,77.9700
002817,01,20060421,CAT,CATERPILLAR INC,1.0000,77.8700
002817,01,20060424,CAT,CATERPILLAR INC,1.0000,77.3800
002817,01,20060425,CAT,CATERPILLAR INC,1.0000,74.9300
002817,01,20060426,CAT,CATERPILLAR INC,1.0000,75.9500
002817,01,20060427,CAT,CATERPILLAR INC,1.0000,75.0600
002817,01,20060428,CAT,CATERPILLAR INC,1.0000,75.7400
002817,01,20060501,CAT,CATERPILLAR INC,1.0000,75.6300
002817,01,20060502,CAT,CATERPILLAR INC,1.0000,77.4800
002817,01,20060503,CAT,CATERPILLAR INC,1.0000,78.1000
002817,01,20060504,CAT,CATERPILLAR INC,1.0000,78.8100
002817,01,20060505,CAT,CATERPILLAR INC,1.0000,79.9800
002817,01,20060508,CAT,CATERPILLAR INC,1.0000,79.9000
002817,01,20060509,CAT,CATERPILLAR INC,1.0000,81.1400
002817,01,20060510,CAT,CATERPILLAR INC,1.0000,80.9700
002817,01,20060511,CAT,CATERPILLAR INC,1.0000,79.6200
002817,01,20060512,CAT,CATERPILLAR INC,1.0000,77.8100
002817,01,20060515,CAT,CATERPILLAR INC,1.0000,77.4700
002817,01,20060516,CAT,CATERPILLAR INC,1.0000,77.3400
002817,01,20060517,CAT,CATERPILLAR INC,1.0000,75.9100
002817,01,20060518,CAT,CATERPILLAR INC,1.0000,74.6200
002817,01,20060519,CAT,CATERPILLAR INC,1.0000,72.7800
002817,01,20060522,CAT,CATERPILLAR INC,1.0000,72.8700
002817,01,20060523,CAT,CATERPILLAR INC,1.0000,73.7200
002817,01,20060524,CAT,CATERPILLAR INC,1.0000,73.5900
002817,01,20060525,CAT,CATERPILLAR INC,1.0000,73.9600
002817,01,20060526,CAT,CATERPILLAR INC,1.0000,74.4200
002817,01,20060530,CAT,CATERPILLAR INC,1.0000,72.1600
002817,01,20060531,CAT,CATERPILLAR INC,1.0000,72.9500
002817,01,20060601,CAT,CATERPILLAR INC,1.0000,73.2900
002817,01,20060602,CAT,CATERPILLAR INC,1.0000,72.8100
002817,01,20060605,CAT,CATERPILLAR INC,1.0000,69.3300
002817,01,20060606,CAT,CATERPILLAR INC,1.0000,68.4800
002817,01,20060607,CAT,CATERPILLAR INC,1.0000,66.7400
002817,01,20060608,CAT,CATERPILLAR INC,1.0000,66.8900
002817,01,20060609,CAT,CATERPILLAR INC,1.0000,67.5200
002817,01,20060612,CAT,CATERPILLAR INC,1.0000,66.3200
002817,01,20060613,CAT,CATERPILLAR INC,1.0000,66.3300
002817,01,20060614,CAT,CATERPILLAR INC,1.0000,67.4800
002817,01,20060615,CAT,CATERPILLAR INC,1.0000,70.8500
002817,01,20060616,CAT,CATERPILLAR INC,1.0000,70.5500
002817,01,20060619,CAT,CATERPILLAR INC,1.0000,69.9500
002817,01,20060620,CAT,CATERPILLAR INC,1.0000,70.9900
002817,01,20060621,CAT,CATERPILLAR INC,1.0000,72.4700
002817,01,20060622,CAT,CATERPILLAR INC,1.0000,72.2800
002817,01,20060623,CAT,CATERPILLAR INC,1.0000,72.1400
002817,01,20060626,CAT,CATERPILLAR INC,1.0000,72.4800
002817,01,20060627,CAT,CATERPILLAR INC,1.0000,71.6500
002817,01,20060628,CAT,CATERPILLAR INC,1.0000,72.7100
002817,01,20060629,CAT,CATERPILLAR INC,1.0000,74.4000
002817,01,20060630,CAT,CATERPILLAR INC,1.0000,74.4800
002817,01,20060703,CAT,CATERPILLAR INC,1.0000,74.7700
002817,01,20060705,CAT,CATERPILLAR INC,1.0000,73.1300
002817,01,20060706,CAT,CATERPILLAR INC,1.0000,73.6500
002817,01,20060707,CAT,CATERPILLAR INC,1.0000,72.5800
002817,01,20060710,CAT,CATERPILLAR INC,1.0000,73.2700
002817,01,20060711,CAT,CATERPILLAR INC,1.0000,73.4000
002817,01,20060712,CAT,CATERPILLAR INC,1.0000,71.3100
002817,01,20060713,CAT,CATERPILLAR INC,1.0000,69.7000
002817,01,20060714,CAT,CATERPILLAR INC,1.0000,69.1900
002817,01,20060717,CAT,CATERPILLAR INC,1.0000,69.1900
002817,01,20060718,CAT,CATERPILLAR INC,1.0000,69.4700
002817,01,20060719,CAT,CATERPILLAR INC,1.0000,71.1200
002817,01,20060720,CAT,CATERPILLAR INC,1.0000,69.0800
002817,01,20060721,CAT,CATERPILLAR INC,1.0000,68.3500
002817,01,20060724,CAT,CATERPILLAR INC,1.0000,70.5200
002817,01,20060725,CAT,CATERPILLAR INC,1.0000,70.6600
002817,01,20060726,CAT,CATERPILLAR INC,1.0000,70.1300
002817,01,20060727,CAT,CATERPILLAR INC,1.0000,70.7200
002817,01,20060728,CAT,CATERPILLAR INC,1.0000,71.2100
002817,01,20060731,CAT,CATERPILLAR INC,1.0000,70.8700
002817,01,20060801,CAT,CATERPILLAR INC,1.0000,69.7100
002817,01,20060802,CAT,CATERPILLAR INC,1.0000,70.7500
002817,01,20060803,CAT,CATERPILLAR INC,1.0000,72.7300
002817,01,20060804,CAT,CATERPILLAR INC,1.0000,73.1000
002817,01,20060807,CAT,CATERPILLAR INC,1.0000,73.1800
002817,01,20060808,CAT,CATERPILLAR INC,1.0000,71.6000
002817,01,20060809,CAT,CATERPILLAR INC,1.0000,68.5200
002817,01,20060810,CAT,CATERPILLAR INC,1.0000,68.3200
002817,01,20060811,CAT,CATERPILLAR INC,1.0000,67.0300
002817,01,20060814,CAT,CATERPILLAR INC,1.0000,65.9600
002817,01,20060815,CAT,CATERPILLAR INC,1.0000,67.4100
002817,01,20060816,CAT,CATERPILLAR INC,1.0000,69.1100
002817,01,20060817,CAT,CATERPILLAR INC,1.0000,69.3600
002817,01,20060818,CAT,CATERPILLAR INC,1.0000,68.3100
002817,01,20060821,CAT,CATERPILLAR INC,1.0000,68.2500
002817,01,20060822,CAT,CATERPILLAR INC,1.0000,68.5000
002817,01,20060823,CAT,CATERPILLAR INC,1.0000,67.2100
002817,01,20060824,CAT,CATERPILLAR INC,1.0000,65.5000
002817,01,20060825,CAT,CATERPILLAR INC,1.0000,65.9900
002817,01,20060828,CAT,CATERPILLAR INC,1.0000,66.0700
002817,01,20060829,CAT,CATERPILLAR INC,1.0000,65.4500
002817,01,20060830,CAT,CATERPILLAR INC,1.0000,65.0600
002817,01,20060831,CAT,CATERPILLAR INC,1.0000,66.3500
002817,01,20060901,CAT,CATERPILLAR INC,1.0000,67.2700
002817,01,20060905,CAT,CATERPILLAR INC,1.0000,69.6800
002817,01,20060906,CAT,CATERPILLAR INC,1.0000,69.1300
002817,01,20060907,CAT,CATERPILLAR INC,1.0000,67.7600
002817,01,20060908,CAT,CATERPILLAR INC,1.0000,67.3200
002817,01,20060911,CAT,CATERPILLAR INC,1.0000,65.5100
002817,01,20060912,CAT,CATERPILLAR INC,1.0000,65.1500
002817,01,20060913,CAT,CATERPILLAR INC,1.0000,66.3300
002817,01,20060914,CAT,CATERPILLAR INC,1.0000,65.5100
002817,01,20060915,CAT,CATERPILLAR INC,1.0000,65.4300
002817,01,20060918,CAT,CATERPILLAR INC,1.0000,66.9900
002817,01,20060919,CAT,CATERPILLAR INC,1.0000,66.5600
002817,01,20060920,CAT,CATERPILLAR INC,1.0000,65.8800
002817,01,20060921,CAT,CATERPILLAR INC,1.0000,64.5400
002817,01,20060922,CAT,CATERPILLAR INC,1.0000,62.7700
002817,01,20060925,CAT,CATERPILLAR INC,1.0000,64.3300
002817,01,20060926,CAT,CATERPILLAR INC,1.0000,65.9000
002817,01,20060927,CAT,CATERPILLAR INC,1.0000,65.6800
002817,01,20060928,CAT,CATERPILLAR INC,1.0000,66.5900
002817,01,20060929,CAT,CATERPILLAR INC,1.0000,65.8000
002817,01,20061002,CAT,CATERPILLAR INC,1.0000,65.3600
002817,01,20061003,CAT,CATERPILLAR INC,1.0000,65.1100
002817,01,20061004,CAT,CATERPILLAR INC,1.0000,65.5400
002817,01,20061005,CAT,CATERPILLAR INC,1.0000,68.2400
002817,01,20061006,CAT,CATERPILLAR INC,1.0000,68.0500
002817,01,20061009,CAT,CATERPILLAR INC,1.0000,68.9000
002817,01,20061010,CAT,CATERPILLAR INC,1.0000,69.0600
002817,01,20061011,CAT,CATERPILLAR INC,1.0000,68.3200
002817,01,20061012,CAT,CATERPILLAR INC,1.0000,69.2500
002817,01,20061013,CAT,CATERPILLAR INC,1.0000,69.0800
002817,01,20061016,CAT,CATERPILLAR INC,1.0000,69.9300
002817,01,20061017,CAT,CATERPILLAR INC,1.0000,69.9000
002817,01,20061018,CAT,CATERPILLAR INC,1.0000,69.0800
002817,01,20061019,CAT,CATERPILLAR INC,1.0000,69.0200
002817,01,20061020,CAT,CATERPILLAR INC,1.0000,59.0000
002817,01,20061023,CAT,CATERPILLAR INC,1.0000,60.4200
002817,01,20061024,CAT,CATERPILLAR INC,1.0000,60.9300
002817,01,20061025,CAT,CATERPILLAR INC,1.0000,61.9100
002817,01,20061026,CAT,CATERPILLAR INC,1.0000,62.3500
002817,01,20061027,CAT,CATERPILLAR INC,1.0000,61.2700
002817,01,20061030,CAT,CATERPILLAR INC,1.0000,60.7600
002817,01,20061031,CAT,CATERPILLAR INC,1.0000,60.7100
002817,01,20061101,CAT,CATERPILLAR INC,1.0000,60.5000
002817,01,20061102,CAT,CATERPILLAR INC,1.0000,60.5600
002817,01,20061103,CAT,CATERPILLAR INC,1.0000,60.4300
002817,01,20061106,CAT,CATERPILLAR INC,1.0000,59.8500
002817,01,20061107,CAT,CATERPILLAR INC,1.0000,59.9200
002817,01,20061108,CAT,CATERPILLAR INC,1.0000,60.1000
002817,01,20061109,CAT,CATERPILLAR INC,1.0000,59.2000
002817,01,20061110,CAT,CATERPILLAR INC,1.0000,59.6000
002817,01,20061113,CAT,CATERPILLAR INC,1.0000,59.5200
002817,01,20061114,CAT,CATERPILLAR INC,1.0000,60.3600
002817,01,20061115,CAT,CATERPILLAR INC,1.0000,61.4500
002817,01,20061116,CAT,CATERPILLAR INC,1.0000,61.3700
002817,01,20061117,CAT,CATERPILLAR INC,1.0000,60.9400
002817,01,20061120,CAT,CATERPILLAR INC,1.0000,60.9100
002817,01,20061121,CAT,CATERPILLAR INC,1.0000,62.1900
002817,01,20061122,CAT,CATERPILLAR INC,1.0000,62.7900
002817,01,20061124,CAT,CATERPILLAR INC,1.0000,62.8700
002817,01,20061127,CAT,CATERPILLAR INC,1.0000,61.9700
002817,01,20061128,CAT,CATERPILLAR INC,1.0000,61.6000
002817,01,20061129,CAT,CATERPILLAR INC,1.0000,62.0600
002817,01,20061130,CAT,CATERPILLAR INC,1.0000,62.0300
002817,01,20061201,CAT,CATERPILLAR INC,1.0000,61.1900
002817,01,20061204,CAT,CATERPILLAR INC,1.0000,61.4900
002817,01,20061205,CAT,CATERPILLAR INC,1.0000,62.1500
002817,01,20061206,CAT,CATERPILLAR INC,1.0000,63.0500
002817,01,20061207,CAT,CATERPILLAR INC,1.0000,63.0000
002817,01,20061208,CAT,CATERPILLAR INC,1.0000,63.4000
002817,01,20061211,CAT,CATERPILLAR INC,1.0000,63.0700
002817,01,20061212,CAT,CATERPILLAR INC,1.0000,62.2800
002817,01,20061213,CAT,CATERPILLAR INC,1.0000,61.4900
002817,01,20061214,CAT,CATERPILLAR INC,1.0000,62.1200
002817,01,20061215,CAT,CATERPILLAR INC,1.0000,61.8200
002817,01,20061218,CAT,CATERPILLAR INC,1.0000,61.9200
002817,01,20061219,CAT,CATERPILLAR INC,1.0000,61.5200
002817,01,20061220,CAT,CATERPILLAR INC,1.0000,61.3700
002817,01,20061221,CAT,CATERPILLAR INC,1.0000,60.8100
002817,01,20061222,CAT,CATERPILLAR INC,1.0000,60.5900
002817,01,20061226,CAT,CATERPILLAR INC,1.0000,60.9000
002817,01,20061227,CAT,CATERPILLAR INC,1.0000,61.4700
002817,01,20061228,CAT,CATERPILLAR INC,1.0000,61.3100
002817,01,20061229,CAT,CATERPILLAR INC,1.0000,61.3300
002817,01,20070103,CAT,CATERPILLAR INC,1.0000,61.1600
002817,01,20070104,CAT,CATERPILLAR INC,1.0000,61.0000
002817,01,20070105,CAT,CATERPILLAR INC,1.0000,60.2200
002817,01,20070108,CAT,CATERPILLAR INC,1.0000,60.2900
002817,01,20070109,CAT,CATERPILLAR INC,1.0000,60.6200
002817,01,20070110,CAT,CATERPILLAR INC,1.0000,60.3200
002817,01,20070111,CAT,CATERPILLAR INC,1.0000,60.0000
002817,01,20070112,CAT,CATERPILLAR INC,1.0000,59.7400
002817,01,20070116,CAT,CATERPILLAR INC,1.0000,59.2400
002817,01,20070117,CAT,CATERPILLAR INC,1.0000,59.9100
002817,01,20070118,CAT,CATERPILLAR INC,1.0000,59.9000
002817,01,20070119,CAT,CATERPILLAR INC,1.0000,59.3700
002817,01,20070122,CAT,CATERPILLAR INC,1.0000,58.1700
002817,01,20070123,CAT,CATERPILLAR INC,1.0000,59.5600
002817,01,20070124,CAT,CATERPILLAR INC,1.0000,59.7300
002817,01,20070125,CAT,CATERPILLAR INC,1.0000,59.6300
002817,01,20070126,CAT,CATERPILLAR INC,1.0000,61.0900
002817,01,20070129,CAT,CATERPILLAR INC,1.0000,61.7000
002817,01,20070130,CAT,CATERPILLAR INC,1.0000,62.8800
002817,01,20070131,CAT,CATERPILLAR INC,1.0000,64.0700
002817,01,20070201,CAT,CATERPILLAR INC,1.0000,64.9900
002817,01,20070202,CAT,CATERPILLAR INC,1.0000,65.2500
002817,01,20070205,CAT,CATERPILLAR INC,1.0000,64.4900
002817,01,20070206,CAT,CATERPILLAR INC,1.0000,64.4200
002817,01,20070207,CAT,CATERPILLAR INC,1.0000,65.6400
002817,01,20070208,CAT,CATERPILLAR INC,1.0000,65.6300
002817,01,20070209,CAT,CATERPILLAR INC,1.0000,64.8000
002817,01,20070212,CAT,CATERPILLAR INC,1.0000,64.6000
002817,01,20070213,CAT,CATERPILLAR INC,1.0000,64.7300
002817,01,20070214,CAT,CATERPILLAR INC,1.0000,66.1600
002817,01,20070215,CAT,CATERPILLAR INC,1.0000,67.6200
002817,01,20070216,CAT,CATERPILLAR INC,1.0000,67.6700
002817,01,20070220,CAT,CATERPILLAR INC,1.0000,67.9300
002817,01,20070221,CAT,CATERPILLAR INC,1.0000,68.2100
002817,01,20070222,CAT,CATERPILLAR INC,1.0000,67.7800
002817,01,20070223,CAT,CATERPILLAR INC,1.0000,67.2600
002817,01,20070226,CAT,CATERPILLAR INC,1.0000,67.2600
002817,01,20070227,CAT,CATERPILLAR INC,1.0000,64.8300
002817,01,20070228,CAT,CATERPILLAR INC,1.0000,64.4300
002817,01,20070301,CAT,CATERPILLAR INC,1.0000,63.9000
002817,01,20070302,CAT,CATERPILLAR INC,1.0000,63.0400
002817,01,20070305,CAT,CATERPILLAR INC,1.0000,63.1700
002817,01,20070306,CAT,CATERPILLAR INC,1.0000,63.6200
002817,01,20070307,CAT,CATERPILLAR INC,1.0000,64.2300
002817,01,20070308,CAT,CATERPILLAR INC,1.0000,64.3000
002817,01,20070309,CAT,CATERPILLAR INC,1.0000,64.4000
002817,01,20070312,CAT,CATERPILLAR INC,1.0000,64.5700
002817,01,20070313,CAT,CATERPILLAR INC,1.0000,63.3400
002817,01,20070314,CAT,CATERPILLAR INC,1.0000,63.6400
002817,01,20070315,CAT,CATERPILLAR INC,1.0000,63.4600
