gvkey,iid,datadate,tic,conm,ajexdi,prccd
006066,01,20050519,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.1600
006066,01,20050520,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.4100
006066,01,20050523,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.5100
006066,01,20050524,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.8100
006066,01,20050525,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.0000
006066,01,20050526,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.1400
006066,01,20050527,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.1000
006066,01,20050531,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.5500
006066,01,20050601,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.8400
006066,01,20050602,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.3500
006066,01,20050603,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.7900
006066,01,20050606,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.0000
006066,01,20050607,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.0400
006066,01,20050608,IBM,INTL BUSINESS MACHINES CORP,1.0000,74.8000
006066,01,20050609,IBM,INTL BUSINESS MACHINES CORP,1.0000,74.9300
006066,01,20050610,IBM,INTL BUSINESS MACHINES CORP,1.0000,74.7700
006066,01,20050613,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.0500
006066,01,20050614,IBM,INTL BUSINESS MACHINES CORP,1.0000,74.8900
006066,01,20050615,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.3000
006066,01,20050616,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.0500
006066,01,20050617,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.3900
006066,01,20050620,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.5500
006066,01,20050621,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.4100
006066,01,20050622,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.2300
006066,01,20050623,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.4100
006066,01,20050624,IBM,INTL BUSINESS MACHINES CORP,1.0000,74.0100
006066,01,20050627,IBM,INTL BUSINESS MACHINES CORP,1.0000,73.8800
006066,01,20050628,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.3000
006066,01,20050629,IBM,INTL BUSINESS MACHINES CORP,1.0000,74.7300
006066,01,20050630,IBM,INTL BUSINESS MACHINES CORP,1.0000,74.2000
006066,01,20050701,IBM,INTL BUSINESS MACHINES CORP,1.0000,74.6700
006066,01,20050705,IBM,INTL BUSINESS MACHINES CORP,1.0000,74.7900
006066,01,20050706,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.8100
006066,01,20050707,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.3800
006066,01,20050708,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.3000
006066,01,20050711,IBM,INTL BUSINESS MACHINES CORP,1.0000,78.9600
006066,01,20050712,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.0400
006066,01,20050713,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.4500
006066,01,20050714,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.4200
006066,01,20050715,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.3800
006066,01,20050718,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.8100
006066,01,20050719,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.7000
006066,01,20050720,IBM,INTL BUSINESS MACHINES CORP,1.0000,84.6000
006066,01,20050721,IBM,INTL BUSINESS MACHINES CORP,1.0000,84.4000
006066,01,20050722,IBM,INTL BUSINESS MACHINES CORP,1.0000,84.4400
006066,01,20050725,IBM,INTL BUSINESS MACHINES CORP,1.0000,84.2000
006066,01,20050726,IBM,INTL BUSINESS MACHINES CORP,1.0000,84.1200
006066,01,20050727,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.8700
006066,01,20050728,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.8000
006066,01,20050729,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.4600
006066,01,20050801,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.4300
006066,01,20050802,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.3100
006066,01,20050803,IBM,INTL BUSINESS MACHINES CORP,1.0000,84.0600
006066,01,20050804,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.1200
006066,01,20050805,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.3600
006066,01,20050808,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.3600
006066,01,20050809,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.5000
006066,01,20050810,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.0200
006066,01,20050811,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.6600
006066,01,20050812,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.1900
006066,01,20050815,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.5000
006066,01,20050816,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.3000
006066,01,20050817,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.3000
006066,01,20050818,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.1500
006066,01,20050819,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.7600
006066,01,20050822,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.6000
006066,01,20050823,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.0300
006066,01,20050824,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.3200
006066,01,20050825,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.1000
006066,01,20050826,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.3800
006066,01,20050829,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.3400
006066,01,20050830,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.5400
006066,01,20050831,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.6200
006066,01,20050901,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.5400
006066,01,20050902,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.4600
006066,01,20050906,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.0200
006066,01,20050907,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.9800
006066,01,20050908,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.8000
006066,01,20050909,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.4400
006066,01,20050912,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.4800
006066,01,20050913,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.7500
006066,01,20050914,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.4800
006066,01,20050915,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.0100
006066,01,20050916,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.3300
006066,01,20050919,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.4300
006066,01,20050920,IBM,INTL BUSINESS MACHINES CORP,1.0000,78.7000
006066,01,20050921,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.5600
006066,01,20050922,IBM,INTL BUSINESS MACHINES CORP,1.0000,78.2100
006066,01,20050923,IBM,INTL BUSINESS MACHINES CORP,1.0000,78.0000
006066,01,20050926,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.4100
006066,01,20050927,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.9900
006066,01,20050928,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.5000
006066,01,20050929,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.3600
006066,01,20050930,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.2200
006066,01,20051003,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.4500
006066,01,20051004,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.1100
006066,01,20051005,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.8200
006066,01,20051006,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.7000
006066,01,20051007,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.5000
006066,01,20051010,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.2500
006066,01,20051011,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.1900
006066,01,20051012,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.1900
006066,01,20051013,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.2000
006066,01,20051014,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.3500
006066,01,20051017,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.5900
006066,01,20051018,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.4800
006066,01,20051019,IBM,INTL BUSINESS MACHINES CORP,1.0000,84.1700
006066,01,20051020,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.1700
006066,01,20051021,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.3300
006066,01,20051024,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.4700
006066,01,20051025,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.3600
006066,01,20051026,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.8900
006066,01,20051027,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.3100
006066,01,20051028,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.4200
006066,01,20051031,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.8800
006066,01,20051101,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.5900
006066,01,20051102,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.0600
006066,01,20051103,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.8700
006066,01,20051104,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.0000
006066,01,20051107,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.6100
006066,01,20051108,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.1500
006066,01,20051109,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.8400
006066,01,20051110,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.9900
006066,01,20051111,IBM,INTL BUSINESS MACHINES CORP,1.0000,84.5500
006066,01,20051114,IBM,INTL BUSINESS MACHINES CORP,1.0000,84.3600
006066,01,20051115,IBM,INTL BUSINESS MACHINES CORP,1.0000,85.5300
006066,01,20051116,IBM,INTL BUSINESS MACHINES CORP,1.0000,86.5400
006066,01,20051117,IBM,INTL BUSINESS MACHINES CORP,1.0000,86.8900
006066,01,20051118,IBM,INTL BUSINESS MACHINES CORP,1.0000,87.7700
006066,01,20051121,IBM,INTL BUSINESS MACHINES CORP,1.0000,87.2900
006066,01,20051122,IBM,INTL BUSINESS MACHINES CORP,1.0000,87.9900
006066,01,20051123,IBM,INTL BUSINESS MACHINES CORP,1.0000,88.8000
006066,01,20051125,IBM,INTL BUSINESS MACHINES CORP,1.0000,88.8000
006066,01,20051128,IBM,INTL BUSINESS MACHINES CORP,1.0000,89.1100
006066,01,20051129,IBM,INTL BUSINESS MACHINES CORP,1.0000,89.1000
006066,01,20051130,IBM,INTL BUSINESS MACHINES CORP,1.0000,88.9000
006066,01,20051201,IBM,INTL BUSINESS MACHINES CORP,1.0000,89.2100
006066,01,20051202,IBM,INTL BUSINESS MACHINES CORP,1.0000,88.6500
006066,01,20051205,IBM,INTL BUSINESS MACHINES CORP,1.0000,88.4300
006066,01,20051206,IBM,INTL BUSINESS MACHINES CORP,1.0000,89.1400
006066,01,20051207,IBM,INTL BUSINESS MACHINES CORP,1.0000,88.7200
006066,01,20051208,IBM,INTL BUSINESS MACHINES CORP,1.0000,87.5000
006066,01,20051209,IBM,INTL BUSINESS MACHINES CORP,1.0000,86.9700
006066,01,20051212,IBM,INTL BUSINESS MACHINES CORP,1.0000,85.9600
006066,01,20051213,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.7100
006066,01,20051214,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.1300
006066,01,20051215,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.5300
006066,01,20051216,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.3700
006066,01,20051219,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.7600
006066,01,20051220,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.4800
006066,01,20051221,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.1200
006066,01,20051222,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.2200
006066,01,20051223,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.4800
006066,01,20051227,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.9900
006066,01,20051228,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.0400
006066,01,20051229,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.4000
006066,01,20051230,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.2000
006066,01,20060103,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.0600
006066,01,20060104,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.9500
006066,01,20060105,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.5000
006066,01,20060106,IBM,INTL BUSINESS MACHINES CORP,1.0000,84.9500
006066,01,20060109,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.7300
006066,01,20060110,IBM,INTL BUSINESS MACHINES CORP,1.0000,84.0700
006066,01,20060111,IBM,INTL BUSINESS MACHINES CORP,1.0000,84.1700
006066,01,20060112,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.5700
006066,01,20060113,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.1700
006066,01,20060117,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.0000
006066,01,20060118,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.8000
006066,01,20060119,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.0900
006066,01,20060120,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.3600
006066,01,20060123,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.4100
006066,01,20060124,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.8500
006066,01,20060125,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.9100
006066,01,20060126,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.7200
006066,01,20060127,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.0200
006066,01,20060130,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.6300
006066,01,20060131,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.3000
006066,01,20060201,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.9400
006066,01,20060202,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.2300
006066,01,20060203,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.9700
006066,01,20060206,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.5100
006066,01,20060207,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.8500
006066,01,20060208,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.8000
006066,01,20060209,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.4000
006066,01,20060210,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.3300
006066,01,20060213,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.4400
006066,01,20060214,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.0900
006066,01,20060215,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.8500
006066,01,20060216,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.9100
006066,01,20060217,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.7100
006066,01,20060221,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.5000
006066,01,20060222,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.3500
006066,01,20060223,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.2000
006066,01,20060224,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.1000
006066,01,20060227,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.6300
006066,01,20060228,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.2400
006066,01,20060301,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.9000
006066,01,20060302,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.9400
006066,01,20060303,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.9600
006066,01,20060306,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.0000
006066,01,20060307,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.2900
006066,01,20060308,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.1400
006066,01,20060309,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.0200
006066,01,20060310,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.5700
006066,01,20060313,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.9300
006066,01,20060314,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.8800
006066,01,20060315,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.3800
006066,01,20060316,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.8700
006066,01,20060317,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.3000
006066,01,20060320,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.5800
006066,01,20060321,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.8100
006066,01,20060322,IBM,INTL BUSINESS MACHINES CORP,1.0000,84.4500
006066,01,20060323,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.2000
006066,01,20060324,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.3600
006066,01,20060327,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.0800
006066,01,20060328,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.4300
006066,01,20060329,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.1300
006066,01,20060330,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.2000
006066,01,20060331,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.4700
006066,01,20060403,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.0600
006066,01,20060404,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.4500
006066,01,20060405,IBM,INTL BUSINESS MACHINES CORP,1.0000,84.1700
006066,01,20060406,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.8100
006066,01,20060407,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.4800
006066,01,20060410,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.1000
006066,01,20060411,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.1600
006066,01,20060412,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.7500
006066,01,20060413,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.9800
006066,01,20060417,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.6400
006066,01,20060418,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.3100
006066,01,20060419,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.8600
006066,01,20060420,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.0200
006066,01,20060421,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.6600
006066,01,20060424,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.1100
006066,01,20060425,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.6700
006066,01,20060426,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.3500
006066,01,20060427,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.8800
006066,01,20060428,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.3400
006066,01,20060501,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.2300
006066,01,20060502,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.4200
006066,01,20060503,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.7000
006066,01,20060504,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.4300
006066,01,20060505,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.2800
006066,01,20060508,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.8900
006066,01,20060509,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.2300
006066,01,20060510,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.9000
006066,01,20060511,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.4600
006066,01,20060512,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.3900
006066,01,20060515,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.8900
006066,01,20060516,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.1600
006066,01,20060517,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.2700
006066,01,20060518,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.6600
006066,01,20060519,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.2800
006066,01,20060522,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.0200
006066,01,20060523,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.8300
006066,01,20060524,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.7800
006066,01,20060525,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.1400
006066,01,20060526,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.7500
006066,01,20060530,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.1600
006066,01,20060531,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.9000
006066,01,20060601,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.6900
006066,01,20060602,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.5200
006066,01,20060605,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.0600
006066,01,20060606,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.7600
006066,01,20060607,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.1500
006066,01,20060608,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.0300
006066,01,20060609,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.6300
006066,01,20060612,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.0200
006066,01,20060613,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.9300
006066,01,20060614,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.7100
006066,01,20060615,IBM,INTL BUSINESS MACHINES CORP,1.0000,78.5600
006066,01,20060616,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.9500
006066,01,20060619,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.6700
006066,01,20060620,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.9900
006066,01,20060621,IBM,INTL BUSINESS MACHINES CORP,1.0000,78.3000
006066,01,20060622,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.1900
006066,01,20060623,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.1000
006066,01,20060626,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.1500
006066,01,20060627,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.6300
006066,01,20060628,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.5600
006066,01,20060629,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.5900
006066,01,20060630,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.8200
006066,01,20060703,IBM,INTL BUSINESS MACHINES CORP,1.0000,78.0200
006066,01,20060705,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.7700
006066,01,20060706,IBM,INTL BUSINESS MACHINES CORP,1.0000,78.0900
006066,01,20060707,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.4200
006066,01,20060710,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.6700
006066,01,20060711,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.4700
006066,01,20060712,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.4800
006066,01,20060713,IBM,INTL BUSINESS MACHINES CORP,1.0000,74.2400
006066,01,20060714,IBM,INTL BUSINESS MACHINES CORP,1.0000,73.5700
006066,01,20060717,IBM,INTL BUSINESS MACHINES CORP,1.0000,73.7000
006066,01,20060718,IBM,INTL BUSINESS MACHINES CORP,1.0000,74.2600
006066,01,20060719,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.0700
006066,01,20060720,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.4800
006066,01,20060721,IBM,INTL BUSINESS MACHINES CORP,1.0000,74.8600
006066,01,20060724,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.9900
006066,01,20060725,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.8900
006066,01,20060726,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.8300
006066,01,20060727,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.1500
006066,01,20060728,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.9600
006066,01,20060731,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.4100
006066,01,20060801,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.1400
006066,01,20060802,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.3200
006066,01,20060803,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.3300
006066,01,20060804,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.9100
006066,01,20060807,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.5200
006066,01,20060808,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.3300
006066,01,20060809,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.3900
006066,01,20060810,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.7400
006066,01,20060811,IBM,INTL BUSINESS MACHINES CORP,1.0000,75.4800
006066,01,20060814,IBM,INTL BUSINESS MACHINES CORP,1.0000,76.6800
006066,01,20060815,IBM,INTL BUSINESS MACHINES CORP,1.0000,77.0800
006066,01,20060816,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.0900
006066,01,20060817,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.3700
006066,01,20060818,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.9000
006066,01,20060821,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.2800
006066,01,20060822,IBM,INTL BUSINESS MACHINES CORP,1.0000,78.9500
006066,01,20060823,IBM,INTL BUSINESS MACHINES CORP,1.0000,78.6700
006066,01,20060824,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.3800
006066,01,20060825,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.8800
006066,01,20060828,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.3200
006066,01,20060829,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.4000
006066,01,20060830,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.2200
006066,01,20060831,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.9700
006066,01,20060901,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.4100
006066,01,20060905,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.8500
006066,01,20060906,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.2800
006066,01,20060907,IBM,INTL BUSINESS MACHINES CORP,1.0000,79.4000
006066,01,20060908,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.6600
006066,01,20060911,IBM,INTL BUSINESS MACHINES CORP,1.0000,80.9300
006066,01,20060912,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.2800
006066,01,20060913,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.2100
006066,01,20060914,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.4700
006066,01,20060915,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.9400
006066,01,20060918,IBM,INTL BUSINESS MACHINES CORP,1.0000,82.2400
006066,01,20060919,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.8700
006066,01,20060920,IBM,INTL BUSINESS MACHINES CORP,1.0000,83.4200
006066,01,20060921,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.6100
006066,01,20060922,IBM,INTL BUSINESS MACHINES CORP,1.0000,81.2100
