gvkey,iid,datadate,tic,conm,ajexdi,prccd
005680,01,20150317,HD,HOME DEPOT INC,1.0000,115.5800
005680,01,20150318,HD,HOME DEPOT INC,1.0000,116.0800
005680,01,20150319,HD,HOME DEPOT INC,1.0000,115.1600
005680,01,20150320,HD,HOME DEPOT INC,1.0000,117.4900
005680,01,20150323,HD,HOME DEPOT INC,1.0000,116.0700
005680,01,20150324,HD,HOME DEPOT INC,1.0000,116.1500
005680,01,20150325,HD,HOME DEPOT INC,1.0000,113.6800
005680,01,20150326,HD,HOME DEPOT INC,1.0000,112.3700
005680,01,20150327,HD,HOME DEPOT INC,1.0000,113.8600
005680,01,20150330,HD,HOME DEPOT INC,1.0000,114.6300
005680,01,20150331,HD,HOME DEPOT INC,1.0000,113.6100
005680,01,20150401,HD,HOME DEPOT INC,1.0000,113.1300
005680,01,20150402,HD,HOME DEPOT INC,1.0000,114.5400
005680,01,20150406,HD,HOME DEPOT INC,1.0000,114.9500
005680,01,20150407,HD,HOME DEPOT INC,1.0000,114.3000
005680,01,20150408,HD,HOME DEPOT INC,1.0000,115.5900
005680,01,20150409,HD,HOME DEPOT INC,1.0000,114.5700
005680,01,20150410,HD,HOME DEPOT INC,1.0000,115.2400
005680,01,20150413,HD,HOME DEPOT INC,1.0000,114.4400
005680,01,20150414,HD,HOME DEPOT INC,1.0000,114.0500
005680,01,20150415,HD,HOME DEPOT INC,1.0000,113.4500
005680,01,20150416,HD,HOME DEPOT INC,1.0000,113.3700
005680,01,20150417,HD,HOME DEPOT INC,1.0000,112.1000
005680,01,20150420,HD,HOME DEPOT INC,1.0000,112.8600
005680,01,20150421,HD,HOME DEPOT INC,1.0000,113.1700
005680,01,20150422,HD,HOME DEPOT INC,1.0000,112.9900
005680,01,20150423,HD,HOME DEPOT INC,1.0000,113.9600
005680,01,20150424,HD,HOME DEPOT INC,1.0000,113.7000
005680,01,20150427,HD,HOME DEPOT INC,1.0000,111.3900
005680,01,20150428,HD,HOME DEPOT INC,1.0000,110.5800
005680,01,20150429,HD,HOME DEPOT INC,1.0000,108.7100
005680,01,20150430,HD,HOME DEPOT INC,1.0000,106.9800
005680,01,20150501,HD,HOME DEPOT INC,1.0000,109.5500
005680,01,20150504,HD,HOME DEPOT INC,1.0000,110.0600
005680,01,20150505,HD,HOME DEPOT INC,1.0000,108.0600
005680,01,20150506,HD,HOME DEPOT INC,1.0000,108.3100
005680,01,20150507,HD,HOME DEPOT INC,1.0000,110.0400
005680,01,20150508,HD,HOME DEPOT INC,1.0000,112.4700
005680,01,20150511,HD,HOME DEPOT INC,1.0000,111.9000
005680,01,20150512,HD,HOME DEPOT INC,1.0000,112.5200
005680,01,20150513,HD,HOME DEPOT INC,1.0000,111.1900
005680,01,20150514,HD,HOME DEPOT INC,1.0000,111.9400
005680,01,20150515,HD,HOME DEPOT INC,1.0000,113.3500
005680,01,20150518,HD,HOME DEPOT INC,1.0000,114.3300
005680,01,20150519,HD,HOME DEPOT INC,1.0000,112.3400
005680,01,20150520,HD,HOME DEPOT INC,1.0000,112.1000
005680,01,20150521,HD,HOME DEPOT INC,1.0000,112.0100
005680,01,20150522,HD,HOME DEPOT INC,1.0000,112.1600
005680,01,20150526,HD,HOME DEPOT INC,1.0000,110.9300
005680,01,20150527,HD,HOME DEPOT INC,1.0000,112.1600
005680,01,20150528,HD,HOME DEPOT INC,1.0000,112.1900
005680,01,20150529,HD,HOME DEPOT INC,1.0000,111.4200
005680,01,20150601,HD,HOME DEPOT INC,1.0000,111.6700
005680,01,20150602,HD,HOME DEPOT INC,1.0000,111.5900
005680,01,20150603,HD,HOME DEPOT INC,1.0000,113.1600
005680,01,20150604,HD,HOME DEPOT INC,1.0000,111.4600
005680,01,20150605,HD,HOME DEPOT INC,1.0000,110.3700
005680,01,20150608,HD,HOME DEPOT INC,1.0000,109.9300
005680,01,20150609,HD,HOME DEPOT INC,1.0000,109.5300
005680,01,20150610,HD,HOME DEPOT INC,1.0000,110.9800
005680,01,20150611,HD,HOME DEPOT INC,1.0000,111.2900
005680,01,20150612,HD,HOME DEPOT INC,1.0000,110.6000
005680,01,20150615,HD,HOME DEPOT INC,1.0000,110.0100
005680,01,20150616,HD,HOME DEPOT INC,1.0000,110.2300
005680,01,20150617,HD,HOME DEPOT INC,1.0000,110.4700
005680,01,20150618,HD,HOME DEPOT INC,1.0000,111.8500
005680,01,20150619,HD,HOME DEPOT INC,1.0000,112.4300
005680,01,20150622,HD,HOME DEPOT INC,1.0000,113.0700
005680,01,20150623,HD,HOME DEPOT INC,1.0000,113.1800
005680,01,20150624,HD,HOME DEPOT INC,1.0000,112.3500
005680,01,20150625,HD,HOME DEPOT INC,1.0000,112.2400
005680,01,20150626,HD,HOME DEPOT INC,1.0000,112.6000
005680,01,20150629,HD,HOME DEPOT INC,1.0000,110.5400
005680,01,20150630,HD,HOME DEPOT INC,1.0000,111.1300
005680,01,20150701,HD,HOME DEPOT INC,1.0000,112.0700
005680,01,20150702,HD,HOME DEPOT INC,1.0000,111.4900
005680,01,20150706,HD,HOME DEPOT INC,1.0000,111.3200
005680,01,20150707,HD,HOME DEPOT INC,1.0000,112.4000
005680,01,20150708,HD,HOME DEPOT INC,1.0000,111.0000
005680,01,20150709,HD,HOME DEPOT INC,1.0000,111.3800
005680,01,20150710,HD,HOME DEPOT INC,1.0000,113.1000
005680,01,20150713,HD,HOME DEPOT INC,1.0000,114.9000
005680,01,20150714,HD,HOME DEPOT INC,1.0000,115.3600
005680,01,20150715,HD,HOME DEPOT INC,1.0000,115.5800
005680,01,20150716,HD,HOME DEPOT INC,1.0000,114.7300
005680,01,20150717,HD,HOME DEPOT INC,1.0000,114.4700
005680,01,20150720,HD,HOME DEPOT INC,1.0000,113.4100
005680,01,20150721,HD,HOME DEPOT INC,1.0000,113.8600
005680,01,20150722,HD,HOME DEPOT INC,1.0000,114.9000
005680,01,20150723,HD,HOME DEPOT INC,1.0000,114.5900
005680,01,20150724,HD,HOME DEPOT INC,1.0000,113.5900
005680,01,20150727,HD,HOME DEPOT INC,1.0000,113.0700
005680,01,20150728,HD,HOME DEPOT INC,1.0000,114.8400
005680,01,20150729,HD,HOME DEPOT INC,1.0000,116.3700
005680,01,20150730,HD,HOME DEPOT INC,1.0000,116.4600
005680,01,20150731,HD,HOME DEPOT INC,1.0000,117.0300
005680,01,20150803,HD,HOME DEPOT INC,1.0000,116.8900
005680,01,20150804,HD,HOME DEPOT INC,1.0000,117.5300
005680,01,20150805,HD,HOME DEPOT INC,1.0000,118.0000
005680,01,20150806,HD,HOME DEPOT INC,1.0000,116.5600
005680,01,20150807,HD,HOME DEPOT INC,1.0000,116.9300
005680,01,20150810,HD,HOME DEPOT INC,1.0000,117.6000
005680,01,20150811,HD,HOME DEPOT INC,1.0000,117.6900
005680,01,20150812,HD,HOME DEPOT INC,1.0000,117.6900
005680,01,20150813,HD,HOME DEPOT INC,1.0000,119.0200
005680,01,20150814,HD,HOME DEPOT INC,1.0000,119.7500
005680,01,20150817,HD,HOME DEPOT INC,1.0000,119.7000
005680,01,20150818,HD,HOME DEPOT INC,1.0000,122.8000
005680,01,20150819,HD,HOME DEPOT INC,1.0000,122.7600
005680,01,20150820,HD,HOME DEPOT INC,1.0000,120.5400
005680,01,20150821,HD,HOME DEPOT INC,1.0000,116.1600
005680,01,20150824,HD,HOME DEPOT INC,1.0000,112.5400
005680,01,20150825,HD,HOME DEPOT INC,1.0000,110.9700
005680,01,20150826,HD,HOME DEPOT INC,1.0000,115.9300
005680,01,20150827,HD,HOME DEPOT INC,1.0000,117.6600
005680,01,20150828,HD,HOME DEPOT INC,1.0000,117.5200
005680,01,20150831,HD,HOME DEPOT INC,1.0000,116.4600
005680,01,20150901,HD,HOME DEPOT INC,1.0000,113.0700
005680,01,20150902,HD,HOME DEPOT INC,1.0000,116.4800
005680,01,20150903,HD,HOME DEPOT INC,1.0000,116.6000
005680,01,20150904,HD,HOME DEPOT INC,1.0000,114.4200
005680,01,20150908,HD,HOME DEPOT INC,1.0000,116.4300
005680,01,20150909,HD,HOME DEPOT INC,1.0000,113.9700
005680,01,20150910,HD,HOME DEPOT INC,1.0000,114.4900
005680,01,20150911,HD,HOME DEPOT INC,1.0000,115.4400
005680,01,20150914,HD,HOME DEPOT INC,1.0000,114.7300
005680,01,20150915,HD,HOME DEPOT INC,1.0000,116.1800
005680,01,20150916,HD,HOME DEPOT INC,1.0000,117.8200
005680,01,20150917,HD,HOME DEPOT INC,1.0000,117.9100
005680,01,20150918,HD,HOME DEPOT INC,1.0000,115.1200
005680,01,20150921,HD,HOME DEPOT INC,1.0000,116.5800
005680,01,20150922,HD,HOME DEPOT INC,1.0000,115.8000
005680,01,20150923,HD,HOME DEPOT INC,1.0000,116.1700
005680,01,20150924,HD,HOME DEPOT INC,1.0000,116.3400
005680,01,20150925,HD,HOME DEPOT INC,1.0000,116.7400
005680,01,20150928,HD,HOME DEPOT INC,1.0000,114.1000
005680,01,20150929,HD,HOME DEPOT INC,1.0000,112.9100
005680,01,20150930,HD,HOME DEPOT INC,1.0000,115.4900
005680,01,20151001,HD,HOME DEPOT INC,1.0000,117.0300
005680,01,20151002,HD,HOME DEPOT INC,1.0000,117.8100
005680,01,20151005,HD,HOME DEPOT INC,1.0000,119.2000
005680,01,20151006,HD,HOME DEPOT INC,1.0000,118.6800
005680,01,20151007,HD,HOME DEPOT INC,1.0000,119.6500
005680,01,20151008,HD,HOME DEPOT INC,1.0000,121.0600
005680,01,20151009,HD,HOME DEPOT INC,1.0000,121.3300
005680,01,20151012,HD,HOME DEPOT INC,1.0000,121.9000
005680,01,20151013,HD,HOME DEPOT INC,1.0000,121.6100
005680,01,20151014,HD,HOME DEPOT INC,1.0000,120.2700
005680,01,20151015,HD,HOME DEPOT INC,1.0000,121.8100
005680,01,20151016,HD,HOME DEPOT INC,1.0000,122.7400
005680,01,20151019,HD,HOME DEPOT INC,1.0000,123.1000
005680,01,20151020,HD,HOME DEPOT INC,1.0000,122.8500
005680,01,20151021,HD,HOME DEPOT INC,1.0000,123.3000
005680,01,20151022,HD,HOME DEPOT INC,1.0000,124.3600
005680,01,20151023,HD,HOME DEPOT INC,1.0000,124.6100
005680,01,20151026,HD,HOME DEPOT INC,1.0000,125.0100
005680,01,20151027,HD,HOME DEPOT INC,1.0000,124.4700
005680,01,20151028,HD,HOME DEPOT INC,1.0000,123.8200
005680,01,20151029,HD,HOME DEPOT INC,1.0000,123.6300
005680,01,20151030,HD,HOME DEPOT INC,1.0000,123.6400
005680,01,20151102,HD,HOME DEPOT INC,1.0000,124.4100
005680,01,20151103,HD,HOME DEPOT INC,1.0000,125.6600
005680,01,20151104,HD,HOME DEPOT INC,1.0000,125.3800
005680,01,20151105,HD,HOME DEPOT INC,1.0000,125.7200
005680,01,20151106,HD,HOME DEPOT INC,1.0000,125.9800
005680,01,20151109,HD,HOME DEPOT INC,1.0000,124.5000
005680,01,20151110,HD,HOME DEPOT INC,1.0000,125.2600
005680,01,20151111,HD,HOME DEPOT INC,1.0000,124.7100
005680,01,20151112,HD,HOME DEPOT INC,1.0000,123.8100
005680,01,20151113,HD,HOME DEPOT INC,1.0000,120.0000
005680,01,20151116,HD,HOME DEPOT INC,1.0000,120.8400
005680,01,20151117,HD,HOME DEPOT INC,1.0000,126.1800
005680,01,20151118,HD,HOME DEPOT INC,1.0000,126.5400
005680,01,20151119,HD,HOME DEPOT INC,1.0000,126.8600
005680,01,20151120,HD,HOME DEPOT INC,1.0000,130.2100
005680,01,20151123,HD,HOME DEPOT INC,1.0000,132.5000
005680,01,20151124,HD,HOME DEPOT INC,1.0000,133.6000
005680,01,20151125,HD,HOME DEPOT INC,1.0000,134.6500
005680,01,20151127,HD,HOME DEPOT INC,1.0000,134.7400
005680,01,20151130,HD,HOME DEPOT INC,1.0000,133.8800
005680,01,20151201,HD,HOME DEPOT INC,1.0000,134.4300
005680,01,20151202,HD,HOME DEPOT INC,1.0000,133.8100
005680,01,20151203,HD,HOME DEPOT INC,1.0000,130.9300
005680,01,20151204,HD,HOME DEPOT INC,1.0000,134.5300
005680,01,20151207,HD,HOME DEPOT INC,1.0000,133.9300
005680,01,20151208,HD,HOME DEPOT INC,1.0000,133.8400
005680,01,20151209,HD,HOME DEPOT INC,1.0000,131.9000
005680,01,20151210,HD,HOME DEPOT INC,1.0000,132.5400
005680,01,20151211,HD,HOME DEPOT INC,1.0000,130.4400
005680,01,20151214,HD,HOME DEPOT INC,1.0000,132.0100
005680,01,20151215,HD,HOME DEPOT INC,1.0000,131.2900
005680,01,20151216,HD,HOME DEPOT INC,1.0000,132.9000
005680,01,20151217,HD,HOME DEPOT INC,1.0000,131.3500
005680,01,20151218,HD,HOME DEPOT INC,1.0000,130.2900
005680,01,20151221,HD,HOME DEPOT INC,1.0000,131.3100
005680,01,20151222,HD,HOME DEPOT INC,1.0000,131.8800
005680,01,20151223,HD,HOME DEPOT INC,1.0000,133.1100
005680,01,20151224,HD,HOME DEPOT INC,1.0000,132.9000
005680,01,20151228,HD,HOME DEPOT INC,1.0000,132.6800
005680,01,20151229,HD,HOME DEPOT INC,1.0000,133.7000
005680,01,20151230,HD,HOME DEPOT INC,1.0000,133.3500
005680,01,20151231,HD,HOME DEPOT INC,1.0000,132.2500
005680,01,20160104,HD,HOME DEPOT INC,1.0000,131.0700
005680,01,20160105,HD,HOME DEPOT INC,1.0000,130.4300
005680,01,20160106,HD,HOME DEPOT INC,1.0000,129.0800
005680,01,20160107,HD,HOME DEPOT INC,1.0000,125.4000
005680,01,20160108,HD,HOME DEPOT INC,1.0000,123.9000
005680,01,20160111,HD,HOME DEPOT INC,1.0000,125.7800
005680,01,20160112,HD,HOME DEPOT INC,1.0000,127.4900
005680,01,20160113,HD,HOME DEPOT INC,1.0000,121.4000
005680,01,20160114,HD,HOME DEPOT INC,1.0000,119.6200
005680,01,20160115,HD,HOME DEPOT INC,1.0000,119.2300
005680,01,20160119,HD,HOME DEPOT INC,1.0000,119.7600
005680,01,20160120,HD,HOME DEPOT INC,1.0000,116.4600
005680,01,20160121,HD,HOME DEPOT INC,1.0000,120.2200
005680,01,20160122,HD,HOME DEPOT INC,1.0000,122.7600
005680,01,20160125,HD,HOME DEPOT INC,1.0000,121.7100
005680,01,20160126,HD,HOME DEPOT INC,1.0000,122.2000
005680,01,20160127,HD,HOME DEPOT INC,1.0000,121.5700
005680,01,20160128,HD,HOME DEPOT INC,1.0000,122.2800
005680,01,20160129,HD,HOME DEPOT INC,1.0000,125.7600
005680,01,20160201,HD,HOME DEPOT INC,1.0000,126.5100
005680,01,20160202,HD,HOME DEPOT INC,1.0000,125.2700
005680,01,20160203,HD,HOME DEPOT INC,1.0000,123.7900
005680,01,20160204,HD,HOME DEPOT INC,1.0000,121.1100
005680,01,20160205,HD,HOME DEPOT INC,1.0000,116.4300
005680,01,20160208,HD,HOME DEPOT INC,1.0000,111.8500
005680,01,20160209,HD,HOME DEPOT INC,1.0000,113.8600
005680,01,20160210,HD,HOME DEPOT INC,1.0000,114.3300
005680,01,20160211,HD,HOME DEPOT INC,1.0000,113.2700
005680,01,20160212,HD,HOME DEPOT INC,1.0000,116.3200
005680,01,20160216,HD,HOME DEPOT INC,1.0000,119.4300
005680,01,20160217,HD,HOME DEPOT INC,1.0000,121.2100
005680,01,20160218,HD,HOME DEPOT INC,1.0000,119.9700
005680,01,20160219,HD,HOME DEPOT INC,1.0000,121.6900
005680,01,20160222,HD,HOME DEPOT INC,1.0000,122.8500
005680,01,20160223,HD,HOME DEPOT INC,1.0000,124.5300
005680,01,20160224,HD,HOME DEPOT INC,1.0000,125.6100
005680,01,20160225,HD,HOME DEPOT INC,1.0000,126.8600
005680,01,20160226,HD,HOME DEPOT INC,1.0000,126.2600
005680,01,20160229,HD,HOME DEPOT INC,1.0000,124.1200
005680,01,20160301,HD,HOME DEPOT INC,1.0000,125.7000
005680,01,20160302,HD,HOME DEPOT INC,1.0000,125.5900
005680,01,20160303,HD,HOME DEPOT INC,1.0000,126.8000
005680,01,20160304,HD,HOME DEPOT INC,1.0000,125.5600
005680,01,20160307,HD,HOME DEPOT INC,1.0000,126.1700
005680,01,20160308,HD,HOME DEPOT INC,1.0000,126.7200
005680,01,20160309,HD,HOME DEPOT INC,1.0000,126.0300
005680,01,20160310,HD,HOME DEPOT INC,1.0000,125.8900
005680,01,20160311,HD,HOME DEPOT INC,1.0000,128.4600
005680,01,20160314,HD,HOME DEPOT INC,1.0000,128.8400
005680,01,20160315,HD,HOME DEPOT INC,1.0000,129.7100
005680,01,20160316,HD,HOME DEPOT INC,1.0000,130.4500
005680,01,20160317,HD,HOME DEPOT INC,1.0000,130.8800
005680,01,20160318,HD,HOME DEPOT INC,1.0000,131.3500
005680,01,20160321,HD,HOME DEPOT INC,1.0000,131.0100
005680,01,20160322,HD,HOME DEPOT INC,1.0000,130.5900
005680,01,20160323,HD,HOME DEPOT INC,1.0000,130.2200
005680,01,20160324,HD,HOME DEPOT INC,1.0000,130.4600
005680,01,20160328,HD,HOME DEPOT INC,1.0000,131.0800
005680,01,20160329,HD,HOME DEPOT INC,1.0000,132.4700
005680,01,20160330,HD,HOME DEPOT INC,1.0000,133.4200
005680,01,20160331,HD,HOME DEPOT INC,1.0000,133.4300
005680,01,20160401,HD,HOME DEPOT INC,1.0000,134.8500
005680,01,20160404,HD,HOME DEPOT INC,1.0000,134.8500
005680,01,20160405,HD,HOME DEPOT INC,1.0000,134.5800
005680,01,20160406,HD,HOME DEPOT INC,1.0000,135.4400
005680,01,20160407,HD,HOME DEPOT INC,1.0000,133.8700
005680,01,20160408,HD,HOME DEPOT INC,1.0000,133.6200
005680,01,20160411,HD,HOME DEPOT INC,1.0000,133.0100
005680,01,20160412,HD,HOME DEPOT INC,1.0000,134.3800
005680,01,20160413,HD,HOME DEPOT INC,1.0000,133.8400
005680,01,20160414,HD,HOME DEPOT INC,1.0000,134.3700
005680,01,20160415,HD,HOME DEPOT INC,1.0000,135.0100
005680,01,20160418,HD,HOME DEPOT INC,1.0000,136.8000
005680,01,20160419,HD,HOME DEPOT INC,1.0000,135.4400
005680,01,20160420,HD,HOME DEPOT INC,1.0000,135.1900
005680,01,20160421,HD,HOME DEPOT INC,1.0000,134.6000
005680,01,20160422,HD,HOME DEPOT INC,1.0000,135.6600
005680,01,20160425,HD,HOME DEPOT INC,1.0000,135.6500
005680,01,20160426,HD,HOME DEPOT INC,1.0000,135.3400
005680,01,20160427,HD,HOME DEPOT INC,1.0000,135.7500
005680,01,20160428,HD,HOME DEPOT INC,1.0000,132.7300
005680,01,20160429,HD,HOME DEPOT INC,1.0000,133.8900
005680,01,20160502,HD,HOME DEPOT INC,1.0000,136.0500
005680,01,20160503,HD,HOME DEPOT INC,1.0000,134.5400
005680,01,20160504,HD,HOME DEPOT INC,1.0000,135.1600
005680,01,20160505,HD,HOME DEPOT INC,1.0000,134.6700
005680,01,20160506,HD,HOME DEPOT INC,1.0000,135.7000
005680,01,20160509,HD,HOME DEPOT INC,1.0000,136.2400
005680,01,20160510,HD,HOME DEPOT INC,1.0000,137.5100
005680,01,20160511,HD,HOME DEPOT INC,1.0000,134.3000
005680,01,20160512,HD,HOME DEPOT INC,1.0000,134.1900
005680,01,20160513,HD,HOME DEPOT INC,1.0000,133.1300
005680,01,20160516,HD,HOME DEPOT INC,1.0000,135.3400
005680,01,20160517,HD,HOME DEPOT INC,1.0000,132.0000
005680,01,20160518,HD,HOME DEPOT INC,1.0000,131.7700
005680,01,20160519,HD,HOME DEPOT INC,1.0000,131.7300
005680,01,20160520,HD,HOME DEPOT INC,1.0000,131.8500
005680,01,20160523,HD,HOME DEPOT INC,1.0000,131.4200
005680,01,20160524,HD,HOME DEPOT INC,1.0000,133.3600
005680,01,20160525,HD,HOME DEPOT INC,1.0000,133.2000
005680,01,20160526,HD,HOME DEPOT INC,1.0000,134.0500
005680,01,20160527,HD,HOME DEPOT INC,1.0000,133.9400
005680,01,20160531,HD,HOME DEPOT INC,1.0000,132.1200
005680,01,20160601,HD,HOME DEPOT INC,1.0000,131.8300
005680,01,20160602,HD,HOME DEPOT INC,1.0000,132.4100
005680,01,20160603,HD,HOME DEPOT INC,1.0000,131.7400
005680,01,20160606,HD,HOME DEPOT INC,1.0000,129.1900
005680,01,20160607,HD,HOME DEPOT INC,1.0000,129.9200
005680,01,20160608,HD,HOME DEPOT INC,1.0000,129.5900
005680,01,20160609,HD,HOME DEPOT INC,1.0000,129.3000
005680,01,20160610,HD,HOME DEPOT INC,1.0000,128.8300
005680,01,20160613,HD,HOME DEPOT INC,1.0000,127.8300
005680,01,20160614,HD,HOME DEPOT INC,1.0000,125.2400
005680,01,20160615,HD,HOME DEPOT INC,1.0000,126.5300
005680,01,20160616,HD,HOME DEPOT INC,1.0000,127.3600
005680,01,20160617,HD,HOME DEPOT INC,1.0000,127.1400
005680,01,20160620,HD,HOME DEPOT INC,1.0000,127.6200
005680,01,20160621,HD,HOME DEPOT INC,1.0000,127.7400
005680,01,20160622,HD,HOME DEPOT INC,1.0000,127.6000
005680,01,20160623,HD,HOME DEPOT INC,1.0000,128.2900
005680,01,20160624,HD,HOME DEPOT INC,1.0000,126.4000
005680,01,20160627,HD,HOME DEPOT INC,1.0000,124.6700
005680,01,20160628,HD,HOME DEPOT INC,1.0000,127.5300
005680,01,20160629,HD,HOME DEPOT INC,1.0000,127.3700
005680,01,20160630,HD,HOME DEPOT INC,1.0000,127.6900
005680,01,20160701,HD,HOME DEPOT INC,1.0000,129.6200
005680,01,20160705,HD,HOME DEPOT INC,1.0000,129.3500
005680,01,20160706,HD,HOME DEPOT INC,1.0000,131.5700
005680,01,20160707,HD,HOME DEPOT INC,1.0000,131.1600
005680,01,20160708,HD,HOME DEPOT INC,1.0000,134.3400
005680,01,20160711,HD,HOME DEPOT INC,1.0000,135.1500
005680,01,20160712,HD,HOME DEPOT INC,1.0000,134.8400
005680,01,20160713,HD,HOME DEPOT INC,1.0000,133.5600
005680,01,20160714,HD,HOME DEPOT INC,1.0000,134.5400
005680,01,20160715,HD,HOME DEPOT INC,1.0000,134.7800
005680,01,20160718,HD,HOME DEPOT INC,1.0000,136.3400
005680,01,20160719,HD,HOME DEPOT INC,1.0000,136.9800
005680,01,20160720,HD,HOME DEPOT INC,1.0000,137.4100
005680,01,20160721,HD,HOME DEPOT INC,1.0000,136.0700
005680,01,20160722,HD,HOME DEPOT INC,1.0000,136.5200
005680,01,20160725,HD,HOME DEPOT INC,1.0000,136.5000
005680,01,20160726,HD,HOME DEPOT INC,1.0000,136.7500
005680,01,20160727,HD,HOME DEPOT INC,1.0000,136.3100
005680,01,20160728,HD,HOME DEPOT INC,1.0000,137.9600
005680,01,20160729,HD,HOME DEPOT INC,1.0000,138.2400
005680,01,20160801,HD,HOME DEPOT INC,1.0000,138.7700
005680,01,20160802,HD,HOME DEPOT INC,1.0000,137.2200
005680,01,20160803,HD,HOME DEPOT INC,1.0000,137.0600
005680,01,20160804,HD,HOME DEPOT INC,1.0000,136.0500
005680,01,20160805,HD,HOME DEPOT INC,1.0000,136.9100
005680,01,20160808,HD,HOME DEPOT INC,1.0000,136.2100
005680,01,20160809,HD,HOME DEPOT INC,1.0000,136.1100
005680,01,20160810,HD,HOME DEPOT INC,1.0000,135.6000
005680,01,20160811,HD,HOME DEPOT INC,1.0000,137.0400
005680,01,20160812,HD,HOME DEPOT INC,1.0000,136.5700
005680,01,20160815,HD,HOME DEPOT INC,1.0000,137.0600
005680,01,20160816,HD,HOME DEPOT INC,1.0000,136.2300
005680,01,20160817,HD,HOME DEPOT INC,1.0000,136.1500
005680,01,20160818,HD,HOME DEPOT INC,1.0000,134.8000
005680,01,20160819,HD,HOME DEPOT INC,1.0000,135.4600
005680,01,20160822,HD,HOME DEPOT INC,1.0000,135.3400
005680,01,20160823,HD,HOME DEPOT INC,1.0000,136.2200
005680,01,20160824,HD,HOME DEPOT INC,1.0000,135.0600
005680,01,20160825,HD,HOME DEPOT INC,1.0000,135.4300
005680,01,20160826,HD,HOME DEPOT INC,1.0000,134.3600
005680,01,20160829,HD,HOME DEPOT INC,1.0000,135.2400
005680,01,20160830,HD,HOME DEPOT INC,1.0000,134.1000
005680,01,20160831,HD,HOME DEPOT INC,1.0000,134.1200
005680,01,20160901,HD,HOME DEPOT INC,1.0000,134.2300
005680,01,20160902,HD,HOME DEPOT INC,1.0000,135.1500
005680,01,20160906,HD,HOME DEPOT INC,1.0000,134.1000
005680,01,20160907,HD,HOME DEPOT INC,1.0000,132.7900
005680,01,20160908,HD,HOME DEPOT INC,1.0000,131.2600
005680,01,20160909,HD,HOME DEPOT INC,1.0000,127.7400
005680,01,20160912,HD,HOME DEPOT INC,1.0000,128.5900
005680,01,20160913,HD,HOME DEPOT INC,1.0000,125.7200
005680,01,20160914,HD,HOME DEPOT INC,1.0000,126.2600
005680,01,20160915,HD,HOME DEPOT INC,1.0000,126.9600
005680,01,20160916,HD,HOME DEPOT INC,1.0000,126.1100
005680,01,20160919,HD,HOME DEPOT INC,1.0000,126.2900
005680,01,20160920,HD,HOME DEPOT INC,1.0000,126.8300
005680,01,20160921,HD,HOME DEPOT INC,1.0000,128.1100
005680,01,20160922,HD,HOME DEPOT INC,1.0000,128.7500
005680,01,20160923,HD,HOME DEPOT INC,1.0000,127.7900
005680,01,20160926,HD,HOME DEPOT INC,1.0000,125.4500
005680,01,20160927,HD,HOME DEPOT INC,1.0000,126.8200
005680,01,20160928,HD,HOME DEPOT INC,1.0000,128.2700
005680,01,20160929,HD,HOME DEPOT INC,1.0000,127.9300
005680,01,20160930,HD,HOME DEPOT INC,1.0000,128.6800
005680,01,20161003,HD,HOME DEPOT INC,1.0000,128.5000
005680,01,20161004,HD,HOME DEPOT INC,1.0000,128.2000
005680,01,20161005,HD,HOME DEPOT INC,1.0000,127.5800
005680,01,20161006,HD,HOME DEPOT INC,1.0000,130.1900
005680,01,20161007,HD,HOME DEPOT INC,1.0000,128.3100
005680,01,20161010,HD,HOME DEPOT INC,1.0000,127.2500
005680,01,20161011,HD,HOME DEPOT INC,1.0000,125.8500
005680,01,20161012,HD,HOME DEPOT INC,1.0000,126.6900
005680,01,20161013,HD,HOME DEPOT INC,1.0000,126.2900
005680,01,20161014,HD,HOME DEPOT INC,1.0000,126.4200
005680,01,20161017,HD,HOME DEPOT INC,1.0000,125.1400
005680,01,20161018,HD,HOME DEPOT INC,1.0000,125.7400
005680,01,20161019,HD,HOME DEPOT INC,1.0000,125.8900
005680,01,20161020,HD,HOME DEPOT INC,1.0000,126.2500
005680,01,20161021,HD,HOME DEPOT INC,1.0000,126.6000
005680,01,20161024,HD,HOME DEPOT INC,1.0000,127.7800
005680,01,20161025,HD,HOME DEPOT INC,1.0000,123.3400
005680,01,20161026,HD,HOME DEPOT INC,1.0000,122.7100
005680,01,20161027,HD,HOME DEPOT INC,1.0000,122.2600
005680,01,20161028,HD,HOME DEPOT INC,1.0000,123.5800
005680,01,20161031,HD,HOME DEPOT INC,1.0000,122.0100
005680,01,20161101,HD,HOME DEPOT INC,1.0000,119.8900
005680,01,20161102,HD,HOME DEPOT INC,1.0000,120.2900
005680,01,20161103,HD,HOME DEPOT INC,1.0000,120.1800
005680,01,20161104,HD,HOME DEPOT INC,1.0000,120.9100
005680,01,20161107,HD,HOME DEPOT INC,1.0000,123.7500
005680,01,20161108,HD,HOME DEPOT INC,1.0000,124.2500
005680,01,20161109,HD,HOME DEPOT INC,1.0000,126.0200
005680,01,20161110,HD,HOME DEPOT INC,1.0000,129.0300
005680,01,20161111,HD,HOME DEPOT INC,1.0000,129.8500
005680,01,20161114,HD,HOME DEPOT INC,1.0000,127.6700
005680,01,20161115,HD,HOME DEPOT INC,1.0000,124.4000
