gvkey,iid,datadate,tic,conm,ajexdi,prccd
006375,01,20150304,K,KELLOGG CO,1.0000,64.7200
006375,01,20150305,K,KELLOGG CO,1.0000,64.0500
006375,01,20150306,K,KELLOGG CO,1.0000,62.4700
006375,01,20150309,K,KELLOGG CO,1.0000,62.6000
006375,01,20150310,K,KELLOGG CO,1.0000,62.6100
006375,01,20150311,K,KELLOGG CO,1.0000,61.9700
006375,01,20150312,K,KELLOGG CO,1.0000,62.3100
006375,01,20150313,K,KELLOGG CO,1.0000,62.1500
006375,01,20150316,K,KELLOGG CO,1.0000,62.8400
006375,01,20150317,K,KELLOGG CO,1.0000,62.2500
006375,01,20150318,K,KELLOGG CO,1.0000,63.0600
006375,01,20150319,K,KELLOGG CO,1.0000,62.8100
006375,01,20150320,K,KELLOGG CO,1.0000,64.0800
006375,01,20150323,K,KELLOGG CO,1.0000,63.9500
006375,01,20150324,K,KELLOGG CO,1.0000,62.9400
006375,01,20150325,K,KELLOGG CO,1.0000,63.1500
006375,01,20150326,K,KELLOGG CO,1.0000,63.0000
006375,01,20150327,K,KELLOGG CO,1.0000,63.8400
006375,01,20150330,K,KELLOGG CO,1.0000,65.5000
006375,01,20150331,K,KELLOGG CO,1.0000,65.9500
006375,01,20150401,K,KELLOGG CO,1.0000,66.1800
006375,01,20150402,K,KELLOGG CO,1.0000,66.3800
006375,01,20150406,K,KELLOGG CO,1.0000,66.0300
006375,01,20150407,K,KELLOGG CO,1.0000,65.7400
006375,01,20150408,K,KELLOGG CO,1.0000,65.5900
006375,01,20150409,K,KELLOGG CO,1.0000,65.4900
006375,01,20150410,K,KELLOGG CO,1.0000,65.7300
006375,01,20150413,K,KELLOGG CO,1.0000,65.4600
006375,01,20150414,K,KELLOGG CO,1.0000,65.5800
006375,01,20150415,K,KELLOGG CO,1.0000,65.1700
006375,01,20150416,K,KELLOGG CO,1.0000,65.0500
006375,01,20150417,K,KELLOGG CO,1.0000,64.3900
006375,01,20150420,K,KELLOGG CO,1.0000,64.5600
006375,01,20150421,K,KELLOGG CO,1.0000,63.8600
006375,01,20150422,K,KELLOGG CO,1.0000,63.9800
006375,01,20150423,K,KELLOGG CO,1.0000,63.8500
006375,01,20150424,K,KELLOGG CO,1.0000,63.7300
006375,01,20150427,K,KELLOGG CO,1.0000,63.6100
006375,01,20150428,K,KELLOGG CO,1.0000,63.6700
006375,01,20150429,K,KELLOGG CO,1.0000,63.3800
006375,01,20150430,K,KELLOGG CO,1.0000,63.3300
006375,01,20150501,K,KELLOGG CO,1.0000,63.8900
006375,01,20150504,K,KELLOGG CO,1.0000,64.1300
006375,01,20150505,K,KELLOGG CO,1.0000,63.1800
006375,01,20150506,K,KELLOGG CO,1.0000,63.0100
006375,01,20150507,K,KELLOGG CO,1.0000,63.5600
006375,01,20150508,K,KELLOGG CO,1.0000,63.6100
006375,01,20150511,K,KELLOGG CO,1.0000,63.7800
006375,01,20150512,K,KELLOGG CO,1.0000,63.6700
006375,01,20150513,K,KELLOGG CO,1.0000,63.7300
006375,01,20150514,K,KELLOGG CO,1.0000,64.5800
006375,01,20150515,K,KELLOGG CO,1.0000,65.2300
006375,01,20150518,K,KELLOGG CO,1.0000,64.6400
006375,01,20150519,K,KELLOGG CO,1.0000,64.1900
006375,01,20150520,K,KELLOGG CO,1.0000,64.2300
006375,01,20150521,K,KELLOGG CO,1.0000,63.9600
006375,01,20150522,K,KELLOGG CO,1.0000,63.6800
006375,01,20150526,K,KELLOGG CO,1.0000,63.0000
006375,01,20150527,K,KELLOGG CO,1.0000,63.2400
006375,01,20150528,K,KELLOGG CO,1.0000,62.5600
006375,01,20150529,K,KELLOGG CO,1.0000,62.7700
006375,01,20150601,K,KELLOGG CO,1.0000,62.5500
006375,01,20150602,K,KELLOGG CO,1.0000,62.1700
006375,01,20150603,K,KELLOGG CO,1.0000,62.2700
006375,01,20150604,K,KELLOGG CO,1.0000,62.2600
006375,01,20150605,K,KELLOGG CO,1.0000,61.4500
006375,01,20150608,K,KELLOGG CO,1.0000,61.3100
006375,01,20150609,K,KELLOGG CO,1.0000,61.5100
006375,01,20150610,K,KELLOGG CO,1.0000,62.0500
006375,01,20150611,K,KELLOGG CO,1.0000,62.2200
006375,01,20150612,K,KELLOGG CO,1.0000,62.1300
006375,01,20150615,K,KELLOGG CO,1.0000,61.6900
006375,01,20150616,K,KELLOGG CO,1.0000,62.4700
006375,01,20150617,K,KELLOGG CO,1.0000,62.8200
006375,01,20150618,K,KELLOGG CO,1.0000,63.1000
006375,01,20150619,K,KELLOGG CO,1.0000,63.3400
006375,01,20150622,K,KELLOGG CO,1.0000,63.4000
006375,01,20150623,K,KELLOGG CO,1.0000,63.4700
006375,01,20150624,K,KELLOGG CO,1.0000,63.4100
006375,01,20150625,K,KELLOGG CO,1.0000,62.8700
006375,01,20150626,K,KELLOGG CO,1.0000,63.0500
006375,01,20150629,K,KELLOGG CO,1.0000,62.6000
006375,01,20150630,K,KELLOGG CO,1.0000,62.7000
006375,01,20150701,K,KELLOGG CO,1.0000,63.0100
006375,01,20150702,K,KELLOGG CO,1.0000,63.1400
006375,01,20150706,K,KELLOGG CO,1.0000,62.7400
006375,01,20150707,K,KELLOGG CO,1.0000,64.1200
006375,01,20150708,K,KELLOGG CO,1.0000,63.6800
006375,01,20150709,K,KELLOGG CO,1.0000,63.5900
006375,01,20150710,K,KELLOGG CO,1.0000,63.7500
006375,01,20150713,K,KELLOGG CO,1.0000,64.1800
006375,01,20150714,K,KELLOGG CO,1.0000,64.1200
006375,01,20150715,K,KELLOGG CO,1.0000,63.6800
006375,01,20150716,K,KELLOGG CO,1.0000,64.5000
006375,01,20150717,K,KELLOGG CO,1.0000,64.3500
006375,01,20150720,K,KELLOGG CO,1.0000,64.1400
006375,01,20150721,K,KELLOGG CO,1.0000,64.0200
006375,01,20150722,K,KELLOGG CO,1.0000,64.3900
006375,01,20150723,K,KELLOGG CO,1.0000,64.3300
006375,01,20150724,K,KELLOGG CO,1.0000,64.5400
006375,01,20150727,K,KELLOGG CO,1.0000,64.6800
006375,01,20150728,K,KELLOGG CO,1.0000,65.0500
006375,01,20150729,K,KELLOGG CO,1.0000,65.4300
006375,01,20150730,K,KELLOGG CO,1.0000,66.0900
006375,01,20150731,K,KELLOGG CO,1.0000,66.1700
006375,01,20150803,K,KELLOGG CO,1.0000,66.0700
006375,01,20150804,K,KELLOGG CO,1.0000,67.5000
006375,01,20150805,K,KELLOGG CO,1.0000,68.6600
006375,01,20150806,K,KELLOGG CO,1.0000,68.8600
006375,01,20150807,K,KELLOGG CO,1.0000,68.9200
006375,01,20150810,K,KELLOGG CO,1.0000,69.0000
006375,01,20150811,K,KELLOGG CO,1.0000,69.2000
006375,01,20150812,K,KELLOGG CO,1.0000,68.9000
006375,01,20150813,K,KELLOGG CO,1.0000,68.8900
006375,01,20150814,K,KELLOGG CO,1.0000,69.7700
006375,01,20150817,K,KELLOGG CO,1.0000,69.6000
006375,01,20150818,K,KELLOGG CO,1.0000,69.3000
006375,01,20150819,K,KELLOGG CO,1.0000,68.9500
006375,01,20150820,K,KELLOGG CO,1.0000,68.7200
006375,01,20150821,K,KELLOGG CO,1.0000,67.4600
006375,01,20150824,K,KELLOGG CO,1.0000,65.7400
006375,01,20150825,K,KELLOGG CO,1.0000,65.1000
006375,01,20150826,K,KELLOGG CO,1.0000,66.9300
006375,01,20150827,K,KELLOGG CO,1.0000,67.3600
006375,01,20150828,K,KELLOGG CO,1.0000,67.0400
006375,01,20150831,K,KELLOGG CO,1.0000,66.2800
006375,01,20150901,K,KELLOGG CO,1.0000,65.7100
006375,01,20150902,K,KELLOGG CO,1.0000,66.7400
006375,01,20150903,K,KELLOGG CO,1.0000,67.3300
006375,01,20150904,K,KELLOGG CO,1.0000,66.5800
006375,01,20150908,K,KELLOGG CO,1.0000,67.5200
006375,01,20150909,K,KELLOGG CO,1.0000,66.1600
006375,01,20150910,K,KELLOGG CO,1.0000,66.3500
006375,01,20150911,K,KELLOGG CO,1.0000,66.9900
006375,01,20150914,K,KELLOGG CO,1.0000,66.7300
006375,01,20150915,K,KELLOGG CO,1.0000,67.4600
006375,01,20150916,K,KELLOGG CO,1.0000,68.3900
006375,01,20150917,K,KELLOGG CO,1.0000,68.8700
006375,01,20150918,K,KELLOGG CO,1.0000,67.4500
006375,01,20150921,K,KELLOGG CO,1.0000,67.6600
006375,01,20150922,K,KELLOGG CO,1.0000,67.0300
006375,01,20150923,K,KELLOGG CO,1.0000,67.2900
006375,01,20150924,K,KELLOGG CO,1.0000,67.2100
006375,01,20150925,K,KELLOGG CO,1.0000,68.2200
006375,01,20150928,K,KELLOGG CO,1.0000,66.5100
006375,01,20150929,K,KELLOGG CO,1.0000,66.4500
006375,01,20150930,K,KELLOGG CO,1.0000,66.5500
006375,01,20151001,K,KELLOGG CO,1.0000,66.2400
006375,01,20151002,K,KELLOGG CO,1.0000,67.4100
006375,01,20151005,K,KELLOGG CO,1.0000,68.0600
006375,01,20151006,K,KELLOGG CO,1.0000,67.5500
006375,01,20151007,K,KELLOGG CO,1.0000,68.2200
006375,01,20151008,K,KELLOGG CO,1.0000,69.2400
006375,01,20151009,K,KELLOGG CO,1.0000,69.4400
006375,01,20151012,K,KELLOGG CO,1.0000,69.8300
006375,01,20151013,K,KELLOGG CO,1.0000,69.3600
006375,01,20151014,K,KELLOGG CO,1.0000,68.6500
006375,01,20151015,K,KELLOGG CO,1.0000,69.2000
006375,01,20151016,K,KELLOGG CO,1.0000,69.7900
006375,01,20151019,K,KELLOGG CO,1.0000,69.6100
006375,01,20151020,K,KELLOGG CO,1.0000,68.9700
006375,01,20151021,K,KELLOGG CO,1.0000,69.6100
006375,01,20151022,K,KELLOGG CO,1.0000,72.0100
006375,01,20151023,K,KELLOGG CO,1.0000,71.7000
006375,01,20151026,K,KELLOGG CO,1.0000,71.5500
006375,01,20151027,K,KELLOGG CO,1.0000,71.0400
006375,01,20151028,K,KELLOGG CO,1.0000,70.9200
006375,01,20151029,K,KELLOGG CO,1.0000,70.9900
006375,01,20151030,K,KELLOGG CO,1.0000,70.5200
006375,01,20151102,K,KELLOGG CO,1.0000,70.6100
006375,01,20151103,K,KELLOGG CO,1.0000,68.0900
006375,01,20151104,K,KELLOGG CO,1.0000,68.6800
006375,01,20151105,K,KELLOGG CO,1.0000,69.3700
006375,01,20151106,K,KELLOGG CO,1.0000,67.9300
006375,01,20151109,K,KELLOGG CO,1.0000,67.4700
006375,01,20151110,K,KELLOGG CO,1.0000,67.3300
006375,01,20151111,K,KELLOGG CO,1.0000,67.6200
006375,01,20151112,K,KELLOGG CO,1.0000,66.3000
006375,01,20151113,K,KELLOGG CO,1.0000,66.0900
006375,01,20151116,K,KELLOGG CO,1.0000,66.9300
006375,01,20151117,K,KELLOGG CO,1.0000,66.0300
006375,01,20151118,K,KELLOGG CO,1.0000,66.3100
006375,01,20151119,K,KELLOGG CO,1.0000,66.4700
006375,01,20151120,K,KELLOGG CO,1.0000,66.2500
006375,01,20151123,K,KELLOGG CO,1.0000,68.5700
006375,01,20151124,K,KELLOGG CO,1.0000,67.8600
006375,01,20151125,K,KELLOGG CO,1.0000,69.1800
006375,01,20151127,K,KELLOGG CO,1.0000,69.2700
006375,01,20151130,K,KELLOGG CO,1.0000,68.7700
006375,01,20151201,K,KELLOGG CO,1.0000,69.3800
006375,01,20151202,K,KELLOGG CO,1.0000,68.8900
006375,01,20151203,K,KELLOGG CO,1.0000,68.5300
006375,01,20151204,K,KELLOGG CO,1.0000,70.1800
006375,01,20151207,K,KELLOGG CO,1.0000,70.5100
006375,01,20151208,K,KELLOGG CO,1.0000,70.8200
006375,01,20151209,K,KELLOGG CO,1.0000,70.6000
006375,01,20151210,K,KELLOGG CO,1.0000,70.7300
006375,01,20151211,K,KELLOGG CO,1.0000,70.1300
006375,01,20151214,K,KELLOGG CO,1.0000,71.0800
006375,01,20151215,K,KELLOGG CO,1.0000,71.5100
006375,01,20151216,K,KELLOGG CO,1.0000,71.9700
006375,01,20151217,K,KELLOGG CO,1.0000,71.6100
006375,01,20151218,K,KELLOGG CO,1.0000,70.7800
006375,01,20151221,K,KELLOGG CO,1.0000,71.0500
006375,01,20151222,K,KELLOGG CO,1.0000,72.1900
006375,01,20151223,K,KELLOGG CO,1.0000,73.0700
006375,01,20151224,K,KELLOGG CO,1.0000,72.8700
006375,01,20151228,K,KELLOGG CO,1.0000,72.8700
006375,01,20151229,K,KELLOGG CO,1.0000,73.5100
006375,01,20151230,K,KELLOGG CO,1.0000,73.1900
006375,01,20151231,K,KELLOGG CO,1.0000,72.2700
006375,01,20160104,K,KELLOGG CO,1.0000,71.6100
006375,01,20160105,K,KELLOGG CO,1.0000,71.8700
006375,01,20160106,K,KELLOGG CO,1.0000,72.0100
006375,01,20160107,K,KELLOGG CO,1.0000,70.3700
006375,01,20160108,K,KELLOGG CO,1.0000,71.4800
006375,01,20160111,K,KELLOGG CO,1.0000,71.5500
006375,01,20160112,K,KELLOGG CO,1.0000,71.4700
006375,01,20160113,K,KELLOGG CO,1.0000,70.9000
006375,01,20160114,K,KELLOGG CO,1.0000,71.6700
006375,01,20160115,K,KELLOGG CO,1.0000,70.6700
006375,01,20160119,K,KELLOGG CO,1.0000,71.2400
006375,01,20160120,K,KELLOGG CO,1.0000,70.1000
006375,01,20160121,K,KELLOGG CO,1.0000,69.9600
006375,01,20160122,K,KELLOGG CO,1.0000,71.6100
006375,01,20160125,K,KELLOGG CO,1.0000,70.5100
006375,01,20160126,K,KELLOGG CO,1.0000,71.2000
006375,01,20160127,K,KELLOGG CO,1.0000,71.5700
006375,01,20160128,K,KELLOGG CO,1.0000,72.7900
006375,01,20160129,K,KELLOGG CO,1.0000,73.4400
006375,01,20160201,K,KELLOGG CO,1.0000,73.5900
006375,01,20160202,K,KELLOGG CO,1.0000,72.3800
006375,01,20160203,K,KELLOGG CO,1.0000,72.3400
006375,01,20160204,K,KELLOGG CO,1.0000,71.8300
006375,01,20160205,K,KELLOGG CO,1.0000,71.8400
006375,01,20160208,K,KELLOGG CO,1.0000,71.3100
006375,01,20160209,K,KELLOGG CO,1.0000,71.4000
006375,01,20160210,K,KELLOGG CO,1.0000,70.8600
006375,01,20160211,K,KELLOGG CO,1.0000,73.6900
006375,01,20160212,K,KELLOGG CO,1.0000,74.9700
006375,01,20160216,K,KELLOGG CO,1.0000,75.1900
006375,01,20160217,K,KELLOGG CO,1.0000,75.7500
006375,01,20160218,K,KELLOGG CO,1.0000,75.7900
006375,01,20160219,K,KELLOGG CO,1.0000,75.5200
006375,01,20160222,K,KELLOGG CO,1.0000,73.8200
006375,01,20160223,K,KELLOGG CO,1.0000,74.1200
006375,01,20160224,K,KELLOGG CO,1.0000,73.9100
006375,01,20160225,K,KELLOGG CO,1.0000,74.9100
006375,01,20160226,K,KELLOGG CO,1.0000,73.4500
006375,01,20160229,K,KELLOGG CO,1.0000,74.0200
006375,01,20160301,K,KELLOGG CO,1.0000,74.1700
006375,01,20160302,K,KELLOGG CO,1.0000,75.0900
006375,01,20160303,K,KELLOGG CO,1.0000,74.8400
006375,01,20160304,K,KELLOGG CO,1.0000,75.2300
006375,01,20160307,K,KELLOGG CO,1.0000,74.9300
006375,01,20160308,K,KELLOGG CO,1.0000,74.8400
006375,01,20160309,K,KELLOGG CO,1.0000,75.2000
006375,01,20160310,K,KELLOGG CO,1.0000,75.2400
006375,01,20160311,K,KELLOGG CO,1.0000,75.5300
006375,01,20160314,K,KELLOGG CO,1.0000,74.9500
006375,01,20160315,K,KELLOGG CO,1.0000,75.0900
006375,01,20160316,K,KELLOGG CO,1.0000,75.6300
006375,01,20160317,K,KELLOGG CO,1.0000,76.4400
006375,01,20160318,K,KELLOGG CO,1.0000,76.1600
006375,01,20160321,K,KELLOGG CO,1.0000,75.4900
006375,01,20160322,K,KELLOGG CO,1.0000,74.4300
006375,01,20160323,K,KELLOGG CO,1.0000,75.0400
006375,01,20160324,K,KELLOGG CO,1.0000,75.4400
006375,01,20160328,K,KELLOGG CO,1.0000,75.6700
006375,01,20160329,K,KELLOGG CO,1.0000,76.5900
006375,01,20160330,K,KELLOGG CO,1.0000,76.8300
006375,01,20160331,K,KELLOGG CO,1.0000,76.5500
006375,01,20160401,K,KELLOGG CO,1.0000,77.8600
006375,01,20160404,K,KELLOGG CO,1.0000,78.0700
006375,01,20160405,K,KELLOGG CO,1.0000,76.8100
006375,01,20160406,K,KELLOGG CO,1.0000,77.7800
006375,01,20160407,K,KELLOGG CO,1.0000,77.1100
006375,01,20160408,K,KELLOGG CO,1.0000,77.2500
006375,01,20160411,K,KELLOGG CO,1.0000,76.9900
006375,01,20160412,K,KELLOGG CO,1.0000,77.3400
006375,01,20160413,K,KELLOGG CO,1.0000,76.6700
006375,01,20160414,K,KELLOGG CO,1.0000,76.4600
006375,01,20160415,K,KELLOGG CO,1.0000,77.5500
006375,01,20160418,K,KELLOGG CO,1.0000,77.6700
006375,01,20160419,K,KELLOGG CO,1.0000,77.6000
006375,01,20160420,K,KELLOGG CO,1.0000,76.7100
006375,01,20160421,K,KELLOGG CO,1.0000,74.9900
006375,01,20160422,K,KELLOGG CO,1.0000,75.2800
006375,01,20160425,K,KELLOGG CO,1.0000,75.8000
006375,01,20160426,K,KELLOGG CO,1.0000,75.3200
006375,01,20160427,K,KELLOGG CO,1.0000,76.3900
006375,01,20160428,K,KELLOGG CO,1.0000,76.4800
006375,01,20160429,K,KELLOGG CO,1.0000,76.8100
006375,01,20160502,K,KELLOGG CO,1.0000,77.4400
006375,01,20160503,K,KELLOGG CO,1.0000,76.8500
006375,01,20160504,K,KELLOGG CO,1.0000,77.0200
006375,01,20160505,K,KELLOGG CO,1.0000,75.0500
006375,01,20160506,K,KELLOGG CO,1.0000,75.0200
006375,01,20160509,K,KELLOGG CO,1.0000,75.3400
006375,01,20160510,K,KELLOGG CO,1.0000,76.3700
006375,01,20160511,K,KELLOGG CO,1.0000,76.1800
006375,01,20160512,K,KELLOGG CO,1.0000,77.3100
006375,01,20160513,K,KELLOGG CO,1.0000,77.1900
006375,01,20160516,K,KELLOGG CO,1.0000,77.2300
006375,01,20160517,K,KELLOGG CO,1.0000,75.4200
006375,01,20160518,K,KELLOGG CO,1.0000,75.0400
006375,01,20160519,K,KELLOGG CO,1.0000,75.2400
006375,01,20160520,K,KELLOGG CO,1.0000,74.3000
006375,01,20160523,K,KELLOGG CO,1.0000,74.4100
006375,01,20160524,K,KELLOGG CO,1.0000,74.6500
006375,01,20160525,K,KELLOGG CO,1.0000,74.7500
006375,01,20160526,K,KELLOGG CO,1.0000,75.3300
006375,01,20160527,K,KELLOGG CO,1.0000,74.4900
006375,01,20160531,K,KELLOGG CO,1.0000,74.3700
006375,01,20160601,K,KELLOGG CO,1.0000,74.9000
006375,01,20160602,K,KELLOGG CO,1.0000,74.5300
006375,01,20160603,K,KELLOGG CO,1.0000,75.1300
006375,01,20160606,K,KELLOGG CO,1.0000,74.5200
006375,01,20160607,K,KELLOGG CO,1.0000,75.1600
006375,01,20160608,K,KELLOGG CO,1.0000,76.0800
006375,01,20160609,K,KELLOGG CO,1.0000,77.6900
006375,01,20160610,K,KELLOGG CO,1.0000,78.1200
006375,01,20160613,K,KELLOGG CO,1.0000,76.9000
006375,01,20160614,K,KELLOGG CO,1.0000,76.8800
006375,01,20160615,K,KELLOGG CO,1.0000,76.3100
006375,01,20160616,K,KELLOGG CO,1.0000,77.0300
006375,01,20160617,K,KELLOGG CO,1.0000,76.7700
006375,01,20160620,K,KELLOGG CO,1.0000,76.8600
006375,01,20160621,K,KELLOGG CO,1.0000,77.3300
006375,01,20160622,K,KELLOGG CO,1.0000,77.3500
006375,01,20160623,K,KELLOGG CO,1.0000,77.8300
006375,01,20160624,K,KELLOGG CO,1.0000,77.1900
006375,01,20160627,K,KELLOGG CO,1.0000,76.8300
006375,01,20160628,K,KELLOGG CO,1.0000,76.1600
006375,01,20160629,K,KELLOGG CO,1.0000,77.5700
006375,01,20160630,K,KELLOGG CO,1.0000,81.6500
006375,01,20160701,K,KELLOGG CO,1.0000,81.6000
006375,01,20160705,K,KELLOGG CO,1.0000,82.2600
006375,01,20160706,K,KELLOGG CO,1.0000,82.4800
006375,01,20160707,K,KELLOGG CO,1.0000,82.2700
006375,01,20160708,K,KELLOGG CO,1.0000,82.6400
006375,01,20160711,K,KELLOGG CO,1.0000,81.6900
006375,01,20160712,K,KELLOGG CO,1.0000,81.5200
006375,01,20160713,K,KELLOGG CO,1.0000,83.1100
006375,01,20160714,K,KELLOGG CO,1.0000,85.3200
006375,01,20160715,K,KELLOGG CO,1.0000,85.9900
006375,01,20160718,K,KELLOGG CO,1.0000,85.6100
006375,01,20160719,K,KELLOGG CO,1.0000,86.9800
006375,01,20160720,K,KELLOGG CO,1.0000,82.2600
006375,01,20160721,K,KELLOGG CO,1.0000,82.4800
006375,01,20160722,K,KELLOGG CO,1.0000,82.8600
006375,01,20160725,K,KELLOGG CO,1.0000,83.5100
006375,01,20160726,K,KELLOGG CO,1.0000,82.8400
006375,01,20160727,K,KELLOGG CO,1.0000,81.2700
006375,01,20160728,K,KELLOGG CO,1.0000,81.7900
006375,01,20160729,K,KELLOGG CO,1.0000,82.7100
006375,01,20160801,K,KELLOGG CO,1.0000,82.3700
006375,01,20160802,K,KELLOGG CO,1.0000,81.8700
006375,01,20160803,K,KELLOGG CO,1.0000,81.0800
006375,01,20160804,K,KELLOGG CO,1.0000,82.4200
006375,01,20160805,K,KELLOGG CO,1.0000,82.7100
006375,01,20160808,K,KELLOGG CO,1.0000,82.9200
006375,01,20160809,K,KELLOGG CO,1.0000,82.9800
006375,01,20160810,K,KELLOGG CO,1.0000,82.9600
006375,01,20160811,K,KELLOGG CO,1.0000,83.4600
006375,01,20160812,K,KELLOGG CO,1.0000,83.5300
006375,01,20160815,K,KELLOGG CO,1.0000,83.3900
006375,01,20160816,K,KELLOGG CO,1.0000,82.4500
006375,01,20160817,K,KELLOGG CO,1.0000,82.5700
006375,01,20160818,K,KELLOGG CO,1.0000,83.0200
006375,01,20160819,K,KELLOGG CO,1.0000,83.0400
006375,01,20160822,K,KELLOGG CO,1.0000,83.0500
006375,01,20160823,K,KELLOGG CO,1.0000,82.6900
006375,01,20160824,K,KELLOGG CO,1.0000,82.3400
006375,01,20160825,K,KELLOGG CO,1.0000,82.8200
006375,01,20160826,K,KELLOGG CO,1.0000,82.3700
006375,01,20160829,K,KELLOGG CO,1.0000,83.1100
006375,01,20160830,K,KELLOGG CO,1.0000,81.7800
006375,01,20160831,K,KELLOGG CO,1.0000,82.2100
006375,01,20160901,K,KELLOGG CO,1.0000,81.6900
006375,01,20160902,K,KELLOGG CO,1.0000,82.4200
006375,01,20160906,K,KELLOGG CO,1.0000,82.5600
006375,01,20160907,K,KELLOGG CO,1.0000,80.8000
006375,01,20160908,K,KELLOGG CO,1.0000,79.9900
006375,01,20160909,K,KELLOGG CO,1.0000,77.1300
006375,01,20160912,K,KELLOGG CO,1.0000,79.1300
006375,01,20160913,K,KELLOGG CO,1.0000,78.1300
006375,01,20160914,K,KELLOGG CO,1.0000,78.0900
006375,01,20160915,K,KELLOGG CO,1.0000,78.2600
006375,01,20160916,K,KELLOGG CO,1.0000,78.0200
006375,01,20160919,K,KELLOGG CO,1.0000,78.1700
006375,01,20160920,K,KELLOGG CO,1.0000,77.2800
006375,01,20160921,K,KELLOGG CO,1.0000,77.5800
006375,01,20160922,K,KELLOGG CO,1.0000,78.2200
006375,01,20160923,K,KELLOGG CO,1.0000,77.7100
006375,01,20160926,K,KELLOGG CO,1.0000,77.3900
006375,01,20160927,K,KELLOGG CO,1.0000,77.3800
006375,01,20160928,K,KELLOGG CO,1.0000,77.8200
006375,01,20160929,K,KELLOGG CO,1.0000,77.2600
006375,01,20160930,K,KELLOGG CO,1.0000,77.4700
006375,01,20161003,K,KELLOGG CO,1.0000,77.2500
006375,01,20161004,K,KELLOGG CO,1.0000,76.1500
006375,01,20161005,K,KELLOGG CO,1.0000,76.1800
006375,01,20161006,K,KELLOGG CO,1.0000,75.9700
006375,01,20161007,K,KELLOGG CO,1.0000,76.3400
006375,01,20161010,K,KELLOGG CO,1.0000,76.4700
006375,01,20161011,K,KELLOGG CO,1.0000,76.0500
006375,01,20161012,K,KELLOGG CO,1.0000,76.4600
006375,01,20161013,K,KELLOGG CO,1.0000,75.7800
006375,01,20161014,K,KELLOGG CO,1.0000,75.4900
006375,01,20161017,K,KELLOGG CO,1.0000,74.9900
006375,01,20161018,K,KELLOGG CO,1.0000,75.3600
006375,01,20161019,K,KELLOGG CO,1.0000,74.9300
006375,01,20161020,K,KELLOGG CO,1.0000,74.2300
006375,01,20161021,K,KELLOGG CO,1.0000,74.3400
006375,01,20161024,K,KELLOGG CO,1.0000,74.2800
006375,01,20161025,K,KELLOGG CO,1.0000,74.2100
006375,01,20161026,K,KELLOGG CO,1.0000,74.0700
006375,01,20161027,K,KELLOGG CO,1.0000,74.1600
006375,01,20161028,K,KELLOGG CO,1.0000,74.6300
006375,01,20161031,K,KELLOGG CO,1.0000,75.1300
006375,01,20161101,K,KELLOGG CO,1.0000,75.2100
006375,01,20161102,K,KELLOGG CO,1.0000,75.0900
006375,01,20161103,K,KELLOGG CO,1.0000,73.9700
006375,01,20161104,K,KELLOGG CO,1.0000,73.6700
006375,01,20161107,K,KELLOGG CO,1.0000,74.9500
006375,01,20161108,K,KELLOGG CO,1.0000,76.9600
006375,01,20161109,K,KELLOGG CO,1.0000,74.8800
006375,01,20161110,K,KELLOGG CO,1.0000,72.6500
006375,01,20161111,K,KELLOGG CO,1.0000,72.5000
006375,01,20161114,K,KELLOGG CO,1.0000,72.5300
006375,01,20161115,K,KELLOGG CO,1.0000,73.4000
006375,01,20161116,K,KELLOGG CO,1.0000,73.2600
006375,01,20161117,K,KELLOGG CO,1.0000,73.4400
006375,01,20161118,K,KELLOGG CO,1.0000,73.0700
006375,01,20161121,K,KELLOGG CO,1.0000,73.3900
006375,01,20161122,K,KELLOGG CO,1.0000,74.4900
006375,01,20161123,K,KELLOGG CO,1.0000,73.3900
006375,01,20161125,K,KELLOGG CO,1.0000,74.1600
006375,01,20161128,K,KELLOGG CO,1.0000,73.8900
006375,01,20161129,K,KELLOGG CO,1.0000,73.6200
006375,01,20161130,K,KELLOGG CO,1.0000,72.0000
006375,01,20161201,K,KELLOGG CO,1.0000,70.9600
006375,01,20161202,K,KELLOGG CO,1.0000,71.1700
006375,01,20161205,K,KELLOGG CO,1.0000,71.6700
006375,01,20161206,K,KELLOGG CO,1.0000,71.9700
006375,01,20161207,K,KELLOGG CO,1.0000,72.6500
006375,01,20161208,K,KELLOGG CO,1.0000,72.0900
006375,01,20161209,K,KELLOGG CO,1.0000,73.1100
006375,01,20161212,K,KELLOGG CO,1.0000,73.8000
006375,01,20161213,K,KELLOGG CO,1.0000,73.9500
006375,01,20161214,K,KELLOGG CO,1.0000,73.1200
006375,01,20161215,K,KELLOGG CO,1.0000,73.4100
006375,01,20161216,K,KELLOGG CO,1.0000,73.2900
006375,01,20161219,K,KELLOGG CO,1.0000,72.9200
006375,01,20161220,K,KELLOGG CO,1.0000,73.2700
006375,01,20161221,K,KELLOGG CO,1.0000,73.1500
006375,01,20161222,K,KELLOGG CO,1.0000,73.6600
006375,01,20161223,K,KELLOGG CO,1.0000,73.5700
006375,01,20161227,K,KELLOGG CO,1.0000,73.8500
006375,01,20161228,K,KELLOGG CO,1.0000,73.4300
006375,01,20161229,K,KELLOGG CO,1.0000,73.9600
006375,01,20161230,K,KELLOGG CO,1.0000,73.7100
006375,01,20170103,K,KELLOGG CO,1.0000,73.3700
006375,01,20170104,K,KELLOGG CO,1.0000,73.1800
