gvkey,iid,datadate,tic,conm,ajexdi,prccd
002968,01,20160115,JPM,JPMORGAN CHASE & CO,1.0000,57.0400
002968,01,20160119,JPM,JPMORGAN CHASE & CO,1.0000,57.0100
002968,01,20160120,JPM,JPMORGAN CHASE & CO,1.0000,55.5100
002968,01,20160121,JPM,JPMORGAN CHASE & CO,1.0000,55.2500
002968,01,20160122,JPM,JPMORGAN CHASE & CO,1.0000,56.9500
002968,01,20160125,JPM,JPMORGAN CHASE & CO,1.0000,55.6600
002968,01,20160126,JPM,JPMORGAN CHASE & CO,1.0000,57.0800
002968,01,20160127,JPM,JPMORGAN CHASE & CO,1.0000,57.0400
002968,01,20160128,JPM,JPMORGAN CHASE & CO,1.0000,57.2800
002968,01,20160129,JPM,JPMORGAN CHASE & CO,1.0000,59.5000
002968,01,20160201,JPM,JPMORGAN CHASE & CO,1.0000,58.8600
002968,01,20160202,JPM,JPMORGAN CHASE & CO,1.0000,57.0300
002968,01,20160203,JPM,JPMORGAN CHASE & CO,1.0000,57.4100
002968,01,20160204,JPM,JPMORGAN CHASE & CO,1.0000,58.4000
002968,01,20160205,JPM,JPMORGAN CHASE & CO,1.0000,57.7500
002968,01,20160208,JPM,JPMORGAN CHASE & CO,1.0000,56.5400
002968,01,20160209,JPM,JPMORGAN CHASE & CO,1.0000,56.2000
002968,01,20160210,JPM,JPMORGAN CHASE & CO,1.0000,55.5200
002968,01,20160211,JPM,JPMORGAN CHASE & CO,1.0000,53.0700
002968,01,20160212,JPM,JPMORGAN CHASE & CO,1.0000,57.4900
002968,01,20160216,JPM,JPMORGAN CHASE & CO,1.0000,58.3500
002968,01,20160217,JPM,JPMORGAN CHASE & CO,1.0000,58.7700
002968,01,20160218,JPM,JPMORGAN CHASE & CO,1.0000,57.8100
002968,01,20160219,JPM,JPMORGAN CHASE & CO,1.0000,57.8200
002968,01,20160222,JPM,JPMORGAN CHASE & CO,1.0000,58.5700
002968,01,20160223,JPM,JPMORGAN CHASE & CO,1.0000,56.1200
002968,01,20160224,JPM,JPMORGAN CHASE & CO,1.0000,56.1400
002968,01,20160225,JPM,JPMORGAN CHASE & CO,1.0000,57.0100
002968,01,20160226,JPM,JPMORGAN CHASE & CO,1.0000,57.5400
002968,01,20160229,JPM,JPMORGAN CHASE & CO,1.0000,56.3000
002968,01,20160301,JPM,JPMORGAN CHASE & CO,1.0000,59.2000
002968,01,20160302,JPM,JPMORGAN CHASE & CO,1.0000,59.7600
002968,01,20160303,JPM,JPMORGAN CHASE & CO,1.0000,59.9600
002968,01,20160304,JPM,JPMORGAN CHASE & CO,1.0000,60.0500
002968,01,20160307,JPM,JPMORGAN CHASE & CO,1.0000,59.9400
002968,01,20160308,JPM,JPMORGAN CHASE & CO,1.0000,58.7800
002968,01,20160309,JPM,JPMORGAN CHASE & CO,1.0000,59.1200
002968,01,20160310,JPM,JPMORGAN CHASE & CO,1.0000,58.6100
002968,01,20160311,JPM,JPMORGAN CHASE & CO,1.0000,59.3400
002968,01,20160314,JPM,JPMORGAN CHASE & CO,1.0000,59.1200
002968,01,20160315,JPM,JPMORGAN CHASE & CO,1.0000,59.2000
002968,01,20160316,JPM,JPMORGAN CHASE & CO,1.0000,58.9200
002968,01,20160317,JPM,JPMORGAN CHASE & CO,1.0000,58.7500
002968,01,20160318,JPM,JPMORGAN CHASE & CO,1.0000,60.4800
002968,01,20160321,JPM,JPMORGAN CHASE & CO,1.0000,60.4600
002968,01,20160322,JPM,JPMORGAN CHASE & CO,1.0000,60.2400
002968,01,20160323,JPM,JPMORGAN CHASE & CO,1.0000,59.9400
002968,01,20160324,JPM,JPMORGAN CHASE & CO,1.0000,59.4800
002968,01,20160328,JPM,JPMORGAN CHASE & CO,1.0000,59.4000
002968,01,20160329,JPM,JPMORGAN CHASE & CO,1.0000,59.0300
002968,01,20160330,JPM,JPMORGAN CHASE & CO,1.0000,59.7100
002968,01,20160331,JPM,JPMORGAN CHASE & CO,1.0000,59.2200
002968,01,20160401,JPM,JPMORGAN CHASE & CO,1.0000,59.8700
002968,01,20160404,JPM,JPMORGAN CHASE & CO,1.0000,59.2000
002968,01,20160405,JPM,JPMORGAN CHASE & CO,1.0000,58.3600
002968,01,20160406,JPM,JPMORGAN CHASE & CO,1.0000,58.8100
002968,01,20160407,JPM,JPMORGAN CHASE & CO,1.0000,57.3200
002968,01,20160408,JPM,JPMORGAN CHASE & CO,1.0000,57.7400
002968,01,20160411,JPM,JPMORGAN CHASE & CO,1.0000,58.2000
002968,01,20160412,JPM,JPMORGAN CHASE & CO,1.0000,59.2800
002968,01,20160413,JPM,JPMORGAN CHASE & CO,1.0000,61.7900
002968,01,20160414,JPM,JPMORGAN CHASE & CO,1.0000,62.5900
002968,01,20160415,JPM,JPMORGAN CHASE & CO,1.0000,61.8700
002968,01,20160418,JPM,JPMORGAN CHASE & CO,1.0000,62.2700
002968,01,20160419,JPM,JPMORGAN CHASE & CO,1.0000,63.3200
002968,01,20160420,JPM,JPMORGAN CHASE & CO,1.0000,64.2400
002968,01,20160421,JPM,JPMORGAN CHASE & CO,1.0000,63.6000
002968,01,20160422,JPM,JPMORGAN CHASE & CO,1.0000,63.9700
002968,01,20160425,JPM,JPMORGAN CHASE & CO,1.0000,63.6000
002968,01,20160426,JPM,JPMORGAN CHASE & CO,1.0000,63.9300
002968,01,20160427,JPM,JPMORGAN CHASE & CO,1.0000,64.1100
002968,01,20160428,JPM,JPMORGAN CHASE & CO,1.0000,63.6000
002968,01,20160429,JPM,JPMORGAN CHASE & CO,1.0000,63.2000
002968,01,20160502,JPM,JPMORGAN CHASE & CO,1.0000,63.7900
002968,01,20160503,JPM,JPMORGAN CHASE & CO,1.0000,62.5600
002968,01,20160504,JPM,JPMORGAN CHASE & CO,1.0000,61.5700
002968,01,20160505,JPM,JPMORGAN CHASE & CO,1.0000,61.2400
002968,01,20160506,JPM,JPMORGAN CHASE & CO,1.0000,61.6000
002968,01,20160509,JPM,JPMORGAN CHASE & CO,1.0000,61.2100
002968,01,20160510,JPM,JPMORGAN CHASE & CO,1.0000,62.0400
002968,01,20160511,JPM,JPMORGAN CHASE & CO,1.0000,61.8100
002968,01,20160512,JPM,JPMORGAN CHASE & CO,1.0000,61.7700
002968,01,20160513,JPM,JPMORGAN CHASE & CO,1.0000,61.2000
002968,01,20160516,JPM,JPMORGAN CHASE & CO,1.0000,61.6600
002968,01,20160517,JPM,JPMORGAN CHASE & CO,1.0000,61.6600
002968,01,20160518,JPM,JPMORGAN CHASE & CO,1.0000,64.0400
002968,01,20160519,JPM,JPMORGAN CHASE & CO,1.0000,63.3900
002968,01,20160520,JPM,JPMORGAN CHASE & CO,1.0000,63.5100
002968,01,20160523,JPM,JPMORGAN CHASE & CO,1.0000,63.4600
002968,01,20160524,JPM,JPMORGAN CHASE & CO,1.0000,64.5400
002968,01,20160525,JPM,JPMORGAN CHASE & CO,1.0000,65.5200
002968,01,20160526,JPM,JPMORGAN CHASE & CO,1.0000,65.0300
002968,01,20160527,JPM,JPMORGAN CHASE & CO,1.0000,65.4300
002968,01,20160531,JPM,JPMORGAN CHASE & CO,1.0000,65.2700
002968,01,20160601,JPM,JPMORGAN CHASE & CO,1.0000,65.6900
002968,01,20160602,JPM,JPMORGAN CHASE & CO,1.0000,65.8100
002968,01,20160603,JPM,JPMORGAN CHASE & CO,1.0000,64.6400
002968,01,20160606,JPM,JPMORGAN CHASE & CO,1.0000,65.2800
002968,01,20160607,JPM,JPMORGAN CHASE & CO,1.0000,65.0600
002968,01,20160608,JPM,JPMORGAN CHASE & CO,1.0000,65.2500
002968,01,20160609,JPM,JPMORGAN CHASE & CO,1.0000,64.7500
002968,01,20160610,JPM,JPMORGAN CHASE & CO,1.0000,63.8400
002968,01,20160613,JPM,JPMORGAN CHASE & CO,1.0000,63.2700
002968,01,20160614,JPM,JPMORGAN CHASE & CO,1.0000,62.0800
002968,01,20160615,JPM,JPMORGAN CHASE & CO,1.0000,61.9700
002968,01,20160616,JPM,JPMORGAN CHASE & CO,1.0000,62.2200
002968,01,20160617,JPM,JPMORGAN CHASE & CO,1.0000,62.2800
002968,01,20160620,JPM,JPMORGAN CHASE & CO,1.0000,62.3700
002968,01,20160621,JPM,JPMORGAN CHASE & CO,1.0000,62.9500
002968,01,20160622,JPM,JPMORGAN CHASE & CO,1.0000,62.7100
002968,01,20160623,JPM,JPMORGAN CHASE & CO,1.0000,64.0500
002968,01,20160624,JPM,JPMORGAN CHASE & CO,1.0000,59.6000
002968,01,20160627,JPM,JPMORGAN CHASE & CO,1.0000,57.6100
002968,01,20160628,JPM,JPMORGAN CHASE & CO,1.0000,59.5200
002968,01,20160629,JPM,JPMORGAN CHASE & CO,1.0000,61.2000
002968,01,20160630,JPM,JPMORGAN CHASE & CO,1.0000,62.1400
002968,01,20160701,JPM,JPMORGAN CHASE & CO,1.0000,61.2600
002968,01,20160705,JPM,JPMORGAN CHASE & CO,1.0000,59.5500
002968,01,20160706,JPM,JPMORGAN CHASE & CO,1.0000,60.1900
002968,01,20160707,JPM,JPMORGAN CHASE & CO,1.0000,60.5800
002968,01,20160708,JPM,JPMORGAN CHASE & CO,1.0000,61.8300
002968,01,20160711,JPM,JPMORGAN CHASE & CO,1.0000,62.2700
002968,01,20160712,JPM,JPMORGAN CHASE & CO,1.0000,63.2000
002968,01,20160713,JPM,JPMORGAN CHASE & CO,1.0000,63.1600
002968,01,20160714,JPM,JPMORGAN CHASE & CO,1.0000,64.1200
002968,01,20160715,JPM,JPMORGAN CHASE & CO,1.0000,64.1800
002968,01,20160718,JPM,JPMORGAN CHASE & CO,1.0000,63.9600
002968,01,20160719,JPM,JPMORGAN CHASE & CO,1.0000,63.8600
002968,01,20160720,JPM,JPMORGAN CHASE & CO,1.0000,63.9300
002968,01,20160721,JPM,JPMORGAN CHASE & CO,1.0000,63.6900
002968,01,20160722,JPM,JPMORGAN CHASE & CO,1.0000,64.0400
002968,01,20160725,JPM,JPMORGAN CHASE & CO,1.0000,63.8700
002968,01,20160726,JPM,JPMORGAN CHASE & CO,1.0000,64.1300
002968,01,20160727,JPM,JPMORGAN CHASE & CO,1.0000,64.3300
002968,01,20160728,JPM,JPMORGAN CHASE & CO,1.0000,64.1000
002968,01,20160729,JPM,JPMORGAN CHASE & CO,1.0000,63.9700
002968,01,20160801,JPM,JPMORGAN CHASE & CO,1.0000,63.8000
002968,01,20160802,JPM,JPMORGAN CHASE & CO,1.0000,63.6500
002968,01,20160803,JPM,JPMORGAN CHASE & CO,1.0000,64.6600
002968,01,20160804,JPM,JPMORGAN CHASE & CO,1.0000,64.5600
002968,01,20160805,JPM,JPMORGAN CHASE & CO,1.0000,66.3000
002968,01,20160808,JPM,JPMORGAN CHASE & CO,1.0000,66.1000
002968,01,20160809,JPM,JPMORGAN CHASE & CO,1.0000,65.8700
002968,01,20160810,JPM,JPMORGAN CHASE & CO,1.0000,65.2800
002968,01,20160811,JPM,JPMORGAN CHASE & CO,1.0000,65.4600
002968,01,20160812,JPM,JPMORGAN CHASE & CO,1.0000,65.3200
002968,01,20160815,JPM,JPMORGAN CHASE & CO,1.0000,65.7200
002968,01,20160816,JPM,JPMORGAN CHASE & CO,1.0000,65.7100
002968,01,20160817,JPM,JPMORGAN CHASE & CO,1.0000,65.8900
002968,01,20160818,JPM,JPMORGAN CHASE & CO,1.0000,65.9500
002968,01,20160819,JPM,JPMORGAN CHASE & CO,1.0000,65.8600
002968,01,20160822,JPM,JPMORGAN CHASE & CO,1.0000,65.8000
002968,01,20160823,JPM,JPMORGAN CHASE & CO,1.0000,65.7700
002968,01,20160824,JPM,JPMORGAN CHASE & CO,1.0000,65.9500
002968,01,20160825,JPM,JPMORGAN CHASE & CO,1.0000,66.0700
002968,01,20160826,JPM,JPMORGAN CHASE & CO,1.0000,66.2200
002968,01,20160829,JPM,JPMORGAN CHASE & CO,1.0000,66.9500
002968,01,20160830,JPM,JPMORGAN CHASE & CO,1.0000,67.5000
002968,01,20160831,JPM,JPMORGAN CHASE & CO,1.0000,67.5000
002968,01,20160901,JPM,JPMORGAN CHASE & CO,1.0000,67.2100
002968,01,20160902,JPM,JPMORGAN CHASE & CO,1.0000,67.4900
002968,01,20160906,JPM,JPMORGAN CHASE & CO,1.0000,67.4400
002968,01,20160907,JPM,JPMORGAN CHASE & CO,1.0000,67.1600
002968,01,20160908,JPM,JPMORGAN CHASE & CO,1.0000,67.2500
002968,01,20160909,JPM,JPMORGAN CHASE & CO,1.0000,66.6500
002968,01,20160912,JPM,JPMORGAN CHASE & CO,1.0000,67.0600
002968,01,20160913,JPM,JPMORGAN CHASE & CO,1.0000,66.5300
002968,01,20160914,JPM,JPMORGAN CHASE & CO,1.0000,66.4000
002968,01,20160915,JPM,JPMORGAN CHASE & CO,1.0000,66.6400
002968,01,20160916,JPM,JPMORGAN CHASE & CO,1.0000,65.8200
002968,01,20160919,JPM,JPMORGAN CHASE & CO,1.0000,66.1900
002968,01,20160920,JPM,JPMORGAN CHASE & CO,1.0000,66.4600
002968,01,20160921,JPM,JPMORGAN CHASE & CO,1.0000,66.8400
002968,01,20160922,JPM,JPMORGAN CHASE & CO,1.0000,67.3900
002968,01,20160923,JPM,JPMORGAN CHASE & CO,1.0000,67.2500
002968,01,20160926,JPM,JPMORGAN CHASE & CO,1.0000,65.7800
002968,01,20160927,JPM,JPMORGAN CHASE & CO,1.0000,66.3600
002968,01,20160928,JPM,JPMORGAN CHASE & CO,1.0000,66.7100
002968,01,20160929,JPM,JPMORGAN CHASE & CO,1.0000,65.6500
002968,01,20160930,JPM,JPMORGAN CHASE & CO,1.0000,66.5900
002968,01,20161003,JPM,JPMORGAN CHASE & CO,1.0000,66.5100
002968,01,20161004,JPM,JPMORGAN CHASE & CO,1.0000,66.6000
002968,01,20161005,JPM,JPMORGAN CHASE & CO,1.0000,67.6900
002968,01,20161006,JPM,JPMORGAN CHASE & CO,1.0000,67.8700
002968,01,20161007,JPM,JPMORGAN CHASE & CO,1.0000,68.1100
002968,01,20161010,JPM,JPMORGAN CHASE & CO,1.0000,68.6400
002968,01,20161011,JPM,JPMORGAN CHASE & CO,1.0000,68.3100
002968,01,20161012,JPM,JPMORGAN CHASE & CO,1.0000,68.1300
002968,01,20161013,JPM,JPMORGAN CHASE & CO,1.0000,67.7400
002968,01,20161014,JPM,JPMORGAN CHASE & CO,1.0000,67.5200
002968,01,20161017,JPM,JPMORGAN CHASE & CO,1.0000,67.1700
002968,01,20161018,JPM,JPMORGAN CHASE & CO,1.0000,67.7000
002968,01,20161019,JPM,JPMORGAN CHASE & CO,1.0000,68.3500
002968,01,20161020,JPM,JPMORGAN CHASE & CO,1.0000,68.2600
002968,01,20161021,JPM,JPMORGAN CHASE & CO,1.0000,68.4900
002968,01,20161024,JPM,JPMORGAN CHASE & CO,1.0000,68.8700
002968,01,20161025,JPM,JPMORGAN CHASE & CO,1.0000,68.8000
002968,01,20161026,JPM,JPMORGAN CHASE & CO,1.0000,69.1300
002968,01,20161027,JPM,JPMORGAN CHASE & CO,1.0000,69.2300
002968,01,20161028,JPM,JPMORGAN CHASE & CO,1.0000,69.1100
002968,01,20161031,JPM,JPMORGAN CHASE & CO,1.0000,69.2600
002968,01,20161101,JPM,JPMORGAN CHASE & CO,1.0000,68.9700
002968,01,20161102,JPM,JPMORGAN CHASE & CO,1.0000,68.6800
002968,01,20161103,JPM,JPMORGAN CHASE & CO,1.0000,68.3800
002968,01,20161104,JPM,JPMORGAN CHASE & CO,1.0000,67.7600
002968,01,20161107,JPM,JPMORGAN CHASE & CO,1.0000,69.8800
002968,01,20161108,JPM,JPMORGAN CHASE & CO,1.0000,70.0300
002968,01,20161109,JPM,JPMORGAN CHASE & CO,1.0000,73.2500
002968,01,20161110,JPM,JPMORGAN CHASE & CO,1.0000,76.6500
002968,01,20161111,JPM,JPMORGAN CHASE & CO,1.0000,76.6900
002968,01,20161114,JPM,JPMORGAN CHASE & CO,1.0000,79.5100
002968,01,20161115,JPM,JPMORGAN CHASE & CO,1.0000,79.3600
002968,01,20161116,JPM,JPMORGAN CHASE & CO,1.0000,77.4000
002968,01,20161117,JPM,JPMORGAN CHASE & CO,1.0000,78.0200
002968,01,20161118,JPM,JPMORGAN CHASE & CO,1.0000,77.7100
002968,01,20161121,JPM,JPMORGAN CHASE & CO,1.0000,78.0500
002968,01,20161122,JPM,JPMORGAN CHASE & CO,1.0000,78.5300
002968,01,20161123,JPM,JPMORGAN CHASE & CO,1.0000,78.8600
002968,01,20161125,JPM,JPMORGAN CHASE & CO,1.0000,78.8300
002968,01,20161128,JPM,JPMORGAN CHASE & CO,1.0000,78.3200
002968,01,20161129,JPM,JPMORGAN CHASE & CO,1.0000,78.9200
002968,01,20161130,JPM,JPMORGAN CHASE & CO,1.0000,80.1700
002968,01,20161201,JPM,JPMORGAN CHASE & CO,1.0000,81.7900
002968,01,20161202,JPM,JPMORGAN CHASE & CO,1.0000,81.6000
002968,01,20161205,JPM,JPMORGAN CHASE & CO,1.0000,83.2600
002968,01,20161206,JPM,JPMORGAN CHASE & CO,1.0000,83.6900
002968,01,20161207,JPM,JPMORGAN CHASE & CO,1.0000,84.0700
002968,01,20161208,JPM,JPMORGAN CHASE & CO,1.0000,85.1200
002968,01,20161209,JPM,JPMORGAN CHASE & CO,1.0000,85.4900
002968,01,20161212,JPM,JPMORGAN CHASE & CO,1.0000,84.7300
002968,01,20161213,JPM,JPMORGAN CHASE & CO,1.0000,84.7600
002968,01,20161214,JPM,JPMORGAN CHASE & CO,1.0000,84.7300
002968,01,20161215,JPM,JPMORGAN CHASE & CO,1.0000,86.0000
002968,01,20161216,JPM,JPMORGAN CHASE & CO,1.0000,84.9400
002968,01,20161219,JPM,JPMORGAN CHASE & CO,1.0000,85.4300
002968,01,20161220,JPM,JPMORGAN CHASE & CO,1.0000,86.5300
002968,01,20161221,JPM,JPMORGAN CHASE & CO,1.0000,86.7500
002968,01,20161222,JPM,JPMORGAN CHASE & CO,1.0000,86.8900
002968,01,20161223,JPM,JPMORGAN CHASE & CO,1.0000,87.0500
002968,01,20161227,JPM,JPMORGAN CHASE & CO,1.0000,87.1300
002968,01,20161228,JPM,JPMORGAN CHASE & CO,1.0000,86.5000
002968,01,20161229,JPM,JPMORGAN CHASE & CO,1.0000,85.8900
002968,01,20161230,JPM,JPMORGAN CHASE & CO,1.0000,86.2900
002968,01,20170103,JPM,JPMORGAN CHASE & CO,1.0000,87.2300
002968,01,20170104,JPM,JPMORGAN CHASE & CO,1.0000,86.9100
002968,01,20170105,JPM,JPMORGAN CHASE & CO,1.0000,86.1100
002968,01,20170106,JPM,JPMORGAN CHASE & CO,1.0000,86.1200
002968,01,20170109,JPM,JPMORGAN CHASE & CO,1.0000,86.1800
002968,01,20170110,JPM,JPMORGAN CHASE & CO,1.0000,86.4300
002968,01,20170111,JPM,JPMORGAN CHASE & CO,1.0000,87.0800
002968,01,20170112,JPM,JPMORGAN CHASE & CO,1.0000,86.2400
002968,01,20170113,JPM,JPMORGAN CHASE & CO,1.0000,86.7000
002968,01,20170117,JPM,JPMORGAN CHASE & CO,1.0000,83.5500
002968,01,20170118,JPM,JPMORGAN CHASE & CO,1.0000,83.9400
002968,01,20170119,JPM,JPMORGAN CHASE & CO,1.0000,83.3000
002968,01,20170120,JPM,JPMORGAN CHASE & CO,1.0000,83.6700
002968,01,20170123,JPM,JPMORGAN CHASE & CO,1.0000,83.7100
002968,01,20170124,JPM,JPMORGAN CHASE & CO,1.0000,84.7200
002968,01,20170125,JPM,JPMORGAN CHASE & CO,1.0000,86.0300
002968,01,20170126,JPM,JPMORGAN CHASE & CO,1.0000,86.7500
002968,01,20170127,JPM,JPMORGAN CHASE & CO,1.0000,86.9300
002968,01,20170130,JPM,JPMORGAN CHASE & CO,1.0000,86.0300
002968,01,20170131,JPM,JPMORGAN CHASE & CO,1.0000,84.6300
002968,01,20170201,JPM,JPMORGAN CHASE & CO,1.0000,84.9500
002968,01,20170202,JPM,JPMORGAN CHASE & CO,1.0000,84.5900
002968,01,20170203,JPM,JPMORGAN CHASE & CO,1.0000,87.1800
002968,01,20170206,JPM,JPMORGAN CHASE & CO,1.0000,86.7700
002968,01,20170207,JPM,JPMORGAN CHASE & CO,1.0000,86.7200
002968,01,20170208,JPM,JPMORGAN CHASE & CO,1.0000,85.9600
002968,01,20170209,JPM,JPMORGAN CHASE & CO,1.0000,87.2000
002968,01,20170210,JPM,JPMORGAN CHASE & CO,1.0000,87.0000
002968,01,20170213,JPM,JPMORGAN CHASE & CO,1.0000,88.1500
002968,01,20170214,JPM,JPMORGAN CHASE & CO,1.0000,89.5600
002968,01,20170215,JPM,JPMORGAN CHASE & CO,1.0000,90.5900
002968,01,20170216,JPM,JPMORGAN CHASE & CO,1.0000,90.5300
002968,01,20170217,JPM,JPMORGAN CHASE & CO,1.0000,90.2300
002968,01,20170221,JPM,JPMORGAN CHASE & CO,1.0000,91.0100
002968,01,20170222,JPM,JPMORGAN CHASE & CO,1.0000,91.0600
002968,01,20170223,JPM,JPMORGAN CHASE & CO,1.0000,91.1300
002968,01,20170224,JPM,JPMORGAN CHASE & CO,1.0000,90.3300
002968,01,20170227,JPM,JPMORGAN CHASE & CO,1.0000,90.4300
002968,01,20170228,JPM,JPMORGAN CHASE & CO,1.0000,90.6200
002968,01,20170301,JPM,JPMORGAN CHASE & CO,1.0000,93.6000
002968,01,20170302,JPM,JPMORGAN CHASE & CO,1.0000,92.1400
002968,01,20170303,JPM,JPMORGAN CHASE & CO,1.0000,92.8000
002968,01,20170306,JPM,JPMORGAN CHASE & CO,1.0000,91.9200
002968,01,20170307,JPM,JPMORGAN CHASE & CO,1.0000,91.4100
002968,01,20170308,JPM,JPMORGAN CHASE & CO,1.0000,91.2100
002968,01,20170309,JPM,JPMORGAN CHASE & CO,1.0000,91.5700
002968,01,20170310,JPM,JPMORGAN CHASE & CO,1.0000,91.2800
002968,01,20170313,JPM,JPMORGAN CHASE & CO,1.0000,91.3600
002968,01,20170314,JPM,JPMORGAN CHASE & CO,1.0000,91.5100
002968,01,20170315,JPM,JPMORGAN CHASE & CO,1.0000,91.7300
002968,01,20170316,JPM,JPMORGAN CHASE & CO,1.0000,91.6400
002968,01,20170317,JPM,JPMORGAN CHASE & CO,1.0000,90.6800
002968,01,20170320,JPM,JPMORGAN CHASE & CO,1.0000,90.0300
002968,01,20170321,JPM,JPMORGAN CHASE & CO,1.0000,87.3900
002968,01,20170322,JPM,JPMORGAN CHASE & CO,1.0000,87.5300
002968,01,20170323,JPM,JPMORGAN CHASE & CO,1.0000,87.3900
002968,01,20170324,JPM,JPMORGAN CHASE & CO,1.0000,87.2900
002968,01,20170327,JPM,JPMORGAN CHASE & CO,1.0000,87.2400
002968,01,20170328,JPM,JPMORGAN CHASE & CO,1.0000,88.6000
002968,01,20170329,JPM,JPMORGAN CHASE & CO,1.0000,88.2700
002968,01,20170330,JPM,JPMORGAN CHASE & CO,1.0000,89.0300
002968,01,20170331,JPM,JPMORGAN CHASE & CO,1.0000,87.8400
002968,01,20170403,JPM,JPMORGAN CHASE & CO,1.0000,87.5200
002968,01,20170404,JPM,JPMORGAN CHASE & CO,1.0000,87.3100
002968,01,20170405,JPM,JPMORGAN CHASE & CO,1.0000,86.1900
002968,01,20170406,JPM,JPMORGAN CHASE & CO,1.0000,86.4800
002968,01,20170407,JPM,JPMORGAN CHASE & CO,1.0000,86.1800
002968,01,20170410,JPM,JPMORGAN CHASE & CO,1.0000,85.8800
002968,01,20170411,JPM,JPMORGAN CHASE & CO,1.0000,85.7300
002968,01,20170412,JPM,JPMORGAN CHASE & CO,1.0000,85.4000
002968,01,20170413,JPM,JPMORGAN CHASE & CO,1.0000,84.4000
002968,01,20170417,JPM,JPMORGAN CHASE & CO,1.0000,85.8600
002968,01,20170418,JPM,JPMORGAN CHASE & CO,1.0000,85.1600
002968,01,20170419,JPM,JPMORGAN CHASE & CO,1.0000,84.4600
002968,01,20170420,JPM,JPMORGAN CHASE & CO,1.0000,85.5500
002968,01,20170421,JPM,JPMORGAN CHASE & CO,1.0000,84.5200
002968,01,20170424,JPM,JPMORGAN CHASE & CO,1.0000,87.5000
002968,01,20170425,JPM,JPMORGAN CHASE & CO,1.0000,88.2600
002968,01,20170426,JPM,JPMORGAN CHASE & CO,1.0000,88.4300
002968,01,20170427,JPM,JPMORGAN CHASE & CO,1.0000,87.6100
002968,01,20170428,JPM,JPMORGAN CHASE & CO,1.0000,87.0000
002968,01,20170501,JPM,JPMORGAN CHASE & CO,1.0000,87.0600
002968,01,20170502,JPM,JPMORGAN CHASE & CO,1.0000,86.5000
002968,01,20170503,JPM,JPMORGAN CHASE & CO,1.0000,87.0000
002968,01,20170504,JPM,JPMORGAN CHASE & CO,1.0000,87.1000
002968,01,20170505,JPM,JPMORGAN CHASE & CO,1.0000,87.0000
002968,01,20170508,JPM,JPMORGAN CHASE & CO,1.0000,87.1000
002968,01,20170509,JPM,JPMORGAN CHASE & CO,1.0000,86.7500
002968,01,20170510,JPM,JPMORGAN CHASE & CO,1.0000,87.4300
002968,01,20170511,JPM,JPMORGAN CHASE & CO,1.0000,87.1600
002968,01,20170512,JPM,JPMORGAN CHASE & CO,1.0000,86.9200
002968,01,20170515,JPM,JPMORGAN CHASE & CO,1.0000,87.3400
002968,01,20170516,JPM,JPMORGAN CHASE & CO,1.0000,87.6100
002968,01,20170517,JPM,JPMORGAN CHASE & CO,1.0000,84.2700
002968,01,20170518,JPM,JPMORGAN CHASE & CO,1.0000,83.9600
002968,01,20170519,JPM,JPMORGAN CHASE & CO,1.0000,84.7800
002968,01,20170522,JPM,JPMORGAN CHASE & CO,1.0000,84.7000
002968,01,20170523,JPM,JPMORGAN CHASE & CO,1.0000,85.7600
002968,01,20170524,JPM,JPMORGAN CHASE & CO,1.0000,85.7100
002968,01,20170525,JPM,JPMORGAN CHASE & CO,1.0000,85.3500
002968,01,20170526,JPM,JPMORGAN CHASE & CO,1.0000,85.3600
002968,01,20170530,JPM,JPMORGAN CHASE & CO,1.0000,83.9000
002968,01,20170531,JPM,JPMORGAN CHASE & CO,1.0000,82.1500
002968,01,20170601,JPM,JPMORGAN CHASE & CO,1.0000,83.0600
002968,01,20170602,JPM,JPMORGAN CHASE & CO,1.0000,82.6400
002968,01,20170605,JPM,JPMORGAN CHASE & CO,1.0000,82.7900
002968,01,20170606,JPM,JPMORGAN CHASE & CO,1.0000,82.9600
002968,01,20170607,JPM,JPMORGAN CHASE & CO,1.0000,83.9100
002968,01,20170608,JPM,JPMORGAN CHASE & CO,1.0000,84.9500
002968,01,20170609,JPM,JPMORGAN CHASE & CO,1.0000,86.9600
002968,01,20170612,JPM,JPMORGAN CHASE & CO,1.0000,86.9800
002968,01,20170613,JPM,JPMORGAN CHASE & CO,1.0000,87.2700
002968,01,20170614,JPM,JPMORGAN CHASE & CO,1.0000,87.0900
002968,01,20170615,JPM,JPMORGAN CHASE & CO,1.0000,86.5700
002968,01,20170616,JPM,JPMORGAN CHASE & CO,1.0000,86.1800
002968,01,20170619,JPM,JPMORGAN CHASE & CO,1.0000,88.0700
002968,01,20170620,JPM,JPMORGAN CHASE & CO,1.0000,87.5200
002968,01,20170621,JPM,JPMORGAN CHASE & CO,1.0000,87.1200
002968,01,20170622,JPM,JPMORGAN CHASE & CO,1.0000,87.0200
002968,01,20170623,JPM,JPMORGAN CHASE & CO,1.0000,86.8600
002968,01,20170626,JPM,JPMORGAN CHASE & CO,1.0000,87.2400
002968,01,20170627,JPM,JPMORGAN CHASE & CO,1.0000,88.0500
002968,01,20170628,JPM,JPMORGAN CHASE & CO,1.0000,89.8200
002968,01,20170629,JPM,JPMORGAN CHASE & CO,1.0000,91.1500
