gvkey,iid,datadate,tic,conm,ajexdi,prccd
008479,01,20051207,PEP,PEPSICO INC,1.0000,59.2200
008479,01,20051208,PEP,PEPSICO INC,1.0000,59.0700
008479,01,20051209,PEP,PEPSICO INC,1.0000,59.0000
008479,01,20051212,PEP,PEPSICO INC,1.0000,59.3100
008479,01,20051213,PEP,PEPSICO INC,1.0000,58.9700
008479,01,20051214,PEP,PEPSICO INC,1.0000,59.2500
008479,01,20051215,PEP,PEPSICO INC,1.0000,59.6000
008479,01,20051216,PEP,PEPSICO INC,1.0000,59.8200
008479,01,20051219,PEP,PEPSICO INC,1.0000,59.5400
008479,01,20051220,PEP,PEPSICO INC,1.0000,59.1700
008479,01,20051221,PEP,PEPSICO INC,1.0000,59.2400
008479,01,20051222,PEP,PEPSICO INC,1.0000,59.2200
008479,01,20051223,PEP,PEPSICO INC,1.0000,59.2100
008479,01,20051227,PEP,PEPSICO INC,1.0000,59.1900
008479,01,20051228,PEP,PEPSICO INC,1.0000,59.3300
008479,01,20051229,PEP,PEPSICO INC,1.0000,59.5400
008479,01,20051230,PEP,PEPSICO INC,1.0000,59.0800
008479,01,20060103,PEP,PEPSICO INC,1.0000,59.7600
008479,01,20060104,PEP,PEPSICO INC,1.0000,59.7300
008479,01,20060105,PEP,PEPSICO INC,1.0000,59.3800
008479,01,20060106,PEP,PEPSICO INC,1.0000,59.6000
008479,01,20060109,PEP,PEPSICO INC,1.0000,59.3000
008479,01,20060110,PEP,PEPSICO INC,1.0000,59.1000
008479,01,20060111,PEP,PEPSICO INC,1.0000,58.8600
008479,01,20060112,PEP,PEPSICO INC,1.0000,58.8400
008479,01,20060113,PEP,PEPSICO INC,1.0000,58.7000
008479,01,20060117,PEP,PEPSICO INC,1.0000,58.4300
008479,01,20060118,PEP,PEPSICO INC,1.0000,58.3900
008479,01,20060119,PEP,PEPSICO INC,1.0000,58.3300
008479,01,20060120,PEP,PEPSICO INC,1.0000,57.2800
008479,01,20060123,PEP,PEPSICO INC,1.0000,57.5000
008479,01,20060124,PEP,PEPSICO INC,1.0000,58.0400
008479,01,20060125,PEP,PEPSICO INC,1.0000,57.6400
008479,01,20060126,PEP,PEPSICO INC,1.0000,57.4000
008479,01,20060127,PEP,PEPSICO INC,1.0000,58.2000
008479,01,20060130,PEP,PEPSICO INC,1.0000,57.6400
008479,01,20060131,PEP,PEPSICO INC,1.0000,57.1800
008479,01,20060201,PEP,PEPSICO INC,1.0000,57.2700
008479,01,20060202,PEP,PEPSICO INC,1.0000,57.4500
008479,01,20060203,PEP,PEPSICO INC,1.0000,57.3400
008479,01,20060206,PEP,PEPSICO INC,1.0000,56.7700
008479,01,20060207,PEP,PEPSICO INC,1.0000,56.8600
008479,01,20060208,PEP,PEPSICO INC,1.0000,57.2800
008479,01,20060209,PEP,PEPSICO INC,1.0000,57.7100
008479,01,20060210,PEP,PEPSICO INC,1.0000,57.9300
008479,01,20060213,PEP,PEPSICO INC,1.0000,57.6000
008479,01,20060214,PEP,PEPSICO INC,1.0000,57.9500
008479,01,20060215,PEP,PEPSICO INC,1.0000,57.8800
008479,01,20060216,PEP,PEPSICO INC,1.0000,58.7000
008479,01,20060217,PEP,PEPSICO INC,1.0000,58.9200
008479,01,20060221,PEP,PEPSICO INC,1.0000,58.8400
008479,01,20060222,PEP,PEPSICO INC,1.0000,59.0000
008479,01,20060223,PEP,PEPSICO INC,1.0000,59.6600
008479,01,20060224,PEP,PEPSICO INC,1.0000,59.5400
008479,01,20060227,PEP,PEPSICO INC,1.0000,59.5100
008479,01,20060228,PEP,PEPSICO INC,1.0000,59.1100
008479,01,20060301,PEP,PEPSICO INC,1.0000,59.2500
008479,01,20060302,PEP,PEPSICO INC,1.0000,59.2800
008479,01,20060303,PEP,PEPSICO INC,1.0000,59.4800
008479,01,20060306,PEP,PEPSICO INC,1.0000,59.6800
008479,01,20060307,PEP,PEPSICO INC,1.0000,59.7600
008479,01,20060308,PEP,PEPSICO INC,1.0000,59.8200
008479,01,20060309,PEP,PEPSICO INC,1.0000,60.0000
008479,01,20060310,PEP,PEPSICO INC,1.0000,60.3400
008479,01,20060313,PEP,PEPSICO INC,1.0000,60.4900
008479,01,20060314,PEP,PEPSICO INC,1.0000,60.4300
008479,01,20060315,PEP,PEPSICO INC,1.0000,60.0600
008479,01,20060316,PEP,PEPSICO INC,1.0000,59.9000
008479,01,20060317,PEP,PEPSICO INC,1.0000,60.0600
008479,01,20060320,PEP,PEPSICO INC,1.0000,59.8600
008479,01,20060321,PEP,PEPSICO INC,1.0000,59.5300
008479,01,20060322,PEP,PEPSICO INC,1.0000,59.8200
008479,01,20060323,PEP,PEPSICO INC,1.0000,59.1300
008479,01,20060324,PEP,PEPSICO INC,1.0000,59.3400
008479,01,20060327,PEP,PEPSICO INC,1.0000,58.9900
008479,01,20060328,PEP,PEPSICO INC,1.0000,58.4400
008479,01,20060329,PEP,PEPSICO INC,1.0000,58.4100
008479,01,20060330,PEP,PEPSICO INC,1.0000,58.1100
008479,01,20060331,PEP,PEPSICO INC,1.0000,57.7900
008479,01,20060403,PEP,PEPSICO INC,1.0000,57.8500
008479,01,20060404,PEP,PEPSICO INC,1.0000,57.8100
008479,01,20060405,PEP,PEPSICO INC,1.0000,57.8900
008479,01,20060406,PEP,PEPSICO INC,1.0000,58.0200
008479,01,20060407,PEP,PEPSICO INC,1.0000,57.8000
008479,01,20060410,PEP,PEPSICO INC,1.0000,58.0900
008479,01,20060411,PEP,PEPSICO INC,1.0000,57.8100
008479,01,20060412,PEP,PEPSICO INC,1.0000,57.8800
008479,01,20060413,PEP,PEPSICO INC,1.0000,57.8700
008479,01,20060417,PEP,PEPSICO INC,1.0000,57.3900
008479,01,20060418,PEP,PEPSICO INC,1.0000,58.0800
008479,01,20060419,PEP,PEPSICO INC,1.0000,58.0800
008479,01,20060420,PEP,PEPSICO INC,1.0000,57.3000
008479,01,20060421,PEP,PEPSICO INC,1.0000,57.2000
008479,01,20060424,PEP,PEPSICO INC,1.0000,57.2700
008479,01,20060425,PEP,PEPSICO INC,1.0000,57.5000
008479,01,20060426,PEP,PEPSICO INC,1.0000,57.8600
008479,01,20060427,PEP,PEPSICO INC,1.0000,58.0800
008479,01,20060428,PEP,PEPSICO INC,1.0000,58.2400
008479,01,20060501,PEP,PEPSICO INC,1.0000,58.1700
008479,01,20060502,PEP,PEPSICO INC,1.0000,57.9500
008479,01,20060503,PEP,PEPSICO INC,1.0000,58.4500
008479,01,20060504,PEP,PEPSICO INC,1.0000,58.7400
008479,01,20060505,PEP,PEPSICO INC,1.0000,59.1800
008479,01,20060508,PEP,PEPSICO INC,1.0000,58.9000
008479,01,20060509,PEP,PEPSICO INC,1.0000,58.7100
008479,01,20060510,PEP,PEPSICO INC,1.0000,58.8400
008479,01,20060511,PEP,PEPSICO INC,1.0000,58.3500
008479,01,20060512,PEP,PEPSICO INC,1.0000,58.6400
008479,01,20060515,PEP,PEPSICO INC,1.0000,59.7100
008479,01,20060516,PEP,PEPSICO INC,1.0000,59.6600
008479,01,20060517,PEP,PEPSICO INC,1.0000,59.6500
008479,01,20060518,PEP,PEPSICO INC,1.0000,58.6900
008479,01,20060519,PEP,PEPSICO INC,1.0000,58.6000
008479,01,20060522,PEP,PEPSICO INC,1.0000,59.2700
008479,01,20060523,PEP,PEPSICO INC,1.0000,59.7300
008479,01,20060524,PEP,PEPSICO INC,1.0000,60.3600
008479,01,20060525,PEP,PEPSICO INC,1.0000,60.5600
008479,01,20060526,PEP,PEPSICO INC,1.0000,60.6600
008479,01,20060530,PEP,PEPSICO INC,1.0000,60.4200
008479,01,20060531,PEP,PEPSICO INC,1.0000,60.4600
008479,01,20060601,PEP,PEPSICO INC,1.0000,61.1000
008479,01,20060602,PEP,PEPSICO INC,1.0000,60.6700
008479,01,20060605,PEP,PEPSICO INC,1.0000,59.7500
008479,01,20060606,PEP,PEPSICO INC,1.0000,60.5200
008479,01,20060607,PEP,PEPSICO INC,1.0000,60.3000
008479,01,20060608,PEP,PEPSICO INC,1.0000,60.1300
008479,01,20060609,PEP,PEPSICO INC,1.0000,59.9300
008479,01,20060612,PEP,PEPSICO INC,1.0000,59.7200
008479,01,20060613,PEP,PEPSICO INC,1.0000,58.9900
008479,01,20060614,PEP,PEPSICO INC,1.0000,58.8600
008479,01,20060615,PEP,PEPSICO INC,1.0000,59.0800
008479,01,20060616,PEP,PEPSICO INC,1.0000,59.7000
008479,01,20060619,PEP,PEPSICO INC,1.0000,59.3100
008479,01,20060620,PEP,PEPSICO INC,1.0000,59.2900
008479,01,20060621,PEP,PEPSICO INC,1.0000,59.6100
008479,01,20060622,PEP,PEPSICO INC,1.0000,60.0200
008479,01,20060623,PEP,PEPSICO INC,1.0000,59.4900
008479,01,20060626,PEP,PEPSICO INC,1.0000,59.5100
008479,01,20060627,PEP,PEPSICO INC,1.0000,59.1100
008479,01,20060628,PEP,PEPSICO INC,1.0000,58.9100
008479,01,20060629,PEP,PEPSICO INC,1.0000,59.5000
008479,01,20060630,PEP,PEPSICO INC,1.0000,60.0400
008479,01,20060703,PEP,PEPSICO INC,1.0000,60.2700
008479,01,20060705,PEP,PEPSICO INC,1.0000,60.2700
008479,01,20060706,PEP,PEPSICO INC,1.0000,60.3600
008479,01,20060707,PEP,PEPSICO INC,1.0000,60.4600
008479,01,20060710,PEP,PEPSICO INC,1.0000,60.9500
008479,01,20060711,PEP,PEPSICO INC,1.0000,61.5900
008479,01,20060712,PEP,PEPSICO INC,1.0000,61.1000
008479,01,20060713,PEP,PEPSICO INC,1.0000,62.0700
008479,01,20060714,PEP,PEPSICO INC,1.0000,61.8000
008479,01,20060717,PEP,PEPSICO INC,1.0000,62.2800
008479,01,20060718,PEP,PEPSICO INC,1.0000,63.2100
008479,01,20060719,PEP,PEPSICO INC,1.0000,62.6700
008479,01,20060720,PEP,PEPSICO INC,1.0000,62.4800
008479,01,20060721,PEP,PEPSICO INC,1.0000,62.7600
008479,01,20060724,PEP,PEPSICO INC,1.0000,63.3500
008479,01,20060725,PEP,PEPSICO INC,1.0000,62.7200
008479,01,20060726,PEP,PEPSICO INC,1.0000,63.6300
008479,01,20060727,PEP,PEPSICO INC,1.0000,62.4900
008479,01,20060728,PEP,PEPSICO INC,1.0000,63.1300
008479,01,20060731,PEP,PEPSICO INC,1.0000,63.3800
008479,01,20060801,PEP,PEPSICO INC,1.0000,63.1700
008479,01,20060802,PEP,PEPSICO INC,1.0000,63.2000
008479,01,20060803,PEP,PEPSICO INC,1.0000,62.8400
008479,01,20060804,PEP,PEPSICO INC,1.0000,63.1700
008479,01,20060807,PEP,PEPSICO INC,1.0000,63.1600
008479,01,20060808,PEP,PEPSICO INC,1.0000,63.6200
008479,01,20060809,PEP,PEPSICO INC,1.0000,62.8400
008479,01,20060810,PEP,PEPSICO INC,1.0000,63.2000
008479,01,20060811,PEP,PEPSICO INC,1.0000,63.3300
008479,01,20060814,PEP,PEPSICO INC,1.0000,63.9500
008479,01,20060815,PEP,PEPSICO INC,1.0000,63.5900
008479,01,20060816,PEP,PEPSICO INC,1.0000,63.2900
008479,01,20060817,PEP,PEPSICO INC,1.0000,62.6600
008479,01,20060818,PEP,PEPSICO INC,1.0000,63.0100
008479,01,20060821,PEP,PEPSICO INC,1.0000,63.3000
008479,01,20060822,PEP,PEPSICO INC,1.0000,63.7400
008479,01,20060823,PEP,PEPSICO INC,1.0000,64.0700
008479,01,20060824,PEP,PEPSICO INC,1.0000,64.1400
008479,01,20060825,PEP,PEPSICO INC,1.0000,64.1800
008479,01,20060828,PEP,PEPSICO INC,1.0000,65.0000
008479,01,20060829,PEP,PEPSICO INC,1.0000,65.8100
008479,01,20060830,PEP,PEPSICO INC,1.0000,65.6400
008479,01,20060831,PEP,PEPSICO INC,1.0000,65.2800
008479,01,20060901,PEP,PEPSICO INC,1.0000,65.4100
008479,01,20060905,PEP,PEPSICO INC,1.0000,65.2000
008479,01,20060906,PEP,PEPSICO INC,1.0000,64.9300
008479,01,20060907,PEP,PEPSICO INC,1.0000,64.2200
008479,01,20060908,PEP,PEPSICO INC,1.0000,64.7300
008479,01,20060911,PEP,PEPSICO INC,1.0000,64.7200
008479,01,20060912,PEP,PEPSICO INC,1.0000,65.2000
008479,01,20060913,PEP,PEPSICO INC,1.0000,64.6400
008479,01,20060914,PEP,PEPSICO INC,1.0000,64.5500
008479,01,20060915,PEP,PEPSICO INC,1.0000,65.0300
008479,01,20060918,PEP,PEPSICO INC,1.0000,64.4800
008479,01,20060919,PEP,PEPSICO INC,1.0000,64.7700
008479,01,20060920,PEP,PEPSICO INC,1.0000,65.1200
008479,01,20060921,PEP,PEPSICO INC,1.0000,64.6100
008479,01,20060922,PEP,PEPSICO INC,1.0000,64.2800
008479,01,20060925,PEP,PEPSICO INC,1.0000,65.0700
008479,01,20060926,PEP,PEPSICO INC,1.0000,65.4300
008479,01,20060927,PEP,PEPSICO INC,1.0000,65.9100
008479,01,20060928,PEP,PEPSICO INC,1.0000,65.3000
008479,01,20060929,PEP,PEPSICO INC,1.0000,65.2600
008479,01,20061002,PEP,PEPSICO INC,1.0000,64.3300
008479,01,20061003,PEP,PEPSICO INC,1.0000,64.6600
008479,01,20061004,PEP,PEPSICO INC,1.0000,64.9100
008479,01,20061005,PEP,PEPSICO INC,1.0000,64.7800
008479,01,20061006,PEP,PEPSICO INC,1.0000,64.4200
008479,01,20061009,PEP,PEPSICO INC,1.0000,63.7200
008479,01,20061010,PEP,PEPSICO INC,1.0000,63.4100
008479,01,20061011,PEP,PEPSICO INC,1.0000,63.8600
008479,01,20061012,PEP,PEPSICO INC,1.0000,62.8500
008479,01,20061013,PEP,PEPSICO INC,1.0000,62.4500
008479,01,20061016,PEP,PEPSICO INC,1.0000,62.6800
008479,01,20061017,PEP,PEPSICO INC,1.0000,62.3700
008479,01,20061018,PEP,PEPSICO INC,1.0000,63.1900
008479,01,20061019,PEP,PEPSICO INC,1.0000,62.8200
008479,01,20061020,PEP,PEPSICO INC,1.0000,62.8100
008479,01,20061023,PEP,PEPSICO INC,1.0000,63.1800
008479,01,20061024,PEP,PEPSICO INC,1.0000,63.2000
008479,01,20061025,PEP,PEPSICO INC,1.0000,63.6400
008479,01,20061026,PEP,PEPSICO INC,1.0000,63.8200
008479,01,20061027,PEP,PEPSICO INC,1.0000,63.5400
008479,01,20061030,PEP,PEPSICO INC,1.0000,63.5300
008479,01,20061031,PEP,PEPSICO INC,1.0000,63.4400
008479,01,20061101,PEP,PEPSICO INC,1.0000,63.3500
008479,01,20061102,PEP,PEPSICO INC,1.0000,63.2100
008479,01,20061103,PEP,PEPSICO INC,1.0000,63.2400
008479,01,20061106,PEP,PEPSICO INC,1.0000,63.2800
008479,01,20061107,PEP,PEPSICO INC,1.0000,63.4000
008479,01,20061108,PEP,PEPSICO INC,1.0000,63.5300
008479,01,20061109,PEP,PEPSICO INC,1.0000,62.6900
008479,01,20061110,PEP,PEPSICO INC,1.0000,62.5500
008479,01,20061113,PEP,PEPSICO INC,1.0000,61.4100
008479,01,20061114,PEP,PEPSICO INC,1.0000,61.9400
008479,01,20061115,PEP,PEPSICO INC,1.0000,61.2400
008479,01,20061116,PEP,PEPSICO INC,1.0000,61.8000
008479,01,20061117,PEP,PEPSICO INC,1.0000,62.2800
008479,01,20061120,PEP,PEPSICO INC,1.0000,62.5000
008479,01,20061121,PEP,PEPSICO INC,1.0000,62.5600
008479,01,20061122,PEP,PEPSICO INC,1.0000,62.5400
008479,01,20061124,PEP,PEPSICO INC,1.0000,62.3400
008479,01,20061127,PEP,PEPSICO INC,1.0000,61.5000
008479,01,20061128,PEP,PEPSICO INC,1.0000,61.8200
008479,01,20061129,PEP,PEPSICO INC,1.0000,62.4700
008479,01,20061130,PEP,PEPSICO INC,1.0000,61.9700
008479,01,20061201,PEP,PEPSICO INC,1.0000,61.9600
008479,01,20061204,PEP,PEPSICO INC,1.0000,62.8800
008479,01,20061205,PEP,PEPSICO INC,1.0000,64.1700
008479,01,20061206,PEP,PEPSICO INC,1.0000,63.7100
008479,01,20061207,PEP,PEPSICO INC,1.0000,63.4200
008479,01,20061208,PEP,PEPSICO INC,1.0000,63.2700
008479,01,20061211,PEP,PEPSICO INC,1.0000,62.7600
008479,01,20061212,PEP,PEPSICO INC,1.0000,62.8500
008479,01,20061213,PEP,PEPSICO INC,1.0000,62.7600
008479,01,20061214,PEP,PEPSICO INC,1.0000,62.5000
008479,01,20061215,PEP,PEPSICO INC,1.0000,62.8700
008479,01,20061218,PEP,PEPSICO INC,1.0000,63.0700
008479,01,20061219,PEP,PEPSICO INC,1.0000,63.2800
008479,01,20061220,PEP,PEPSICO INC,1.0000,63.3000
008479,01,20061221,PEP,PEPSICO INC,1.0000,63.3900
008479,01,20061222,PEP,PEPSICO INC,1.0000,63.1000
008479,01,20061226,PEP,PEPSICO INC,1.0000,62.8400
008479,01,20061227,PEP,PEPSICO INC,1.0000,62.8900
008479,01,20061228,PEP,PEPSICO INC,1.0000,63.2500
008479,01,20061229,PEP,PEPSICO INC,1.0000,62.5500
008479,01,20070103,PEP,PEPSICO INC,1.0000,62.7200
008479,01,20070104,PEP,PEPSICO INC,1.0000,63.1500
008479,01,20070105,PEP,PEPSICO INC,1.0000,62.9500
008479,01,20070108,PEP,PEPSICO INC,1.0000,63.0900
008479,01,20070109,PEP,PEPSICO INC,1.0000,63.3500
008479,01,20070110,PEP,PEPSICO INC,1.0000,64.1500
008479,01,20070111,PEP,PEPSICO INC,1.0000,64.9500
008479,01,20070112,PEP,PEPSICO INC,1.0000,64.7000
008479,01,20070116,PEP,PEPSICO INC,1.0000,64.8500
008479,01,20070117,PEP,PEPSICO INC,1.0000,65.0000
008479,01,20070118,PEP,PEPSICO INC,1.0000,64.9200
008479,01,20070119,PEP,PEPSICO INC,1.0000,64.8200
008479,01,20070122,PEP,PEPSICO INC,1.0000,64.8100
008479,01,20070123,PEP,PEPSICO INC,1.0000,64.8400
008479,01,20070124,PEP,PEPSICO INC,1.0000,65.2000
008479,01,20070125,PEP,PEPSICO INC,1.0000,64.4200
008479,01,20070126,PEP,PEPSICO INC,1.0000,64.4500
008479,01,20070129,PEP,PEPSICO INC,1.0000,64.6000
008479,01,20070130,PEP,PEPSICO INC,1.0000,65.0900
008479,01,20070131,PEP,PEPSICO INC,1.0000,65.2400
008479,01,20070201,PEP,PEPSICO INC,1.0000,65.3800
008479,01,20070202,PEP,PEPSICO INC,1.0000,65.0400
008479,01,20070205,PEP,PEPSICO INC,1.0000,64.8300
008479,01,20070206,PEP,PEPSICO INC,1.0000,64.3900
008479,01,20070207,PEP,PEPSICO INC,1.0000,64.5000
008479,01,20070208,PEP,PEPSICO INC,1.0000,63.3100
008479,01,20070209,PEP,PEPSICO INC,1.0000,63.9100
008479,01,20070212,PEP,PEPSICO INC,1.0000,63.7200
008479,01,20070213,PEP,PEPSICO INC,1.0000,63.8100
008479,01,20070214,PEP,PEPSICO INC,1.0000,63.3500
008479,01,20070215,PEP,PEPSICO INC,1.0000,64.0800
008479,01,20070216,PEP,PEPSICO INC,1.0000,64.6200
008479,01,20070220,PEP,PEPSICO INC,1.0000,64.6100
008479,01,20070221,PEP,PEPSICO INC,1.0000,65.0200
008479,01,20070222,PEP,PEPSICO INC,1.0000,64.6600
008479,01,20070223,PEP,PEPSICO INC,1.0000,64.5800
008479,01,20070226,PEP,PEPSICO INC,1.0000,64.4900
008479,01,20070227,PEP,PEPSICO INC,1.0000,62.7600
008479,01,20070228,PEP,PEPSICO INC,1.0000,63.1500
008479,01,20070301,PEP,PEPSICO INC,1.0000,63.4300
008479,01,20070302,PEP,PEPSICO INC,1.0000,62.9300
008479,01,20070305,PEP,PEPSICO INC,1.0000,62.7700
008479,01,20070306,PEP,PEPSICO INC,1.0000,63.2600
008479,01,20070307,PEP,PEPSICO INC,1.0000,62.7500
008479,01,20070308,PEP,PEPSICO INC,1.0000,63.0500
008479,01,20070309,PEP,PEPSICO INC,1.0000,62.8800
008479,01,20070312,PEP,PEPSICO INC,1.0000,63.1700
008479,01,20070313,PEP,PEPSICO INC,1.0000,62.1600
008479,01,20070314,PEP,PEPSICO INC,1.0000,62.6900
008479,01,20070315,PEP,PEPSICO INC,1.0000,62.9900
008479,01,20070316,PEP,PEPSICO INC,1.0000,62.5700
008479,01,20070319,PEP,PEPSICO INC,1.0000,62.8400
008479,01,20070320,PEP,PEPSICO INC,1.0000,63.4000
008479,01,20070321,PEP,PEPSICO INC,1.0000,64.1800
008479,01,20070322,PEP,PEPSICO INC,1.0000,64.1100
008479,01,20070323,PEP,PEPSICO INC,1.0000,64.0900
008479,01,20070326,PEP,PEPSICO INC,1.0000,63.8900
008479,01,20070327,PEP,PEPSICO INC,1.0000,62.9500
008479,01,20070328,PEP,PEPSICO INC,1.0000,62.8900
008479,01,20070329,PEP,PEPSICO INC,1.0000,63.5900
008479,01,20070330,PEP,PEPSICO INC,1.0000,63.5600
008479,01,20070402,PEP,PEPSICO INC,1.0000,63.3900
008479,01,20070403,PEP,PEPSICO INC,1.0000,63.4000
008479,01,20070404,PEP,PEPSICO INC,1.0000,63.7300
008479,01,20070405,PEP,PEPSICO INC,1.0000,63.6800
008479,01,20070409,PEP,PEPSICO INC,1.0000,62.9900
008479,01,20070410,PEP,PEPSICO INC,1.0000,63.4100
008479,01,20070411,PEP,PEPSICO INC,1.0000,63.2100
008479,01,20070412,PEP,PEPSICO INC,1.0000,64.1600
008479,01,20070413,PEP,PEPSICO INC,1.0000,64.4000
008479,01,20070416,PEP,PEPSICO INC,1.0000,64.5600
008479,01,20070417,PEP,PEPSICO INC,1.0000,65.8000
008479,01,20070418,PEP,PEPSICO INC,1.0000,65.9200
008479,01,20070419,PEP,PEPSICO INC,1.0000,66.0300
008479,01,20070420,PEP,PEPSICO INC,1.0000,66.6500
008479,01,20070423,PEP,PEPSICO INC,1.0000,66.5900
008479,01,20070424,PEP,PEPSICO INC,1.0000,66.4100
008479,01,20070425,PEP,PEPSICO INC,1.0000,66.9800
008479,01,20070426,PEP,PEPSICO INC,1.0000,66.4100
008479,01,20070427,PEP,PEPSICO INC,1.0000,66.2900
008479,01,20070430,PEP,PEPSICO INC,1.0000,66.0900
008479,01,20070501,PEP,PEPSICO INC,1.0000,66.4000
008479,01,20070502,PEP,PEPSICO INC,1.0000,67.0200
008479,01,20070503,PEP,PEPSICO INC,1.0000,67.3100
008479,01,20070504,PEP,PEPSICO INC,1.0000,67.4200
008479,01,20070507,PEP,PEPSICO INC,1.0000,67.4800
008479,01,20070508,PEP,PEPSICO INC,1.0000,67.1500
008479,01,20070509,PEP,PEPSICO INC,1.0000,67.1700
008479,01,20070510,PEP,PEPSICO INC,1.0000,66.3500
008479,01,20070511,PEP,PEPSICO INC,1.0000,66.8000
008479,01,20070514,PEP,PEPSICO INC,1.0000,66.7900
008479,01,20070515,PEP,PEPSICO INC,1.0000,67.4500
008479,01,20070516,PEP,PEPSICO INC,1.0000,68.6400
008479,01,20070517,PEP,PEPSICO INC,1.0000,68.4900
008479,01,20070518,PEP,PEPSICO INC,1.0000,69.4800
008479,01,20070521,PEP,PEPSICO INC,1.0000,69.0300
008479,01,20070522,PEP,PEPSICO INC,1.0000,68.6700
008479,01,20070523,PEP,PEPSICO INC,1.0000,68.6900
008479,01,20070524,PEP,PEPSICO INC,1.0000,68.4500
008479,01,20070525,PEP,PEPSICO INC,1.0000,68.8200
008479,01,20070529,PEP,PEPSICO INC,1.0000,68.4800
008479,01,20070530,PEP,PEPSICO INC,1.0000,68.5700
008479,01,20070531,PEP,PEPSICO INC,1.0000,68.3300
008479,01,20070601,PEP,PEPSICO INC,1.0000,68.7000
008479,01,20070604,PEP,PEPSICO INC,1.0000,68.3100
008479,01,20070605,PEP,PEPSICO INC,1.0000,67.6200
008479,01,20070606,PEP,PEPSICO INC,1.0000,67.0600
008479,01,20070607,PEP,PEPSICO INC,1.0000,66.3500
008479,01,20070608,PEP,PEPSICO INC,1.0000,66.6100
008479,01,20070611,PEP,PEPSICO INC,1.0000,66.0400
008479,01,20070612,PEP,PEPSICO INC,1.0000,66.0300
008479,01,20070613,PEP,PEPSICO INC,1.0000,66.3900
008479,01,20070614,PEP,PEPSICO INC,1.0000,66.8900
008479,01,20070615,PEP,PEPSICO INC,1.0000,66.6800
008479,01,20070618,PEP,PEPSICO INC,1.0000,66.5900
008479,01,20070619,PEP,PEPSICO INC,1.0000,65.8000
008479,01,20070620,PEP,PEPSICO INC,1.0000,65.5200
008479,01,20070621,PEP,PEPSICO INC,1.0000,65.8800
008479,01,20070622,PEP,PEPSICO INC,1.0000,64.8600
008479,01,20070625,PEP,PEPSICO INC,1.0000,64.6500
008479,01,20070626,PEP,PEPSICO INC,1.0000,64.6600
008479,01,20070627,PEP,PEPSICO INC,1.0000,65.1700
008479,01,20070628,PEP,PEPSICO INC,1.0000,65.2500
008479,01,20070629,PEP,PEPSICO INC,1.0000,64.8500
008479,01,20070702,PEP,PEPSICO INC,1.0000,65.3000
008479,01,20070703,PEP,PEPSICO INC,1.0000,65.5900
008479,01,20070705,PEP,PEPSICO INC,1.0000,65.9100
008479,01,20070706,PEP,PEPSICO INC,1.0000,66.2200
008479,01,20070709,PEP,PEPSICO INC,1.0000,66.0500
008479,01,20070710,PEP,PEPSICO INC,1.0000,65.8700
008479,01,20070711,PEP,PEPSICO INC,1.0000,66.1100
008479,01,20070712,PEP,PEPSICO INC,1.0000,66.9400
008479,01,20070713,PEP,PEPSICO INC,1.0000,66.8500
008479,01,20070716,PEP,PEPSICO INC,1.0000,66.9900
008479,01,20070717,PEP,PEPSICO INC,1.0000,66.4000
008479,01,20070718,PEP,PEPSICO INC,1.0000,66.1300
008479,01,20070719,PEP,PEPSICO INC,1.0000,65.4700
008479,01,20070720,PEP,PEPSICO INC,1.0000,64.6700
008479,01,20070723,PEP,PEPSICO INC,1.0000,66.5900
008479,01,20070724,PEP,PEPSICO INC,1.0000,66.2600
008479,01,20070725,PEP,PEPSICO INC,1.0000,68.3200
008479,01,20070726,PEP,PEPSICO INC,1.0000,66.8400
008479,01,20070727,PEP,PEPSICO INC,1.0000,65.6600
008479,01,20070730,PEP,PEPSICO INC,1.0000,65.9000
008479,01,20070731,PEP,PEPSICO INC,1.0000,65.6200
008479,01,20070801,PEP,PEPSICO INC,1.0000,66.4300
008479,01,20070802,PEP,PEPSICO INC,1.0000,66.8100
008479,01,20070803,PEP,PEPSICO INC,1.0000,66.4700
008479,01,20070806,PEP,PEPSICO INC,1.0000,68.5100
008479,01,20070807,PEP,PEPSICO INC,1.0000,69.1600
008479,01,20070808,PEP,PEPSICO INC,1.0000,69.9400
008479,01,20070809,PEP,PEPSICO INC,1.0000,68.5000
008479,01,20070810,PEP,PEPSICO INC,1.0000,67.9500
008479,01,20070813,PEP,PEPSICO INC,1.0000,68.0800
008479,01,20070814,PEP,PEPSICO INC,1.0000,67.1600
008479,01,20070815,PEP,PEPSICO INC,1.0000,67.3400
008479,01,20070816,PEP,PEPSICO INC,1.0000,68.3700
008479,01,20070817,PEP,PEPSICO INC,1.0000,69.3800
008479,01,20070820,PEP,PEPSICO INC,1.0000,68.6100
008479,01,20070821,PEP,PEPSICO INC,1.0000,68.4500
008479,01,20070822,PEP,PEPSICO INC,1.0000,68.8000
008479,01,20070823,PEP,PEPSICO INC,1.0000,67.9100
008479,01,20070824,PEP,PEPSICO INC,1.0000,68.2200
008479,01,20070827,PEP,PEPSICO INC,1.0000,68.1000
008479,01,20070828,PEP,PEPSICO INC,1.0000,67.5100
008479,01,20070829,PEP,PEPSICO INC,1.0000,68.1900
008479,01,20070830,PEP,PEPSICO INC,1.0000,67.8600
008479,01,20070831,PEP,PEPSICO INC,1.0000,68.0300
